#code,score
2wvt_217,-12.86307266545051
2wvt_266,-12.86307266545051
2wvt_404,-7.456697420567851
2wvt_415,-7.456697420567851
2wvt_442,-12.86307266545051
2wvt_456,-7.456697420567851
2wvt_464,-15.34095612300481
2wvt_474,-12.86307266545051
2wvt_478,-12.86307266545051
2wvt_492,-15.34095612300481
2wvt_510,-7.456697420567851
2wvt_518,-12.86307266545051
2wvt_526,-12.86307266545051
2wvt_529,-12.86307266545051
2wvt_546,-7.456697420567851
2wvt_548,-7.456697420567851
2wvt_552,-7.456697420567851
2wvt_565,-15.34095612300481
2wvt_574,-15.34095612300481
2wvt_579,-7.456697420567851
2wvt_581,-7.456697420567851
2wvt_593,-12.86307266545051
2wvt_615,-7.456697420567851
2wvt_630,-7.456697420567851
2wvt_675,-12.86307266545051
2wvt_678,-12.86307266545051
2wvt_720,-7.456697420567851
2wvt_731,-7.456697420567851
2wvt_736,-12.86307266545051
2wvt_743,-7.456697420567851
2wvt_758,-7.456697420567851
2wvt_762,-7.456697420567851
2wvt_764,-12.86307266545051
2wvt_767,-7.456697420567851
2wvt_770,-7.456697420567851
2wvt_775,-12.86307266545051
2wvt_777,-7.456697420567851
2wvt_780,-12.86307266545051
2wvt_843,-7.456697420567851
2wvt_848,-7.456697420567851
2wvt_859,-7.456697420567851
2wvt_870,-7.456697420567851
2wvt_875,-7.456697420567851
2wvt_884,-7.456697420567851
2wvt_898,-12.86307266545051
2wvt_920,-7.456697420567851
2wvt_922,-7.456697420567851
2wvt_961,-7.456697420567851
2wvt_962,-7.456697420567851
2wvt_982,-12.86307266545051
