     code  logKa    score
1    4llx   2.89  7.82080
2    5c28   5.66  7.62440
3    3uuo   7.96  7.86245
4    3ui7   9.00  7.70960
5    5c2h  11.09  7.62055
6    2v00   3.66  8.06265
7    3wz8   5.82  7.65315
8    3pww   7.32  7.97780
9    3prs   7.82  7.86195
10   3uri   9.00  7.91240
11   4m0z   5.19  7.78210
12   4m0y   6.46  8.01425
13   3qgy   7.80  7.80515
14   4qd6   8.64  7.56270
15   4rfm  10.05  7.78245
16   4cr9   4.10  7.78360
17   4cra   7.22  7.88220
18   4x6p   8.30  7.90505
19   4crc   8.72  7.75875
20   4ty7   9.52  8.18620
21   5aba   2.98  7.85210
22   5a7b   3.57  7.87410
23   4agn   3.97  7.98075
24   4agp   4.69  7.88710
25   4agq   5.01  7.94255
26   3bgz   6.26  7.75930
27   3jya   6.89  7.52555
28   2c3i   7.60  7.72830
29   4k18   8.96  7.68955
30   5dwr  11.22  7.86515
31   3mss   4.66  7.86250
32   3k5v   6.30  7.82010
33   3pyy   6.86  7.88480
34   2v7a   8.30  7.71675
35   4twp  10.00  7.94355
36   3wtj   6.53  7.78030
37   3zdg   7.10  7.94390
38   3u8k   8.66  7.90300
39   4qac   9.40  7.80380
40   3u8n  10.17  7.85010
41   1a30   4.30  7.84710
42   2qnq   6.11  7.77210
43   1g2k   7.96  7.96710
44   1eby   9.70  8.20600
45   3o9i  11.82  7.89505
46   4lzs   4.80  7.88205
47   3u5j   5.61  7.96350
48   4wiv   6.26  7.74495
49   4ogj   6.79  7.78615
50   3p5o   7.30  7.70965
51   1ps3   2.28  7.50820
52   3dx1   3.58  7.87165
53   3d4z   4.89  7.48110
54   3dx2   6.82  7.99985
55   3ejr   8.57  7.94675
56   3l7b   2.40  7.90500
57   4eky   3.52  7.97330
58   3g2n   4.09  8.12870
59   3syr   5.10  7.93005
60   3ebp   5.91  7.72545
61   2w66   4.05  7.74385
62   2w4x   4.85  7.85375
63   2wca   5.60  7.96910
64   2xj7   6.66  7.76605
65   2vvn   7.30  7.90240
66   3aru   3.22  7.73295
67   3arv   5.64  8.21315
68   3ary   6.00  8.24880
69   3arq   6.40  7.81895
70   3arp   7.15  7.71410
71   4ih5   4.11  7.78790
72   4ih7   5.24  7.52345
73   3cj4   6.51  7.73250
74   4eo8   8.15  7.67385
75   3gnw   9.10  8.08735
76   1gpk   5.37  7.85430
77   1h23   8.35  7.67775
78   1h22   9.10  7.67850
79   3f3a   4.19  7.77855
80   3f3c   6.02  7.68950
81   4mme   6.50  7.77690
82   3f3d   7.16  7.66720
83   3f3e   7.70  7.66720
84   2wbg   4.45  7.98070
85   2cbv   5.48  7.79520
86   2j78   6.42  7.86905
87   2j7h   7.19  7.41195
88   2cet   8.02  8.09730
89   3udh   2.85  7.97840
90   3rsx   4.41  7.65525
91   4djv   6.72  7.84500
92   2vkm   8.74  7.78235
93   4gid  10.77  8.02750
94   4jfs   5.27  7.91055
95   4j28   5.70  8.12725
96   2wvt   6.12  7.58215
97   2xii   7.20  8.12715
98   4pcs   7.85  7.91745
99   3rr4   4.55  7.87255
100  1s38   5.15  7.84250
101  1r5y   6.46  7.87715
102  3gc5   7.26  7.98645
103  3ge7   8.70  7.88035
104  4dli   5.62  7.66635
105  2zb1   6.32  7.98460
106  4f9w   6.94  8.15695
107  3e92   8.00  8.00975
108  3e93   8.85  7.82855
109  4owm   2.96  7.66475
110  3twp   3.92  7.78685
111  3r88   4.82  7.65655
112  4gkm   5.17  7.85190
113  3qqs   5.82  7.68445
114  3gv9   2.12  7.92825
115  3gr2   2.52  7.85020
116  4kz6   3.10  7.70875
117  4jxs   4.74  7.95230
118  2r9w   5.10  7.82935
119  2hb1   3.80  7.80270
120  1bzc   4.92  7.80205
121  2qbr   6.33  7.71190
122  2qbq   7.44  7.68155
123  2qbp   8.40  7.75650
124  1q8t   4.76  7.90045
125  1ydr   5.52  7.89025
126  1q8u   5.96  8.00150
127  1ydt   7.32  7.90695
128  3ag9   8.05  7.99490
129  3fcq   2.77  7.79285
130  1z9g   5.64  8.10830
131  1qf1   7.32  8.19120
132  5tmn   8.04  7.98545
133  4tmn  10.17  8.01545
134  4ddk   2.29  7.58360
135  4ddh   3.32  8.24160
136  3ivg   4.30  8.08545
137  3coz   5.57  8.30245
138  3coy   6.02  8.23155
139  3pxf   4.43  7.78955
140  4eor   6.30  7.79510
141  2xnb   6.83  7.81665
142  1pxn   7.15  7.92085
143  2fvd   8.52  7.72870
144  4k77   6.63  7.95415
145  4e5w   7.66  7.89310
146  4ivb   8.72  7.81330
147  4ivd   9.52  7.75110
148  4ivc  10.00  7.76420
149  4f09   6.70  8.09850
150  4gfm   7.22  7.68405
151  4hge   7.92  7.79730
152  4e6q   8.36  7.98100
153  4jia   9.22  7.77230
154  2brb   4.86  7.79405
155  2br1   5.14  7.78400
156  3jvr   5.72  7.74690
157  3jvs   6.54  7.82795
158  1nvq   8.25  7.97490
159  3acw   4.76  7.70415
160  4ea2   6.44  7.71935
161  2zcr   6.87  7.82435
162  2zy1   7.40  7.93265
163  2zcq   8.82  7.76170
164  1bcu   3.28  7.90420
165  3bv9   5.36  7.99915
166  1oyt   7.24  7.96170
167  2zda   8.40  7.98895
168  3utu  10.92  8.04700
169  3u9q   4.38  7.58040
170  2yfe   6.63  7.75025
171  3fur   8.00  7.80350
172  3b1m   8.48  7.92095
173  2p4y   9.00  7.82970
174  3uo4   6.52  7.91380
175  3up2   7.40  7.86695
176  3e5a   8.23  7.61620
177  2wtv   8.74  7.89915
178  3myg  10.70  8.14360
179  3kgp   2.57  7.99410
180  1c5z   4.01  8.01950
181  1o5b   5.77  7.97515
182  1owh   7.40  8.23785
183  1sqa   9.21  8.21430
184  4jsz   2.30  7.42635
185  3kwa   4.08  7.90565
186  2weg   6.50  7.89170
187  3ryj   7.80  7.88120
188  3dd0   9.00  7.94825
189  2xdl   3.10  7.73000
190  3b27   5.16  7.80145
191  1yc1   6.17  7.90565
192  3rlr   7.52  7.81655
193  2yki   9.46  7.87990
194  1z95   7.12  7.86650
195  3b68   8.40  7.67490
196  3b5r   8.77  7.76045
197  3b65   9.27  7.67875
198  3g0w   9.52  7.95110
199  4u4s   2.92  8.05890
200  1p1q   4.89  7.84205
201  1syi   5.44  7.96105
202  1p1n   6.80  7.86460
203  2al5   8.40  7.97075
204  3g2z   2.36  7.75995
205  3g31   2.89  7.75590
206  4de2   4.12  8.26135
207  4de3   5.52  8.19330
208  4de1   5.96  8.22010
209  1vso   4.72  7.97930
210  4dld   5.82  7.94810
211  3gbb   6.90  7.90920
212  3fv2   8.11  7.92195
213  3fv1   9.30  7.95495
214  4mgd   4.69  7.62855
215  2qe4   7.96  7.59800
216  1qkt   9.04  7.68285
217  2pog   9.54  7.75710
218  2p15  10.30  7.59245
219  2y5h   5.79  7.86040
220  1lpg   7.09  8.00645
221  2xbv   8.43  7.71420
222  1z6e   9.72  7.81500
223  1mq6  11.15  7.65695
224  1nc3   5.00  7.67230
225  1nc1   6.12  7.87145
226  1y6r  10.11  8.00105
227  4f2w  11.30  8.01905
228  4f3c  11.82  7.95130
229  1uto   2.27  8.00520
230  4abg   3.57  8.07875
231  3gy4   5.10  8.03025
232  1k1i   6.58  7.81055
233  1o3f   7.96  7.98800
234  2yge   5.06  7.75410
235  2fxs   6.06  7.81930
236  2iwx   6.68  7.77100
237  2wer   7.05  7.77100
238  2vw5   8.52  8.00965
239  4kzq   6.10  7.57795
240  4kzu   6.50  7.66690
241  4j21   7.41  7.64800
242  4j3l   7.80  7.71275
243  3kr8   8.10  7.82575
244  2ymd   3.16  7.91585
245  2wnc   6.32  7.77410
246  2xys   7.42  7.84335
247  2wn9   8.52  7.67035
248  2x00  11.33  7.81315
249  3ozt   4.13  7.98600
250  3ozs   5.33  7.64360
251  3oe5   6.88  7.85170
252  3oe4   7.47  7.97720
253  3nw9   9.00  7.95125
254  3ao4   2.07  7.88825
255  3zt2   2.84  7.67550
256  3zsx   3.28  7.95280
257  4cig   3.67  7.86060
258  3zso   5.12  7.95280
259  3n7a   3.70  8.02680
260  4ciw   4.82  7.99220
261  3n86   5.64  8.03565
262  3n76   6.85  8.03465
263  2xb8   7.59  8.06025
264  4bkt   3.62  7.79720
265  4w9c   4.65  7.65445
266  4w9l   5.02  7.81850
267  4w9i   5.96  7.65020
268  4w9h   6.73  7.70820
269  3nq9   4.03  7.72580
270  3ueu   5.24  7.81815
271  3uev   5.89  7.72215
272  3uew   6.31  7.71505
273  3uex   6.92  7.56890
274  3lka   2.82  7.98425
275  3ehy   5.85  7.77775
276  3tsk   7.17  7.75855
277  3nx7   8.10  8.06310
278  4gr0   9.55  8.11550
279  3dxg   2.40  7.71835
280  3d6q   3.76  7.91445
281  1w4o   5.22  7.80225
282  1o0h   5.92  8.22255
283  1u1b   7.80  8.09770

Summary of the scoring power: ===================================
The regression equation: logKa = 0.59 + 1.85 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.044
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
