     code  logKa       score
1    4llx   2.89   29.001371
2    5c28   5.66   40.500110
3    3uuo   7.96   65.717362
4    3ui7   9.00   80.279152
5    5c2h  11.09  102.250380
6    2v00   3.66   47.839060
7    3wz8   5.82  110.184175
8    3pww   7.32  139.861284
9    3prs   7.82  129.094978
10   3uri   9.00   85.035209
11   4m0z   5.19   69.063302
12   4m0y   6.46   54.180576
13   3qgy   7.80   98.687931
14   4qd6   8.64  118.132924
15   4rfm  10.05   93.088299
16   4cr9   4.10   32.655459
17   4cra   7.22  101.560761
18   4x6p   8.30  110.085679
19   4crc   8.72  109.469423
20   4ty7   9.52   87.690103
21   5aba   2.98   66.655489
22   5a7b   3.57  106.371193
23   4agn   3.97   69.640654
24   4agp   4.69  101.708832
25   4agq   5.01   91.370703
26   3bgz   6.26  120.873473
27   3jya   6.89   58.010600
28   2c3i   7.60   96.376321
29   4k18   8.96  120.351607
30   5dwr  11.22  132.351822
31   3mss   4.66   72.309651
32   3k5v   6.30  103.115882
33   3pyy   6.86   92.362649
34   2v7a   8.30   96.326323
35   4twp  10.00  107.138192
36   3wtj   6.53   54.881022
37   3zdg   7.10   40.343135
38   3u8k   8.66   35.384469
39   4qac   9.40  119.285558
40   3u8n  10.17   40.813954
41   1a30   4.30   41.299744
42   2qnq   6.11  159.613889
43   1g2k   7.96  157.046961
44   1eby   9.70  144.582285
45   3o9i  11.82  130.310953
46   4lzs   4.80   38.260774
47   3u5j   5.61   90.398686
48   4wiv   6.26  110.964507
49   4ogj   6.79  120.431681
50   3p5o   7.30   95.108804
51   1ps3   2.28    7.024574
52   3dx1   3.58    7.484882
53   3d4z   4.89    7.774020
54   3dx2   6.82   18.823094
55   3ejr   8.57   57.210740
56   3l7b   2.40   29.080722
57   4eky   3.52   33.482827
58   3g2n   4.09   36.010475
59   3syr   5.10   23.152426
60   3ebp   5.91   81.177849
61   2w66   4.05    8.445452
62   2w4x   4.85   22.233407
63   2wca   5.60   62.750027
64   2xj7   6.66   24.827096
65   2vvn   7.30   23.697114
66   3aru   3.22   39.178491
67   3arv   5.64   92.662721
68   3ary   6.00   26.114229
69   3arq   6.40   57.748901
70   3arp   7.15  118.460992
71   4ih5   4.11   57.023353
72   4ih7   5.24   72.429155
73   3cj4   6.51   63.017666
74   4eo8   8.15   80.969864
75   3gnw   9.10  128.506527
76   1gpk   5.37   36.277927
77   1h23   8.35  105.284570
78   1h22   9.10   92.996535
79   3f3a   4.19   33.166510
80   3f3c   6.02   44.404066
81   4mme   6.50   78.455140
82   3f3d   7.16   30.172721
83   3f3e   7.70   29.952222
84   2wbg   4.45   53.287228
85   2cbv   5.48   14.465522
86   2j78   6.42    8.907123
87   2j7h   7.19    3.824903
88   2cet   8.02   39.976358
89   3udh   2.85   39.502028
90   3rsx   4.41   50.931089
91   4djv   6.72  117.165719
92   2vkm   8.74  152.163427
93   4gid  10.77  140.864670
94   4jfs   5.27   48.028263
95   4j28   5.70   27.164153
96   2wvt   6.12    1.249068
97   2xii   7.20   62.191846
98   4pcs   7.85   46.361063
99   3rr4   4.55   27.593078
100  1s38   5.15   39.149420
101  1r5y   6.46   22.836906
102  3gc5   7.26   25.776158
103  3ge7   8.70   53.718960
104  4dli   5.62   74.077480
105  2zb1   6.32  109.471907
106  4f9w   6.94  108.229877
107  3e92   8.00  114.418217
108  3e93   8.85  119.252138
109  4owm   2.96   29.675953
110  3twp   3.92   32.321621
111  3r88   4.82   31.833228
112  4gkm   5.17   59.711160
113  3qqs   5.82   56.103620
114  3gv9   2.12   13.058987
115  3gr2   2.52   32.851474
116  4kz6   3.10   33.679323
117  4jxs   4.74   42.554563
118  2r9w   5.10   84.624466
119  2hb1   3.80   33.262734
120  1bzc   4.92   76.153194
121  2qbr   6.33   87.877078
122  2qbq   7.44   79.512718
123  2qbp   8.40  105.170854
124  1q8t   4.76   42.375566
125  1ydr   5.52   64.382337
126  1q8u   5.96   75.922147
127  1ydt   7.32   94.502506
128  3ag9   8.05   38.624028
129  3fcq   2.77   43.968937
130  1z9g   5.64   50.136445
131  1qf1   7.32   73.539627
132  5tmn   8.04   82.851320
133  4tmn  10.17   96.538043
134  4ddk   2.29   39.954573
135  4ddh   3.32   33.226555
136  3ivg   4.30   75.702410
137  3coz   5.57   42.274844
138  3coy   6.02   43.336529
139  3pxf   4.43   97.803685
140  4eor   6.30   90.322198
141  2xnb   6.83   59.914920
142  1pxn   7.15   49.448381
143  2fvd   8.52  102.137781
144  4k77   6.63   44.137088
145  4e5w   7.66   62.648179
146  4ivb   8.72   59.604632
147  4ivd   9.52   69.865641
148  4ivc  10.00   65.270289
149  4f09   6.70   46.008845
150  4gfm   7.22   55.419750
151  4hge   7.92   59.372046
152  4e6q   8.36   75.749420
153  4jia   9.22  121.053020
154  2brb   4.86   90.872483
155  2br1   5.14   94.810807
156  3jvr   5.72   75.490492
157  3jvs   6.54   95.492775
158  1nvq   8.25   99.888751
159  3acw   4.76  108.965090
160  4ea2   6.44  100.643958
161  2zcr   6.87  130.869084
162  2zy1   7.40   84.147834
163  2zcq   8.82   99.834281
164  1bcu   3.28   36.913398
165  3bv9   5.36   76.496285
166  1oyt   7.24   88.014611
167  2zda   8.40   71.148749
168  3utu  10.92  115.696275
169  3u9q   4.38   66.530201
170  2yfe   6.63  106.741719
171  3fur   8.00  131.538535
172  3b1m   8.48  131.306438
173  2p4y   9.00  162.911866
174  3uo4   6.52  114.520446
175  3up2   7.40  112.041526
176  3e5a   8.23  100.551394
177  2wtv   8.74  130.208073
178  3myg  10.70   54.756644
179  3kgp   2.57   25.340867
180  1c5z   4.01   23.579797
181  1o5b   5.77   27.608988
182  1owh   7.40   58.905640
183  1sqa   9.21   65.113342
184  4jsz   2.30   23.212087
185  3kwa   4.08   17.235635
186  2weg   6.50   48.957306
187  3ryj   7.80   65.160047
188  3dd0   9.00   43.134977
189  2xdl   3.10   43.343539
190  3b27   5.16   67.061822
191  1yc1   6.17   79.394780
192  3rlr   7.52   96.651116
193  2yki   9.46  126.466111
194  1z95   7.12  133.074795
195  3b68   8.40  121.930552
196  3b5r   8.77  143.826536
197  3b65   9.27  119.834353
198  3g0w   9.52  120.808013
199  4u4s   2.92   27.109622
200  1p1q   4.89   17.869710
201  1syi   5.44   20.347409
202  1p1n   6.80   20.584256
203  2al5   8.40   21.866367
204  3g2z   2.36   22.207771
205  3g31   2.89   41.304829
206  4de2   4.12   59.719950
207  4de3   5.52   55.530141
208  4de1   5.96   50.536383
209  1vso   4.72   48.210124
210  4dld   5.82   44.606906
211  3gbb   6.90   35.873842
212  3fv2   8.11   25.694417
213  3fv1   9.30   24.434336
214  4mgd   4.69   88.190615
215  2qe4   7.96   96.386196
216  1qkt   9.04   91.473168
217  2pog   9.54   98.191159
218  2p15  10.30  174.568830
219  2y5h   5.79   50.570245
220  1lpg   7.09  110.562040
221  2xbv   8.43  106.399800
222  1z6e   9.72   94.855031
223  1mq6  11.15   93.424119
224  1nc3   5.00   13.818236
225  1nc1   6.12   58.874484
226  1y6r  10.11   40.959154
227  4f2w  11.30   54.288433
228  4f3c  11.82   74.708852
229  1uto   2.27   28.521243
230  4abg   3.57   36.845051
231  3gy4   5.10   14.513041
232  1k1i   6.58   79.895058
233  1o3f   7.96   70.457016
234  2yge   5.06   82.687169
235  2fxs   6.06   60.276888
236  2iwx   6.68   67.339840
237  2wer   7.05   74.414236
238  2vw5   8.52  100.884326
239  4kzq   6.10   72.915648
240  4kzu   6.50   85.075384
241  4j21   7.41   68.694813
242  4j3l   7.80   83.390603
243  3kr8   8.10   75.217759
244  2ymd   3.16   30.979794
245  2wnc   6.32   73.520317
246  2xys   7.42   75.540679
247  2wn9   8.52   61.763874
248  2x00  11.33   95.617109
249  3ozt   4.13   67.699407
250  3ozs   5.33   72.622117
251  3oe5   6.88   71.731104
252  3oe4   7.47   57.127917
253  3nw9   9.00  102.305769
254  3ao4   2.07   49.799152
255  3zt2   2.84   82.457442
256  3zsx   3.28  114.400960
257  4cig   3.67  119.958376
258  3zso   5.12  146.534001
259  3n7a   3.70   25.195415
260  4ciw   4.82   19.508696
261  3n86   5.64   46.505960
262  3n76   6.85   67.030187
263  2xb8   7.59   53.855098
264  4bkt   3.62   25.717421
265  4w9c   4.65   55.230455
266  4w9l   5.02   79.301158
267  4w9i   5.96   61.620589
268  4w9h   6.73   67.453629
269  3nq9   4.03   62.004276
270  3ueu   5.24   91.787300
271  3uev   5.89  102.365851
272  3uew   6.31  106.301362
273  3uex   6.92  124.151476
274  3lka   2.82   38.660415
275  3ehy   5.85   37.627315
276  3tsk   7.17   83.185540
277  3nx7   8.10   45.197024
278  4gr0   9.55  126.080210
279  3dxg   2.40   31.162568
280  3d6q   3.76   37.173979
281  1w4o   5.22   29.992840
282  1o0h   5.92   34.518518
283  1u1b   7.80   84.320644

Summary of the scoring power: ===================================
The regression equation: logKa = 0.03 + 4.34 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.509
Standard deviation in fitting (SD) = 1.87
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
