     code  logKa      score
1    4llx   2.89  13.752641
2    5c28   5.66  16.805733
3    3uuo   7.96  23.189550
4    3ui7   9.00  26.283989
5    5c2h  11.09  31.623254
6    2v00   3.66  20.370852
7    3wz8   5.82  34.041338
8    3pww   7.32  42.237720
9    3prs   7.82  39.159090
10   3uri   9.00  33.339133
11   4m0z   5.19  26.720324
12   4m0y   6.46  21.041000
13   3qgy   7.80  31.299450
14   4qd6   8.64  36.770369
15   4rfm  10.05  29.390692
16   4cr9   4.10  16.053281
17   4cra   7.22  33.269766
18   4x6p   8.30  34.784449
19   4crc   8.72  33.656106
20   4ty7   9.52  32.851172
21   5aba   2.98  23.051533
22   5a7b   3.57  32.777082
23   4agn   3.97  24.201697
24   4agp   4.69  31.413803
25   4agq   5.01  29.529144
26   3bgz   6.26  38.218376
27   3jya   6.89  21.429530
28   2c3i   7.60  29.616624
29   4k18   8.96  35.232211
30   5dwr  11.22  39.849041
31   3mss   4.66  24.481947
32   3k5v   6.30  31.781788
33   3pyy   6.86  29.030135
34   2v7a   8.30  29.371693
35   4twp  10.00  33.190689
36   3wtj   6.53  20.376393
37   3zdg   7.10  15.554272
38   3u8k   8.66  15.475253
39   4qac   9.40  37.916141
40   3u8n  10.17  17.259397
41   1a30   4.30  21.828106
42   2qnq   6.11  46.673862
43   1g2k   7.96  45.661530
44   1eby   9.70  44.608412
45   3o9i  11.82  38.847353
46   4lzs   4.80  16.018635
47   3u5j   5.61  27.295225
48   4wiv   6.26  32.680760
49   4ogj   6.79  36.203031
50   3p5o   7.30  28.919401
51   1ps3   2.28  12.888979
52   3dx1   3.58  14.929522
53   3d4z   4.89  12.300063
54   3dx2   6.82  18.210190
55   3ejr   8.57  24.971675
56   3l7b   2.40  15.919199
57   4eky   3.52  19.303582
58   3g2n   4.09  18.206311
59   3syr   5.10  14.909522
60   3ebp   5.91  26.878400
61   2w66   4.05  10.689497
62   2w4x   4.85  13.563344
63   2wca   5.60  24.036769
64   2xj7   6.66  13.663547
65   2vvn   7.30  14.158613
66   3aru   3.22  15.425694
67   3arv   5.64  28.977327
68   3ary   6.00  13.639185
69   3arq   6.40  21.604156
70   3arp   7.15  36.345636
71   4ih5   4.11  21.542685
72   4ih7   5.24  24.133149
73   3cj4   6.51  23.418868
74   4eo8   8.15  28.264305
75   3gnw   9.10  39.201661
76   1gpk   5.37  17.098308
77   1h23   8.35  34.374344
78   1h22   9.10  30.912690
79   3f3a   4.19  20.079715
80   3f3c   6.02  23.111315
81   4mme   6.50  26.374203
82   3f3d   7.16  19.490522
83   3f3e   7.70  19.966629
84   2wbg   4.45  24.666211
85   2cbv   5.48  15.046794
86   2j78   6.42  14.543487
87   2j7h   7.19  11.948447
88   2cet   8.02  20.279443
89   3udh   2.85  16.765183
90   3rsx   4.41  20.497672
91   4djv   6.72  36.796738
92   2vkm   8.74  45.845502
93   4gid  10.77  43.941136
94   4jfs   5.27  21.267094
95   4j28   5.70  19.034947
96   2wvt   6.12  14.675627
97   2xii   7.20  29.510750
98   4pcs   7.85  23.122333
99   3rr4   4.55  16.505551
100  1s38   5.15  19.766935
101  1r5y   6.46  17.701863
102  3gc5   7.26  20.555989
103  3ge7   8.70  27.208686
104  4dli   5.62  25.804868
105  2zb1   6.32  33.615103
106  4f9w   6.94  32.812100
107  3e92   8.00  35.415195
108  3e93   8.85  37.219869
109  4owm   2.96  14.960050
110  3twp   3.92  15.195117
111  3r88   4.82  15.661590
112  4gkm   5.17  23.669351
113  3qqs   5.82  21.823562
114  3gv9   2.12  11.376634
115  3gr2   2.52  14.495690
116  4kz6   3.10  15.970416
117  4jxs   4.74  20.293307
118  2r9w   5.10  29.140212
119  2hb1   3.80  19.402673
120  1bzc   4.92  29.781438
121  2qbr   6.33  32.234347
122  2qbq   7.44  32.136337
123  2qbp   8.40  36.905061
124  1q8t   4.76  17.230634
125  1ydr   5.52  22.306424
126  1q8u   5.96  24.452742
127  1ydt   7.32  30.235195
128  3ag9   8.05  29.844394
129  3fcq   2.77  17.111231
130  1z9g   5.64  21.702043
131  1qf1   7.32  28.990474
132  5tmn   8.04  30.851333
133  4tmn  10.17  34.134651
134  4ddk   2.29  16.408691
135  4ddh   3.32  16.531236
136  3ivg   4.30  26.755652
137  3coz   5.57  22.178967
138  3coy   6.02  22.429547
139  3pxf   4.43  29.767019
140  4eor   6.30  29.884313
141  2xnb   6.83  21.095180
142  1pxn   7.15  19.201771
143  2fvd   8.52  31.257873
144  4k77   6.63  17.016313
145  4e5w   7.66  21.718402
146  4ivb   8.72  21.202607
147  4ivd   9.52  23.696306
148  4ivc  10.00  22.659360
149  4f09   6.70  17.486619
150  4gfm   7.22  19.244921
151  4hge   7.92  21.253282
152  4e6q   8.36  24.341512
153  4jia   9.22  36.102483
154  2brb   4.86  28.532184
155  2br1   5.14  29.254217
156  3jvr   5.72  26.609375
157  3jvs   6.54  32.121941
158  1nvq   8.25  31.900528
159  3acw   4.76  32.585843
160  4ea2   6.44  31.651773
161  2zcr   6.87  39.320108
162  2zy1   7.40  27.377115
163  2zcq   8.82  31.566147
164  1bcu   3.28  17.316607
165  3bv9   5.36  31.661321
166  1oyt   7.24  32.577555
167  2zda   8.40  30.718190
168  3utu  10.92  41.880258
169  3u9q   4.38  25.541811
170  2yfe   6.63  33.228785
171  3fur   8.00  40.106580
172  3b1m   8.48  38.618919
173  2p4y   9.00  46.794515
174  3uo4   6.52  35.942099
175  3up2   7.40  34.554273
176  3e5a   8.23  32.016942
177  2wtv   8.74  38.611757
178  3myg  10.70  20.870380
179  3kgp   2.57  14.862045
180  1c5z   4.01  17.179426
181  1o5b   5.77  18.069021
182  1owh   7.40  26.847281
183  1sqa   9.21  30.264862
184  4jsz   2.30  13.003819
185  3kwa   4.08  15.367807
186  2weg   6.50  20.694191
187  3ryj   7.80  22.949777
188  3dd0   9.00  19.364977
189  2xdl   3.10  16.570792
190  3b27   5.16  23.850429
191  1yc1   6.17  27.563961
192  3rlr   7.52  30.032721
193  2yki   9.46  39.341367
194  1z95   7.12  38.963589
195  3b68   8.40  37.096676
196  3b5r   8.77  42.270103
197  3b65   9.27  36.912614
198  3g0w   9.52  35.260462
199  4u4s   2.92  12.331969
200  1p1q   4.89  15.901746
201  1syi   5.44  16.638283
202  1p1n   6.80  16.354068
203  2al5   8.40  16.836060
204  3g2z   2.36  11.691717
205  3g31   2.89  15.949658
206  4de2   4.12  21.722475
207  4de3   5.52  21.433088
208  4de1   5.96  20.141346
209  1vso   4.72  22.369292
210  4dld   5.82  23.641865
211  3gbb   6.90  20.736719
212  3fv2   8.11  20.121858
213  3fv1   9.30  20.133316
214  4mgd   4.69  29.980401
215  2qe4   7.96  31.649154
216  1qkt   9.04  30.498395
217  2pog   9.54  32.663622
218  2p15  10.30  50.643006
219  2y5h   5.79  18.432955
220  1lpg   7.09  39.587711
221  2xbv   8.43  32.668361
222  1z6e   9.72  32.215609
223  1mq6  11.15  31.628518
224  1nc3   5.00  13.728349
