     code  logKa         score
1    4llx   2.89     74.251365
2    5c28   5.66     92.554890
3    3uuo   7.96    146.476728
4    3ui7   9.00    179.235903
5    5c2h  11.09    262.310859
6    2v00   3.66    136.014067
7    3wz8   5.82    244.741537
8    3pww   7.32    325.695768
9    3prs   7.82    340.888951
10   3uri   9.00    273.909309
11   4m0z   5.19    234.177216
12   4m0y   6.46    168.894584
13   3qgy   7.80    217.212525
14   4qd6   8.64    216.832495
15   4rfm  10.05    231.463673
16   4cr9   4.10    120.238240
17   4cra   7.22    263.996769
18   4x6p   8.30    307.680228
19   4crc   8.72    293.824256
20   4ty7   9.52    260.806704
21   5aba   2.98    125.995070
22   5a7b   3.57    228.359292
23   4agn   3.97    158.910263
24   4agp   4.69    202.059832
25   4agq   5.01    200.640519
26   3bgz   6.26    182.448765
27   3jya   6.89    114.227698
28   2c3i   7.60    190.821196
29   4k18   8.96    223.217919
30   5dwr  11.22    229.654405
31   3mss   4.66    137.597925
32   3k5v   6.30    177.142269
33   3pyy   6.86    202.326650
34   2v7a   8.30    232.481069
35   4twp  10.00    165.014692
36   3wtj   6.53    164.380773
37   3zdg   7.10    155.430076
38   3u8k   8.66    166.718116
39   4qac   9.40    217.306538
40   3u8n  10.17    176.523013
41   1a30   4.30    147.799180
42   2qnq   6.11    321.800270
43   1g2k   7.96    364.615179
44   1eby   9.70    356.601528
45   3o9i  11.82    350.848332
46   4lzs   4.80    111.363224
47   3u5j   5.61    158.611284
48   4wiv   6.26    178.081817
49   4ogj   6.79    193.226244
50   3p5o   7.30    194.812421
51   1ps3   2.28    122.529407
52   3dx1   3.58     89.335596
53   3d4z   4.89    113.899966
54   3dx2   6.82    135.094590
55   3ejr   8.57    202.988672
56   3l7b   2.40    146.483541
57   4eky   3.52    138.456111
58   3g2n   4.09    164.232809
59   3syr   5.10    156.194019
60   3ebp   5.91    168.045907
61   2w66   4.05    153.940211
62   2w4x   4.85    130.134853
63   2wca   5.60    175.542454
64   2xj7   6.66    156.157294
65   2vvn   7.30    171.753161
66   3aru   3.22    133.057200
67   3arv   5.64    164.837140
68   3ary   6.00    105.528998
69   3arq   6.40    131.392301
70   3arp   7.15    246.465295
71   4ih5   4.11    118.607719
72   4ih7   5.24    164.194198
73   3cj4   6.51    142.190371
74   4eo8   8.15    167.827332
75   3gnw   9.10    316.313941
76   1gpk   5.37    153.798311
77   1h23   8.35    286.344340
78   1h22   9.10    271.627002
79   3f3a   4.19    143.584237
80   3f3c   6.02    132.910373
81   4mme   6.50    179.536672
82   3f3d   7.16    127.615506
83   3f3e   7.70    108.166240
84   2wbg   4.45    189.327582
85   2cbv   5.48    105.701571
86   2j78   6.42    116.129796
87   2j7h   7.19     82.571475
88   2cet   8.02    177.434165
89   3udh   2.85    114.947284
90   3rsx   4.41    138.104691
91   4djv   6.72    233.250639
92   2vkm   8.74    398.048531
93   4gid  10.77    422.927953
94   4jfs   5.27    136.928264
95   4j28   5.70    120.743590
96   2wvt   6.12    103.317895
97   2xii   7.20    208.865916
98   4pcs   7.85    122.629562
99   3rr4   4.55    179.605961
100  1s38   5.15    145.682211
101  1r5y   6.46    139.320177
102  3gc5   7.26    187.316567
103  3ge7   8.70    245.147327
104  4dli   5.62    185.847375
105  2zb1   6.32    233.215249
106  4f9w   6.94    220.950446
107  3e92   8.00    260.449858
108  3e93   8.85    312.096194
109  4owm   2.96     77.414921
110  3twp   3.92     73.924828
111  3r88   4.82    109.150623
112  4gkm   5.17    158.442681
113  3qqs   5.82    149.093982
114  3gv9   2.12     78.324577
115  3gr2   2.52     78.595953
116  4kz6   3.10    111.562286
117  4jxs   4.74    152.778743
118  2r9w   5.10    172.879717
119  2hb1   3.80     92.082242
120  1bzc   4.92    190.690519
121  2qbr   6.33    178.709903
122  2qbq   7.44    184.372730
123  2qbp   8.40    236.169675
124  1q8t   4.76    142.086519
125  1ydr   5.52    170.497224
126  1q8u   5.96    189.341554
127  1ydt   7.32    234.483756
128  3ag9   8.05    262.049683
129  3fcq   2.77    119.497120
130  1z9g   5.64    111.664730
131  1qf1   7.32    223.707305
132  5tmn   8.04    208.953757
133  4tmn  10.17    258.168553
134  4ddk   2.29    110.199869
135  4ddh   3.32    132.474066
136  3ivg   4.30    234.062909
137  3coz   5.57    240.115214
138  3coy   6.02    267.801131
139  3pxf   4.43    134.612609
140  4eor   6.30    231.118086
141  2xnb   6.83    205.165786
142  1pxn   7.15    193.797317
143  2fvd   8.52    236.123853
144  4k77   6.63    152.156499
145  4e5w   7.66    237.572400
146  4ivb   8.72    186.891799
147  4ivd   9.52    216.100332
148  4ivc  10.00    214.893094
149  4f09   6.70    152.343610
150  4gfm   7.22    139.661888
151  4hge   7.92    195.891378
152  4e6q   8.36    208.151253
153  4jia   9.22    216.574539
154  2brb   4.86    193.403761
155  2br1   5.14    208.474691
156  3jvr   5.72    135.233335
157  3jvs   6.54    210.587134
158  1nvq   8.25    255.660482
159  3acw   4.76    196.410024
160  4ea2   6.44   -186.885529
161  2zcr   6.87    243.095045
162  2zy1   7.40    185.913091
163  2zcq   8.82    209.643571
164  1bcu   3.28    119.537507
165  3bv9   5.36    227.717661
166  1oyt   7.24    216.265345
167  2zda   8.40    218.762589
168  3utu  10.92    301.232153
169  3u9q   4.38    130.841572
170  2yfe   6.63    207.584673
171  3fur   8.00    246.185741
172  3b1m   8.48    283.020855
173  2p4y   9.00    286.281576
174  3uo4   6.52    197.982485
175  3up2   7.40    207.925466
176  3e5a   8.23 -15270.345667
177  2wtv   8.74    237.822673
178  3myg  10.70    224.202271
179  3kgp   2.57     93.554679
180  1c5z   4.01     95.680207
181  1o5b   5.77    122.107224
182  1owh   7.40    170.278626
183  1sqa   9.21    219.614958
184  4jsz   2.30     83.071888
185  3kwa   4.08    -35.343337
186  2weg   6.50    100.688026
187  3ryj   7.80    129.968179
188  3dd0   9.00    131.839608
189  2xdl   3.10    150.444671
190  3b27   5.16    138.418961
191  1yc1   6.17    202.323346
192  3rlr   7.52    118.554579
193  2yki   9.46    270.685060
194  1z95   7.12    260.454862
195  3b68   8.40    283.373275
196  3b5r   8.77    237.593814
197  3b65   9.27    232.127483
198  3g0w   9.52    210.047023
199  4u4s   2.92    144.425866
200  1p1q   4.89    117.144438
201  1syi   5.44    165.024643
202  1p1n   6.80    120.027379
203  2al5   8.40    143.682449
204  3g2z   2.36     72.740348
205  3g31   2.89     62.488283
206  4de2   4.12    189.468581
207  4de3   5.52    133.621887
208  4de1   5.96    145.035094
209  1vso   4.72    136.769230
210  4dld   5.82    148.944032
211  3gbb   6.90    152.547253
212  3fv2   8.11    168.821739
213  3fv1   9.30    187.429379
214  4mgd   4.69    136.710760
215  2qe4   7.96    202.055498
216  1qkt   9.04    174.121916
217  2pog   9.54    177.975878
218  2p15  10.30    273.015603
219  2y5h   5.79    206.901670
220  1lpg   7.09    319.038538
221  2xbv   8.43    274.704347
222  1z6e   9.72    272.360477
223  1mq6  11.15    250.410662
224  1nc3   5.00    163.768648
225  1nc1   6.12    160.816182
226  1y6r  10.11    208.983245
227  4f2w  11.30    220.762398
228  4f3c  11.82    248.161402
229  1uto   2.27     90.022359
230  4abg   3.57    127.262856
231  3gy4   5.10     95.804705
232  1k1i   6.58    202.167415
233  1o3f   7.96     46.370429
234  2yge   5.06    225.804504
235  2fxs   6.06    146.243480
236  2iwx   6.68    159.682649
237  2wer   7.05    180.062733
238  2vw5   8.52    246.974169
239  4kzq   6.10    181.455412
240  4kzu   6.50    184.176150
241  4j21   7.41    175.423595
242  4j3l   7.80    198.628556
243  3kr8   8.10    210.120148
244  2ymd   3.16    135.214813
245  2wnc   6.32    183.571239
246  2xys   7.42    164.996080
247  2wn9   8.52    163.270615
248  2x00  11.33    252.142085
249  3ozt   4.13    269.696197
250  3ozs   5.33    248.783912
251  3oe5   6.88    285.439562
252  3oe4   7.47    280.470750
253  3nw9   9.00    335.891690
254  3ao4   2.07    164.330402
255  3zt2   2.84    173.663108
256  3zsx   3.28    216.852255
257  4cig   3.67    240.998172
258  3zso   5.12    279.228066
259  3n7a   3.70    107.979674
260  4ciw   4.82    133.023791
261  3n86   5.64    219.569631
262  3n76   6.85     57.248511
263  2xb8   7.59    197.815035
264  4bkt   3.62    120.050574
265  4w9c   4.65    175.627741
266  4w9l   5.02    256.112812
267  4w9i   5.96    208.670187
268  4w9h   6.73    232.939502
269  3nq9   4.03     69.407614
270  3ueu   5.24    114.745591
271  3uev   5.89    138.631356
272  3uew   6.31    149.677028
273  3uex   6.92    169.622859
274  3lka   2.82     59.776921
275  3ehy   5.85    139.902661
276  3tsk   7.17    265.059798
277  3nx7   8.10    155.272999
278  4gr0   9.55    322.644136
279  3dxg   2.40     89.858014
280  3d6q   3.76     98.894062
281  1w4o   5.22    117.988009
282  1o0h   5.92    140.469658
283  1u1b   7.80    224.398581

Summary of the scoring power: ===================================
The regression equation: logKa = 0.02 + 2.74 * Score
Number of favorable sample (N) = 280
Pearson correlation coefficient (R) = 0.610
Standard deviation in fitting (SD) = 1.73
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,280,2);
for(i in 1:280);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
