     code  logKa       score
1    4llx   2.89   38.400795
2    5c28   5.66   53.813879
3    3uuo   7.96   73.196503
4    3ui7   9.00   86.026500
5    5c2h  11.09  102.086671
6    2v00   3.66   44.338528
7    3wz8   5.82   89.856985
8    3pww   7.32  111.500766
9    3prs   7.82   99.542504
10   3uri   9.00   83.121481
11   4m0z   5.19   90.504637
12   4m0y   6.46   46.574692
13   3qgy   7.80   90.485041
14   4qd6   8.64   92.945385
15   4rfm  10.05   78.452679
16   4cr9   4.10   34.338176
17   4cra   7.22   73.980945
18   4x6p   8.30   78.280946
19   4crc   8.72   74.875252
20   4ty7   9.52   72.710655
21   5aba   2.98   47.035155
22   5a7b   3.57   77.077653
23   4agn   3.97   51.406723
24   4agp   4.69   70.752496
25   4agq   5.01   65.438209
26   3bgz   6.26  126.587546
27   3jya   6.89   65.025819
28   2c3i   7.60  103.594865
29   4k18   8.96  103.547040
30   5dwr  11.22  124.026869
31   3mss   4.66   86.038485
32   3k5v   6.30  102.049587
33   3pyy   6.86   92.243459
34   2v7a   8.30   62.916585
35   4twp  10.00  109.010759
36   3wtj   6.53   66.373473
37   3zdg   7.10   51.250152
38   3u8k   8.66   42.436526
39   4qac   9.40  149.444528
40   3u8n  10.17   51.403960
41   1a30   4.30   42.359106
42   2qnq   6.11  133.192827
43   1g2k   7.96  129.747836
44   1eby   9.70  133.528530
45   3o9i  11.82  104.729453
46   4lzs   4.80   43.564794
47   3u5j   5.61   81.599657
48   4wiv   6.26  100.506885
49   4ogj   6.79   97.213689
50   3p5o   7.30   84.034134
51   1ps3   2.28   14.282778
52   3dx1   3.58   23.221212
53   3d4z   4.89   13.646554
54   3dx2   6.82   40.711490
55   3ejr   8.57   54.915350
56   3l7b   2.40   21.743739
57   4eky   3.52   30.729390
58   3g2n   4.09   30.363305
59   3syr   5.10   18.519473
60   3ebp   5.91   83.790426
61   2w66   4.05   16.748196
62   2w4x   4.85   24.303522
63   2wca   5.60   57.491064
64   2xj7   6.66   28.759181
65   2vvn   7.30   26.123154
66   3aru   3.22   33.419852
67   3arv   5.64   83.662324
68   3ary   6.00   30.881314
69   3arq   6.40   45.343474
70   3arp   7.15  124.051449
71   4ih5   4.11   61.991508
72   4ih7   5.24   69.780868
73   3cj4   6.51   75.043596
74   4eo8   8.15   83.274972
75   3gnw   9.10  105.775906
76   1gpk   5.37   45.468514
77   1h23   8.35  115.476894
78   1h22   9.10  100.905320
79   3f3a   4.19   53.671513
80   3f3c   6.02   59.506571
81   4mme   6.50   84.483482
82   3f3d   7.16   47.453264
83   3f3e   7.70   51.149699
84   2wbg   4.45   61.553378
85   2cbv   5.48   24.877758
86   2j78   6.42   18.473482
87   2j7h   7.19   12.723050
88   2cet   8.02   41.468014
89   3udh   2.85   47.258987
90   3rsx   4.41   50.951460
91   4djv   6.72  101.240046
92   2vkm   8.74  121.705683
93   4gid  10.77  115.128507
94   4jfs   5.27   50.723840
95   4j28   5.70   38.194182
96   2wvt   6.12   15.048485
97   2xii   7.20   55.189420
98   4pcs   7.85   55.386629
99   3rr4   4.55   39.426101
100  1s38   5.15   51.660609
101  1r5y   6.46   40.506492
102  3gc5   7.26   47.765144
103  3ge7   8.70   66.407008
104  4dli   5.62   84.076909
105  2zb1   6.32  109.907466
106  4f9w   6.94  105.368109
107  3e92   8.00  120.570665
108  3e93   8.85  121.789748
109  4owm   2.96   35.401746
110  3twp   3.92   31.181588
111  3r88   4.82   33.078800
112  4gkm   5.17   62.773190
113  3qqs   5.82   58.083063
114  3gv9   2.12   18.328840
115  3gr2   2.52   22.818806
116  4kz6   3.10   31.705132
117  4jxs   4.74   40.409057
118  2r9w   5.10   66.403626
119  2hb1   3.80   40.997374
120  1bzc   4.92   87.142046
121  2qbr   6.33   79.901876
122  2qbq   7.44   77.408804
123  2qbp   8.40   87.943283
124  1q8t   4.76   38.576913
125  1ydr   5.52   69.238940
126  1q8u   5.96   75.306278
127  1ydt   7.32   84.833719
128  3ag9   8.05   58.341943
129  3fcq   2.77   40.429022
130  1z9g   5.64   52.787369
131  1qf1   7.32   79.302351
132  5tmn   8.04   83.527426
133  4tmn  10.17   88.298856
134  4ddk   2.29   39.706763
135  4ddh   3.32   36.693000
136  3ivg   4.30   77.289453
137  3coz   5.57   44.749186
138  3coy   6.02   44.919514
139  3pxf   4.43   91.367763
140  4eor   6.30   79.393049
141  2xnb   6.83   61.455853
142  1pxn   7.15   55.227700
143  2fvd   8.52   85.203715
144  4k77   6.63   38.179890
145  4e5w   7.66   52.071259
146  4ivb   8.72   49.940455
147  4ivd   9.52   56.441747
148  4ivc  10.00   54.171114
149  4f09   6.70   42.914330
150  4gfm   7.22   43.607282
151  4hge   7.92   43.964706
152  4e6q   8.36   56.539336
153  4jia   9.22   98.102022
154  2brb   4.86   78.478110
155  2br1   5.14   76.094768
156  3jvr   5.72   68.713873
157  3jvs   6.54   72.786552
158  1nvq   8.25   91.086901
159  3acw   4.76  120.154644
160  4ea2   6.44  105.600354
161  2zcr   6.87  131.705566
162  2zy1   7.40   91.849963
163  2zcq   8.82   95.427538
164  1bcu   3.28   31.468107
165  3bv9   5.36   70.160329
