     code  logKa         score
1    4llx   2.89  9.683850e+05
2    5c28   5.66  1.472504e+06
3    3uuo   7.96  2.037222e+06
4    3ui7   9.00  2.463622e+06
5    5c2h  11.09  2.881913e+06
6    2v00   3.66  1.152269e+06
7    3wz8   5.82  2.378413e+06
8    3pww   7.32  3.063142e+06
9    3prs   7.82  2.723048e+06
10   3uri   9.00  2.508186e+06
11   4m0z   5.19  2.695352e+06
12   4m0y   6.46  1.121136e+06
13   3qgy   7.80  2.441156e+06
14   4qd6   8.64  2.463341e+06
15   4rfm  10.05  2.232792e+06
16   4cr9   4.10  7.720965e+05
17   4cra   7.22  1.880090e+06
18   4x6p   8.30  2.057596e+06
19   4crc   8.72  1.999085e+06
20   4ty7   9.52  1.998846e+06
21   5aba   2.98  1.151058e+06
22   5a7b   3.57  1.971204e+06
23   4agn   3.97  1.282490e+06
24   4agp   4.69  1.790290e+06
25   4agq   5.01  1.622667e+06
26   3bgz   6.26  3.707208e+06
27   3jya   6.89  1.795906e+06
28   2c3i   7.60  2.958180e+06
29   4k18   8.96  2.942923e+06
30   5dwr  11.22  3.602295e+06
31   3mss   4.66  2.407617e+06
32   3k5v   6.30  2.898971e+06
33   3pyy   6.86  2.585983e+06
34   2v7a   8.30  1.604521e+06
35   4twp  10.00  3.090317e+06
36   3wtj   6.53  1.904480e+06
37   3zdg   7.10  1.422323e+06
38   3u8k   8.66  1.164952e+06
39   4qac   9.40  4.451399e+06
40   3u8n  10.17  1.453687e+06
41   1a30   4.30  1.334466e+06
42   2qnq   6.11  3.692711e+06
43   1g2k   7.96  3.632562e+06
44   1eby   9.70  3.805539e+06
45   3o9i  11.82  2.917021e+06
46   4lzs   4.80  1.140508e+06
47   3u5j   5.61  2.232279e+06
48   4wiv   6.26  2.811505e+06
49   4ogj   6.79  2.679383e+06
50   3p5o   7.30  2.350569e+06
51   1ps3   2.28  4.472882e+05
52   3dx1   3.58  7.768434e+05
53   3d4z   4.89  4.089311e+05
54   3dx2   6.82  1.299958e+06
55   3ejr   8.57  1.556777e+06
56   3l7b   2.40  5.770200e+05
57   4eky   3.52  9.174412e+05
58   3g2n   4.09  7.772276e+05
59   3syr   5.10  5.178692e+05
60   3ebp   5.91  2.322095e+06
61   2w66   4.05  3.874713e+05
62   2w4x   4.85  6.463983e+05
63   2wca   5.60  1.578132e+06
64   2xj7   6.66  7.293338e+05
65   2vvn   7.30  7.581555e+05
66   3aru   3.22  8.189673e+05
67   3arv   5.64  2.184802e+06
68   3ary   6.00  7.422461e+05
69   3arq   6.40  1.162529e+06
70   3arp   7.15  3.430147e+06
71   4ih5   4.11  1.680391e+06
72   4ih7   5.24  1.860655e+06
73   3cj4   6.51  2.153670e+06
74   4eo8   8.15  2.440523e+06
75   3gnw   9.10  2.929929e+06
76   1gpk   5.37  1.201577e+06
77   1h23   8.35  3.343791e+06
78   1h22   9.10  2.884383e+06
79   3f3a   4.19  1.605825e+06
80   3f3c   6.02  1.832958e+06
81   4mme   6.50  2.352172e+06
82   3f3d   7.16  1.505824e+06
83   3f3e   7.70  1.632555e+06
