     code  logKa         score
1    4llx   2.89  13657.031590
2    5c28   5.66  20835.007469
3    3uuo   7.96  28649.644629
4    3ui7   9.00  34400.813023
5    5c2h  11.09  41205.464903
6    2v00   3.66  15754.043314
7    3wz8   5.82  34883.373247
8    3pww   7.32  43973.342004
9    3prs   7.82  38841.167178
10   3uri   9.00  32515.504274
11   4m0z   5.19  37746.706560
12   4m0y   6.46  16191.666465
13   3qgy   7.80  35300.033274
14   4qd6   8.64  35438.854822
15   4rfm  10.05  30769.500216
16   4cr9   4.10  11254.434175
17   4cra   7.22  26898.890908
18   4x6p   8.30  28511.405212
19   4crc   8.72  26698.010997
20   4ty7   9.52  27420.291964
21   5aba   2.98  16629.514236
22   5a7b   3.57  28981.316995
23   4agn   3.97  18526.183245
24   4agp   4.69  26204.723790
25   4agq   5.01  24104.363797
26   3bgz   6.26  52827.149787
27   3jya   6.89  25817.540194
28   2c3i   7.60  42415.234057
29   4k18   8.96  41451.660356
30   5dwr  11.22  51093.901873
31   3mss   4.66  34798.672134
32   3k5v   6.30  41078.186092
33   3pyy   6.86  36911.927474
34   2v7a   8.30  22425.097476
35   4twp  10.00  44236.265355
36   3wtj   6.53  26225.099414
37   3zdg   7.10  19377.064809
38   3u8k   8.66  15256.255733
39   4qac   9.40  63869.082109
40   3u8n  10.17  19486.643596
41   1a30   4.30  15656.634268
42   2qnq   6.11  53311.600886
43   1g2k   7.96  51837.080797
44   1eby   9.70  54571.492552
45   3o9i  11.82  41046.718456
46   4lzs   4.80  15885.987684
47   3u5j   5.61  31975.093656
48   4wiv   6.26  40014.559905
49   4ogj   6.79  38529.530912
50   3p5o   7.30  32841.193825
51   1ps3   2.28   3753.218642
52   3dx1   3.58   8230.000521
53   3d4z   4.89   3277.823941
54   3dx2   6.82  16155.743500
55   3ejr   8.57  20536.359241
56   3l7b   2.40   5361.116760
57   4eky   3.52  10016.184517
58   3g2n   4.09   9299.326862
59   3syr   5.10   4264.964560
60   3ebp   5.91  33126.652318
61   2w66   4.05   4001.824892
62   2w4x   4.85   7112.349047
63   2wca   5.60  21371.464669
64   2xj7   6.66   9133.639014
65   2vvn   7.30   7868.617062
66   3aru   3.22  10381.253929
67   3arv   5.64  31789.520302
68   3ary   6.00   9563.479586
69   3arq   6.40  15177.457346
70   3arp   7.15  50568.097736
71   4ih5   4.11  23695.409620
72   4ih7   5.24  26944.804944
73   3cj4   6.51  29681.697622
74   4eo8   8.15  33776.588433
75   3gnw   9.10  41437.642418
76   1gpk   5.37  16844.148406
77   1h23   8.35  47517.796398
78   1h22   9.10  40840.215424
79   3f3a   4.19  21161.784034
80   3f3c   6.02  23841.962963
81   4mme   6.50  33609.409441
82   3f3d   7.16  18862.895392
83   3f3e   7.70  20898.163886
84   2wbg   4.45  23644.737453
85   2cbv   5.48   8061.083065
86   2j78   6.42   5319.634759
87   2j7h   7.19   2789.586684
88   2cet   8.02  14930.760830
89   3udh   2.85  17503.777000
90   3rsx   4.41  18577.312714
91   4djv   6.72  40160.979025
92   2vkm   8.74  48209.341513
93   4gid  10.77  45831.457442
94   4jfs   5.27  18604.594843
95   4j28   5.70  13677.674864
96   2wvt   6.12   3920.997855
97   2xii   7.20  19986.162137
98   4pcs   7.85  20978.588070
99   3rr4   4.55  14203.746808
100  1s38   5.15  19664.046410
101  1r5y   6.46  15232.361570
102  3gc5   7.26  18564.632450
103  3ge7   8.70  26280.681022
104  4dli   5.62  33591.451861
105  2zb1   6.32  44728.012476
106  4f9w   6.94  42685.421634
107  3e92   8.00  49898.908815
108  3e93   8.85  50121.201076
109  4owm   2.96  11762.818426
110  3twp   3.92   9921.876195
111  3r88   4.82  10805.167165
112  4gkm   5.17  23769.058312
113  3qqs   5.82  21716.665545
114  3gv9   2.12   4541.004137
115  3gr2   2.52   5703.011508
116  4kz6   3.10   9842.030608
117  4jxs   4.74  13501.081108
118  2r9w   5.10  23895.363852
119  2hb1   3.80  15217.836094
120  1bzc   4.92  34484.639627
121  2qbr   6.33  31269.799270
122  2qbq   7.44  30301.076260
123  2qbp   8.40  34074.741398
124  1q8t   4.76  12761.102776
125  1ydr   5.52  27110.721718
126  1q8u   5.96  29397.871072
127  1ydt   7.32  33141.311500
128  3ag9   8.05  23744.134409
129  3fcq   2.77  13557.662289
130  1z9g   5.64  19929.984992
131  1qf1   7.32  31838.015955
132  5tmn   8.04  32755.633480
133  4tmn  10.17  34072.472061
134  4ddk   2.29  13620.011864
135  4ddh   3.32  12294.183861
136  3ivg   4.30  30208.348940
137  3coz   5.57  16468.034362
138  3coy   6.02  16657.773639
139  3pxf   4.43  36634.932699
140  4eor   6.30  30574.210424
141  2xnb   6.83  23336.096424
142  1pxn   7.15  20860.235044
143  2fvd   8.52  32792.064768
144  4k77   6.63  12463.543346
145  4e5w   7.66  18366.174676
146  4ivb   8.72  17704.012872
147  4ivd   9.52  20322.873198
148  4ivc  10.00  19431.419344
149  4f09   6.70  15136.023239
150  4gfm   7.22  14608.481247
151  4hge   7.92  14641.039223
152  4e6q   8.36  20042.208269
153  4jia   9.22  38956.001847
154  2brb   4.86  29889.679242
155  2br1   5.14  28494.752938
156  3jvr   5.72  26037.471964
157  3jvs   6.54  26887.270397
158  1nvq   8.25  35903.856456
159  3acw   4.76  50064.399299
160  4ea2   6.44  42887.107379
161  2zcr   6.87  54566.537195
162  2zy1   7.40  37181.228062
163  2zcq   8.82  37997.675078
164  1bcu   3.28   9498.557546
165  3bv9   5.36  27740.452384
166  1oyt   7.24  30508.626595
167  2zda   8.40  30744.570988
168  3utu  10.92  38048.777083
169  3u9q   4.38  32473.524204
170  2yfe   6.63  44046.558088
171  3fur   8.00  58696.675630
172  3b1m   8.48  55672.889516
173  2p4y   9.00  68523.603325
174  3uo4   6.52  37387.516733
175  3up2   7.40  37730.569182
176  3e5a   8.23  37278.697166
177  2wtv   8.74  43456.163729
178  3myg  10.70  17510.884874
179  3kgp   2.57   7893.898610
180  1c5z   4.01   9822.164503
181  1o5b   5.77  11061.717216
182  1owh   7.40  15842.106776
183  1sqa   9.21  18588.300108
184  4jsz   2.30    458.882583
185  3kwa   4.08  10788.724134
186  2weg   6.50  16942.815989
187  3ryj   7.80  21937.305518
188  3dd0   9.00  14137.783811
189  2xdl   3.10  11345.555074
190  3b27   5.16  23295.015782
191  1yc1   6.17  18350.850775
192  3rlr   7.52  31574.179297
193  2yki   9.46  58649.964475
194  1z95   7.12  63097.424552
195  3b68   8.40  57021.404009
196  3b5r   8.77  68219.612516
197  3b65   9.27  57551.619588
198  3g0w   9.52  54185.842548
199  4u4s   2.92   5582.858425
200  1p1q   4.89  10164.896926
201  1syi   5.44   9730.882147
202  1p1n   6.80   9366.354776
203  2al5   8.40   9469.053418
204  3g2z   2.36   3141.540587
205  3g31   2.89  11162.030594
206  4de2   4.12   8550.973773
207  4de3   5.52   8381.597589
208  4de1   5.96   7288.598444
209  1vso   4.72  14482.259442
210  4dld   5.82  19325.574735
211  3gbb   6.90  13549.609770
212  3fv2   8.11  10796.321208
213  3fv1   9.30  10572.801547
214  4mgd   4.69  45575.626060
215  2qe4   7.96  43920.157959
216  1qkt   9.04  43122.532629
217  2pog   9.54  49499.872730
218  2p15  10.30  86578.346381
219  2y5h   5.79  11971.163502
220  1lpg   7.09  35197.400951
221  2xbv   8.43  35873.507386
222  1z6e   9.72  26769.612224
223  1mq6  11.15  32301.458711
224  1nc3   5.00   5992.005795
225  1nc1   6.12  30333.548177
226  1y6r  10.11  24418.950351
227  4f2w  11.30  30278.718701
228  4f3c  11.82  42712.135280
229  1uto   2.27   6366.684758
230  4abg   3.57   8448.698942
231  3gy4   5.10   9738.344601
232  1k1i   6.58  18570.742471
233  1o3f   7.96  21624.381052
234  2yge   5.06  16016.503599
235  2fxs   6.06  12606.696511
236  2iwx   6.68  15958.394223
237  2wer   7.05  17475.480265
238  2vw5   8.52  25551.709393
239  4kzq   6.10  30223.886535
240  4kzu   6.50  36148.676073
241  4j21   7.41  32576.506386
242  4j3l   7.80  37147.443763
243  3kr8   8.10  27548.271498
244  2ymd   3.16  19303.497304
245  2wnc   6.32  31828.247914
246  2xys   7.42  31408.465293
247  2wn9   8.52  19985.690008
248  2x00  11.33  35832.421222
249  3ozt   4.13  22991.732405
250  3ozs   5.33  23684.860363
251  3oe5   6.88  25655.594207
252  3oe4   7.47  18579.625146
253  3nw9   9.00  35400.260840
254  3ao4   2.07  16306.427023
255  3zt2   2.84  25721.367059
256  3zsx   3.28  27372.889440
257  4cig   3.67  24887.753817
258  3zso   5.12  31703.935780
259  3n7a   3.70   9649.765790
260  4ciw   4.82   8007.509495
261  3n86   5.64  19741.055768
262  3n76   6.85  26730.430771
263  2xb8   7.59  22674.182201
