     code  logKa         score
1    4llx   2.89    147.127594
2    5c28   5.66    196.379153
3    3uuo   7.96    289.169281
4    3ui7   9.00    354.224098
5    5c2h  11.09    482.974956
6    2v00   3.66    221.799191
7    3wz8   5.82    423.877998
8    3pww   7.32    557.091332
9    3prs   7.82    560.782398
10   3uri   9.00    432.083352
11   4m0z   5.19    434.373076
12   4m0y   6.46    265.545775
13   3qgy   7.80    392.978178
14   4qd6   8.64    379.067745
15   4rfm  10.05    401.304494
16   4cr9   4.10    187.789844
17   4cra   7.22    412.596551
18   4x6p   8.30    478.963256
19   4crc   8.72    457.849436
20   4ty7   9.52    409.248552
21   5aba   2.98    205.784155
22   5a7b   3.57    370.822620
23   4agn   3.97    256.044459
24   4agp   4.69    332.494613
25   4agq   5.01    323.761089
26   3bgz   6.26    419.855058
27   3jya   6.89    240.643294
28   2c3i   7.60    395.132261
29   4k18   8.96    427.494533
30   5dwr  11.22    466.565309
31   3mss   4.66    297.411097
32   3k5v   6.30    368.694454
33   3pyy   6.86    387.680667
34   2v7a   8.30    364.377401
35   4twp  10.00    311.897311
36   3wtj   6.53    309.411120
37   3zdg   7.10    274.820016
38   3u8k   8.66    274.146711
39   4qac   9.40    506.106348
40   3u8n  10.17    300.856637
41   1a30   4.30    248.923239
42   2qnq   6.11    571.578249
43   1g2k   7.96    632.085751
44   1eby   9.70    627.107021
45   3o9i  11.82    586.582696
46   4lzs   4.80    199.932699
47   3u5j   5.61    316.367572
48   4wiv   6.26    362.833049
49   4ogj   6.79    369.704710
50   3p5o   7.30    363.601682
51   1ps3   2.28    161.024139
52   3dx1   3.58    130.333670
53   3d4z   4.89    146.196408
54   3dx2   6.82    215.489356
55   3ejr   8.57    314.170842
56   3l7b   2.40    203.380183
57   4eky   3.52    173.525421
58   3g2n   4.09    237.968950
59   3syr   5.10    213.977847
60   3ebp   5.91    326.765372
61   2w66   4.05    209.010203
62   2w4x   4.85    192.774761
63   2wca   5.60    287.008160
64   2xj7   6.66    233.063308
65   2vvn   7.30    250.865529
66   3aru   3.22    212.427179
67   3arv   5.64    315.134728
68   3ary   6.00    170.089329
69   3arq   6.40    187.151586
70   3arp   7.15    485.699997
71   4ih5   4.11    221.052329
72   4ih7   5.24    303.900533
73   3cj4   6.51    285.434303
74   4eo8   8.15    340.169211
75   3gnw   9.10    537.372374
76   1gpk   5.37    257.643776
77   1h23   8.35    534.243932
78   1h22   9.10    490.854058
79   3f3a   4.19    251.895381
80   3f3c   6.02    246.101194
81   4mme   6.50    345.045558
82   3f3d   7.16    227.763150
83   3f3e   7.70    211.394844
84   2wbg   4.45    310.662611
85   2cbv   5.48    149.509689
86   2j78   6.42    155.053971
87   2j7h   7.19     99.182258
88   2cet   8.02    266.135660
89   3udh   2.85    210.360856
90   3rsx   4.41    236.505458
91   4djv   6.72    425.074195
92   2vkm   8.74    641.190834
93   4gid  10.77    679.374364
94   4jfs   5.27    233.661694
95   4j28   5.70    194.669898
96   2wvt   6.12    131.157885
97   2xii   7.20    308.378972
98   4pcs   7.85    219.955879
99   3rr4   4.55    280.044923
100  1s38   5.15    252.555993
101  1r5y   6.46    224.342382
102  3gc5   7.26    291.109551
103  3ge7   8.70    385.696366
104  4dli   5.62    356.766871
105  2zb1   6.32    449.334120
106  4f9w   6.94    431.741887
107  3e92   8.00    511.056103
108  3e93   8.85    571.888880
109  4owm   2.96    140.392774
110  3twp   3.92    130.883284
111  3r88   4.82    179.946632
112  4gkm   5.17    283.642893
113  3qqs   5.82    267.076988
114  3gv9   2.12    118.824744
115  3gr2   2.52    108.929574
116  4kz6   3.10    178.155604
117  4jxs   4.74    241.524210
118  2r9w   5.10    293.530914
119  2hb1   3.80    182.078792
120  1bzc   4.92    358.089012
121  2qbr   6.33    339.283765
122  2qbq   7.44    342.956176
123  2qbp   8.40    421.453762
124  1q8t   4.76    220.268278
125  1ydr   5.52    312.542200
126  1q8u   5.96    349.226558
127  1ydt   7.32    409.224476
128  3ag9   8.05    389.463506
129  3fcq   2.77    197.057199
130  1z9g   5.64    191.072976
131  1qf1   7.32    392.343881
132  5tmn   8.04    375.544044
133  4tmn  10.17    434.189577
134  4ddk   2.29    192.125235
135  4ddh   3.32    213.551554
136  3ivg   4.30    398.327546
137  3coz   5.57    355.639285
138  3coy   6.02    399.440057
139  3pxf   4.43    297.992286
140  4eor   6.30    394.588696
141  2xnb   6.83    346.347658
142  1pxn   7.15    321.779669
143  2fvd   8.52    414.194618
144  4k77   6.63    238.789049
145  4e5w   7.66    367.281011
146  4ivb   8.72    301.710505
147  4ivd   9.52    344.229921
148  4ivc  10.00    343.883572
149  4f09   6.70    250.837052
150  4gfm   7.22    225.593337
151  4hge   7.92    298.030321
152  4e6q   8.36    331.834902
153  4jia   9.22    406.701063
154  2brb   4.86    344.754956
155  2br1   5.14    359.332835
156  3jvr   5.72    245.981269
157  3jvs   6.54    340.657266
158  1nvq   8.25    446.337685
159  3acw   4.76    429.923896
160  4ea2   6.44   -285.690380
161  2zcr   6.87    505.396376
162  2zy1   7.40    373.948265
163  2zcq   8.82    401.377813
164  1bcu   3.28    177.540107
165  3bv9   5.36    372.433265
166  1oyt   7.24    366.914118
167  2zda   8.40    369.953652
168  3utu  10.92    487.365884
169  3u9q   4.38    291.051292
170  2yfe   6.63    419.523468
171  3fur   8.00    520.494273
172  3b1m   8.48    558.361867
173  2p4y   9.00    606.212813
174  3uo4   6.52    354.665776
175  3up2   7.40    394.559426
176  3e5a   8.23 -26368.902442
177  2wtv   8.74    446.442524
178  3myg  10.70    346.985171
179  3kgp   2.57    140.855826
180  1c5z   4.01    143.303657
181  1o5b   5.77    183.989882
182  1owh   7.40    247.983755
183  1sqa   9.21    317.230110
184  4jsz   2.30    101.000180
185  3kwa   4.08   -107.895979
186  2weg   6.50    181.672229
187  3ryj   7.80    240.187906
188  3dd0   9.00    214.867153
189  2xdl   3.10    233.793389
190  3b27   5.16    256.763312
191  1yc1   6.17    317.646028
192  3rlr   7.52    225.236948
193  2yki   9.46    541.591911
194  1z95   7.12    562.578437
195  3b68   8.40    571.806590
196  3b5r   8.77    548.755230
197  3b65   9.27    503.597211
198  3g0w   9.52    464.711166
199  4u4s   2.92    209.501994
200  1p1q   4.89    172.279046
201  1syi   5.44    245.403500
202  1p1n   6.80    191.139615
203  2al5   8.40    218.535179
204  3g2z   2.36     94.214606
205  3g31   2.89    119.817630
206  4de2   4.12    261.230952
207  4de3   5.52    166.829163
208  4de1   5.96    180.444240
209  1vso   4.72    221.188046
210  4dld   5.82    253.266990
211  3gbb   6.90    242.842975
212  3fv2   8.11    254.104882
213  3fv1   9.30    277.538364
214  4mgd   4.69    336.642500
215  2qe4   7.96    411.494781
216  1qkt   9.04    373.276640
217  2pog   9.54    401.945421
218  2p15  10.30    657.019920
219  2y5h   5.79    311.583578
220  1lpg   7.09    501.538382
221  2xbv   8.43    472.277546
222  1z6e   9.72    431.401555
223  1mq6  11.15    426.733991
224  1nc3   5.00    211.998705
225  1nc1   6.12    274.946663
226  1y6r  10.11    348.278780
227  4f2w  11.30    388.786363
228  4f3c  11.82    461.025451
229  1uto   2.27    131.135787
230  4abg   3.57    184.715984
231  3gy4   5.10    144.130331
232  1k1i   6.58    291.710843
233  1o3f   7.96     27.888663
234  2yge   5.06    334.475678
235  2fxs   6.06    219.835983
236  2iwx   6.68    253.604345
237  2wer   7.05    284.915805
238  2vw5   8.52    387.412739
239  4kzq   6.10    340.085121
240  4kzu   6.50    363.234067
241  4j21   7.41    336.246027
242  4j3l   7.80    383.648760
243  3kr8   8.10    366.802006
244  2ymd   3.16    235.965937
245  2wnc   6.32    350.646020
246  2xys   7.42    308.995745
247  2wn9   8.52    275.657196
248  2x00  11.33    447.688759
249  3ozt   4.13    421.865944
250  3ozs   5.33    396.961230
251  3oe5   6.88    451.770734
252  3oe4   7.47    422.854476
253  3nw9   9.00    542.722285
254  3ao4   2.07    265.360448
255  3zt2   2.84    310.068382
256  3zsx   3.28    355.385466
257  4cig   3.67    373.334731
258  3zso   5.12    442.599905
259  3n7a   3.70    169.406413
260  4ciw   4.82    197.871478
261  3n86   5.64    349.884076
262  3n76   6.85     86.724121
263  2xb8   7.59    333.395449
264  4bkt   3.62    183.951140
265  4w9c   4.65    292.951338
266  4w9l   5.02    417.155798
267  4w9i   5.96    338.479269
268  4w9h   6.73    380.259522
269  3nq9   4.03    180.127682
270  3ueu   5.24    316.800889
271  3uev   5.89    367.718095
272  3uew   6.31    392.593866
273  3uex   6.92    453.809886
274  3lka   2.82     85.894426
275  3ehy   5.85    221.251836
276  3tsk   7.17    442.799441
277  3nx7   8.10    243.819925
278  4gr0   9.55    536.064588
279  3dxg   2.40    131.712486
280  3d6q   3.76    134.970997
281  1w4o   5.22    166.594995
