     code  logKa         score
1    4llx   2.89  1.311763e+06
2    5c28   5.66  1.690453e+06
3    3uuo   7.96  2.529047e+06
4    3ui7   9.00  3.138548e+06
5    5c2h  11.09  4.465773e+06
6    2v00   3.66  2.356677e+06
7    3wz8   5.82  3.908449e+06
8    3pww   7.32  5.281752e+06
9    3prs   7.82  5.610637e+06
10   3uri   9.00  5.016411e+06
11   4m0z   5.19  4.430213e+06
12   4m0y   6.46  2.750751e+06
13   3qgy   7.80  3.475956e+06
14   4qd6   8.64  3.237902e+06
15   4rfm  10.05  3.919437e+06
16   4cr9   4.10  1.956848e+06
17   4cra   7.22  4.103970e+06
18   4x6p   8.30  4.893339e+06
19   4crc   8.72  4.652759e+06
20   4ty7   9.52  4.380917e+06
21   5aba   2.98  1.862385e+06
22   5a7b   3.57  3.429912e+06
23   4agn   3.97  2.449076e+06
24   4agp   4.69  2.970444e+06
25   4agq   5.01  2.991717e+06
26   3bgz   6.26  3.223431e+06
27   3jya   6.89  2.054813e+06
28   2c3i   7.60  3.284595e+06
29   4k18   8.96  3.696724e+06
30   5dwr  11.22  3.957365e+06
31   3mss   4.66  2.351185e+06
32   3k5v   6.30  2.922343e+06
33   3pyy   6.86  3.413149e+06
34   2v7a   8.30  3.652809e+06
35   4twp  10.00  3.068123e+06
36   3wtj   6.53  3.006814e+06
37   3zdg   7.10  2.843897e+06
38   3u8k   8.66  3.026754e+06
39   4qac   9.40  4.067616e+06
40   3u8n  10.17  3.261745e+06
41   1a30   4.30  2.973517e+06
42   2qnq   6.11  5.193594e+06
43   1g2k   7.96  5.912917e+06
44   1eby   9.70  6.069533e+06
45   3o9i  11.82  5.774437e+06
46   4lzs   4.80  1.996056e+06
47   3u5j   5.61  2.571220e+06
48   4wiv   6.26  2.823235e+06
49   4ogj   6.79  3.011062e+06
50   3p5o   7.30  3.220379e+06
51   1ps3   2.28  2.588270e+06
52   3dx1   3.58  2.147698e+06
53   3d4z   4.89  2.417468e+06
54   3dx2   6.82  2.988976e+06
55   3ejr   8.57  3.641194e+06
56   3l7b   2.40  2.575253e+06
57   4eky   3.52  2.861466e+06
58   3g2n   4.09  2.870339e+06
59   3syr   5.10  2.869274e+06
60   3ebp   5.91  2.759430e+06
61   2w66   4.05  2.888502e+06
62   2w4x   4.85  2.430905e+06
63   2wca   5.60  3.044379e+06
64   2xj7   6.66  2.822841e+06
65   2vvn   7.30  3.245609e+06
66   3aru   3.22  2.202586e+06
67   3arv   5.64  2.475225e+06
68   3ary   6.00  1.811643e+06
69   3arq   6.40  2.231545e+06
70   3arp   7.15  3.941990e+06
71   4ih5   4.11  2.099294e+06
72   4ih7   5.24  2.716678e+06
73   3cj4   6.51  2.538214e+06
74   4eo8   8.15  3.058990e+06
75   3gnw   9.10  5.092044e+06
76   1gpk   5.37  2.734696e+06
77   1h23   8.35  4.964179e+06
78   1h22   9.10  4.676749e+06
79   3f3a   4.19  2.928254e+06
80   3f3c   6.02  2.745989e+06
81   4mme   6.50  3.089754e+06
82   3f3d   7.16  2.730399e+06
83   3f3e   7.70  2.449412e+06
84   2wbg   4.45  3.555631e+06
85   2cbv   5.48  2.278954e+06
86   2j78   6.42  2.520789e+06
87   2j7h   7.19  1.869604e+06
88   2cet   8.02  3.376371e+06
89   3udh   2.85  2.038796e+06
90   3rsx   4.41  2.292907e+06
91   4djv   6.72  3.856801e+06
92   2vkm   8.74  6.709329e+06
93   4gid  10.77  7.219146e+06
94   4jfs   5.27  2.500083e+06
95   4j28   5.70  2.465855e+06
96   2wvt   6.12  2.424384e+06
97   2xii   7.20  3.819031e+06
98   4pcs   7.85  2.343459e+06
99   3rr4   4.55  3.350907e+06
100  1s38   5.15  2.720755e+06
101  1r5y   6.46  2.776146e+06
102  3gc5   7.26  3.776630e+06
103  3ge7   8.70  4.680163e+06
104  4dli   5.62  3.160005e+06
105  2zb1   6.32  3.976181e+06
106  4f9w   6.94  3.673230e+06
107  3e92   8.00  4.544228e+06
108  3e93   8.85  5.405541e+06
109  4owm   2.96  1.324178e+06
110  3twp   3.92  1.256065e+06
111  3r88   4.82  1.929618e+06
112  4gkm   5.17  2.809467e+06
113  3qqs   5.82  2.621061e+06
114  3gv9   2.12  1.487352e+06
115  3gr2   2.52  1.344964e+06
116  4kz6   3.10  1.918106e+06
117  4jxs   4.74  2.739860e+06
118  2r9w   5.10  2.747141e+06
119  2hb1   3.80  2.012164e+06
120  1bzc   4.92  3.515201e+06
121  2qbr   6.33  3.175089e+06
122  2qbq   7.44  3.345730e+06
123  2qbp   8.40  4.068713e+06
124  1q8t   4.76  2.304400e+06
125  1ydr   5.52  3.032768e+06
126  1q8u   5.96  3.198527e+06
127  1ydt   7.32  3.884043e+06
128  3ag9   8.05  5.097126e+06
129  3fcq   2.77  1.905905e+06
130  1z9g   5.64  2.226759e+06
131  1qf1   7.32  4.128920e+06
132  5tmn   8.04  3.607210e+06
133  4tmn  10.17  4.340216e+06
134  4ddk   2.29  1.867656e+06
135  4ddh   3.32  2.327779e+06
136  3ivg   4.30  4.177869e+06
137  3coz   5.57  4.562817e+06
138  3coy   6.02  5.035337e+06
139  3pxf   4.43  2.194846e+06
140  4eor   6.30  3.865185e+06
141  2xnb   6.83  3.530520e+06
142  1pxn   7.15  3.411564e+06
143  2fvd   8.52  3.838087e+06
144  4k77   6.63  2.436254e+06
145  4e5w   7.66  3.989803e+06
146  4ivb   8.72  3.137467e+06
147  4ivd   9.52  3.603854e+06
148  4ivc  10.00  3.598153e+06
149  4f09   6.70  2.654430e+06
150  4gfm   7.22  2.127788e+06
151  4hge   7.92  3.187168e+06
152  4e6q   8.36  3.347758e+06
153  4jia   9.22  3.468341e+06
154  2brb   4.86  3.040399e+06
155  2br1   5.14  3.269357e+06
156  3jvr   5.72  2.189706e+06
157  3jvs   6.54  3.311227e+06
158  1nvq   8.25  4.331382e+06
159  3acw   4.76  3.375950e+06
160  4ea2   6.44 -2.367298e+06
161  2zcr   6.87  4.200063e+06
162  2zy1   7.40  3.243397e+06
163  2zcq   8.82  3.609953e+06
164  1bcu   3.28  1.837791e+06
165  3bv9   5.36  4.075628e+06
166  1oyt   7.24  3.719190e+06
167  2zda   8.40  4.013249e+06
168  3utu  10.92  5.213997e+06
169  3u9q   4.38  2.628287e+06
170  2yfe   6.63  3.521092e+06
171  3fur   8.00  4.247492e+06
172  3b1m   8.48  4.822605e+06
173  2p4y   9.00  5.022453e+06
174  3uo4   6.52  3.345954e+06
175  3up2   7.40  3.521995e+06
176  3e5a   8.23 -2.278821e+08
177  2wtv   8.74  3.752636e+06
178  3myg  10.70  3.850734e+06
179  3kgp   2.57  1.623205e+06
180  1c5z   4.01  1.867064e+06
181  1o5b   5.77  2.228751e+06
182  1owh   7.40  2.763135e+06
183  1sqa   9.21  3.768519e+06
184  4jsz   2.30  1.285350e+06
185  3kwa   4.08  1.730249e+05
186  2weg   6.50  1.833681e+06
187  3ryj   7.80  2.203825e+06
188  3dd0   9.00  2.421799e+06
189  2xdl   3.10  2.457432e+06
190  3b27   5.16  2.357613e+06
191  1yc1   6.17  3.405558e+06
192  3rlr   7.52  2.085707e+06
193  2yki   9.46  4.997216e+06
194  1z95   7.12  4.712096e+06
195  3b68   8.40  5.223679e+06
196  3b5r   8.77  4.400633e+06
197  3b65   9.27  4.359705e+06
198  3g0w   9.52  3.734290e+06
199  4u4s   2.92  2.385515e+06
200  1p1q   4.89  2.588107e+06
201  1syi   5.44  3.337156e+06
202  1p1n   6.80  2.455681e+06
203  2al5   8.40  2.914274e+06
204  3g2z   2.36  1.234312e+06
205  3g31   2.89  1.002619e+06
206  4de2   4.12  2.935615e+06
207  4de3   5.52  2.123544e+06
208  4de1   5.96  2.405038e+06
209  1vso   4.72  2.660945e+06
210  4dld   5.82  3.053503e+06
211  3gbb   6.90  3.118051e+06
212  3fv2   8.11  3.590388e+06
213  3fv1   9.30  3.946541e+06
214  4mgd   4.69  2.539112e+06
215  2qe4   7.96  3.637719e+06
216  1qkt   9.04  3.113349e+06
217  2pog   9.54  3.324875e+06
218  2p15  10.30  4.935450e+06
219  2y5h   5.79  3.451166e+06
220  1lpg   7.09  5.347237e+06
221  2xbv   8.43  4.461044e+06
222  1z6e   9.72  4.583245e+06
223  1mq6  11.15  4.184574e+06
224  1nc3   5.00  3.334646e+06
225  1nc1   6.12  3.445438e+06
226  1y6r  10.11  4.164849e+06
227  4f2w  11.30  4.241355e+06
228  4f3c  11.82  4.841759e+06
229  1uto   2.27  1.449126e+06
230  4abg   3.57  2.063433e+06
231  3gy4   5.10  1.991408e+06
232  1k1i   6.58  3.455834e+06
233  1o3f   7.96  1.180623e+06
234  2yge   5.06  3.503124e+06
235  2fxs   6.06  2.452554e+06
236  2iwx   6.68  2.501295e+06
237  2wer   7.05  2.796442e+06
238  2vw5   8.52  3.792907e+06
239  4kzq   6.10  3.015207e+06
240  4kzu   6.50  3.065669e+06
