     code  logKa        score
1    4llx   2.89   205.176154
2    5c28   5.66   299.258374
3    3uuo   7.96   397.633665
4    3ui7   9.00   473.185981
5    5c2h  11.09   561.169389
6    2v00   3.66   223.172663
7    3wz8   5.82   472.364065
8    3pww   7.32   587.288435
9    3prs   7.82   521.379200
10   3uri   9.00   434.421198
11   4m0z   5.19   505.079537
12   4m0y   6.46   232.166782
13   3qgy   7.80   482.267889
14   4qd6   8.64   473.961404
15   4rfm  10.05   410.865241
16   4cr9   4.10   169.204537
17   4cra   7.22   365.794918
18   4x6p   8.30   391.658229
19   4crc   8.72   373.565890
20   4ty7   9.52   365.570764
21   5aba   2.98   227.246436
22   5a7b   3.57   382.013530
23   4agn   3.97   251.492127
24   4agp   4.69   350.492414
25   4agq   5.01   321.919982
26   3bgz   6.26   712.968296
27   3jya   6.89   364.648094
28   2c3i   7.60   578.706835
29   4k18   8.96   565.046024
30   5dwr  11.22   683.426906
31   3mss   4.66   479.894848
32   3k5v   6.30   560.292621
33   3pyy   6.86   505.376865
34   2v7a   8.30   313.099388
35   4twp  10.00   596.727770
36   3wtj   6.53   369.807024
37   3zdg   7.10   286.804150
38   3u8k   8.66   229.157699
39   4qac   9.40   847.026480
40   3u8n  10.17   283.637783
41   1a30   4.30   232.421626
42   2qnq   6.11   711.307638
43   1g2k   7.96   690.257990
44   1eby   9.70   721.530926
45   3o9i  11.82   553.982830
46   4lzs   4.80   234.149013
47   3u5j   5.61   444.720618
48   4wiv   6.26   546.248275
49   4ogj   6.79   512.607524
50   3p5o   7.30   454.466571
51   1ps3   2.28    60.920300
52   3dx1   3.58   113.082922
53   3d4z   4.89    58.298379
54   3dx2   6.82   214.152205
55   3ejr   8.57   274.612122
56   3l7b   2.40    91.006297
57   4eky   3.52   146.882124
58   3g2n   4.09   139.831267
59   3syr   5.10    75.692447
60   3ebp   5.91   452.191992
61   2w66   4.05    75.609848
62   2w4x   4.85   119.036501
63   2wca   5.60   299.027091
64   2xj7   6.66   143.010499
65   2vvn   7.30   129.376222
66   3aru   3.22   165.728339
67   3arv   5.64   437.877232
68   3ary   6.00   155.712672
69   3arq   6.40   220.128942
70   3arp   7.15   678.765156
71   4ih5   4.11   333.429090
72   4ih7   5.24   376.854586
73   3cj4   6.51   413.892426
74   4eo8   8.15   467.598714
75   3gnw   9.10   551.155633
76   1gpk   5.37   241.720893
77   1h23   8.35   641.441582
78   1h22   9.10   555.709707
79   3f3a   4.19   291.735473
80   3f3c   6.02   324.244939
81   4mme   6.50   462.235513
82   3f3d   7.16   261.570898
83   3f3e   7.70   287.596125
84   2wbg   4.45   320.954615
85   2cbv   5.48   119.322451
86   2j78   6.42    82.427065
87   2j7h   7.19    51.264790
88   2cet   8.02   209.339270
89   3udh   2.85   253.802669
90   3rsx   4.41   262.171747
91   4djv   6.72   536.194950
92   2vkm   8.74   637.840052
93   4gid  10.77   605.713499
94   4jfs   5.27   262.068950
95   4j28   5.70   192.677000
96   2wvt   6.12    59.772963
97   2xii   7.20   264.705214
98   4pcs   7.85   287.014964
99   3rr4   4.55   204.281257
100  1s38   5.15   272.117139
101  1r5y   6.46   208.553856
102  3gc5   7.26   245.639303
103  3ge7   8.70   344.606293
104  4dli   5.62   459.541477
105  2zb1   6.32   604.879185
106  4f9w   6.94   581.225179
107  3e92   8.00   671.503593
108  3e93   8.85   671.287825
109  4owm   2.96   183.803601
110  3twp   3.92   159.723723
111  3r88   4.82   169.083120
112  4gkm   5.17   339.420302
