     code  logKa         score
1    4llx   2.89  2.858116e+06
2    5c28   5.66  4.369952e+06
3    3uuo   7.96  5.789938e+06
4    3ui7   9.00  7.293719e+06
5    5c2h  11.09  1.121567e+07
6    2v00   3.66  4.951569e+06
7    3wz8   5.82  8.846442e+06
8    3pww   7.32  1.271439e+07
9    3prs   7.82  1.294638e+07
10   3uri   9.00  1.291407e+07
11   4m0z   5.19  9.397010e+06
12   4m0y   6.46  5.889161e+06
13   3qgy   7.80  7.386567e+06
14   4qd6   8.64  6.414361e+06
15   4rfm  10.05  9.502597e+06
16   4cr9   4.10  4.176866e+06
17   4cra   7.22  9.063626e+06
18   4x6p   8.30  1.145575e+07
19   4crc   8.72  1.066879e+07
20   4ty7   9.52  1.012544e+07
21   5aba   2.98  6.046512e+06
22   5a7b   3.57  8.916159e+06
23   4agn   3.97  7.237144e+06
24   4agp   4.69  8.511790e+06
25   4agq   5.01  8.691300e+06
26   3bgz   6.26  6.985080e+06
27   3jya   6.89  5.592287e+06
28   2c3i   7.60  8.037977e+06
29   4k18   8.96  8.316250e+06
30   5dwr  11.22  9.807442e+06
31   3mss   4.66  5.537515e+06
32   3k5v   6.30  6.887224e+06
33   3pyy   6.86  7.634847e+06
34   2v7a   8.30  8.980644e+06
35   4twp  10.00  9.875154e+06
36   3wtj   6.53  6.863286e+06
37   3zdg   7.10  7.628797e+06
38   3u8k   8.66  7.735204e+06
39   4qac   9.40  8.943200e+06
40   3u8n  10.17  9.306934e+06
41   1a30   4.30  6.511719e+06
42   2qnq   6.11  1.303857e+07
43   1g2k   7.96  1.363937e+07
44   1eby   9.70  1.486680e+07
45   3o9i  11.82  1.366343e+07
46   4lzs   4.80  5.152237e+06
47   3u5j   5.61  6.228233e+06
48   4wiv   6.26  6.322439e+06
49   4ogj   6.79  6.301082e+06
50   3p5o   7.30  7.985399e+06
51   1ps3   2.28  5.433292e+06
52   3dx1   3.58  4.125953e+06
53   3d4z   4.89  5.506768e+06
54   3dx2   6.82  5.636796e+06
55   3ejr   8.57  8.545703e+06
56   3l7b   2.40  6.127678e+06
57   4eky   3.52  9.193298e+06
58   3g2n   4.09  6.785697e+06
59   3syr   5.10  6.431506e+06
60   3ebp   5.91  6.728306e+06
61   2w66   4.05  7.211613e+06
62   2w4x   4.85  5.317970e+06
63   2wca   5.60  7.013190e+06
64   2xj7   6.66  7.069747e+06
65   2vvn   7.30  7.711409e+06
66   3aru   3.22  5.498086e+06
67   3arv   5.64  5.475715e+06
68   3ary   6.00  4.319987e+06
69   3arq   6.40  7.425729e+06
70   3arp   7.15  9.542157e+06
71   4ih5   4.11  4.370888e+06
72   4ih7   5.24  6.423938e+06
73   3cj4   6.51  6.961534e+06
74   4eo8   8.15  7.699298e+06
75   3gnw   9.10  1.079903e+07
76   1gpk   5.37  6.997338e+06
77   1gpn   6.48  7.925770e+06
78   1h23   8.35  1.241005e+07
79   1h22   9.10  1.182599e+07
80   1e66   9.89  9.291050e+06
81   3f3a   4.19  6.262171e+06
82   3f3c   6.02  6.087366e+06
83   4mme   6.50  8.042987e+06
84   3f3d   7.16  4.994640e+06
85   3f3e   7.70  5.056832e+06
86   2wbg   4.45  8.187851e+06
87   2cbv   5.48  4.945164e+06
88   2j78   6.42  5.064591e+06
89   2j7h   7.19  4.490106e+06
90   2cet   8.02  8.097020e+06
91   3udh   2.85  4.659766e+06
92   3rsx   4.41  4.868295e+06
93   4djv   6.72  8.229723e+06
94   2vkm   8.74  1.721864e+07
95   4gid  10.77  1.782647e+07
96   4jfs   5.27  5.435576e+06
97   4j28   5.70  5.103628e+06
98   2wvt   6.12  5.178740e+06
99   2xii   7.20  8.444521e+06
100  4pcs   7.85  4.763724e+06
101  3rr4   4.55  6.827088e+06
102  1s38   5.15  5.098933e+06
103  1r5y   6.46  5.051087e+06
104  3gc5   7.26  7.591885e+06
105  3ge7   8.70  1.041519e+07
106  4dli   5.62  7.853769e+06
107  2zb1   6.32  9.794705e+06
108  4f9w   6.94  8.604736e+06
109  3e92   8.00  1.074790e+07
110  3e93   8.85  1.374298e+07
111  4owm   2.96  3.121856e+06
112  3twp   3.92  2.952332e+06
113  3r88   4.82  4.618733e+06
114  4gkm   5.17  6.345252e+06
115  3qqs   5.82  5.992937e+06
116  3gv9   2.12  3.241069e+06
117  3gr2   2.52  2.894069e+06
118  4kz6   3.10  4.240639e+06
119  4jxs   4.74  5.626977e+06
120  2r9w   5.10  5.983209e+06
121  2hb1   3.80  4.766873e+06
122  1bzc   4.92  8.091853e+06
123  2qbr   6.33  7.528422e+06
124  2qbq   7.44  8.182519e+06
125  2qbp   8.40  9.531291e+06
126  1q8t   4.76  6.269737e+06
127  1ydr   5.52  7.468692e+06
128  1q8u   5.96  7.651455e+06
129  1ydt   7.32  9.957259e+06
130  3ag9   8.05  1.079299e+07
131  3fcq   2.77  4.408690e+06
132  1z9g   5.64  5.755274e+06
133  1qf1   7.32  8.961632e+06
134  5tmn   8.04  8.288950e+06
135  4tmn  10.17  1.044236e+07
136  4ddk   2.29  4.359650e+06
137  4ddh   3.32  5.806827e+06
138  3ivg   4.30  1.053241e+07
139  3coz   5.57  1.009979e+07
140  3coy   6.02  1.097733e+07
141  3pxf   4.43  4.530066e+06
142  4eor   6.30  8.850216e+06
143  2xnb   6.83  8.832573e+06
144  1pxn   7.15  8.262708e+06
145  2fvd   8.52  8.640777e+06
146  4k77   6.63  6.151960e+06
147  4e5w   7.66  1.035422e+07
148  4ivb   8.72  7.774755e+06
149  4ivd   9.52  9.022055e+06
150  4ivc  10.00  8.874159e+06
151  4f09   6.70  6.842165e+06
152  4gfm   7.22  6.292833e+06
153  4hge   7.92  8.508403e+06
154  4e6q   8.36  8.678699e+06
155  4jia   9.22  7.700607e+06
156  2brb   4.86  6.947356e+06
157  2br1   5.14  7.401795e+06
158  3jvr   5.72  6.163123e+06
159  3jvs   6.54  7.625009e+06
160  1nvq   8.25  1.034552e+07
161  3acw   4.76  8.307917e+06
162  4ea2   6.44  1.055860e+07
163  2zcr   6.87  9.152938e+06
164  2zy1   7.40  7.437442e+06
165  2zcq   8.82  7.714644e+06
166  1bcu   3.28  4.111117e+06
167  3bv9   5.36  9.299554e+06
168  1oyt   7.24  8.651049e+06
169  2zda   8.40  9.147630e+06
170  3utu  10.92  1.239182e+07
171  3u9q   4.38  6.213174e+06
172  2yfe   6.63  8.369996e+06
173  3fur   8.00  1.045135e+07
174  3b1m   8.48  1.093937e+07
175  2p4y   9.00  1.220005e+07
176  3uo4   6.52  8.706957e+06
177  3up2   7.40  7.977711e+06
178  3e5a   8.23  1.019888e+07
179  2wtv   8.74  9.132492e+06
180  3myg  10.70  9.123110e+06
181  3kgp   2.57  3.714455e+06
182  1c5z   4.01  3.855214e+06
183  1o5b   5.77  5.348960e+06
184  1owh   7.40  5.922303e+06
185  1sqa   9.21  7.553839e+06
186  4jsz   2.30  2.741027e+06
187  3kwa   4.08  7.786883e+06
188  2weg   6.50  3.610460e+06
189  3ryj   7.80  4.619798e+06
190  3dd0   9.00  4.694784e+06
191  2xdl   3.10  6.308957e+06
192  3b27   5.16  4.833995e+06
193  1yc1   6.17  7.519260e+06
194  3rlr   7.52  7.186631e+06
195  2yki   9.46  1.157078e+07
196  1z95   7.12  9.928386e+06
197  3b68   8.40  1.165036e+07
198  3b5r   8.77  1.014980e+07
199  3b65   9.27  1.028130e+07
200  3g0w   9.52  9.151699e+06
201  4u4s   2.92  5.537318e+06
202  1p1q   4.89  5.940052e+06
203  1syi   5.44  7.452337e+06
204  1p1n   6.80  5.636844e+06
205  2al5   8.40  6.072295e+06
206  3g2z   2.36  2.427544e+06
207  3g31   2.89  2.650013e+06
208  4de2   4.12  6.113393e+06
209  4de3   5.52  5.677383e+06
210  4de1   5.96  5.791112e+06
211  1vso   4.72  5.232713e+06
212  4dld   5.82  6.386430e+06
213  3gbb   6.90  7.090029e+06
214  3fv2   8.11  7.810464e+06
215  3fv1   9.30  8.869551e+06
216  4mgd   4.69  6.563133e+06
217  2qe4   7.96  8.984712e+06
218  1qkt   9.04  7.526708e+06
219  2pog   9.54  7.545371e+06
220  2p15  10.30  1.149245e+07
221  2y5h   5.79  9.734093e+06
222  1lpg   7.09  1.281349e+07
223  2xbv   8.43  1.183648e+07
224  1z6e   9.72  1.025110e+07
225  1mq6  11.15  1.078450e+07
226  1nc3   5.00  7.970176e+06
227  1nc1   6.12  9.720804e+06
228  1y6r  10.11  8.921167e+06
229  4f2w  11.30  9.380595e+06
230  4f3c  11.82  1.132842e+07
231  1uto   2.27  3.413490e+06
232  4abg   3.57  4.999107e+06
233  3gy4   5.10  3.805270e+06
234  1k1i   6.58  6.837384e+06
235  1o3f   7.96  6.837123e+06
236  2yge   5.06  8.140011e+06
237  2fxs   6.06  6.398543e+06
238  2iwx   6.68  6.517447e+06
239  2wer   7.05  7.139507e+06
240  2vw5   8.52  9.158299e+06
241  4kzq   6.10  7.363078e+06
242  4kzu   6.50  7.767696e+06
243  4j21   7.41  7.721990e+06
244  4j3l   7.80  8.807000e+06
245  3kr8   8.10  8.415831e+06
246  2ymd   3.16  6.355927e+06
247  2wnc   6.32  7.593093e+06
248  2xys   7.42  8.537070e+06
249  2wn9   8.52  6.338589e+06
250  2x00  11.33  1.139886e+07
251  3ozt   4.13  1.103700e+07
252  3ozs   5.33  1.084855e+07
253  3oe5   6.88  1.135606e+07
254  3oe4   7.47  1.154825e+07
255  3nw9   9.00  1.353595e+07
256  3ao4   2.07  6.526549e+06
257  3zt2   2.84  6.593003e+06
258  3zsx   3.28  7.298498e+06
259  4cig   3.67  8.481624e+06
260  3zso   5.12  9.397286e+06
261  3n7a   3.70  4.512409e+06
262  4ciw   4.82  6.091327e+06
263  3n86   5.64  9.835038e+06
264  3n76   6.85  9.509993e+06
265  2xb8   7.59  8.647747e+06
266  4bkt   3.62  5.207543e+06
267  4w9c   4.65  7.477026e+06
268  4w9l   5.02  1.064225e+07
269  4w9i   5.96  8.656013e+06
270  4w9h   6.73  9.829592e+06
271  3nq9   4.03  3.254681e+06
272  3ueu   5.24  5.917869e+06
273  3uev   5.89  7.090918e+06
274  3uew   6.31  7.373461e+06
275  3uex   6.92  8.599873e+06
276  3lka   2.82  4.557685e+06
277  3ehy   5.85  5.939928e+06
278  3tsk   7.17  1.122012e+07
279  3nx7   8.10  5.890515e+06
280  4gr0   9.55  1.346177e+07
281  3dxg   2.40  2.737245e+06
282  3d6q   3.76  3.211372e+06
283  1w4o   5.22  4.248462e+06
284  1o0h   5.92  5.107879e+06
285  1u1b   7.80  6.973375e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.33 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.648
Confidence interval of 90% Pearson R = [0.587 ~ 0.701] 
Standard deviation in fitting (SD) = 1.66
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
