     code  logKa     score
1    4llx   2.89  6.087266
2    5c28   5.66  6.087266
3    3uuo   7.96  6.087266
4    3ui7   9.00  6.087266
5    5c2h  11.09  6.087266
6    2v00   3.66  6.087266
7    3wz8   5.82  6.087266
8    3pww   7.32  6.087266
9    3prs   7.82  6.087266
10   3uri   9.00  6.087266
11   4m0z   5.19  6.087266
12   4m0y   6.46  6.087266
13   3qgy   7.80  6.087266
14   4qd6   8.64  6.087266
15   4rfm  10.05  6.087266
16   4cr9   4.10  6.087266
17   4cra   7.22  6.087266
18   4x6p   8.30  6.087266
19   4crc   8.72  6.087266
20   4ty7   9.52  6.087266
21   5aba   2.98  6.087266
22   5a7b   3.57  6.087266
23   4agn   3.97  6.087266
24   4agp   4.69  6.087266
25   4agq   5.01  6.087266
26   3bgz   6.26  6.087266
27   3jya   6.89  6.087266
28   2c3i   7.60  6.087266
29   4k18   8.96  6.087266
30   5dwr  11.22  6.087266
31   3mss   4.66  6.087266
32   3k5v   6.30  6.087266
33   3pyy   6.86  6.087266
34   2v7a   8.30  6.087266
35   4twp  10.00  6.087266
36   3wtj   6.53  6.087266
37   3zdg   7.10  6.087266
38   3u8k   8.66  6.087266
39   4qac   9.40  6.087266
40   3u8n  10.17  6.087266
41   1a30   4.30  6.087266
42   2qnq   6.11  6.087266
43   1g2k   7.96  6.087266
44   1eby   9.70  6.087266
45   3o9i  11.82  6.087266
46   4lzs   4.80  6.087266
47   3u5j   5.61  6.087266
48   4wiv   6.26  6.087266
49   4ogj   6.79  6.087266
50   3p5o   7.30  6.087266
51   1ps3   2.28  6.084743
52   3dx1   3.58  6.087266
53   3d4z   4.89  6.074930
54   3dx2   6.82  6.087266
55   3ejr   8.57  6.087266
56   3l7b   2.40  6.087230
57   4eky   3.52  6.087266
58   3g2n   4.09  6.087266
59   3syr   5.10  6.087151
60   3ebp   5.91  6.087266
61   2w66   4.05  6.087052
62   2w4x   4.85  6.087266
63   2wca   5.60  6.087266
64   2xj7   6.66  6.087266
65   2vvn   7.30  6.087266
66   3aru   3.22  6.087266
67   3arv   5.64  6.087266
68   3ary   6.00  6.087266
69   3arq   6.40  6.087266
70   3arp   7.15  6.087266
71   4ih5   4.11  6.087266
72   4ih7   5.24  6.087266
73   3cj4   6.51  6.087266
74   4eo8   8.15  6.087266
75   3gnw   9.10  6.087266
76   1gpk   5.37  6.087266
77   1h23   8.35  6.087266
78   1h22   9.10  6.087266
79   3f3a   4.19  6.087266
80   3f3c   6.02  6.087266
81   4mme   6.50  6.087266
82   3f3d   7.16  6.087266
83   3f3e   7.70  6.087266
84   2wbg   4.45  6.087266
85   2cbv   5.48  6.087266
86   2j78   6.42  6.087180
87   2j7h   7.19  6.064469
88   2cet   8.02  6.087266
89   3udh   2.85  6.087266
90   3rsx   4.41  6.087266
91   4djv   6.72  6.087266
92   2vkm   8.74  6.087266
93   4gid  10.77  6.087266
94   4jfs   5.27  6.087266
95   4j28   5.70  6.087266
96   2wvt   6.12  6.087281
97   2xii   7.20  6.087266
98   4pcs   7.85  6.087266
99   3rr4   4.55  6.087266
100  1s38   5.15  6.087266
101  1r5y   6.46  6.087266
102  3gc5   7.26  6.087266
103  3ge7   8.70  6.087266
104  4dli   5.62  6.087266
105  2zb1   6.32  6.087266
106  4f9w   6.94  6.087266
107  3e92   8.00  6.087266
108  3e93   8.85  6.087266
109  4owm   2.96  6.087266
110  3twp   3.92  6.087266
111  3r88   4.82  6.087266
112  4gkm   5.17  6.087266
113  3qqs   5.82  6.087266
114  3gv9   2.12  6.089084
115  3gr2   2.52  6.087335
116  4kz6   3.10  6.087266
117  4jxs   4.74  6.087266
118  2r9w   5.10  6.087266
119  2hb1   3.80  6.087266
120  1bzc   4.92  6.087266
121  2qbr   6.33  6.087266
122  2qbq   7.44  6.087266
123  2qbp   8.40  6.087266
124  1q8t   4.76  6.087266
125  1ydr   5.52  6.087266
126  1q8u   5.96  6.087266
127  1ydt   7.32  6.087266
128  3ag9   8.05  6.087266
129  3fcq   2.77  6.087266
130  1z9g   5.64  6.087266
131  1qf1   7.32  6.087266
132  5tmn   8.04  6.087266
133  4tmn  10.17  6.087266
134  4ddk   2.29  6.087266
135  4ddh   3.32  6.087266
136  3ivg   4.30  6.087266
137  3coz   5.57  6.087266
138  3coy   6.02  6.087266
139  3pxf   4.43  6.087266
140  4eor   6.30  6.087266
141  2xnb   6.83  6.087266
142  1pxn   7.15  6.087266
143  2fvd   8.52  6.087266
144  4k77   6.63  6.087266
145  4e5w   7.66  6.087266
146  4ivb   8.72  6.087266
147  4ivd   9.52  6.087266
148  4ivc  10.00  6.087266
149  4f09   6.70  6.087266
150  4gfm   7.22  6.087266
