     code  logKa       score
1    4llx   2.89   39.849822
2    5c28   5.66   58.473738
3    3uuo   7.96   86.254966
4    3ui7   9.00  102.696482
5    5c2h  11.09  126.082917
6    2v00   3.66   49.584944
7    3wz8   5.82  115.947367
8    3pww   7.32  146.831735
9    3prs   7.82  130.908694
10   3uri   9.00  104.724984
11   4m0z   5.19   99.205607
12   4m0y   6.46   56.658279
13   3qgy   7.80  116.356417
14   4qd6   8.64  126.589896
15   4rfm  10.05   98.335962
16   4cr9   4.10   38.887372
17   4cra   7.22  101.657611
18   4x6p   8.30  109.104067
19   4crc   8.72  106.780000
20   4ty7   9.52   92.445565
21   5aba   2.98   61.235534
22   5a7b   3.57  105.721074
23   4agn   3.97   66.984784
24   4agp   4.69   97.854504
25   4agq   5.01   88.989500
26   3bgz   6.26  153.329518
27   3jya   6.89   72.698422
28   2c3i   7.60  125.970155
29   4k18   8.96  132.489778
30   5dwr  11.22  152.962471
31   3mss   4.66  102.619768
32   3k5v   6.30  127.611279
33   3pyy   6.86  113.413038
34   2v7a   8.30   86.811870
35   4twp  10.00  135.771701
36   3wtj   6.53   75.205645
37   3zdg   7.10   56.003794
38   3u8k   8.66   44.997160
39   4qac   9.40  172.867674
40   3u8n  10.17   54.788094
41   1a30   4.30   45.064148
42   2qnq   6.11  177.290547
43   1g2k   7.96  173.142814
44   1eby   9.70  169.648139
45   3o9i  11.82  139.691175
46   4lzs   4.80   47.270729
47   3u5j   5.61  101.399171
48   4wiv   6.26  128.991244
49   4ogj   6.79  125.919547
50   3p5o   7.30  106.896824
51   1ps3   2.28    2.575138
52   3dx1   3.58    9.054149
53   3d4z   4.89    3.094999
54   3dx2   6.82   29.927859
55   3ejr   8.57   63.738084
56   3l7b   2.40   25.657196
57   4eky   3.52   33.836520
58   3g2n   4.09   34.595327
59   3syr   5.10   18.826007
60   3ebp   5.91  103.550888
61   2w66   4.05   12.109628
62   2w4x   4.85   23.453588
63   2wca   5.60   71.130801
64   2xj7   6.66   29.277975
65   2vvn   7.30   25.481207
66   3aru   3.22   40.362128
67   3arv   5.64  107.513521
68   3ary   6.00   33.049231
69   3arq   6.40   59.602559
70   3arp   7.15  157.896457
71   4ih5   4.11   73.285428
72   4ih7   5.24   85.572117
73   3cj4   6.51   90.029684
74   4eo8   8.15   99.116227
75   3gnw   9.10  141.298695
76   1gpk   5.37   49.133557
77   1h23   8.35  142.135930
78   1h22   9.10  124.516902
79   3f3a   4.19   52.316710
80   3f3c   6.02   60.725241
81   4mme   6.50  101.287167
82   3f3d   7.16   44.023912
83   3f3e   7.70   46.368286
84   2wbg   4.45   70.460297
85   2cbv   5.48   18.223491
86   2j78   6.42    9.702506
87   2j7h   7.19    2.637116
88   2cet   8.02   43.769402
89   3udh   2.85   51.185211
90   3rsx   4.41   58.530802
91   4djv   6.72  125.954046
92   2vkm   8.74  160.636576
93   4gid  10.77  150.282738
94   4jfs   5.27   57.553195
95   4j28   5.70   35.878221
96   2wvt   6.12    2.793316
97   2xii   7.20   64.752000
98   4pcs   7.85   60.025195
99   3rr4   4.55   38.768845
100  1s38   5.15   53.624930
101  1r5y   6.46   35.230631
102  3gc5   7.26   41.720470
103  3ge7   8.70   69.549641
104  4dli   5.62   98.928475
105  2zb1   6.32  136.679696
106  4f9w   6.94  131.310738
107  3e92   8.00  147.388020
108  3e93   8.85  150.912561
109  4owm   2.96   40.131628
110  3twp   3.92   35.455154
111  3r88   4.82   36.421050
112  4gkm   5.17   76.838220
113  3qqs   5.82   71.023363
114  3gv9   2.12   16.206732
115  3gr2   2.52   29.651017
116  4kz6   3.10   38.260937
117  4jxs   4.74   49.555534
118  2r9w   5.10   90.900387
119  2hb1   3.80   40.521078
120  1bzc   4.92  106.148172
121  2qbr   6.33   97.429815
122  2qbq   7.44   94.078936
123  2qbp   8.40  112.450616
124  1q8t   4.76   47.684735
125  1ydr   5.52   81.166932
126  1q8u   5.96   92.137708
127  1ydt   7.32  107.457662
128  3ag9   8.05   64.122198
129  3fcq   2.77   51.261069
130  1z9g   5.64   59.334989
131  1qf1   7.32   92.677611
132  5tmn   8.04  104.939661
133  4tmn  10.17  115.305006
