     code  logKa          score
1    4llx   2.89   11922.024796
2    5c28   5.66   39584.778808
3    3uuo   7.96   76636.724150
4    3ui7   9.00   98620.991649
5    5c2h  11.09  127473.390880
6    2v00   3.66   21526.842218
7    3wz8   5.82  109177.911194
8    3pww   7.32  153450.088976
9    3prs   7.82  128032.305585
10   3uri   9.00  115482.265107
11   4m0z   5.19  110349.274350
12   4m0y   6.46   32427.148128
13   3qgy   7.80  109826.172245
14   4qd6   8.64  119277.880448
15   4rfm  10.05   88433.833155
16   4cr9   4.10    6262.710268
17   4cra   7.22   84881.785530
18   4x6p   8.30   93390.917121
19   4crc   8.72   85208.540622
20   4ty7   9.52   84313.630150
21   5aba   2.98   30193.403047
22   5a7b   3.57   84930.036065
23   4agn   3.97   39353.829874
24   4agp   4.69   73457.202808
25   4agq   5.01   65524.053856
26   3bgz   6.26  176009.677755
27   3jya   6.89   59129.202539
28   2c3i   7.60  127639.264821
29   4k18   8.96  131092.283162
30   5dwr  11.22  169186.556674
31   3mss   4.66   97230.616468
32   3k5v   6.30  127028.589652
33   3pyy   6.86  106932.343632
34   2v7a   8.30   59518.002476
35   4twp  10.00  143129.288818
36   3wtj   6.53   62030.105339
37   3zdg   7.10   31710.262521
38   3u8k   8.66   17906.388092
39   4qac   9.40  210522.863006
40   3u8n  10.17   34764.446571
41   1a30   4.30   39393.510821
42   2qnq   6.11  186775.599999
43   1g2k   7.96  180980.302895
44   1eby   9.70  192324.579604
45   3o9i  11.82  135555.872240
46   4lzs   4.80   21622.578504
47   3u5j   5.61   86013.998604
48   4wiv   6.26  124330.548069
49   4ogj   6.79  123681.592486
50   3p5o   7.30   94352.396429
51   1ps3   2.28  -32001.793830
52   3dx1   3.58  -16179.337603
53   3d4z   4.89  -33730.464142
54   3dx2   6.82   18523.873971
55   3ejr   8.57   43931.937654
56   3l7b   2.40   -9798.464221
57   4eky   3.52   12111.594182
58   3g2n   4.09    5479.193717
59   3syr   5.10  -15006.693985
60   3ebp   5.91   95443.650115
61   2w66   4.05  -21333.871718
62   2w4x   4.85   -7187.822221
63   2wca   5.60   54419.953108
64   2xj7   6.66   -2183.057598
65   2vvn   7.30   -2335.677204
66   3aru   3.22     355.636801
67   3arv   5.64   92589.805566
68   3ary   6.00    1091.901061
69   3arq   6.40   29433.881149
70   3arp   7.15  169120.117681
71   4ih5   4.11   58300.542683
72   4ih7   5.24   67646.401297
73   3cj4   6.51   84462.454233
74   4eo8   8.15   98344.546609
75   3gnw   9.10  140265.545070
76   1gpk   5.37   25895.150472
77   1h23   8.35  157561.121296
78   1h22   9.10  130570.516600
79   3f3a   4.19   45039.091409
80   3f3c   6.02   52524.296762
81   4mme   6.50   97505.713124
82   3f3d   7.16   30159.455659
83   3f3e   7.70   37376.791037
84   2wbg   4.45   60605.264238
85   2cbv   5.48   -6305.436838
86   2j78   6.42  -15201.508651
87   2j7h   7.19  -30843.476037
88   2cet   8.02   22461.362847
89   3udh   2.85   26690.084141
90   3rsx   4.41   35229.940230
91   4djv   6.72  127100.444059
92   2vkm   8.74  170472.782104
93   4gid  10.77  161360.942931
94   4jfs   5.27   35855.479767
95   4j28   5.70   19582.361050
96   2wvt   6.12  -20265.659336
97   2xii   7.20   52039.674554
98   4pcs   7.85   47159.129130
99   3rr4   4.55   18270.343514
100  1s38   5.15   37456.378090
101  1r5y   6.46   19787.388243
102  3gc5   7.26   38881.131408
103  3ge7   8.70   71785.969233
104  4dli   5.62   96451.591588
105  2zb1   6.32  143864.722205
106  4f9w   6.94  132811.795798
107  3e92   8.00  162435.618528
108  3e93   8.85  166931.596651
109  4owm   2.96   11648.229560
110  3twp   3.92    2734.694948
111  3r88   4.82    8602.208335
112  4gkm   5.17   67521.568238
113  3qqs   5.82   57872.697224
114  3gv9   2.12  -20492.193772
115  3gr2   2.52  -13548.632504
116  4kz6   3.10    4508.132150
117  4jxs   4.74   28285.347836
118  2r9w   5.10   73109.073715
119  2hb1   3.80   28893.148566
120  1bzc   4.92  112727.516192
121  2qbr   6.33  100920.983996
122  2qbq   7.44  100032.701717
123  2qbp   8.40  116813.478685
124  1q8t   4.76   14247.056087
125  1ydr   5.52   66763.404009
126  1q8u   5.96   77270.548897
127  1ydt   7.32   97597.808683
128  3ag9   8.05   94275.146487
129  3fcq   2.77   19209.954872
130  1z9g   5.64   44786.033934
