     code  logKa       score
1    4llx   2.89  153.859227
2    5c28   5.66  219.580786
3    3uuo   7.96  299.441687
4    3ui7   9.00  354.228842
5    5c2h  11.09  419.952778
6    2v00   3.66  176.794734
7    3wz8   5.82  366.739845
8    3pww   7.32  456.814631
9    3prs   7.82  406.206495
10   3uri   9.00  337.909684
11   4m0z   5.19  373.083845
12   4m0y   6.46  184.222941
13   3qgy   7.80  368.988731
14   4qd6   8.64  380.200224
15   4rfm  10.05  323.381390
16   4cr9   4.10  133.823929
17   4cra   7.22  298.057790
18   4x6p   8.30  314.554692
19   4crc   8.72  302.095550
20   4ty7   9.52  293.370894
21   5aba   2.98  190.623112
22   5a7b   3.57  315.951010
23   4agn   3.97  208.268246
24   4agp   4.69  288.206218
25   4agq   5.01  265.864487
26   3bgz   6.26  523.568757
27   3jya   6.89  265.021818
28   2c3i   7.60  428.634679
29   4k18   8.96  426.699269
30   5dwr  11.22  512.871082
31   3mss   4.66  354.028333
32   3k5v   6.30  419.795992
33   3pyy   6.86  378.142544
34   2v7a   8.30  253.740628
35   4twp  10.00  450.561665
36   3wtj   6.53  271.399721
37   3zdg   7.10  208.446328
38   3u8k   8.66  169.876253
39   4qac   9.40  621.629302
40   3u8n  10.17  207.493483
41   1a30   4.30  165.618029
42   2qnq   6.11  547.448623
43   1g2k   7.96  534.925110
44   1eby   9.70  550.404665
45   3o9i  11.82  429.471541
46   4lzs   4.80  175.270613
47   3u5j   5.61  332.442278
48   4wiv   6.26  414.271947
49   4ogj   6.79  400.274750
50   3p5o   7.30  343.547971
51   1ps3   2.28   50.600067
52   3dx1   3.58   88.225493
53   3d4z   4.89   47.438236
54   3dx2   6.82  162.128759
55   3ejr   8.57  220.692511
56   3l7b   2.40   85.414658
57   4eky   3.52  121.609021
58   3g2n   4.09  119.103491
59   3syr   5.10   71.669975
60   3ebp   5.91  344.291521
61   2w66   4.05   62.170377
62   2w4x   4.85   93.666464
63   2wca   5.60  232.900292
64   2xj7   6.66  113.120020
65   2vvn   7.30  103.147189
66   3aru   3.22  131.636041
67   3arv   5.64  340.938370
68   3ary   6.00  120.353026
69   3arq   6.40  179.835955
70   3arp   7.15  512.892624
71   4ih5   4.11  251.023639
72   4ih7   5.24  285.014450
73   3cj4   6.51  307.690444
74   4eo8   8.15  340.990765
75   3gnw   9.10  435.886668
76   1gpk   5.37  183.483768
77   1h23   8.35  479.172568
78   1h22   9.10  417.700000
79   3f3a   4.19  215.692033
80   3f3c   6.02  241.536579
81   4mme   6.50  346.145802
82   3f3d   7.16  191.431093
83   3f3e   7.70  207.264614
84   2wbg   4.45  251.530862
85   2cbv   5.48   97.924152
86   2j78   6.42   69.993755
87   2j7h   7.19   45.804320
88   2cet   8.02  165.938572
89   3udh   2.85  190.301256
90   3rsx   4.41  203.696491
91   4djv   6.72  414.453813
92   2vkm   8.74  499.799778
93   4gid  10.77  474.154827
94   4jfs   5.27  205.184847
95   4j28   5.70  153.176347
96   2wvt   6.12   57.685512
97   2xii   7.20  222.386623
98   4pcs   7.85  225.519409
99   3rr4   4.55  157.343660
100  1s38   5.15  209.927455
101  1r5y   6.46  162.611858
102  3gc5   7.26  192.111501
103  3ge7   8.70  269.932353
104  4dli   5.62  344.096073
105  2zb1   6.32  455.751779
106  4f9w   6.94  433.886383
107  3e92   8.00  500.595309
108  3e93   8.85  504.564711
109  4owm   2.96  139.772225
110  3twp   3.92  121.586905
111  3r88   4.82  129.590934
112  4gkm   5.17  253.440706
113  3qqs   5.82  233.439837
114  3gv9   2.12   67.978917
115  3gr2   2.52   86.847819
116  4kz6   3.10  124.587964
117  4jxs   4.74  159.231905
118  2r9w   5.10  266.042828
119  2hb1   3.80  164.391825
120  1bzc   4.92  359.714698
121  2qbr   6.33  325.381010
122  2qbq   7.44  314.637136
123  2qbp   8.40  359.018951
124  1q8t   4.76  152.622749
125  1ydr   5.52  282.826104
126  1q8u   5.96  307.835774
127  1ydt   7.32  345.887747
128  3ag9   8.05  240.979340
129  3fcq   2.77  159.399187
130  1z9g   5.64  213.362661
131  1qf1   7.32  324.254473
132  5tmn   8.04  341.144925
133  4tmn  10.17  360.437379
134  4ddk   2.29  157.365473
135  4ddh   3.32  144.743430
136  3ivg   4.30  314.380661
137  3coz   5.57  180.559940
138  3coy   6.02  180.928029
