     code  logKa    score
1    4llx   2.89  17.5637
2    5c28   5.66  17.5637
3    3uuo   7.96  17.5637
4    3ui7   9.00  17.5637
5    5c2h  11.09  17.5637
6    2v00   3.66  17.5637
7    3wz8   5.82  17.5637
8    3pww   7.32  17.5637
9    3prs   7.82  17.5637
10   3uri   9.00  17.5637
11   4m0z   5.19  17.5637
12   4m0y   6.46  17.5637
13   3qgy   7.80  17.5637
14   4qd6   8.64  17.5637
15   4rfm  10.05  17.5637
16   4cr9   4.10  17.5637
17   4cra   7.22  17.5637
18   4x6p   8.30  17.5637
19   4crc   8.72  17.5637
20   4ty7   9.52  17.5637
21   5aba   2.98  17.5637
22   5a7b   3.57  17.5637
23   4agn   3.97  17.5637
24   4agp   4.69  17.5637
25   4agq   5.01  17.5637
26   3bgz   6.26  17.5637
27   3jya   6.89  17.5637
28   2c3i   7.60  17.5637
29   4k18   8.96  17.5637
30   5dwr  11.22  17.5637
31   3mss   4.66  17.5637
32   3k5v   6.30  17.5637
33   3pyy   6.86  17.5637
34   2v7a   8.30  17.5637
35   4twp  10.00  17.5637
36   3wtj   6.53  17.5637
37   3zdg   7.10  17.5637
38   3u8k   8.66  17.5637
39   4qac   9.40  17.5637
40   3u8n  10.17  17.5637
41   1a30   4.30  17.5637
42   2qnq   6.11  17.5637
43   1g2k   7.96  17.5637
44   1eby   9.70  17.5637
45   3o9i  11.82  17.5637
46   4lzs   4.80  17.5637
47   3u5j   5.61  17.5637
48   4wiv   6.26  17.5637
49   4ogj   6.79  17.5637
50   3p5o   7.30  17.5637
51   1ps3   2.28  17.5637
52   3dx1   3.58  17.5637
53   3d4z   4.89  17.5637
54   3dx2   6.82  17.5637
55   3ejr   8.57  17.5637
56   3l7b   2.40  17.5637
57   4eky   3.52  17.5637
58   3g2n   4.09  17.5637
59   3syr   5.10  17.5637
60   3ebp   5.91  17.5637
61   2w66   4.05  17.5637
62   2w4x   4.85  17.5637
63   2wca   5.60  17.5637
64   2xj7   6.66  17.5637
65   2vvn   7.30  17.5637
66   3aru   3.22  17.5637
67   3arv   5.64  17.5637
68   3ary   6.00  17.5637
69   3arq   6.40  17.5637
70   3arp   7.15  17.5637
71   4ih5   4.11  17.5637
72   4ih7   5.24  17.5637
73   3cj4   6.51  17.5637
74   4eo8   8.15  17.5637
75   3gnw   9.10  17.5637
76   1gpk   5.37  17.5637
77   1h23   8.35  17.5637
78   1h22   9.10  17.5637
79   3f3a   4.19  17.5637
80   3f3c   6.02  17.5637
81   4mme   6.50  17.5637
