     code  logKa        score
1    4llx   2.89   213.377104
2    5c28   5.66   311.687132
3    3uuo   7.96   414.509981
4    3ui7   9.00   493.248899
5    5c2h  11.09   585.408117
6    2v00   3.66   231.480069
7    3wz8   5.82   493.294863
8    3pww   7.32   613.105445
9    3prs   7.82   543.711718
10   3uri   9.00   453.127981
11   4m0z   5.19   525.655219
12   4m0y   6.46   241.605490
13   3qgy   7.80   503.433992
14   4qd6   8.64   497.895670
15   4rfm  10.05   434.693212
16   4cr9   4.10   175.822307
17   4cra   7.22   381.791846
18   4x6p   8.30   408.296435
19   4crc   8.72   389.396097
20   4ty7   9.52   380.216368
21   5aba   2.98   244.444877
22   5a7b   3.57   406.955192
23   4agn   3.97   269.060618
24   4agp   4.69   373.016130
25   4agq   5.01   343.189936
26   3bgz   6.26   743.655536
27   3jya   6.89   379.858367
28   2c3i   7.60   603.818154
29   4k18   8.96   589.348444
30   5dwr  11.22   712.771605
31   3mss   4.66   500.787624
32   3k5v   6.30   584.468491
33   3pyy   6.86   526.953320
34   2v7a   8.30   327.929631
35   4twp  10.00   622.930464
36   3wtj   6.53   384.748718
37   3zdg   7.10   298.422500
38   3u8k   8.66   237.768469
39   4qac   9.40   883.518429
40   3u8n  10.17   294.579232
41   1a30   4.30   238.734563
42   2qnq   6.11   742.598097
43   1g2k   7.96   720.612928
44   1eby   9.70   752.760701
45   3o9i  11.82   577.715888
46   4lzs   4.80   243.444235
47   3u5j   5.61   463.551672
48   4wiv   6.26   570.237301
49   4ogj   6.79   539.826705
50   3p5o   7.30   473.549539
51   1ps3   2.28    59.853464
52   3dx1   3.58   113.986829
53   3d4z   4.89    57.271684
54   3dx2   6.82   219.897251
55   3ejr   8.57   286.372995
56   3l7b   2.40    93.443111
57   4eky   3.52   150.649361
58   3g2n   4.09   144.355293
59   3syr   5.10    76.912723
60   3ebp   5.91   473.904908
61   2w66   4.05    77.186597
62   2w4x   4.85   122.186774
63   2wca   5.60   310.870285
64   2xj7   6.66   147.794510
65   2vvn   7.30   133.064017
66   3aru   3.22   171.810489
67   3arv   5.64   457.251394
68   3ary   6.00   161.494423
69   3arq   6.40   229.607726
70   3arp   7.15   709.443206
71   4ih5   4.11   347.147616
72   4ih7   5.24   393.036411
73   3cj4   6.51   430.788385
74   4eo8   8.15   486.059607
75   3gnw   9.10   577.793500
76   1gpk   5.37   251.221924
77   1h23   8.35   669.540456
78   1h22   9.10   580.037033
79   3f3a   4.19   301.620759
80   3f3c   6.02   335.319126
81   4mme   6.50   482.109179
82   3f3d   7.16   269.532466
83   3f3e   7.70   296.664379
