     code  logKa       score
1    4llx   2.89   50.570765
2    5c28   5.66   63.953097
3    3uuo   7.96   89.367813
4    3ui7   9.00  102.317142
5    5c2h  11.09  125.648893
6    2v00   3.66   79.815198
7    3wz8   5.82  136.541519
8    3pww   7.32  170.292267
9    3prs   7.82  157.832957
10   3uri   9.00  133.636903
11   4m0z   5.19  105.437513
12   4m0y   6.46   81.162379
13   3qgy   7.80  124.851642
14   4qd6   8.64  148.735980
15   4rfm  10.05  115.908782
16   4cr9   4.10   61.740107
17   4cra   7.22  133.562641
18   4x6p   8.30  138.412092
19   4crc   8.72  133.812138
20   4ty7   9.52  132.915273
21   5aba   2.98   90.933585
22   5a7b   3.57  132.663426
23   4agn   3.97   96.009335
24   4agp   4.69  126.704218
25   4agq   5.01  118.848750
26   3bgz   6.26  153.986346
27   3jya   6.89   83.023381
28   2c3i   7.60  117.816725
29   4k18   8.96  140.832439
30   5dwr  11.22  159.984791
31   3mss   4.66   96.324792
32   3k5v   6.30  126.080882
33   3pyy   6.86  114.759927
34   2v7a   8.30  116.373827
35   4twp  10.00  133.087772
36   3wtj   6.53   78.187034
37   3zdg   7.10   58.580209
38   3u8k   8.66   58.270477
39   4qac   9.40  150.762614
40   3u8n  10.17   65.760426
41   1a30   4.30   85.376721
42   2qnq   6.11  190.857802
43   1g2k   7.96  186.369615
44   1eby   9.70  180.881228
45   3o9i  11.82  157.283529
46   4lzs   4.80   59.982265
47   3u5j   5.61  106.981979
48   4wiv   6.26  130.323190
49   4ogj   6.79  145.107628
50   3p5o   7.30  114.444386
51   1ps3   2.28   48.548028
52   3dx1   3.58   58.577058
53   3d4z   4.89   45.662889
54   3dx2   6.82   71.720338
55   3ejr   8.57  100.782055
56   3l7b   2.40   60.946934
57   4eky   3.52   75.967998
58   3g2n   4.09   69.898035
59   3syr   5.10   56.101614
60   3ebp   5.91  105.834756
61   2w66   4.05   37.682181
62   2w4x   4.85   49.283818
63   2wca   5.60   95.337896
64   2xj7   6.66   50.576314
65   2vvn   7.30   52.676323
66   3aru   3.22   57.104771
67   3arv   5.64  113.751073
68   3ary   6.00   49.648304
69   3arq   6.40   83.018577
70   3arp   7.15  147.613363
71   4ih5   4.11   83.711824
72   4ih7   5.24   95.436883
73   3cj4   6.51   93.479397
74   4eo8   8.15  113.447418
75   3gnw   9.10  159.664118
76   1gpk   5.37   65.941763
77   1h23   8.35  139.246327
78   1h22   9.10  124.473569
79   3f3a   4.19   78.514885
80   3f3c   6.02   92.289150
81   4mme   6.50  103.910119
82   3f3d   7.16   77.238764
83   3f3e   7.70   79.434931
84   2wbg   4.45   98.795499
85   2cbv   5.48   57.600348
86   2j78   6.42   55.037358
87   2j7h   7.19   44.153920
88   2cet   8.02   79.172728
89   3udh   2.85   63.580700
90   3rsx   4.41   79.660273
91   4djv   6.72  146.782404
92   2vkm   8.74  186.196594
93   4gid  10.77  179.357318
94   4jfs   5.27   83.623664
95   4j28   5.70   73.713351
96   2wvt   6.12   55.624087
97   2xii   7.20  119.010286
98   4pcs   7.85   91.466646
99   3rr4   4.55   62.113690
100  1s38   5.15   76.969887
101  1r5y   6.46   68.716512
102  3gc5   7.26   79.732438
103  3ge7   8.70  108.532641
104  4dli   5.62  100.732972
105  2zb1   6.32  135.189706
106  4f9w   6.94  131.703513
107  3e92   8.00  142.087119
108  3e93   8.85  150.355306
109  4owm   2.96   56.651503
110  3twp   3.92   58.035184
111  3r88   4.82   59.604919
112  4gkm   5.17   94.312325
113  3qqs   5.82   86.986609
