     code  logKa       score
1    4llx   2.89   54.583953
2    5c28   5.66   67.784689
3    3uuo   7.96   96.632286
4    3ui7   9.00  110.262213
5    5c2h  11.09  136.432940
6    2v00   3.66   89.143293
7    3wz8   5.82  150.492915
8    3pww   7.32  186.462071
9    3prs   7.82  174.397197
10   3uri   9.00  142.586763
11   4m0z   5.19  115.714088
12   4m0y   6.46   90.986352
13   3qgy   7.80  136.378335
14   4qd6   8.64  160.528362
15   4rfm  10.05  125.754928
16   4cr9   4.10   68.629770
17   4cra   7.22  148.154148
18   4x6p   8.30  154.140930
19   4crc   8.72  147.490797
20   4ty7   9.52  147.891727
21   5aba   2.98   99.453476
22   5a7b   3.57  145.209543
23   4agn   3.97  104.348231
24   4agp   4.69  138.279892
25   4agq   5.01  129.650333
26   3bgz   6.26  162.045377
27   3jya   6.89   89.235937
28   2c3i   7.60  126.268182
29   4k18   8.96  153.058044
30   5dwr  11.22  174.190607
31   3mss   4.66  103.595034
32   3k5v   6.30  136.253005
33   3pyy   6.86  125.474573
34   2v7a   8.30  129.116659
35   4twp  10.00  143.696941
36   3wtj   6.53   83.890158
37   3zdg   7.10   63.294651
38   3u8k   8.66   64.790791
39   4qac   9.40  159.866570
40   3u8n  10.17   72.294290
41   1a30   4.30   85.546041
42   2qnq   6.11  207.437692
43   1g2k   7.96  203.376791
44   1eby   9.70  197.438629
45   3o9i  11.82  170.582705
46   4lzs   4.80   64.685805
47   3u5j   5.61  118.462957
48   4wiv   6.26  141.916157
49   4ogj   6.79  158.532117
50   3p5o   7.30  125.758822
51   1ps3   2.28   56.734423
52   3dx1   3.58   68.522510
53   3d4z   4.89   53.564849
54   3dx2   6.82   81.901647
55   3ejr   8.57  111.185856
56   3l7b   2.40   64.757034
57   4eky   3.52   78.805742
58   3g2n   4.09   76.054407
59   3syr   5.10   59.607616
60   3ebp   5.91  114.189456
61   2w66   4.05   41.217287
62   2w4x   4.85   53.198446
63   2wca   5.60  101.457901
64   2xj7   6.66   55.114515
65   2vvn   7.30   56.039568
66   3aru   3.22   61.474659
67   3arv   5.64  122.472095
68   3ary   6.00   53.773894
69   3arq   6.40   90.843656
70   3arp   7.15  157.381917
71   4ih5   4.11   90.389750
72   4ih7   5.24  101.417469
