     code  logKa       score
1    4llx   2.89   35.671682
2    5c28   5.66   49.982069
3    3uuo   7.96   67.315817
4    3ui7   9.00   79.362297
5    5c2h  11.09   93.226045
6    2v00   3.66   39.598969
7    3wz8   5.82   80.543525
8    3pww   7.32  100.002866
9    3prs   7.82   89.040775
10   3uri   9.00   75.225770
11   4m0z   5.19   83.560796
12   4m0y   6.46   41.460614
13   3qgy   7.80   81.458029
14   4qd6   8.64   83.072858
15   4rfm  10.05   72.308201
16   4cr9   4.10   30.298175
17   4cra   7.22   64.892670
18   4x6p   8.30   68.995687
19   4crc   8.72   66.219383
20   4ty7   9.52   63.992018
21   5aba   2.98   42.526511
22   5a7b   3.57   68.992855
23   4agn   3.97   46.458366
24   4agp   4.69   63.228456
25   4agq   5.01   58.444727
26   3bgz   6.26  116.332037
27   3jya   6.89   59.984471
28   2c3i   7.60   95.284636
29   4k18   8.96   94.325848
30   5dwr  11.22  113.296971
31   3mss   4.66   78.967143
32   3k5v   6.30   93.110042
33   3pyy   6.86   84.061747
34   2v7a   8.30   56.020835
35   4twp  10.00   99.661735
36   3wtj   6.53   61.626421
37   3zdg   7.10   47.697842
38   3u8k   8.66   39.054146
39   4qac   9.40  138.247649
40   3u8n  10.17   47.430887
41   1a30   4.30   39.393509
42   2qnq   6.11  119.490328
43   1g2k   7.96  116.569204
44   1eby   9.70  120.789919
45   3o9i  11.82   94.239478
46   4lzs   4.80   40.356267
47   3u5j   5.61   74.195627
48   4wiv   6.26   91.383006
49   4ogj   6.79   88.287211
50   3p5o   7.30   76.383535
51   1ps3   2.28   12.681889
52   3dx1   3.58   20.784862
53   3d4z   4.89   12.141896
54   3dx2   6.82   37.095687
55   3ejr   8.57   48.965245
56   3l7b   2.40   19.746975
57   4eky   3.52   28.230897
58   3g2n   4.09   27.325078
59   3syr   5.10   17.240994
60   3ebp   5.91   76.554938
61   2w66   4.05   15.603073
62   2w4x   4.85   22.653531
63   2wca   5.60   52.075619
64   2xj7   6.66   26.533417
65   2vvn   7.30   24.608492
66   3aru   3.22   30.521333
67   3arv   5.64   75.457103
68   3ary   6.00   28.130726
69   3arq   6.40   40.588176
70   3arp   7.15  112.558820
71   4ih5   4.11   56.595693
72   4ih7   5.24   63.652957
73   3cj4   6.51   69.056717
74   4eo8   8.15   76.799550
75   3gnw   9.10   95.225826
76   1gpk   5.37   41.703126
77   1h23   8.35  105.898613
78   1h22   9.10   92.394802
79   3f3a   4.19   49.241469
80   3f3c   6.02   54.516320
81   4mme   6.50   77.266028
82   3f3d   7.16   43.851462
83   3f3e   7.70   47.502919
84   2wbg   4.45   56.164296
85   2cbv   5.48   23.026802
86   2j78   6.42   17.212137
87   2j7h   7.19   11.752908
88   2cet   8.02   37.679081
89   3udh   2.85   43.421446
90   3rsx   4.41   45.738297
91   4djv   6.72   91.224069
92   2vkm   8.74  109.092948
93   4gid  10.77  103.523318
94   4jfs   5.27   46.126484
95   4j28   5.70   35.155880
96   2wvt   6.12   14.327615
97   2xii   7.20   48.759705
98   4pcs   7.85   50.504198
99   3rr4   4.55   36.257289
100  1s38   5.15   47.306457
101  1r5y   6.46   36.993424
102  3gc5   7.26   43.662374
103  3ge7   8.70   60.084433
104  4dli   5.62   76.887215
105  2zb1   6.32  100.717951
106  4f9w   6.94   96.070840
107  3e92   8.00  110.969974
108  3e93   8.85  111.385204
109  4owm   2.96   32.354225
110  3twp   3.92   28.451694
111  3r88   4.82   30.275129
112  4gkm   5.17   57.236705
113  3qqs   5.82   52.880757
114  3gv9   2.12   16.994211
115  3gr2   2.52   20.539110
116  4kz6   3.10   28.963457
117  4jxs   4.74   36.838553
118  2r9w   5.10   59.209727
119  2hb1   3.80   39.026449
120  1bzc   4.92   80.595308
121  2qbr   6.33   73.082964
122  2qbq   7.44   70.902966
123  2qbp   8.40   80.036807
124  1q8t   4.76   34.589150
125  1ydr   5.52   63.694973
126  1q8u   5.96   68.890685
127  1ydt   7.32   76.508196
128  3ag9   8.05   54.117952
129  3fcq   2.77   36.183073
130  1z9g   5.64   48.137463
131  1qf1   7.32   72.256572
132  5tmn   8.04   75.593371
133  4tmn  10.17   79.361556
134  4ddk   2.29   36.192703
135  4ddh   3.32   33.395931
136  3ivg   4.30   70.476335
137  3coz   5.57   40.939369
138  3coy   6.02   41.070198
139  3pxf   4.43   83.489097
140  4eor   6.30   71.765323
141  2xnb   6.83   56.228412
142  1pxn   7.15   50.563595
143  2fvd   8.52   77.163590
144  4k77   6.63   34.234122
145  4e5w   7.66   46.794036
146  4ivb   8.72   45.092019
147  4ivd   9.52   50.776294
148  4ivc  10.00   48.908614
149  4f09   6.70   39.176295
150  4gfm   7.22   38.738230
151  4hge   7.92   38.961836
152  4e6q   8.36   50.396303
153  4jia   9.22   89.184429
154  2brb   4.86   70.449461
155  2br1   5.14   68.112864
156  3jvr   5.72   61.449416
157  3jvs   6.54   64.126813
158  1nvq   8.25   82.314737
159  3acw   4.76  110.618708
160  4ea2   6.44   96.407304
161  2zcr   6.87  121.235397
162  2zy1   7.40   84.766873
163  2zcq   8.82   87.878703
164  1bcu   3.28   27.088362
165  3bv9   5.36   63.194715
166  1oyt   7.24   69.596926
167  2zda   8.40   68.560374
168  3utu  10.92   84.874584
169  3u9q   4.38   73.187781
170  2yfe   6.63   98.843484
171  3fur   8.00  127.918649
172  3b1m   8.48  122.945195
173  2p4y   9.00  149.694369
174  3uo4   6.52   85.915314
175  3up2   7.40   86.645650
176  3e5a   8.23   85.534164
177  2wtv   8.74   99.154369
178  3myg  10.70   44.548466
179  3kgp   2.57   23.494569
180  1c5z   4.01   25.313326
181  1o5b   5.77   28.275967
182  1owh   7.40   39.311144
183  1sqa   9.21   44.164555
184  4jsz   2.30    8.865437
185  3kwa   4.08   28.019952
186  2weg   6.50   41.416043
187  3ryj   7.80   53.118328
188  3dd0   9.00   35.468782
189  2xdl   3.10   31.952405
190  3b27   5.16   55.450737
191  1yc1   6.17   46.632850
192  3rlr   7.52   73.438940
193  2yki   9.46  127.944447
194  1z95   7.12  137.696552
195  3b68   8.40  124.937780
196  3b5r   8.77  147.924691
197  3b65   9.27  125.128572
198  3g0w   9.52  119.295350
199  4u4s   2.92   19.864160
200  1p1q   4.89   27.699790
201  1syi   5.44   27.033631
202  1p1n   6.80   26.925743
203  2al5   8.40   26.827488
204  3g2z   2.36   15.008978
205  3g31   2.89   31.339992
206  4de2   4.12   27.776831
207  4de3   5.52   26.763778
208  4de1   5.96   24.733343
209  1vso   4.72   37.710644
210  4dld   5.82   46.601838
211  3gbb   6.90   34.967069
212  3fv2   8.11   28.482809
213  3fv1   9.30   28.271861
214  4mgd   4.69  100.072024
215  2qe4   7.96   97.639370
216  1qkt   9.04   95.704729
217  2pog   9.54  108.237400
218  2p15  10.30  185.210431
219  2y5h   5.79   33.787469
220  1lpg   7.09   80.074148
221  2xbv   8.43   83.386942
222  1z6e   9.72   64.545145
223  1mq6  11.15   74.821676
224  1nc3   5.00   18.742615
225  1nc1   6.12   68.781940
226  1y6r  10.11   56.054495
227  4f2w  11.30   68.866012
228  4f3c  11.82   94.083437
229  1uto   2.27   20.307051
230  4abg   3.57   24.949245
231  3gy4   5.10   24.150797
232  1k1i   6.58   44.462632
233  1o3f   7.96   50.630385
234  2yge   5.06   43.027168
235  2fxs   6.06   34.851948
236  2iwx   6.68   41.550440
237  2wer   7.05   45.371940
238  2vw5   8.52   62.438496
239  4kzq   6.10   70.689556
240  4kzu   6.50   82.597804
241  4j21   7.41   74.227440
242  4j3l   7.80   84.066404
243  3kr8   8.10   65.739603
244  2ymd   3.16   45.775111
245  2wnc   6.32   73.918531
246  2xys   7.42   73.105142
247  2wn9   8.52   49.595854
248  2x00  11.33   82.827120
249  3ozt   4.13   55.337068
250  3ozs   5.33   56.878106
251  3oe5   6.88   60.727485
252  3oe4   7.47   46.379250
253  3nw9   9.00   81.494808
254  3ao4   2.07   41.401571
255  3zt2   2.84   62.470642
256  3zsx   3.28   67.375257
257  4cig   3.67   62.883219
258  3zso   5.12   77.755157
259  3n7a   3.70   27.223102
260  4ciw   4.82   23.776265
261  3n86   5.64   48.142567
262  3n76   6.85   62.925556
263  2xb8   7.59   54.426144
264  4bkt   3.62   24.227435
265  4w9c   4.65   49.291622
266  4w9l   5.02   65.941324
267  4w9i   5.96   51.801947
268  4w9h   6.73   58.907230
269  3nq9   4.03   55.277828
270  3ueu   5.24   97.893630
271  3uev   5.89  109.574172
272  3uew   6.31  116.380735
273  3uex   6.92  136.358117
274  3lka   2.82   31.121996
275  3ehy   5.85   33.835009
276  3tsk   7.17   72.698064
277  3nx7   8.10   36.024094
278  4gr0   9.55   89.634611
279  3dxg   2.40   18.452192
280  3d6q   3.76   17.782727
281  1w4o   5.22   19.849212
282  1o0h   5.92   23.073407
283  1u1b   7.80   38.677582

Summary of the scoring power: ===================================
The regression equation: logKa = 0.04 + 4.17 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.536
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
