     code  logKa        score
1    4llx   2.89    41.110418
2    5c28   5.66    54.244364
3    3uuo   7.96    75.741567
4    3ui7   9.00    90.744483
5    5c2h  11.09   117.111216
6    2v00   3.66    56.793779
7    3wz8   5.82   102.922923
8    3pww   7.32   132.255432
9    3prs   7.82   130.019645
10   3uri   9.00   111.415787
11   4m0z   5.19   109.220871
12   4m0y   6.46    64.074929
13   3qgy   7.80    97.425255
14   4qd6   8.64    95.768054
15   4rfm  10.05    97.566860
16   4cr9   4.10    46.600929
17   4cra   7.22    96.125664
18   4x6p   8.30   108.809345
19   4crc   8.72   103.665618
20   4ty7   9.52    97.602986
21   5aba   2.98    53.503847
22   5a7b   3.57    90.666829
23   4agn   3.97    63.566244
24   4agp   4.69    81.007369
25   4agq   5.01    78.454897
26   3bgz   6.26   113.605240
27   3jya   6.89    65.099562
28   2c3i   7.60   102.580953
29   4k18   8.96   107.332056
30   5dwr  11.22   121.616042
31   3mss   4.66    80.439720
32   3k5v   6.30    96.342658
33   3pyy   6.86    97.697960
34   2v7a   8.30    84.918338
35   4twp  10.00   102.854507
36   3wtj   6.53    78.276792
37   3zdg   7.10    68.208675
38   3u8k   8.66    65.131455
39   4qac   9.40   137.563089
40   3u8n  10.17    73.102677
41   1a30   4.30    62.688075
42   2qnq   6.11   143.153556
43   1g2k   7.96   150.407049
44   1eby   9.70   154.618159
45   3o9i  11.82   135.114758
46   4lzs   4.80    52.871817
47   3u5j   5.61    81.043264
48   4wiv   6.26    94.295527
49   4ogj   6.79    95.505348
50   3p5o   7.30    90.392656
51   1ps3   2.28    41.995513
52   3dx1   3.58    40.138865
53   3d4z   4.89    39.725077
54   3dx2   6.82    61.113395
55   3ejr   8.57    78.604048
56   3l7b   2.40    46.975040
57   4eky   3.52    55.547340
58   3g2n   4.09    56.026444
59   3syr   5.10    49.237390
60   3ebp   5.91    84.734957
61   2w66   4.05    49.280740
62   2w4x   4.85    47.157456
63   2wca   5.60    73.128430
64   2xj7   6.66    55.120454
65   2vvn   7.30    58.605762
66   3aru   3.22    49.968258
67   3arv   5.64    81.401865
68   3ary   6.00    43.068636
69   3arq   6.40    56.473295
70   3arp   7.15   122.379825
71   4ih5   4.11    63.901620
72   4ih7   5.24    76.769628
73   3cj4   6.51    76.307863
74   4eo8   8.15    87.484912
75   3gnw   9.10   126.919645
76   1gpk   5.37    63.120904
77   1h23   8.35   130.466221
78   1h22   9.10   118.822645
79   3f3a   4.19    68.429735
80   3f3c   6.02    68.779465
81   4mme   6.50    89.350928
82   3f3d   7.16    61.971810
83   3f3e   7.70    60.270834
84   2wbg   4.45    81.274203
85   2cbv   5.48    44.297909
86   2j78   6.42    43.644591
87   2j7h   7.19    32.454005
88   2cet   8.02    68.021758
89   3udh   2.85    55.324501
90   3rsx   4.41    60.351942
91   4djv   6.72   108.155122
92   2vkm   8.74   156.816678
93   4gid  10.77   159.276131
94   4jfs   5.27    61.860233
95   4j28   5.70    53.963845
96   2wvt   6.12    39.983963
97   2xii   7.20    80.198767
98   4pcs   7.85    62.043918
99   3rr4   4.55    67.420203
100  1s38   5.15    65.691361
101  1r5y   6.46    59.658898
102  3gc5   7.26    76.340582
103  3ge7   8.70    98.296672
104  4dli   5.62    90.459994
