     code  logKa       score
1    4llx   2.89  153.617060
2    5c28   5.66  219.105076
3    3uuo   7.96  298.968354
4    3ui7   9.00  353.408847
5    5c2h  11.09  419.165174
6    2v00   3.66  176.776577
7    3wz8   5.82  366.413436
8    3pww   7.32  456.465211
9    3prs   7.82  405.898914
10   3uri   9.00  337.946335
11   4m0z   5.19  372.629349
12   4m0y   6.46  184.270380
13   3qgy   7.80  368.674207
14   4qd6   8.64  379.973698
15   4rfm  10.05  323.062458
16   4cr9   4.10  134.005097
17   4cra   7.22  298.191521
18   4x6p   8.30  314.744411
19   4crc   8.72  302.128893
20   4ty7   9.52  293.665089
21   5aba   2.98  190.629129
22   5a7b   3.57  315.832942
23   4agn   3.97  208.204634
24   4agp   4.69  288.104637
25   4agq   5.01  265.800104
26   3bgz   6.26  522.212876
27   3jya   6.89  264.375390
28   2c3i   7.60  427.710024
29   4k18   8.96  426.008006
30   5dwr  11.22  512.028267
31   3mss   4.66  353.360290
32   3k5v   6.30  419.127196
33   3pyy   6.86  377.547841
34   2v7a   8.30  253.742249
35   4twp  10.00  449.905367
36   3wtj   6.53  270.901665
37   3zdg   7.10  207.898638
38   3u8k   8.66  169.602650
39   4qac   9.40  620.214969
40   3u8n  10.17  207.071260
41   1a30   4.30  164.965698
42   2qnq   6.11  546.872423
43   1g2k   7.96  534.511654
44   1eby   9.70  549.933862
45   3o9i  11.82  429.154932
46   4lzs   4.80  175.010992
47   3u5j   5.61  331.855823
48   4wiv   6.26  413.646156
49   4ogj   6.79  399.873621
50   3p5o   7.30  343.056384
51   1ps3   2.28   51.105880
52   3dx1   3.58   88.624106
53   3d4z   4.89   47.802609
54   3dx2   6.82  162.362280
55   3ejr   8.57  221.002416
56   3l7b   2.40   85.817713
57   4eky   3.52  121.971049
58   3g2n   4.09  119.478761
59   3syr   5.10   71.963344
60   3ebp   5.91  343.808773
61   2w66   4.05   62.320725
62   2w4x   4.85   93.764714
63   2wca   5.60  232.775401
64   2xj7   6.66  113.097028
65   2vvn   7.30  103.212036
66   3aru   3.22  131.489067
67   3arv   5.64  340.512397
68   3ary   6.00  120.240511
69   3arq   6.40  179.960653
70   3arp   7.15  512.183859
71   4ih5   4.11  250.557589
72   4ih7   5.24  284.683993
73   3cj4   6.51  306.864010
74   4eo8   8.15  340.017860
75   3gnw   9.10  435.537070
76   1gpk   5.37  183.288241
77   1h23   8.35  478.256796
78   1h22   9.10  416.892543
79   3f3a   4.19  215.287667
80   3f3c   6.02  241.353393
81   4mme   6.50  345.653730
82   3f3d   7.16  191.382916
83   3f3e   7.70  207.092892
84   2wbg   4.45  251.635280
85   2cbv   5.48   98.193318
86   2j78   6.42   70.502809
87   2j7h   7.19   46.197663
88   2cet   8.02  166.165030
89   3udh   2.85  189.954488
90   3rsx   4.41  203.520660
91   4djv   6.72  414.158680
92   2vkm   8.74  499.328724
93   4gid  10.77  473.794948
94   4jfs   5.27  205.294706
95   4j28   5.70  153.470969
96   2wvt   6.12   58.410156
97   2xii   7.20  223.005673
98   4pcs   7.85  225.721442
99   3rr4   4.55  157.486558
100  1s38   5.15  209.869656
101  1r5y   6.46  162.824410
102  3gc5   7.26  192.685032
103  3ge7   8.70  270.247406
104  4dli   5.62  343.532264
105  2zb1   6.32  455.025337
106  4f9w   6.94  433.050656
107  3e92   8.00  499.719049
108  3e93   8.85  503.738742
109  4owm   2.96  139.370955
110  3twp   3.92  121.085344
111  3r88   4.82  129.192687
