     code  logKa       score
1    4llx   2.89   53.939533
2    5c28   5.66   71.400355
3    3uuo   7.96   88.692922
4    3ui7   9.00  103.588611
5    5c2h  11.09  126.890632
6    2v00   3.66   80.435942
7    3wz8   5.82  132.159680
8    3pww   7.32  164.651511
9    3prs   7.82  154.510951
10   3uri   9.00  131.986763
11   4m0z   5.19  113.305035
12   4m0y   6.46   79.094099
13   3qgy   7.80  118.979933
14   4qd6   8.64  128.854951
15   4rfm  10.05  111.305438
16   4cr9   4.10   60.556273
17   4cra   7.22  118.917271
18   4x6p   8.30  128.083820
19   4crc   8.72  121.716592
20   4ty7   9.52  126.114279
21   5aba   2.98   86.010320
22   5a7b   3.57  114.109627
23   4agn   3.97   90.185906
24   4agp   4.69  114.495258
25   4agq   5.01  107.260915
26   3bgz   6.26  168.954624
27   3jya   6.89   99.372800
28   2c3i   7.60  121.026653
29   4k18   8.96  145.795813
30   5dwr  11.22  166.736827
31   3mss   4.66  100.011586
32   3k5v   6.30  126.850078
33   3pyy   6.86  116.752905
34   2v7a   8.30  111.597528
35   4twp  10.00  127.259235
36   3wtj   6.53   86.481236
37   3zdg   7.10   66.722434
38   3u8k   8.66   64.951337
39   4qac   9.40  155.487624
40   3u8n  10.17   75.173770
41   1a30   4.30  114.443682
42   2qnq   6.11  180.551412
43   1g2k   7.96  172.665764
44   1eby   9.70  175.060731
45   3o9i  11.82  149.640377
46   4lzs   4.80   65.802906
47   3u5j   5.61  113.197693
48   4wiv   6.26  128.086821
49   4ogj   6.79  141.147035
50   3p5o   7.30  116.875890
51   1ps3   2.28   60.664586
52   3dx1   3.58   72.158434
53   3d4z   4.89   58.062924
54   3dx2   6.82   83.855807
55   3ejr   8.57   96.255762
56   3l7b   2.40   55.420454
57   4eky   3.52   79.362026
58   3g2n   4.09   67.241161
59   3syr   5.10   54.104417
60   3ebp   5.91  101.389026
61   2w66   4.05   40.893375
62   2w4x   4.85   55.312843
63   2wca   5.60   94.839999
64   2xj7   6.66   51.681153
65   2vvn   7.30   56.712427
66   3aru   3.22   55.259714
67   3arv   5.64   99.176931
68   3ary   6.00   50.817921
69   3arq   6.40   76.205527
70   3arp   7.15  134.785395
71   4ih5   4.11   85.547687
72   4ih7   5.24   96.214823
73   3cj4   6.51   94.584237
74   4eo8   8.15  132.021300
75   3gnw   9.10  140.890367
76   1gpk   5.37   68.545481
77   1h23   8.35  138.562163
78   1h22   9.10  121.611465
79   3f3a   4.19   89.409672
80   3f3c   6.02  104.896259
81   4mme   6.50  103.893085
82   3f3d   7.16   94.919906
83   3f3e   7.70  101.474757
84   2wbg   4.45   94.135753
85   2cbv   5.48   62.052810
86   2j78   6.42   63.026390
87   2j7h   7.19   51.109152
88   2cet   8.02   82.400363
89   3udh   2.85   68.156430
90   3rsx   4.41   77.767151
91   4djv   6.72  143.232101
92   2vkm   8.74  173.318141
93   4gid  10.77  170.102598
94   4jfs   5.27   82.085822
95   4j28   5.70   76.696507
96   2wvt   6.12   60.187199
97   2xii   7.20  110.130449
98   4pcs   7.85   88.773140
99   3rr4   4.55   64.842721
100  1s38   5.15   76.932366
101  1r5y   6.46   71.611722
102  3gc5   7.26   82.479992
103  3ge7   8.70  107.588889
104  4dli   5.62  100.227154
105  2zb1   6.32  131.963584
106  4f9w   6.94  134.937078
107  3e92   8.00  143.727983
108  3e93   8.85  148.632697
109  4owm   2.96   59.111937
110  3twp   3.92   64.455136
111  3r88   4.82   64.601394
112  4gkm   5.17  100.639210
113  3qqs   5.82   94.578169
114  3gv9   2.12   49.060417
115  3gr2   2.52   55.850141
116  4kz6   3.10   62.516091
117  4jxs   4.74   82.229288
118  2r9w   5.10  112.072937
119  2hb1   3.80   98.703329
120  1bzc   4.92  111.147993
121  2qbr   6.33  143.604538
122  2qbq   7.44  142.847972
123  2qbp   8.40  156.296050
124  1q8t   4.76   63.192482
125  1ydr   5.52   90.547473
126  1q8u   5.96   97.258199
127  1ydt   7.32  120.382021
128  3ag9   8.05  117.964563
129  3fcq   2.77   65.568420
130  1z9g   5.64   91.985125
131  1qf1   7.32  123.097773
132  5tmn   8.04  120.798545
133  4tmn  10.17  125.945717
134  4ddk   2.29   68.047815
135  4ddh   3.32   65.923718
136  3ivg   4.30  110.885906
137  3coz   5.57   92.241541
138  3coy   6.02   96.363840
139  3pxf   4.43  125.865520
140  4eor   6.30  116.523132
141  2xnb   6.83   82.937871
142  1pxn   7.15   78.472056
143  2fvd   8.52  118.404230
144  4k77   6.63   61.506854
145  4e5w   7.66   84.371724
146  4ivb   8.72   84.079931
147  4ivd   9.52   92.239423
148  4ivc  10.00   87.734458
149  4f09   6.70   74.080129
150  4gfm   7.22   70.726191
151  4hge   7.92   82.224507
152  4e6q   8.36   95.265992
153  4jia   9.22  148.120840
154  2brb   4.86  109.561537
155  2br1   5.14  111.286092
156  3jvr   5.72  104.082786
157  3jvs   6.54  122.292248
158  1nvq   8.25  128.464788
159  3acw   4.76  134.946696
160  4ea2   6.44  124.086605
161  2zcr   6.87  158.978729
162  2zy1   7.40  109.041056
163  2zcq   8.82  120.700074
164  1bcu   3.28   62.710156
165  3bv9   5.36  134.000968
166  1oyt   7.24  131.863321
167  2zda   8.40  129.194694
168  3utu  10.92  169.379460
169  3u9q   4.38  129.264576
170  2yfe   6.63  138.503899
171  3fur   8.00  171.332150
172  3b1m   8.48  156.921504
173  2p4y   9.00  200.466178
174  3uo4   6.52  149.194352
175  3up2   7.40  147.477930
176  3e5a   8.23  124.479990
177  2wtv   8.74  152.179242
178  3myg  10.70   83.948212
179  3kgp   2.57   59.486876
180  1c5z   4.01   75.245140
181  1o5b   5.77   78.131711
182  1owh   7.40  100.814296
183  1sqa   9.21  118.294819
184  4jsz   2.30   39.387133
185  3kwa   4.08   68.361912
186  2weg   6.50   87.126884
187  3ryj   7.80   93.474251
188  3dd0   9.00   85.050378
189  2xdl   3.10   62.564005
190  3b27   5.16  100.737527
191  1yc1   6.17  117.011410
192  3rlr   7.52  125.275682
193  2yki   9.46  166.641266
194  1z95   7.12  165.095573
195  3b68   8.40  161.738977
196  3b5r   8.77  183.584877
197  3b65   9.27  167.751411
198  3g0w   9.52  150.898285
199  4u4s   2.92   46.097906
200  1p1q   4.89   74.067571
201  1syi   5.44   75.533251
202  1p1n   6.80   77.176153
203  2al5   8.40   74.574426
204  3g2z   2.36   42.695511
205  3g31   2.89   68.674522
206  4de2   4.12   72.100803
207  4de3   5.52   73.130482
208  4de1   5.96   68.444411
209  1vso   4.72  100.314663
210  4dld   5.82  112.063675
211  3gbb   6.90  101.322065
212  3fv2   8.11  102.350603
213  3fv1   9.30  101.189236
214  4mgd   4.69  130.568930
215  2qe4   7.96  131.740996
216  1qkt   9.04  126.468779
217  2pog   9.54  140.463169
218  2p15  10.30  212.494721
219  2y5h   5.79   73.840973
220  1lpg   7.09  154.411599
221  2xbv   8.43  119.451565
222  1z6e   9.72  121.865332
223  1mq6  11.15  123.632986
224  1nc3   5.00   60.604642
225  1nc1   6.12  105.405565
226  1y6r  10.11   93.153889
227  4f2w  11.30   96.118779
228  4f3c  11.82  120.251729
229  1uto   2.27   55.783276
230  4abg   3.57   62.384024
231  3gy4   5.10   75.343711
232  1k1i   6.58  126.598080
233  1o3f   7.96  122.786771
234  2yge   5.06   87.701164
235  2fxs   6.06   80.814511
236  2iwx   6.68   87.447162
237  2wer   7.05   90.008824
238  2vw5   8.52  110.452021
239  4kzq   6.10   90.074551
240  4kzu   6.50  105.257072
241  4j21   7.41   96.283203
242  4j3l   7.80  109.730294
243  3kr8   8.10   93.669592
244  2ymd   3.16   75.730920
245  2wnc   6.32   95.208896
246  2xys   7.42   93.276547
247  2wn9   8.52   81.845535
248  2x00  11.33  108.037253
249  3ozt   4.13  103.217638
250  3ozs   5.33  114.184619
251  3oe5   6.88  111.509022
252  3oe4   7.47  101.025478
253  3nw9   9.00  137.186648
254  3ao4   2.07   75.470181
255  3zt2   2.84  106.105466
256  3zsx   3.28  129.637139
257  4cig   3.67  130.859018
258  3zso   5.12  152.421946
259  3n7a   3.70   77.677617
260  4ciw   4.82   73.166746
261  3n86   5.64   98.514933
262  3n76   6.85  114.593529
263  2xb8   7.59  104.930411
264  4bkt   3.62   51.304508
265  4w9c   4.65   83.496707
266  4w9l   5.02  103.228291
267  4w9i   5.96   83.353168
268  4w9h   6.73   91.191071
269  3nq9   4.03  120.550702
270  3ueu   5.24  169.126347
271  3uev   5.89  181.299880
272  3uew   6.31  183.577786
273  3uex   6.92  210.589507
274  3lka   2.82   58.834648
275  3ehy   5.85   64.982176
276  3tsk   7.17  113.691615
277  3nx7   8.10   79.668297
278  4gr0   9.55  146.639676
279  3dxg   2.40   48.507108
280  3d6q   3.76   50.960905
281  1w4o   5.22   49.943416
282  1o0h   5.92   75.382332
283  1u1b   7.80  108.379987

Summary of the scoring power: ===================================
The regression equation: logKa = 0.03 + 2.92 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.546
Standard deviation in fitting (SD) = 1.82
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
