     code  logKa         score
1    4llx   2.89  2.019186e+06
2    5c28   5.66  3.095880e+06
3    3uuo   7.96  3.964881e+06
4    3ui7   9.00  5.006330e+06
5    5c2h  11.09  7.783432e+06
6    2v00   3.66  3.466237e+06
7    3wz8   5.82  6.300927e+06
8    3pww   7.32  8.933104e+06
9    3prs   7.82  9.117374e+06
10   3uri   9.00  9.150536e+06
11   4m0z   5.19  6.594669e+06
12   4m0y   6.46  4.164902e+06
13   3qgy   7.80  5.343069e+06
14   4qd6   8.64  4.779097e+06
15   4rfm  10.05  6.560488e+06
16   4cr9   4.10  2.933129e+06
17   4cra   7.22  6.356641e+06
18   4x6p   8.30  7.979203e+06
19   4crc   8.72  7.434784e+06
20   4ty7   9.52  7.065553e+06
21   5aba   2.98  4.186599e+06
22   5a7b   3.57  6.084216e+06
23   4agn   3.97  4.979442e+06
24   4agp   4.69  5.858244e+06
25   4agq   5.01  5.951909e+06
26   3bgz   6.26  5.112437e+06
27   3jya   6.89  3.960392e+06
28   2c3i   7.60  5.588213e+06
29   4k18   8.96  5.881449e+06
30   5dwr  11.22  6.875662e+06
31   3mss   4.66  3.919607e+06
32   3k5v   6.30  4.925231e+06
33   3pyy   6.86  5.386653e+06
34   2v7a   8.30  6.120243e+06
35   4twp  10.00  6.921086e+06
36   3wtj   6.53  4.887726e+06
37   3zdg   7.10  5.185521e+06
38   3u8k   8.66  5.184175e+06
39   4qac   9.40  6.324861e+06
40   3u8n  10.17  6.332525e+06
41   1a30   4.30  4.834809e+06
42   2qnq   6.11  9.319480e+06
43   1g2k   7.96  9.516202e+06
44   1eby   9.70  1.052421e+07
45   3o9i  11.82  9.505822e+06
46   4lzs   4.80  3.523418e+06
47   3u5j   5.61  4.358899e+06
48   4wiv   6.26  4.463280e+06
49   4ogj   6.79  4.571235e+06
50   3p5o   7.30  5.513875e+06
51   1ps3   2.28  3.838173e+06
52   3dx1   3.58  2.938276e+06
53   3d4z   4.89  3.860276e+06
54   3dx2   6.82  4.096332e+06
55   3ejr   8.57  5.919312e+06
56   3l7b   2.40  4.216239e+06
57   4eky   3.52  6.447979e+06
58   3g2n   4.09  4.741212e+06
59   3syr   5.10  4.503124e+06
60   3ebp   5.91  4.694787e+06
61   2w66   4.05  5.020979e+06
62   2w4x   4.85  3.815295e+06
63   2wca   5.60  5.063613e+06
64   2xj7   6.66  4.837247e+06
65   2vvn   7.30  5.322724e+06
66   3aru   3.22  3.679411e+06
67   3arv   5.64  3.820904e+06
68   3ary   6.00  2.978106e+06
69   3arq   6.40  5.246464e+06
70   3arp   7.15  6.547663e+06
71   4ih5   4.11  3.185426e+06
72   4ih7   5.24  4.465556e+06
73   3cj4   6.51  4.858174e+06
74   4eo8   8.15  5.447022e+06
75   3gnw   9.10  7.572862e+06
76   1gpk   5.37  4.700654e+06
77   1gpn   6.48  5.278158e+06
78   1h23   8.35  8.477519e+06
79   1h22   9.10  8.050483e+06
80   1e66   9.89  6.427939e+06
81   3f3a   4.19  4.377476e+06
82   3f3c   6.02  4.304459e+06
83   4mme   6.50  5.652215e+06
84   3f3d   7.16  3.589960e+06
85   3f3e   7.70  3.574564e+06
86   2wbg   4.45  5.758033e+06
87   2cbv   5.48  3.547414e+06
88   2j78   6.42  3.689713e+06
89   2j7h   7.19  3.187569e+06
90   2cet   8.02  5.636191e+06
91   3udh   2.85  3.263045e+06
92   3rsx   4.41  3.427152e+06
93   4djv   6.72  5.826621e+06
94   2vkm   8.74  1.204877e+07
95   4gid  10.77  1.240865e+07
96   4jfs   5.27  3.831373e+06
97   4j28   5.70  3.625467e+06
98   2wvt   6.12  3.725578e+06
99   2xii   7.20  6.043531e+06
100  4pcs   7.85  3.431176e+06
101  3rr4   4.55  4.690097e+06
102  1s38   5.15  3.595385e+06
103  1r5y   6.46  3.571362e+06
104  3gc5   7.26  5.257800e+06
105  3ge7   8.70  7.121918e+06
106  4dli   5.62  5.498999e+06
107  2zb1   6.32  6.830959e+06
108  4f9w   6.94  6.048958e+06
109  3e92   8.00  7.554193e+06
110  3e93   8.85  9.419013e+06
111  4owm   2.96  2.275832e+06
112  3twp   3.92  2.115799e+06
113  3r88   4.82  3.233971e+06
114  4gkm   5.17  4.629426e+06
115  3qqs   5.82  4.332202e+06
116  3gv9   2.12  2.294018e+06
117  3gr2   2.52  2.036141e+06
118  4kz6   3.10  2.967229e+06
119  4jxs   4.74  4.070773e+06
120  2r9w   5.10  4.314247e+06
121  2hb1   3.80  3.527970e+06
122  1bzc   4.92  5.908380e+06
123  2qbr   6.33  5.509206e+06
124  2qbq   7.44  5.900111e+06
125  2qbp   8.40  6.910288e+06
126  1q8t   4.76  4.279668e+06
127  1ydr   5.52  5.167805e+06
128  1q8u   5.96  5.329164e+06
129  1ydt   7.32  6.929840e+06
130  3ag9   8.05  7.677512e+06
131  3fcq   2.77  3.226578e+06
132  1z9g   5.64  4.126985e+06
133  1qf1   7.32  6.362780e+06
134  5tmn   8.04  5.972116e+06
135  4tmn  10.17  7.447292e+06
136  4ddk   2.29  3.094086e+06
137  4ddh   3.32  3.986658e+06
138  3ivg   4.30  7.350171e+06
139  3coz   5.57  7.075730e+06
140  3coy   6.02  7.669111e+06
141  3pxf   4.43  3.417948e+06
142  4eor   6.30  6.285070e+06
143  2xnb   6.83  6.047602e+06
144  1pxn   7.15  5.761012e+06
145  2fvd   8.52  6.139946e+06
146  4k77   6.63  4.171607e+06
147  4e5w   7.66  6.983100e+06
148  4ivb   8.72  5.342970e+06
149  4ivd   9.52  6.185610e+06
150  4ivc  10.00  6.089740e+06
151  4f09   6.70  4.620639e+06
152  4gfm   7.22  4.298348e+06
153  4hge   7.92  5.768551e+06
154  4e6q   8.36  5.813843e+06
155  4jia   9.22  5.399545e+06
156  2brb   4.86  4.932746e+06
157  2br1   5.14  5.237569e+06
158  3jvr   5.72  4.405273e+06
159  3jvs   6.54  5.503006e+06
160  1nvq   8.25  7.232187e+06
161  3acw   4.76  5.783592e+06
162  4ea2   6.44  7.236129e+06
163  2zcr   6.87  6.795941e+06
164  2zy1   7.40  5.323096e+06
165  2zcq   8.82  5.680194e+06
166  1bcu   3.28  2.858173e+06
167  3bv9   5.36  6.453370e+06
168  1oyt   7.24  5.854133e+06
169  2zda   8.40  6.294939e+06
170  3utu  10.92  8.664386e+06
171  3u9q   4.38  4.601757e+06
172  2yfe   6.63  5.883634e+06
173  3fur   8.00  7.474340e+06
174  3b1m   8.48  7.683251e+06
175  2p4y   9.00  8.609743e+06
176  3uo4   6.52  6.347379e+06
177  3up2   7.40  5.744081e+06
178  3e5a   8.23  7.160462e+06
179  2wtv   8.74  6.495048e+06
180  3myg  10.70  6.348665e+06
181  3kgp   2.57  2.577147e+06
182  1c5z   4.01  2.545042e+06
183  1o5b   5.77  3.613765e+06
184  1owh   7.40  4.057144e+06
185  1sqa   9.21  5.208716e+06
186  4jsz   2.30  1.959498e+06
187  3kwa   4.08  5.336129e+06
188  2weg   6.50  2.624008e+06
189  3ryj   7.80  3.343684e+06
190  3dd0   9.00  3.396183e+06
191  2xdl   3.10  4.268110e+06
192  3b27   5.16  3.497242e+06
193  1yc1   6.17  5.311205e+06
194  3rlr   7.52  5.109333e+06
195  2yki   9.46  8.149054e+06
196  1z95   7.12  7.186551e+06
197  3b68   8.40  8.262890e+06
198  3b5r   8.77  7.315673e+06
199  3b65   9.27  7.438351e+06
200  3g0w   9.52  6.529898e+06
201  4u4s   2.92  3.740896e+06
202  1p1q   4.89  4.279741e+06
203  1syi   5.44  5.222735e+06
204  1p1n   6.80  3.985108e+06
205  2al5   8.40  4.308387e+06
206  3g2z   2.36  1.712950e+06
207  3g31   2.89  1.838899e+06
208  4de2   4.12  4.235826e+06
209  4de3   5.52  3.967331e+06
210  4de1   5.96  4.080754e+06
211  1vso   4.72  3.956116e+06
212  4dld   5.82  4.768970e+06
213  3gbb   6.90  5.031462e+06
214  3fv2   8.11  5.565329e+06
215  3fv1   9.30  6.258168e+06
216  4mgd   4.69  4.744260e+06
217  2qe4   7.96  6.264861e+06
218  1qkt   9.04  5.289796e+06
219  2pog   9.54  5.372289e+06
220  2p15  10.30  8.196082e+06
221  2y5h   5.79  6.498038e+06
222  1lpg   7.09  8.769795e+06
223  2xbv   8.43  8.054059e+06
224  1z6e   9.72  7.067695e+06
225  1mq6  11.15  7.605088e+06
226  1nc3   5.00  5.515963e+06
227  1nc1   6.12  6.850525e+06
228  1y6r  10.11  6.258326e+06
229  4f2w  11.30  6.464057e+06
230  4f3c  11.82  7.841307e+06
231  1uto   2.27  2.309749e+06
232  4abg   3.57  3.312484e+06
233  3gy4   5.10  2.553814e+06
234  1k1i   6.58  4.800469e+06
235  1o3f   7.96  4.712533e+06
236  2yge   5.06  5.603737e+06
237  2fxs   6.06  4.492310e+06
238  2iwx   6.68  4.512618e+06
239  2wer   7.05  4.929693e+06
240  2vw5   8.52  6.387392e+06
241  4kzq   6.10  5.073619e+06
242  4kzu   6.50  5.377579e+06
243  4j21   7.41  5.393810e+06
244  4j3l   7.80  6.099769e+06
245  3kr8   8.10  5.799774e+06
246  2ymd   3.16  4.415726e+06
247  2wnc   6.32  5.226602e+06
248  2xys   7.42  5.751751e+06
249  2wn9   8.52  4.370421e+06
250  2x00  11.33  7.736700e+06
251  3ozt   4.13  7.621624e+06
252  3ozs   5.33  7.571261e+06
253  3oe5   6.88  8.000478e+06
254  3oe4   7.47  8.059201e+06
255  3nw9   9.00  9.401334e+06
256  3ao4   2.07  4.495770e+06
257  3zt2   2.84  4.656659e+06
258  3zsx   3.28  5.215943e+06
259  4cig   3.67  5.962901e+06
260  3zso   5.12  6.687379e+06
261  3n7a   3.70  3.357689e+06
262  4ciw   4.82  4.363663e+06
263  3n86   5.64  6.905005e+06
264  3n76   6.85  6.720354e+06
265  2xb8   7.59  6.172561e+06
266  4bkt   3.62  3.618672e+06
267  4w9c   4.65  5.190890e+06
268  4w9l   5.02  7.433421e+06
269  4w9i   5.96  6.050414e+06
270  4w9h   6.73  6.868530e+06
271  3nq9   4.03  2.472907e+06
272  3ueu   5.24  4.465847e+06
273  3uev   5.89  5.291741e+06
274  3uew   6.31  5.463724e+06
275  3uex   6.92  6.375545e+06
276  3lka   2.82  3.272976e+06
277  3ehy   5.85  4.164796e+06
278  3tsk   7.17  7.921630e+06
279  3nx7   8.10  4.186043e+06
280  4gr0   9.55  9.530969e+06
281  3dxg   2.40  2.131277e+06
282  3d6q   3.76  2.252694e+06
283  1w4o   5.22  3.192853e+06
284  1o0h   5.92  3.969519e+06
285  1u1b   7.80  5.603410e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.26 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.649
Confidence interval of 90% Pearson R = [0.589 ~ 0.702] 
Standard deviation in fitting (SD) = 1.65
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
