     code  logKa         score
1    4llx   2.89    153.470774
2    5c28   5.66    205.149530
3    3uuo   7.96    303.080342
4    3ui7   9.00    370.309734
5    5c2h  11.09    503.423604
6    2v00   3.66    230.932104
7    3wz8   5.82    444.410381
8    3pww   7.32    582.643131
9    3prs   7.82    583.195272
10   3uri   9.00    442.042907
11   4m0z   5.19    449.746462
12   4m0y   6.46    275.574680
13   3qgy   7.80    412.717655
14   4qd6   8.64    401.866848
15   4rfm  10.05    417.918229
16   4cr9   4.10    195.355220
17   4cra   7.22    431.219593
18   4x6p   8.30    497.224192
19   4crc   8.72    475.045681
20   4ty7   9.52    425.756439
21   5aba   2.98    217.825741
22   5a7b   3.57    391.021912
23   4agn   3.97    268.787917
24   4agp   4.69    351.299773
25   4agq   5.01    341.152229
26   3bgz   6.26    443.206607
27   3jya   6.89    251.668601
28   2c3i   7.60    414.852125
29   4k18   8.96    448.612913
30   5dwr  11.22    491.414638
31   3mss   4.66    313.709572
32   3k5v   6.30    389.935494
33   3pyy   6.86    406.319311
34   2v7a   8.30    378.909874
35   4twp  10.00    321.754950
36   3wtj   6.53    319.949502
37   3zdg   7.10    281.943571
38   3u8k   8.66    280.932020
39   4qac   9.40    533.597240
40   3u8n  10.17    308.572196
41   1a30   4.30    250.790238
42   2qnq   6.11    598.992070
43   1g2k   7.96    661.584829
44   1eby   9.70    653.747242
45   3o9i  11.82    609.774520
46   4lzs   4.80    206.194430
47   3u5j   5.61    333.366983
48   4wiv   6.26    384.684425
49   4ogj   6.79    392.446397
50   3p5o   7.30    380.669799
51   1ps3   2.28    160.351020
52   3dx1   3.58    131.705826
53   3d4z   4.89    144.264174
54   3dx2   6.82    219.481015
55   3ejr   8.57    324.624028
56   3l7b   2.40    206.408932
57   4eky   3.52    167.478519
58   3g2n   4.09    242.914125
59   3syr   5.10    214.927771
60   3ebp   5.91    344.405433
61   2w66   4.05    208.253214
62   2w4x   4.85    194.392353
63   2wca   5.60    296.209893
64   2xj7   6.66    236.382730
65   2vvn   7.30    251.976926
66   3aru   3.22    218.531058
67   3arv   5.64    334.539220
68   3ary   6.00    175.106456
69   3arq   6.40    190.985249
70   3arp   7.15    513.385472
71   4ih5   4.11    229.546364
72   4ih7   5.24    317.542879
73   3cj4   6.51    297.873426
74   4eo8   8.15    353.636395
75   3gnw   9.10    562.635169
76   1gpk   5.37    265.733075
77   1h23   8.35    557.227392
78   1h22   9.10    510.973118
79   3f3a   4.19    257.963632
80   3f3c   6.02    253.906063
81   4mme   6.50    361.024424
82   3f3d   7.16    232.442917
83   3f3e   7.70    216.410590
84   2wbg   4.45    318.738360
85   2cbv   5.48    148.592707
86   2j78   6.42    152.388235
87   2j7h   7.19     95.535882
88   2cet   8.02    269.885073
89   3udh   2.85    218.120494
90   3rsx   4.41    247.471670
91   4djv   6.72    447.026683
92   2vkm   8.74    663.444037
93   4gid  10.77    701.732382
94   4jfs   5.27    241.878276
95   4j28   5.70    197.993933
96   2wvt   6.12    126.863865
97   2xii   7.20    316.614360
98   4pcs   7.85    228.754547
99   3rr4   4.55    285.020083
100  1s38   5.15    261.186734
101  1r5y   6.46    229.682311
102  3gc5   7.26    295.846316
103  3ge7   8.70    394.825174
104  4dli   5.62    373.612252
105  2zb1   6.32    470.201694
106  4f9w   6.94    453.077645
107  3e92   8.00    533.702383
108  3e93   8.85    595.495691
109  4owm   2.96    145.654205
110  3twp   3.92    135.340824
111  3r88   4.82    184.840264
112  4gkm   5.17    292.489682
113  3qqs   5.82    275.944908
114  3gv9   2.12    118.830652
115  3gr2   2.52    109.543342
116  4kz6   3.10    181.848418
117  4jxs   4.74    245.211665
118  2r9w   5.10    306.061978
119  2hb1   3.80    183.352572
120  1bzc   4.92    369.565559
121  2qbr   6.33    352.464198
122  2qbq   7.44    354.427101
123  2qbp   8.40    437.173103
124  1q8t   4.76    227.408749
125  1ydr   5.52    323.653520
126  1q8u   5.96    363.916456
127  1ydt   7.32    426.705767
128  3ag9   8.05    397.397151
129  3fcq   2.77    204.754173
130  1z9g   5.64    194.895041
131  1qf1   7.32    405.445012
132  5tmn   8.04    391.999983
133  4tmn  10.17    451.691222
134  4ddk   2.29    198.750101
135  4ddh   3.32    217.794722
136  3ivg   4.30    408.705412
137  3coz   5.57    359.313720
138  3coy   6.02    404.494556
139  3pxf   4.43    316.308818
140  4eor   6.30    410.127311
141  2xnb   6.83    357.122556
142  1pxn   7.15    330.160700
143  2fvd   8.52    432.992997
144  4k77   6.63    247.012708
145  4e5w   7.66    376.595031
146  4ivb   8.72    311.049027
147  4ivd   9.52    354.812378
148  4ivc  10.00    354.538494
149  4f09   6.70    257.259571
150  4gfm   7.22    235.652414
151  4hge   7.92    307.252539
152  4e6q   8.36    343.608326
153  4jia   9.22    428.710766
154  2brb   4.86    361.879496
155  2br1   5.14    376.388306
156  3jvr   5.72    259.351247
157  3jvs   6.54    356.698965
158  1nvq   8.25    464.134209
159  3acw   4.76    453.636144
160  4ea2   6.44   -306.427917
161  2zcr   6.87    530.972513
162  2zy1   7.40    391.097867
163  2zcq   8.82    418.555272
164  1bcu   3.28    185.765242
165  3bv9   5.36    387.066770
166  1oyt   7.24    384.236945
167  2zda   8.40    384.667336
168  3utu  10.92    508.314221
169  3u9q   4.38    300.992734
170  2yfe   6.63    440.400850
171  3fur   8.00    548.240106
172  3b1m   8.48    585.391774
173  2p4y   9.00    636.606573
174  3uo4   6.52    368.658449
175  3up2   7.40    412.529254
176  3e5a   8.23 -27868.649597
177  2wtv   8.74    470.741522
178  3myg  10.70    355.039204
179  3kgp   2.57    144.969945
180  1c5z   4.01    147.808425
181  1o5b   5.77    189.569532
182  1owh   7.40    260.041780
183  1sqa   9.21    329.995988
184  4jsz   2.30    104.450011
185  3kwa   4.08   -124.363020
186  2weg   6.50    190.878239
187  3ryj   7.80    251.938067
188  3dd0   9.00    222.209734
189  2xdl   3.10    240.603283
190  3b27   5.16    269.030874
191  1yc1   6.17    327.883261
192  3rlr   7.52    234.372187
193  2yki   9.46    563.839774
194  1z95   7.12    589.792820
195  3b68   8.40    595.067684
196  3b5r   8.77    577.137420
197  3b65   9.27    525.889916
198  3g0w   9.52    489.195214
199  4u4s   2.92    213.412423
200  1p1q   4.89    168.603380
201  1syi   5.44    244.740429
202  1p1n   6.80    190.558864
203  2al5   8.40    218.741317
204  3g2z   2.36     94.149459
205  3g31   2.89    125.453214
206  4de2   4.12    269.527663
207  4de3   5.52    170.160621
208  4de1   5.96    182.005396
209  1vso   4.72    225.156421
210  4dld   5.82    256.760763
211  3gbb   6.90    243.733716
212  3fv2   8.11    252.781273
213  3fv1   9.30    275.431512
214  4mgd   4.69    356.672449
215  2qe4   7.96    430.961287
216  1qkt   9.04    393.082448
217  2pog   9.54    423.229902
218  2p15  10.30    695.985334
219  2y5h   5.79    319.426153
220  1lpg   7.09    522.486347
221  2xbv   8.43    493.813423
222  1z6e   9.72    447.134962
223  1mq6  11.15    445.337702
224  1nc3   5.00    207.578927
225  1nc1   6.12    275.619287
226  1y6r  10.11    353.773573
227  4f2w  11.30    398.265840
228  4f3c  11.82    473.467861
229  1uto   2.27    136.857720
230  4abg   3.57    191.532978
231  3gy4   5.10    148.404398
232  1k1i   6.58    306.191202
233  1o3f   7.96     24.477773
234  2yge   5.06    348.436726
235  2fxs   6.06    225.876216
236  2iwx   6.68    264.860044
237  2wer   7.05    297.128852
238  2vw5   8.52    405.739770
239  4kzq   6.10    355.924625
240  4kzu   6.50    381.570000
241  4j21   7.41    352.468050
242  4j3l   7.80    402.012191
243  3kr8   8.10    381.021131
244  2ymd   3.16    241.893322
245  2wnc   6.32    366.676086
246  2xys   7.42    321.929582
247  2wn9   8.52    287.454057
248  2x00  11.33    467.096835
249  3ozt   4.13    431.854338
250  3ozs   5.33    406.787500
251  3oe5   6.88    462.232190
252  3oe4   7.47    428.906821
253  3nw9   9.00    558.290754
254  3ao4   2.07    274.274100
255  3zt2   2.84    323.791350
256  3zsx   3.28    374.354092
257  4cig   3.67    392.787577
258  3zso   5.12    466.674063
259  3n7a   3.70    169.687883
260  4ciw   4.82    197.044623
261  3n86   5.64    355.041244
262  3n76   6.85     79.163556
263  2xb8   7.59    340.039862
264  4bkt   3.62    187.572243
265  4w9c   4.65    302.970756
266  4w9l   5.02    431.980376
267  4w9i   5.96    349.781858
268  4w9h   6.73    392.899541
269  3nq9   4.03    188.090227
270  3ueu   5.24    331.616751
271  3uev   5.89    385.042800
272  3uew   6.31    411.992728
273  3uex   6.92    476.361582
274  3lka   2.82     85.893812
275  3ehy   5.85    226.645733
276  3tsk   7.17    458.754064
277  3nx7   8.10    251.437297
278  4gr0   9.55    559.065309
279  3dxg   2.40    135.632288
280  3d6q   3.76    140.568672
281  1w4o   5.22    168.210174
282  1o0h   5.92    195.481314
283  1u1b   7.80    334.504662

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 3.03 * Score
Number of favorable sample (N) = 280
Pearson correlation coefficient (R) = 0.625
Standard deviation in fitting (SD) = 1.70
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,280,2);
for(i in 1:280);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
