     code  logKa  score
1    4llx   2.89   7.01
2    5c28   5.66   8.24
3    3uuo   7.96   7.01
4    3ui7   9.00   6.12
5    5c2h  11.09   8.24
6    2v00   3.66   7.01
7    3wz8   5.82   7.01
8    3pww   7.32   7.01
9    3prs   7.82   7.01
10   3uri   9.00   7.01
11   4m0z   5.19   7.01
12   4m0y   6.46   7.01
13   3qgy   7.80   7.01
14   4qd6   8.64   7.01
15   4rfm  10.05   7.01
16   4cr9   4.10   7.01
17   4cra   7.22   7.01
18   4x6p   8.30   8.24
19   4crc   8.72   8.24
20   4ty7   9.52   8.24
21   5aba   2.98   8.24
22   5a7b   3.57   7.01
23   4agn   3.97   8.24
24   4agp   4.69   8.24
25   4agq   5.01   8.24
26   3bgz   6.26   6.12
27   3jya   6.89   8.24
28   2c3i   7.60   6.12
29   4k18   8.96   6.12
30   5dwr  11.22   7.01
31   3mss   4.66   6.12
32   3k5v   6.30   6.12
33   3pyy   6.86   7.01
34   2v7a   8.30   7.01
35   4twp  10.00   7.01
36   3wtj   6.53   8.24
37   3zdg   7.10   6.60
38   3u8k   8.66   7.01
39   4qac   9.40   7.01
40   3u8n  10.17   8.24
41   1a30   4.30   5.19
42   2qnq   6.11   8.24
43   1g2k   7.96   7.01
44   1eby   9.70   7.01
45   3o9i  11.82   7.01
46   4lzs   4.80   7.01
47   3u5j   5.61   8.24
48   4wiv   6.26   6.12
49   4ogj   6.79   7.01
50   3p5o   7.30   8.24
51   1ps3   2.28   2.62
52   3dx1   3.58   6.60
53   3d4z   4.89   6.54
54   3dx2   6.82   6.60
55   3ejr   8.57   7.01
56   3l7b   2.40   6.60
57   4eky   3.52   6.60
58   3g2n   4.09   7.01
59   3syr   5.10   6.60
60   3ebp   5.91   8.24
61   2w66   4.05   6.60
62   2w4x   4.85   5.64
63   2wca   5.60   7.01
64   2xj7   6.66   6.60
65   2vvn   7.30   6.60
66   3aru   3.22   6.12
67   3arv   5.64   6.12
68   3ary   6.00   6.12
69   3arq   6.40   7.01
70   3arp   7.15   6.12
71   4ih5   4.11   7.01
72   4ih7   5.24   6.12
73   3cj4   6.51   8.24
74   4eo8   8.15   6.12
75   3gnw   9.10   7.01
76   1gpk   5.37   6.60
77   1h23   8.35   6.60
78   1h22   9.10   6.60
79   3f3a   4.19   7.01
80   3f3c   6.02   7.01
81   4mme   6.50   8.24
82   3f3d   7.16   5.64
83   3f3e   7.70   5.64
84   2wbg   4.45   6.60
85   2cbv   5.48   6.60
86   2j78   6.42   6.60
87   2j7h   7.19  11.80
88   2cet   8.02   7.01
89   3udh   2.85   7.01
90   3rsx   4.41   7.01
91   4djv   6.72   7.01
92   2vkm   8.74   7.01
93   4gid  10.77   7.01
94   4jfs   5.27   7.01
95   4j28   5.70   7.01
96   2wvt   6.12   5.46
97   2xii   7.20   7.01
98   4pcs   7.85   7.01
99   3rr4   4.55   7.01
100  1s38   5.15   7.01
101  1r5y   6.46   7.01
102  3gc5   7.26   9.18
103  3ge7   8.70   7.01
104  4dli   5.62   7.01
105  2zb1   6.32   6.12
106  4f9w   6.94   6.12
107  3e92   8.00   7.01
108  3e93   8.85   7.01
109  4owm   2.96   6.12
110  3twp   3.92   7.01
111  3r88   4.82   7.01
112  4gkm   5.17   6.12
113  3qqs   5.82   6.12
114  3gv9   2.12   7.01
115  3gr2   2.52   6.12
116  4kz6   3.10   6.00
117  4jxs   4.74   7.01
118  2r9w   5.10   6.12
119  2hb1   3.80   8.24
120  1bzc   4.92   7.01
121  2qbr   6.33   8.24
122  2qbq   7.44   8.24
123  2qbp   8.40   8.24
124  1q8t   4.76   7.01
125  1ydr   5.52   7.01
126  1q8u   5.96   7.01
127  1ydt   7.32   8.24
128  3ag9   8.05   9.18
129  3fcq   2.77   6.12
130  1z9g   5.64   7.01
131  1qf1   7.32   7.01
132  5tmn   8.04   7.01
133  4tmn  10.17   7.01
134  4ddk   2.29   6.12
135  4ddh   3.32   6.12
136  3ivg   4.30   7.01
137  3coz   5.57   7.01
138  3coy   6.02   7.01
139  3pxf   4.43   6.12
140  4eor   6.30   7.01
141  2xnb   6.83   7.01
142  1pxn   7.15   7.01
143  2fvd   8.52   7.01
144  4k77   6.63   7.01
145  4e5w   7.66   7.01
146  4ivb   8.72   7.01
147  4ivd   9.52   7.01
148  4ivc  10.00   7.01
149  4f09   6.70   7.01
150  4gfm   7.22   8.24
151  4hge   7.92   8.24
152  4e6q   8.36   7.01
153  4jia   9.22   7.01
154  2brb   4.86   6.12
155  2br1   5.14   6.12
156  3jvr   5.72   8.24
157  3jvs   6.54   7.01
158  1nvq   8.25   7.01
159  3acw   4.76   6.12
160  4ea2   6.44   6.60
