     code  logKa       score
1    4llx   2.89   55.895300
2    5c28   5.66   73.380343
3    3uuo   7.96  103.703043
4    3ui7   9.00  117.357385
5    5c2h  11.09  166.246795
6    2v00   3.66   79.663655
7    3wz8   5.82  143.910834
8    3pww   7.32  211.777852
9    3prs   7.82  215.017060
10   3uri   9.00  217.055835
11   4m0z   5.19  138.687488
12   4m0y   6.46   91.088537
13   3qgy   7.80  123.266575
14   4qd6   8.64  104.376365
15   4rfm  10.05  153.785315
16   4cr9   4.10   77.844195
17   4cra   7.22  156.233729
18   4x6p   8.30  167.680777
19   4crc   8.72  161.167639
20   4ty7   9.52  156.680806
21   5aba   2.98   88.377777
22   5a7b   3.57  128.567117
23   4agn   3.97  106.758598
24   4agp   4.69  126.668677
25   4agq   5.01  128.342521
26   3bgz   6.26  124.422298
27   3jya   6.89   92.640956
28   2c3i   7.60  130.391053
29   4k18   8.96  136.719716
30   5dwr  11.22  150.102790
31   3mss   4.66   96.332425
32   3k5v   6.30  121.021582
33   3pyy   6.86  115.784981
34   2v7a   8.30  154.657607
35   4twp  10.00  145.788391
36   3wtj   6.53   98.162525
37   3zdg   7.10  103.462818
38   3u8k   8.66  112.422406
39   4qac   9.40  143.985614
40   3u8n  10.17  119.578596
41   1a30   4.30  116.882103
42   2qnq   6.11  183.015807
43   1g2k   7.96  219.441342
44   1eby   9.70  239.226400
45   3o9i  11.82  226.019303
46   4lzs   4.80   87.472155
47   3u5j   5.61  106.339908
48   4wiv   6.26  111.009913
49   4ogj   6.79  119.280356
50   3p5o   7.30  125.257831
51   1ps3   2.28   72.858974
52   3dx1   3.58   50.686173
53   3d4z   4.89   67.728123
54   3dx2   6.82   66.259456
55   3ejr   8.57  108.774591
56   3l7b   2.40  102.843732
57   4eky   3.52  127.037706
58   3g2n   4.09  113.252022
59   3syr   5.10  102.860973
60   3ebp   5.91  103.211208
61   2w66   4.05   92.606206
62   2w4x   4.85   84.647608
63   2wca   5.60   98.608581
64   2xj7   6.66  103.789202
65   2vvn   7.30  108.045738
66   3aru   3.22   83.998676
67   3arv   5.64   80.567994
68   3ary   6.00   60.817641
69   3arq   6.40   96.886663
70   3arp   7.15  149.119406
71   4ih5   4.11   82.706323
72   4ih7   5.24  100.261020
73   3cj4   6.51  102.904616
74   4eo8   8.15  132.973499
75   3gnw   9.10  169.546588
76   1gpk   5.37  114.626612
77   1gpn   6.48  118.705174
78   1h23   8.35  203.287514
79   1h22   9.10  191.018890
80   1e66   9.89  138.566513
81   3f3a   4.19   86.525875
82   3f3c   6.02   87.121613
83   4mme   6.50  110.447917
84   3f3d   7.16   81.603574
85   3f3e   7.70   85.167147
86   2wbg   4.45  111.703419
87   2cbv   5.48   70.647775
88   2j78   6.42   72.576910
89   2j7h   7.19   68.239697
90   2cet   8.02  116.942979
91   3udh   2.85   76.528587
92   3rsx   4.41   77.614026
93   4djv   6.72  126.913100
94   2vkm   8.74  239.573010
95   4gid  10.77  260.306276
96   4jfs   5.27   87.166947
97   4j28   5.70   75.992378
98   2wvt   6.12   74.343286
99   2xii   7.20  120.026025
100  4pcs   7.85   79.898985
101  3rr4   4.55   93.269382
102  1s38   5.15   80.702506
103  1r5y   6.46   70.892303
104  3gc5   7.26  107.979959
105  3ge7   8.70  144.126040
106  4dli   5.62  128.116714
107  2zb1   6.32  158.851849
108  4f9w   6.94  138.070938
109  3e92   8.00  171.312846
110  3e93   8.85  210.094250
111  4owm   2.96   53.007485
112  3twp   3.92   50.847768
113  3r88   4.82   72.377607
114  4gkm   5.17   95.469303
115  3qqs   5.82   93.901214
116  3gv9   2.12   51.776969
117  3gr2   2.52   51.825201
118  4kz6   3.10   73.319875
119  4jxs   4.74   87.871915
120  2r9w   5.10   90.824878
121  2hb1   3.80   70.213528
122  1bzc   4.92  109.918644
123  2qbr   6.33  113.245317
124  2qbq   7.44  122.390912
125  2qbp   8.40  142.815103
126  1q8t   4.76  107.153363
127  1ydr   5.52  112.182816
128  1q8u   5.96  124.132398
129  1ydt   7.32  152.392378
130  3ag9   8.05  191.511643
131  3fcq   2.77   70.054768
132  1z9g   5.64   86.376019
133  1qf1   7.32  134.126179
134  5tmn   8.04  150.521438
135  4tmn  10.17  165.386215
136  4ddk   2.29   73.400452
137  4ddh   3.32   87.189691
138  3ivg   4.30  147.018911
139  3coz   5.57  153.590399
140  3coy   6.02  166.619117
141  3pxf   4.43   85.581736
142  4eor   6.30  145.948783
143  2xnb   6.83  142.547664
144  1pxn   7.15  123.970186
145  2fvd   8.52  140.656609
146  4k77   6.63  105.597961
147  4e5w   7.66  160.087892
148  4ivb   8.72  129.845942
149  4ivd   9.52  137.900575
150  4ivc  10.00  139.193144
151  4f09   6.70  109.320784
152  4gfm   7.22   91.556607
153  4hge   7.92  123.913402
154  4e6q   8.36  139.789485
155  4jia   9.22  134.408878
156  2brb   4.86  117.176050
157  2br1   5.14  126.081565
158  3jvr   5.72   94.849592
159  3jvs   6.54  108.874723
160  1nvq   8.25  165.787987
161  3acw   4.76  140.938298
162  4ea2   6.44  164.290359
163  2zcr   6.87  158.399998
164  2zy1   7.40  135.559595
165  2zcq   8.82  112.523036
166  1bcu   3.28   79.538562
167  3bv9   5.36  169.969252
168  1oyt   7.24  141.902753
169  2zda   8.40  147.811250
170  3utu  10.92  190.828664
171  3u9q   4.38  107.245823
172  2yfe   6.63  145.877237
173  3fur   8.00  161.941513
