     code  logKa      score
1    4llx   2.89  13.226496
2    5c28   5.66  19.984710
3    3uuo   7.96  29.345100
4    3ui7   9.00  33.822185
5    5c2h  11.09  41.207866
6    2v00   3.66  16.578874
7    3wz8   5.82  40.818221
8    3pww   7.32  51.913318
9    3prs   7.82  44.338248
10   3uri   9.00  37.442415
11   4m0z   5.19  30.899429
12   4m0y   6.46  20.039068
13   3qgy   7.80  40.320149
14   4qd6   8.64  47.149098
15   4rfm  10.05  35.097896
16   4cr9   4.10  15.155985
17   4cra   7.22  37.718100
18   4x6p   8.30  38.078145
19   4crc   8.72  37.051365
20   4ty7   9.52  33.464370
21   5aba   2.98  29.467897
22   5a7b   3.57  45.138219
23   4agn   3.97  30.529597
24   4agp   4.69  41.499038
25   4agq   5.01  39.056178
26   3bgz   6.26  49.744575
27   3jya   6.89  25.108954
28   2c3i   7.60  41.201300
29   4k18   8.96  43.905995
30   5dwr  11.22  50.094151
31   3mss   4.66  36.395609
32   3k5v   6.30  42.456350
33   3pyy   6.86  36.870173
34   2v7a   8.30  31.856287
35   4twp  10.00  45.198415
36   3wtj   6.53  23.807365
37   3zdg   7.10  16.623365
38   3u8k   8.66  12.766814
39   4qac   9.40  54.083918
40   3u8n  10.17  15.698654
41   1a30   4.30  11.787883
42   2qnq   6.11  60.177660
43   1g2k   7.96  58.978084
44   1eby   9.70  56.724421
45   3o9i  11.82  46.543474
46   4lzs   4.80  15.303799
47   3u5j   5.61  32.319548
48   4wiv   6.26  44.362261
49   4ogj   6.79  47.089466
50   3p5o   7.30  34.666381
51   1ps3   2.28  -2.271938
52   3dx1   3.58  -0.334886
53   3d4z   4.89  -2.357255
54   3dx2   6.82   7.052593
55   3ejr   8.57  21.488431
56   3l7b   2.40  10.377412
57   4eky   3.52  10.833054
58   3g2n   4.09  12.035494
59   3syr   5.10   5.978712
60   3ebp   5.91  37.904144
61   2w66   4.05   4.683721
62   2w4x   4.85   6.541577
63   2wca   5.60  24.884619
64   2xj7   6.66   9.746661
65   2vvn   7.30   6.542788
66   3aru   3.22  12.356503
67   3arv   5.64  36.189508
68   3ary   6.00  11.316325
69   3arq   6.40  22.089990
70   3arp   7.15  55.960710
71   4ih5   4.11  24.417326
72   4ih7   5.24  28.982173
73   3cj4   6.51  29.255193
74   4eo8   8.15  30.393317
75   3gnw   9.10  49.925353
76   1gpk   5.37  17.748273
77   1h23   8.35  49.923376
78   1h22   9.10  44.357981
79   3f3a   4.19  15.773762
80   3f3c   6.02  18.063285
81   4mme   6.50  33.172582
82   3f3d   7.16  12.102647
83   3f3e   7.70  12.799403
84   2wbg   4.45  22.855891
85   2cbv   5.48   4.832648
86   2j78   6.42   1.609111
87   2j7h   7.19  -0.601240
88   2cet   8.02  13.003337
89   3udh   2.85  16.984161
90   3rsx   4.41  20.067312
91   4djv   6.72  42.731646
92   2vkm   8.74  55.198854
93   4gid  10.77  52.149193
94   4jfs   5.27  17.956554
95   4j28   5.70  10.309262
96   2wvt   6.12  -0.498239
97   2xii   7.20  21.075327
98   4pcs   7.85  19.422421
99   3rr4   4.55  12.891263
100  1s38   5.15  17.870333
101  1r5y   6.46  11.583064
102  3gc5   7.26  13.683286
103  3ge7   8.70  23.155851
104  4dli   5.62  33.755685
105  2zb1   6.32  45.947650
106  4f9w   6.94  42.947528
107  3e92   8.00  48.199624
108  3e93   8.85  51.212460
109  4owm   2.96  14.040299
110  3twp   3.92  11.097437
111  3r88   4.82  11.275085
112  4gkm   5.17  24.933662
113  3qqs   5.82  22.337381
114  3gv9   2.12   4.154147
115  3gr2   2.52   9.263879
116  4kz6   3.10  12.854911
117  4jxs   4.74  15.055071
118  2r9w   5.10  29.553633
119  2hb1   3.80  10.464514
120  1bzc   4.92  35.037102
121  2qbr   6.33  31.210464
122  2qbq   7.44  30.250057
123  2qbp   8.40  36.530421
124  1q8t   4.76  18.637643
125  1ydr   5.52  25.877032
126  1q8u   5.96  30.032427
127  1ydt   7.32  36.550949
128  3ag9   8.05  37.575241
129  3fcq   2.77  17.704940
130  1z9g   5.64  18.070464
131  1qf1   7.32  28.906728
132  5tmn   8.04  34.436331
133  4tmn  10.17  38.797135
134  4ddk   2.29  14.822630
135  4ddh   3.32  13.926417
136  3ivg   4.30  29.699655
137  3coz   5.57  15.972448
138  3coy   6.02  15.569004
139  3pxf   4.43  37.341618
140  4eor   6.30  33.526058
141  2xnb   6.83  25.692163
142  1pxn   7.15  21.657055
143  2fvd   8.52  36.640519
144  4k77   6.63  17.234393
145  4e5w   7.66  22.400552
146  4ivb   8.72  19.662820
147  4ivd   9.52  23.481218
148  4ivc  10.00  21.973660
149  4f09   6.70  15.784446
150  4gfm   7.22  20.524749
151  4hge   7.92  20.605429
