     code  logKa      score
1    4llx   2.89  15.806899
2    5c28   5.66  15.806899
3    3uuo   7.96  27.886247
4    3ui7   9.00  15.806899
5    5c2h  11.09  15.806899
6    2v00   3.66  19.518936
7    3wz8   5.82  15.806899
8    3pww   7.32  15.806899
9    3prs   7.82  15.806899
10   3uri   9.00  15.806899
11   4m0z   5.19  15.806899
12   4m0y   6.46  15.806899
13   3qgy   7.80  15.806899
14   4qd6   8.64  15.806899
15   4rfm  10.05  15.806899
16   4cr9   4.10  15.806899
17   4cra   7.22  15.806899
18   4x6p   8.30  15.806899
19   4crc   8.72  15.806899
20   4ty7   9.52  15.806899
21   5aba   2.98  15.806899
22   5a7b   3.57  15.806899
23   4agn   3.97  15.806899
24   4agp   4.69  15.806899
25   4agq   5.01  15.806899
26   3bgz   6.26  15.806899
27   3jya   6.89  15.806899
28   2c3i   7.60  15.806899
29   4k18   8.96  15.806899
30   5dwr  11.22  15.806899
31   3mss   4.66  15.806899
32   3k5v   6.30  15.806899
33   3pyy   6.86  15.806899
34   2v7a   8.30  15.806899
35   4twp  10.00  15.806899
36   3wtj   6.53  15.806899
37   3zdg   7.10  15.806899
38   3u8k   8.66  15.806899
39   4qac   9.40  15.806899
40   3u8n  10.17  15.806899
41   1a30   4.30  27.886247
42   2qnq   6.11  15.806899
43   1g2k   7.96  15.806899
44   1eby   9.70  15.806899
45   3o9i  11.82  15.806899
46   4lzs   4.80  15.806899
47   3u5j   5.61  15.806899
48   4wiv   6.26  15.806899
49   4ogj   6.79  15.806899
50   3p5o   7.30  15.806899
51   1ps3   2.28  15.806899
52   3dx1   3.58  23.446092
53   3d4z   4.89  23.446092
54   3dx2   6.82  23.446092
55   3ejr   8.57  23.289842
56   3l7b   2.40  15.806899
57   4eky   3.52  27.886247
58   3g2n   4.09  27.886247
59   3syr   5.10  15.806899
60   3ebp   5.91  15.806899
61   2w66   4.05  15.806899
62   2w4x   4.85  15.806899
63   2wca   5.60  15.806899
64   2xj7   6.66  15.806899
65   2vvn   7.30  15.806899
66   3aru   3.22  15.806899
67   3arv   5.64  15.806899
68   3ary   6.00  15.806899
69   3arq   6.40  15.806899
70   3arp   7.15  15.806899
71   4ih5   4.11  27.886247
72   4ih7   5.24  15.806899
73   3cj4   6.51  15.806899
74   4eo8   8.15  15.806899
75   3gnw   9.10  15.806899
76   1gpk   5.37  15.806899
77   1gpn   6.48  15.806899
78   1h23   8.35  15.806899
79   1h22   9.10  15.806899
80   1e66   9.89  15.806899
81   3f3a   4.19  15.806899
82   3f3c   6.02  15.806899
83   4mme   6.50  15.806899
84   3f3d   7.16  15.806899
85   3f3e   7.70  15.806899
86   2wbg   4.45  15.806899
87   2cbv   5.48  15.806899
88   2j78   6.42  15.806899
89   2j7h   7.19  15.806899
90   2cet   8.02  15.806899
91   3udh   2.85  15.806899
92   3rsx   4.41  15.806899
93   4djv   6.72  19.805013
94   2vkm   8.74  15.806899
95   4gid  10.77  15.806899
96   4jfs   5.27  15.806899
97   4j28   5.70  27.886247
98   2wvt   6.12  15.806899
99   2xii   7.20  15.806899
100  4pcs   7.85  15.806899
101  3rr4   4.55  15.806899
102  1s38   5.15  19.805013
103  1r5y   6.46  19.805013
104  3gc5   7.26  19.805013
105  3ge7   8.70  19.805013
106  4dli   5.62  15.806899
107  2zb1   6.32  15.806899
108  4f9w   6.94  15.806899
109  3e92   8.00  15.806899
110  3e93   8.85  15.806899
111  4owm   2.96  15.806899
112  3twp   3.92  15.806899
113  3r88   4.82  15.806899
114  4gkm   5.17  15.806899
115  3qqs   5.82  15.806899
116  3gv9   2.12  15.806899
117  3gr2   2.52  27.886247
118  4kz6   3.10  15.806899
119  4jxs   4.74  15.806899
120  2r9w   5.10  15.806899
121  2hb1   3.80  15.806899
122  1bzc   4.92  15.806899
123  2qbr   6.33  15.806899
124  2qbq   7.44  15.806899
125  2qbp   8.40  15.806899
126  1q8t   4.76  15.806899
127  1ydr   5.52  15.806899
128  1q8u   5.96  15.806899
129  1ydt   7.32  15.806899
130  3ag9   8.05  19.805013
131  3fcq   2.77  15.806899
132  1z9g   5.64  15.806899
133  1qf1   7.32  15.806899
134  5tmn   8.04  15.806899
135  4tmn  10.17  15.806899
136  4ddk   2.29  15.806899
137  4ddh   3.32  15.806899
138  3ivg   4.30  15.806899
139  3coz   5.57  15.806899
140  3coy   6.02  15.806899
141  3pxf   4.43  15.806899
142  4eor   6.30  15.806899
143  2xnb   6.83  15.806899
144  1pxn   7.15  15.806899
145  2fvd   8.52  15.806899
146  4k77   6.63  15.806899
147  4e5w   7.66  15.806899
148  4ivb   8.72  15.806899
149  4ivd   9.52  15.806899
150  4ivc  10.00  15.806899
151  4f09   6.70  15.806899
152  4gfm   7.22  15.806899
153  4hge   7.92  15.806899
154  4e6q   8.36  15.806899
155  4jia   9.22  15.806899
156  2brb   4.86  15.806899
157  2br1   5.14  15.806899
158  3jvr   5.72  15.806899
159  3jvs   6.54  15.806899
160  1nvq   8.25  15.806899
161  3acw   4.76  15.806899
162  4ea2   6.44  15.806899
163  2zcr   6.87  15.806899
164  2zy1   7.40  15.806899
165  2zcq   8.82  15.806899
166  1bcu   3.28  15.806899
167  3bv9   5.36  19.805013
168  1oyt   7.24  19.805013
169  2zda   8.40  19.518936
170  3utu  10.92  19.518936
171  3u9q   4.38  15.806899
172  2yfe   6.63  15.806899
173  3fur   8.00  23.289842
174  3b1m   8.48  15.806899
175  2p4y   9.00  15.806899
176  3uo4   6.52  15.806899
177  3up2   7.40  15.806899
178  3e5a   8.23  27.886247
179  2wtv   8.74  15.806899
180  3myg  10.70  27.886247
181  3kgp   2.57  15.806899
182  1c5z   4.01  19.805013
183  1o5b   5.77  19.805013
184  1owh   7.40  19.805013
185  1sqa   9.21  19.805013
186  4jsz   2.30  15.806899
187  3kwa   4.08  27.886247
188  2weg   6.50  27.886247
189  3ryj   7.80  15.806899
190  3dd0   9.00  23.289842
191  2xdl   3.10  15.806899
192  3b27   5.16  15.806899
193  1yc1   6.17  15.806899
194  3rlr   7.52  15.806899
195  2yki   9.46  15.806899
196  1z95   7.12  15.806899
197  3b68   8.40  15.806899
198  3b5r   8.77  15.806899
199  3b65   9.27  15.806899
200  3g0w   9.52  15.806899
201  4u4s   2.92  15.806899
202  1p1q   4.89  15.806899
203  1syi   5.44  15.806899
204  1p1n   6.80  15.806899
205  2al5   8.40  15.806899
206  3g2z   2.36  15.806899
207  3g31   2.89  15.806899
208  4de2   4.12  15.806899
209  4de3   5.52  15.806899
210  4de1   5.96  15.806899
211  1vso   4.72  15.806899
212  4dld   5.82  15.806899
213  3gbb   6.90  15.806899
214  3fv2   8.11  15.806899
215  3fv1   9.30  15.806899
216  4mgd   4.69  15.806899
217  2qe4   7.96  15.806899
218  1qkt   9.04  15.806899
219  2pog   9.54  15.806899
220  2p15  10.30  15.806899
221  2y5h   5.79  15.806899
222  1lpg   7.09  19.805013
223  2xbv   8.43  15.806899
