     code  logKa        score
1    4llx   2.89    47.959300
2    5c28   5.66    59.688881
3    3uuo   7.96    90.039362
4    3ui7   9.00   112.045954
5    5c2h  11.09   165.146558
6    2v00   3.66    85.626157
7    3wz8   5.82   147.966396
8    3pww   7.32   198.701117
9    3prs   7.82   213.977385
10   3uri   9.00   197.249216
11   4m0z   5.19   157.180296
12   4m0y   6.46   107.206536
13   3qgy   7.80   130.298677
14   4qd6   8.64   123.124382
15   4rfm  10.05   147.429634
16   4cr9   4.10    74.307471
17   4cra   7.22   158.463607
18   4x6p   8.30   190.778289
19   4crc   8.72   181.300015
20   4ty7   9.52   161.360354
21   5aba   2.98    72.486572
22   5a7b   3.57   134.220867
23   4agn   3.97    95.790611
24   4agp   4.69   116.203418
25   4agq   5.01   117.436144
26   3bgz   6.26   111.074072
27   3jya   6.89    73.128142
28   2c3i   7.60   118.382681
29   4k18   8.96   135.738311
30   5dwr  11.22   139.400651
31   3mss   4.66    82.736391
32   3k5v   6.30   102.435696
33   3pyy   6.86   124.568768
34   2v7a   8.30   144.844754
35   4twp  10.00   137.380491
36   3wtj   6.53   110.748496
37   3zdg   7.10   109.840333
38   3u8k   8.66   114.385772
39   4qac   9.40   134.432156
40   3u8n  10.17   122.806409
41   1a30   4.30   114.377795
42   2qnq   6.11   200.939317
43   1g2k   7.96   221.997966
44   1eby   9.70   228.872776
45   3o9i  11.82   220.182563
46   4lzs   4.80    76.884437
47   3u5j   5.61    93.852271
48   4wiv   6.26   100.384871
49   4ogj   6.79   109.498385
50   3p5o   7.30   119.317999
51   1ps3   2.28    93.205046
52   3dx1   3.58    68.287302
53   3d4z   4.89    90.707632
54   3dx2   6.82   101.085256
55   3ejr   8.57   134.874464
56   3l7b   2.40    97.953109
57   4eky   3.52   128.574976
58   3g2n   4.09   110.144014
59   3syr   5.10   110.618196
60   3ebp   5.91    99.029429
61   2w66   4.05   115.847143
62   2w4x   4.85    94.768218
63   2wca   5.60   118.821040
64   2xj7   6.66   110.374865
65   2vvn   7.30   126.927024
66   3aru   3.22    85.745549
