     code  logKa      score
1    4llx   2.89  55.555556
2    5c28   5.66  55.555556
3    3uuo   7.96   0.014706
4    3ui7   9.00   0.014706
5    5c2h  11.09   0.014706
6    2v00   3.66   0.062500
7    3wz8   5.82   0.062500
8    3pww   7.32   0.062500
9    3prs   7.82   0.062500
10   3uri   9.00   0.062500
11   4m0z   5.19   0.062500
12   4m0y   6.46   0.062500
13   3qgy   7.80   0.014706
14   4qd6   8.64   0.014706
15   4rfm  10.05   0.014706
16   4cr9   4.10   0.062500
17   4cra   7.22   0.062500
18   4x6p   8.30  50.000000
19   4crc   8.72  41.666667
20   4ty7   9.52   0.062500
21   5aba   2.98   0.014706
22   5a7b   3.57   0.014706
23   4agn   3.97   0.014706
24   4agp   4.69   0.014706
25   4agq   5.01   0.014706
26   3bgz   6.26  41.666667
27   3jya   6.89  55.555556
28   2c3i   7.60   0.014706
29   4k18   8.96   0.014706
30   5dwr  11.22   0.062500
31   3mss   4.66   0.014706
32   3k5v   6.30   0.014706
33   3pyy   6.86   0.014706
34   2v7a   8.30  50.000000
35   4twp  10.00  50.000000
36   3wtj   6.53   0.014706
37   3zdg   7.10  55.555556
38   3u8k   8.66   0.014706
39   4qac   9.40   0.062500
40   3u8n  10.17   0.014706
41   1a30   4.30   0.000278
42   2qnq   6.11   0.014706
43   1g2k   7.96   0.062500
44   1eby   9.70   0.062500
45   3o9i  11.82  50.000000
46   4lzs   4.80   0.014706
47   3u5j   5.61   0.014706
48   4wiv   6.26   0.014706
49   4ogj   6.79   0.014706
50   3p5o   7.30   0.014706
51   1ps3   2.28   0.062500
52   3dx1   3.58   0.062500
53   3d4z   4.89   0.062500
54   3dx2   6.82   0.062500
55   3ejr   8.57   0.062500
56   3l7b   2.40   0.062500
57   4eky   3.52   0.062500
58   3g2n   4.09   0.062500
59   3syr   5.10   0.062500
60   3ebp   5.91   0.014706
61   2w66   4.05   0.062500
62   2w4x   4.85   0.062500
63   2wca   5.60   0.062500
64   2xj7   6.66   0.062500
65   2vvn   7.30   0.000385
66   3aru   3.22   0.014706
67   3arv   5.64   0.014706
68   3ary   6.00   0.014706
69   3arq   6.40   0.062500
70   3arp   7.15  55.555556
71   4ih5   4.11   0.014706
72   4ih7   5.24  55.555556
73   3cj4   6.51  41.666667
74   4eo8   8.15   0.014706
75   3gnw   9.10  50.000000
76   1gpk   5.37   0.062500
77   1h23   8.35   1.234568
78   1h22   9.10   1.234568
79   3f3a   4.19   0.062500
80   3f3c   6.02   0.062500
81   4mme   6.50   0.014706
82   3f3d   7.16   0.062500
83   3f3e   7.70   0.062500
84   2wbg   4.45   0.062500
85   2cbv   5.48   0.062500
86   2j78   6.42   0.062500
87   2j7h   7.19   0.062500
88   2cet   8.02   0.062500
89   3udh   2.85  55.555556
90   3rsx   4.41   0.062500
91   4djv   6.72   0.062500
92   2vkm   8.74   0.062500
93   4gid  10.77   0.062500
94   4jfs   5.27   0.000385
95   4j28   5.70   0.000385
96   2wvt   6.12   0.002128
97   2xii   7.20   0.000385
98   4pcs   7.85   0.000385
99   3rr4   4.55   0.062500
100  1s38   5.15   0.062500
101  1r5y   6.46   0.062500
102  3gc5   7.26   0.062500
103  3ge7   8.70   0.062500
104  4dli   5.62  55.555556
105  2zb1   6.32  41.666667
106  4f9w   6.94   0.014706
107  3e92   8.00  50.000000
108  3e93   8.85  50.000000
109  4owm   2.96   0.014706
110  3twp   3.92   0.014706
111  3r88   4.82   0.014706
112  4gkm   5.17  41.666667
113  3qqs   5.82  41.666667
114  3gv9   2.12  50.000000
115  3gr2   2.52  41.666667
116  4kz6   3.10  41.666667
117  4jxs   4.74  50.000000
118  2r9w   5.10  41.666667
119  2hb1   3.80  41.666667
120  1bzc   4.92  50.000000
121  2qbr   6.33  41.666667
122  2qbq   7.44  41.666667
123  2qbp   8.40  41.666667
124  1q8t   4.76   0.014706
125  1ydr   5.52   0.014706
126  1q8u   5.96   0.014706
127  1ydt   7.32   0.014706
128  3ag9   8.05   0.062500
129  3fcq   2.77   0.014706
130  1z9g   5.64   0.062500
131  1qf1   7.32   0.062500
132  5tmn   8.04   0.062500
133  4tmn  10.17   0.062500
134  4ddk   2.29   0.014706
135  4ddh   3.32  41.666667
136  3ivg   4.30  41.666667
137  3coz   5.57   0.062500
138  3coy   6.02   0.062500
139  3pxf   4.43   0.014706
140  4eor   6.30   0.062500
141  2xnb   6.83   0.014706
142  1pxn   7.15   0.014706
143  2fvd   8.52   0.014706
144  4k77   6.63   0.014706
145  4e5w   7.66   0.014706
146  4ivb   8.72   0.014706
147  4ivd   9.52   0.014706
148  4ivc  10.00   0.014706
149  4f09   6.70   0.014706
150  4gfm   7.22  55.555556
151  4hge   7.92   0.014706
152  4e6q   8.36   0.014706
153  4jia   9.22   0.014706
154  2brb   4.86   0.014706
155  2br1   5.14   0.014706
156  3jvr   5.72   0.062500
157  3jvs   6.54   0.062500
158  1nvq   8.25   0.062500
159  3acw   4.76  55.555556
160  4ea2   6.44  55.555556
161  2zcr   6.87  41.666667
162  2zy1   7.40  50.000000
163  2zcq   8.82  41.666667
164  1bcu   3.28   0.062500
165  3bv9   5.36   0.000278
166  1oyt   7.24   0.062500
167  2zda   8.40   0.062500
168  3utu  10.92   0.062500
169  3u9q   4.38  55.555556
170  2yfe   6.63   0.014706
171  3fur   8.00   0.014706
172  3b1m   8.48   0.014706
173  2p4y   9.00   0.014706
174  3uo4   6.52  50.000000
175  3up2   7.40  50.000000
176  3e5a   8.23   0.014706
177  2wtv   8.74   0.014706
178  3myg  10.70   0.014706
179  3kgp   2.57   0.062500
180  1c5z   4.01   0.062500
181  1o5b   5.77   0.062500
182  1owh   7.40   0.062500
183  1sqa   9.21   0.062500
184  4jsz   2.30  55.555556
185  3kwa   4.08   0.071429
186  2weg   6.50   0.062500
187  3ryj   7.80   0.062500
188  3dd0   9.00   0.062500
189  2xdl   3.10   0.014706
190  3b27   5.16   0.062500
191  1yc1   6.17  50.000000
192  3rlr   7.52   0.014706
193  2yki   9.46   0.062500
194  1z95   7.12   0.014706
195  3b68   8.40   0.014706
196  3b5r   8.77   0.014706
197  3b65   9.27   0.014706
198  3g0w   9.52   0.014706
199  4u4s   2.92   0.014706
200  1p1q   4.89   0.000278
201  1syi   5.44   0.000278
202  1p1n   6.80  50.000000
203  2al5   8.40   0.000278
204  3g2z   2.36   0.014706
205  3g31   2.89   0.014706
206  4de2   4.12  41.666667
207  4de3   5.52  50.000000
208  4de1   5.96  50.000000
209  1vso   4.72   0.000278
210  4dld   5.82   0.000278
211  3gbb   6.90   0.000278
212  3fv2   8.11   0.000278
213  3fv1   9.30   0.000278
214  4mgd   4.69  55.555556
215  2qe4   7.96   0.062500
216  1qkt   9.04   0.062500
217  2pog   9.54   0.062500
218  2p15  10.30   0.014706
219  2y5h   5.79   0.014706
220  1lpg   7.09   0.000385
221  2xbv   8.43   0.062500
222  1z6e   9.72   0.062500
223  1mq6  11.15   0.000385
224  1nc3   5.00   0.062500
225  1nc1   6.12   0.062500
226  1y6r  10.11   0.062500
227  4f2w  11.30   0.062500
228  4f3c  11.82   0.062500
229  1uto   2.27   0.062500
230  4abg   3.57   0.062500
231  3gy4   5.10   0.062500
232  1k1i   6.58   0.062500
233  1o3f   7.96   0.062500
234  2yge   5.06   0.014706
235  2fxs   6.06  50.000000
236  2iwx   6.68   0.014706
237  2wer   7.05   0.014706
238  2vw5   8.52   0.062500
239  4kzq   6.10   0.014706
240  4kzu   6.50  55.555556
241  4j21   7.41  55.555556
242  4j3l   7.80   0.014706
243  3kr8   8.10   0.014706
244  2ymd   3.16   0.000385
245  2wnc   6.32   0.014706
246  2xys   7.42   0.014706
247  2wn9   8.52   0.014706
248  2x00  11.33   0.014706
249  3ozt   4.13   0.062500
250  3ozs   5.33   0.062500
251  3oe5   6.88   0.062500
252  3oe4   7.47   0.062500
253  3nw9   9.00   0.062500
254  3ao4   2.07   0.062500
255  3zt2   2.84  41.666667
256  3zsx   3.28  50.000000
257  4cig   3.67  50.000000
258  3zso   5.12  50.000000
259  3n7a   3.70   0.062500
260  4ciw   4.82   0.062500
261  3n86   5.64   0.062500
262  3n76   6.85   0.062500
263  2xb8   7.59   0.062500
264  4bkt   3.62   0.014706
265  4w9c   4.65   0.014706
266  4w9l   5.02   0.062500
267  4w9i   5.96   0.062500
268  4w9h   6.73   0.062500
269  3nq9   4.03  55.555556
270  3ueu   5.24  55.555556
271  3uev   5.89  55.555556
272  3uew   6.31  55.555556
273  3uex   6.92  55.555556
274  3lka   2.82   0.014706
275  3ehy   5.85   0.014706
276  3tsk   7.17   0.062500
277  3nx7   8.10   0.000278
278  4gr0   9.55   0.014706
279  3dxg   2.40   0.014706
280  3d6q   3.76   0.014706
281  1w4o   5.22  50.000000
282  1o0h   5.92   0.062500
