     code  logKa      score
1    4llx   2.89  14.767145
2    5c28   5.66  17.946669
3    3uuo   7.96  25.300182
4    3ui7   9.00  28.568760
5    5c2h  11.09  34.684870
6    2v00   3.66  22.769677
7    3wz8   5.82  38.114871
8    3pww   7.32  47.019894
9    3prs   7.82  43.727575
10   3uri   9.00  35.924928
11   4m0z   5.19  29.234040
12   4m0y   6.46  23.571778
13   3qgy   7.80  34.752530
14   4qd6   8.64  40.652758
15   4rfm  10.05  31.996977
16   4cr9   4.10  18.022379
17   4cra   7.22  37.531040
18   4x6p   8.30  38.997861
19   4crc   8.72  37.411905
20   4ty7   9.52  36.960333
21   5aba   2.98  25.622601
22   5a7b   3.57  36.763242
23   4agn   3.97  26.733921
24   4agp   4.69  35.022904
25   4agq   5.01  32.945353
26   3bgz   6.26  40.676016
27   3jya   6.89  23.076803
28   2c3i   7.60  32.122228
29   4k18   8.96  38.649721
30   5dwr  11.22  43.776857
31   3mss   4.66  26.768605
32   3k5v   6.30  34.764984
33   3pyy   6.86  31.974083
34   2v7a   8.30  32.806993
35   4twp  10.00  36.335753
36   3wtj   6.53  21.723948
37   3zdg   7.10  16.655910
38   3u8k   8.66  16.919248
39   4qac   9.40  40.899141
40   3u8n  10.17  18.716205
41   1a30   4.30  21.415817
42   2qnq   6.11  51.653029
43   1g2k   7.96  50.698480
44   1eby   9.70  49.254133
45   3o9i  11.82  42.669418
46   4lzs   4.80  17.165062
47   3u5j   5.61  30.276012
48   4wiv   6.26  36.152484
49   4ogj   6.79  40.108650
50   3p5o   7.30  31.932295
51   1ps3   2.28  14.295439
52   3dx1   3.58  16.843815
53   3d4z   4.89  13.642018
54   3dx2   6.82  20.284479
55   3ejr   8.57  27.649877
56   3l7b   2.40  16.852167
57   4eky   3.52  19.792273
58   3g2n   4.09  19.567786
59   3syr   5.10  15.466956
60   3ebp   5.91  29.514642
61   2w66   4.05  11.366021
62   2w4x   4.85  14.162745
63   2wca   5.60  25.843395
64   2xj7   6.66  14.688224
65   2vvn   7.30  14.677930
66   3aru   3.22  16.518984
67   3arv   5.64  31.929819
68   3ary   6.00  14.830373
69   3arq   6.40  23.656923
70   3arp   7.15  39.909175
71   4ih5   4.11  23.421701
72   4ih7   5.24  26.008806
73   3cj4   6.51  24.671690
74   4eo8   8.15  29.309097
75   3gnw   9.10  43.241178
76   1gpk   5.37  18.475784
77   1h23   8.35  36.902129
78   1h22   9.10  33.379755
79   3f3a   4.19  21.442206
80   3f3c   6.02  24.615493
81   4mme   6.50  28.767590
82   3f3d   7.16  20.355474
83   3f3e   7.70  20.607420
84   2wbg   4.45  26.243130
85   2cbv   5.48  15.955789
86   2j78   6.42  15.144545
87   2j7h   7.19  12.700755
88   2cet   8.02  21.955944
89   3udh   2.85  18.307066
90   3rsx   4.41  22.865308
91   4djv   6.72  41.145723
92   2vkm   8.74  50.970360
93   4gid  10.77  48.554182
94   4jfs   5.27  22.987421
95   4j28   5.70  20.097198
96   2wvt   6.12  15.040469
97   2xii   7.20  32.179856
98   4pcs   7.85  24.700716
99   3rr4   4.55  17.779467
100  1s38   5.15  21.485270
101  1r5y   6.46  19.333422
102  3gc5   7.26  22.423894
103  3ge7   8.70  29.892956
104  4dli   5.62  28.202815
105  2zb1   6.32  36.450639
106  4f9w   6.94  35.905219
107  3e92   8.00  38.077251
108  3e93   8.85  40.582631
109  4owm   2.96  15.775707
110  3twp   3.92  15.956452
111  3r88   4.82  16.485346
112  4gkm   5.17  24.861438
113  3qqs   5.82  23.080605
114  3gv9   2.12  11.676852
115  3gr2   2.52  15.334088
116  4kz6   3.10  16.615280
117  4jxs   4.74  20.861923
118  2r9w   5.10  31.356898
