     code  logKa      score
1    4llx   2.89   23270.00
2    5c28   5.66      16.00
3    3uuo   7.96   23270.00
4    3ui7   9.00      11.60
5    5c2h  11.09       2.70
6    2v00   3.66   23270.00
7    3wz8   5.82   23270.00
8    3pww   7.32   23270.00
9    3prs   7.82   23270.00
10   3uri   9.00   23270.00
11   4m0z   5.19   23270.00
12   4m0y   6.46   23270.00
13   3qgy   7.80   23270.00
14   4qd6   8.64   23270.00
15   4rfm  10.05   23270.00
16   4cr9   4.10   23270.00
17   4cra   7.22   23270.00
18   4x6p   8.30   23270.00
19   4crc   8.72       8.40
20   4ty7   9.52   23270.00
21   5aba   2.98  205000.00
22   5a7b   3.57   23270.00
23   4agn   3.97   23270.00
24   4agp   4.69       0.83
25   4agq   5.01   23270.00
26   3bgz   6.26      26.30
27   3jya   6.89       0.83
28   2c3i   7.60    1978.00
29   4k18   8.96      26.30
30   5dwr  11.22   23270.00
31   3mss   4.66       0.83
32   3k5v   6.30     110.00
33   3pyy   6.86   23270.00
34   2v7a   8.30   23270.00
35   4twp  10.00   23270.00
36   3wtj   6.53    6880.00
37   3zdg   7.10    2200.00
38   3u8k   8.66    6880.00
39   4qac   9.40   23270.00
40   3u8n  10.17    6880.00
41   1a30   4.30   23270.00
42   2qnq   6.11   23270.00
43   1g2k   7.96   23270.00
44   1eby   9.70   23270.00
45   3o9i  11.82   23270.00
46   4lzs   4.80   23270.00
47   3u5j   5.61   10000.00
48   4wiv   6.26       0.83
49   4ogj   6.79   23270.00
50   3p5o   7.30      26.30
51   1ps3   2.28    1430.00
52   3dx1   3.58  336000.00
53   3d4z   4.89    1430.00
54   3dx2   6.82  336000.00
55   3ejr   8.57  239200.00
56   3l7b   2.40   23270.00
57   4eky   3.52   23270.00
58   3g2n   4.09   23270.00
59   3syr   5.10   23270.00
60   3ebp   5.91     110.00
61   2w66   4.05   23270.00
62   2w4x   4.85   23270.00
63   2wca   5.60   23270.00
64   2xj7   6.66   23270.00
65   2vvn   7.30  239200.00
66   3aru   3.22       2.70
67   3arv   5.64  244000.00
68   3ary   6.00     110.00
69   3arq   6.40   23270.00
70   3arp   7.15     110.00
71   4ih5   4.11   23270.00
72   4ih7   5.24       2.70
73   3cj4   6.51       2.70
74   4eo8   8.15  205000.00
75   3gnw   9.10   23270.00
76   1gpk   5.37   23270.00
77   1h23   8.35   10000.00
78   1h22   9.10   10000.00
79   3f3a   4.19   23270.00
80   3f3c   6.02   23270.00
81   4mme   6.50  239200.00
82   3f3d   7.16   23270.00
83   3f3e   7.70   23270.00
84   2wbg   4.45  239200.00
85   2cbv   5.48   23270.00
86   2j78   6.42   23270.00
87   2j7h   7.19    1430.00
88   2cet   8.02   23270.00
89   3udh   2.85   23270.00
90   3rsx   4.41   23270.00
91   4djv   6.72   23270.00
92   2vkm   8.74   23270.00
93   4gid  10.77   23270.00
94   4jfs   5.27  239200.00
95   4j28   5.70  239200.00
96   2wvt   6.12    6100.00
97   2xii   7.20     191.00
98   4pcs   7.85  239200.00
99   3rr4   4.55   23270.00
100  1s38   5.15   23270.00
101  1r5y   6.46   23270.00
102  3gc5   7.26   23270.00
103  3ge7   8.70   23270.00
104  4dli   5.62   23270.00
105  2zb1   6.32       2.70
106  4f9w   6.94   10000.00
107  3e92   8.00   23270.00
108  3e93   8.85   23270.00
109  4owm   2.96      16.00
110  3twp   3.92   23270.00
111  3r88   4.82   23270.00
112  4gkm   5.17       0.83
113  3qqs   5.82       0.83
114  3gv9   2.12   23270.00
115  3gr2   2.52  205000.00
116  4kz6   3.10    2200.00
117  4jxs   4.74   23270.00
118  2r9w   5.10       2.70
119  2hb1   3.80       2.70
120  1bzc   4.92   23270.00
121  2qbr   6.33       2.70
122  2qbq   7.44       2.70
123  2qbp   8.40       2.70
124  1q8t   4.76   23270.00
125  1ydr   5.52   23270.00
126  1q8u   5.96   23270.00
127  1ydt   7.32   23270.00
128  3ag9   8.05   23270.00
129  3fcq   2.77     100.00
130  1z9g   5.64   23270.00
131  1qf1   7.32   23270.00
132  5tmn   8.04   23270.00
133  4tmn  10.17   23270.00
134  4ddk   2.29     100.00
135  4ddh   3.32    1978.00
136  3ivg   4.30      26.30
137  3coz   5.57   23270.00
138  3coy   6.02   23270.00
139  3pxf   4.43   10000.00
140  4eor   6.30   23270.00
141  2xnb   6.83   23270.00
142  1pxn   7.15   23270.00
143  2fvd   8.52   23270.00
144  4k77   6.63   23270.00
145  4e5w   7.66   23270.00
146  4ivb   8.72   23270.00
147  4ivd   9.52   23270.00
148  4ivc  10.00   23270.00
149  4f09   6.70   23270.00
150  4gfm   7.22  205000.00
151  4hge   7.92   23270.00
152  4e6q   8.36   23270.00
153  4jia   9.22   23270.00
154  2brb   4.86   10000.00
155  2br1   5.14   10000.00
156  3jvr   5.72   23270.00
157  3jvs   6.54   23270.00
158  1nvq   8.25   23270.00
159  3acw   4.76     110.00
160  4ea2   6.44   23270.00
161  2zcr   6.87       2.70
162  2zy1   7.40   23270.00
163  2zcq   8.82       2.70
164  1bcu   3.28   23270.00
165  3bv9   5.36   23270.00
166  1oyt   7.24   23270.00
167  2zda   8.40   23270.00
168  3utu  10.92   23270.00
169  3u9q   4.38    2200.00
170  2yfe   6.63       0.83
