     code  logKa          score
1    4llx   2.89  140921.766461
2    5c28   5.66  214584.778951
3    3uuo   7.96  356364.156585
4    3ui7   9.00  435106.223400
5    5c2h  11.09  530851.904193
6    2v00   3.66  298488.091028
7    3wz8   5.82  553350.917149
8    3pww   7.32  771618.077711
9    3prs   7.82  711407.324391
10   3uri   9.00  768441.307977
11   4m0z   5.19  482721.698440
12   4m0y   6.46  303006.848909
13   3qgy   7.80  509259.844241
14   4qd6   8.64  646183.256564
15   4rfm  10.05  527057.936079
16   4cr9   4.10  179236.088935
17   4cra   7.22  569334.921649
18   4x6p   8.30  638427.024796
19   4crc   8.72  629575.893627
20   4ty7   9.52  627091.098571
21   5aba   2.98  334750.780418
22   5a7b   3.57  519056.237085
23   4agn   3.97  371537.529664
24   4agp   4.69  505217.241165
25   4agq   5.01  461745.027796
26   3bgz   6.26  727893.948916
27   3jya   6.89  313757.688948
28   2c3i   7.60  481719.605596
29   4k18   8.96  631234.367176
30   5dwr  11.22  735458.468007
31   3mss   4.66  357326.768785
32   3k5v   6.30  539923.344913
33   3pyy   6.86  465232.350847
34   2v7a   8.30  491053.909044
35   4twp  10.00  575322.301686
36   3wtj   6.53  329622.931938
37   3zdg   7.10  199226.327050
38   3u8k   8.66  216173.623664
39   4qac   9.40  676745.897174
40   3u8n  10.17  263744.754809
41   1a30   4.30  564121.418295
42   2qnq   6.11  860393.605905
43   1g2k   7.96  848225.722968
44   1eby   9.70  850832.498026
45   3o9i  11.82  727350.480310
46   4lzs   4.80  203769.395664
47   3u5j   5.61  415301.744638
48   4wiv   6.26  542468.226433
49   4ogj   6.79  630760.317770
50   3p5o   7.30  492477.279902
51   1ps3   2.28  229837.510248
52   3dx1   3.58  285287.470466
53   3d4z   4.89  207453.341187
54   3dx2   6.82  355952.748450
55   3ejr   8.57  464376.138021
56   3l7b   2.40  301830.454148
57   4eky   3.52  448295.321551
58   3g2n   4.09  327580.526213
59   3syr   5.10  304608.809401
60   3ebp   5.91  424750.413733
61   2w66   4.05  139522.640737
62   2w4x   4.85  233179.221904
63   2wca   5.60  442607.838423
64   2xj7   6.66  189383.285148
65   2vvn   7.30  273727.579528
66   3aru   3.22  198511.064832
67   3arv   5.64  428051.050223
68   3ary   6.00  165249.420433
69   3arq   6.40  363568.868794
70   3arp   7.15  588725.663733
71   4ih5   4.11  334615.469344
72   4ih7   5.24  358201.198876
73   3cj4   6.51  432722.215383
74   4eo8   8.15  566916.671205
75   3gnw   9.10  725148.594972
76   1gpk   5.37  238147.606270
77   1h23   8.35  643841.848029
78   1h22   9.10  558542.185183
79   3f3a   4.19  390446.213957
80   3f3c   6.02  474579.457767
81   4mme   6.50  426202.934141
82   3f3d   7.16  412240.735338
83   3f3e   7.70  427053.151000
84   2wbg   4.45  503173.923211
85   2cbv   5.48  296255.653034
86   2j78   6.42  321627.376012
87   2j7h   7.19  213894.454567
88   2cet   8.02  393292.922365
89   3udh   2.85  199438.719375
90   3rsx   4.41  269176.263860
91   4djv   6.72  617954.802074
92   2vkm   8.74  859785.384952
93   4gid  10.77  861374.934386
94   4jfs   5.27  381306.652946
95   4j28   5.70  395062.886204
96   2wvt   6.12  358661.673636
97   2xii   7.20  633124.262450
98   4pcs   7.85  439173.979103
99   3rr4   4.55  259840.500035
100  1s38   5.15  312043.669986
101  1r5y   6.46  293960.448101
102  3gc5   7.26  391690.593796
103  3ge7   8.70  531301.164780
104  4dli   5.62  375120.935764
105  2zb1   6.32  584190.509758
106  4f9w   6.94  545701.676156
107  3e92   8.00  639935.610699
108  3e93   8.85  681883.488031
109  4owm   2.96  216305.577750
110  3twp   3.92  232906.818721
111  3r88   4.82  255154.122256
112  4gkm   5.17  480472.231548
113  3qqs   5.82  424616.163125
114  3gv9   2.12  171821.065426
115  3gr2   2.52  238278.194990
116  4kz6   3.10  270980.777483
117  4jxs   4.74  443424.532329
118  2r9w   5.10  587943.297972
119  2hb1   3.80  473016.378898
120  1bzc   4.92  651317.116610
121  2qbr   6.33  694290.674232
122  2qbq   7.44  743810.297577
123  2qbp   8.40  819407.662573
124  1q8t   4.76  218729.383920
125  1ydr   5.52  342923.631026
126  1q8u   5.96  374980.409859
127  1ydt   7.32  504749.655750
128  3ag9   8.05  824464.045916
129  3fcq   2.77  257970.248183
130  1z9g   5.64  421916.641498
131  1qf1   7.32  611204.512542
132  5tmn   8.04  643299.594232
133  4tmn  10.17  702405.983476
134  4ddk   2.29  263792.912811
135  4ddh   3.32  301922.530367
136  3ivg   4.30  529225.075907
137  3coz   5.57  514700.106049
138  3coy   6.02  525112.014744
139  3pxf   4.43  475021.864783
