     code  logKa       score
1    4llx   2.89   20.673065
2    5c28   5.66   30.324381
3    3uuo   7.96   44.067038
4    3ui7   9.00   52.579174
5    5c2h  11.09   64.650907
6    2v00   3.66   26.317108
7    3wz8   5.82   59.189667
8    3pww   7.32   76.310552
9    3prs   7.82   68.176263
10   3uri   9.00   59.921103
11   4m0z   5.19   51.191656
12   4m0y   6.46   29.960543
13   3qgy   7.80   60.113567
14   4qd6   8.64   65.278239
15   4rfm  10.05   51.236392
16   4cr9   4.10   20.820112
17   4cra   7.22   53.265217
18   4x6p   8.30   58.323569
19   4crc   8.72   57.172607
20   4ty7   9.52   49.464931
21   5aba   2.98   31.556492
22   5a7b   3.57   53.589467
23   4agn   3.97   35.074376
24   4agp   4.69   50.574841
25   4agq   5.01   45.897127
26   3bgz   6.26   80.170306
27   3jya   6.89   37.656200
28   2c3i   7.60   64.390872
29   4k18   8.96   68.937343
30   5dwr  11.22   78.695263
31   3mss   4.66   52.527769
32   3k5v   6.30   65.968436
33   3pyy   6.86   58.392652
34   2v7a   8.30   45.624770
35   4twp  10.00   69.252485
36   3wtj   6.53   39.449961
37   3zdg   7.10   29.458731
38   3u8k   8.66   24.282170
39   4qac   9.40   87.300066
40   3u8n  10.17   29.365475
41   1a30   4.30   31.562032
42   2qnq   6.11   91.788268
43   1g2k   7.96   88.890951
44   1eby   9.70   87.307918
45   3o9i  11.82   73.088237
46   4lzs   4.80   24.947066
47   3u5j   5.61   52.554492
48   4wiv   6.26   66.336549
49   4ogj   6.79   64.747803
50   3p5o   7.30   56.209256
51   1ps3   2.28    3.883035
52   3dx1   3.58    7.019954
53   3d4z   4.89    4.254728
54   3dx2   6.82   17.257863
55   3ejr   8.57   35.086142
56   3l7b   2.40   15.606994
57   4eky   3.52   22.303983
58   3g2n   4.09   19.948858
59   3syr   5.10   12.565452
60   3ebp   5.91   52.993626
61   2w66   4.05    8.235151
62   2w4x   4.85   14.596814
63   2wca   5.60   38.959968
64   2xj7   6.66   16.377533
65   2vvn   7.30   16.209700
66   3aru   3.22   22.039090
67   3arv   5.64   54.080238
68   3ary   6.00   18.175758
69   3arq   6.40   32.555399
70   3arp   7.15   79.981990
71   4ih5   4.11   38.906331
72   4ih7   5.24   44.206336
73   3cj4   6.51   48.677979
74   4eo8   8.15   55.061473
75   3gnw   9.10   72.704261
76   1gpk   5.37   25.653493
77   1h23   8.35   73.247772
78   1h22   9.10   64.096266
79   3f3a   4.19   29.572005
80   3f3c   6.02   34.004449
81   4mme   6.50   51.965791
82   3f3d   7.16   26.148190
83   3f3e   7.70   27.436162
84   2wbg   4.45   39.129287
85   2cbv   5.48   12.060303
86   2j78   6.42    8.856490
87   2j7h   7.19    3.827764
88   2cet   8.02   24.835637
89   3udh   2.85   26.926249
90   3rsx   4.41   29.932211
91   4djv   6.72   64.153927
92   2vkm   8.74   82.772210
93   4gid  10.77   78.545339
94   4jfs   5.27   31.391972
95   4j28   5.70   21.263504
96   2wvt   6.12    5.164107
97   2xii   7.20   36.191546
98   4pcs   7.85   32.422810
99   3rr4   4.55   20.942293
100  1s38   5.15   28.016692
101  1r5y   6.46   19.011255
102  3gc5   7.26   22.992617
103  3ge7   8.70   37.195539
104  4dli   5.62   50.048828
105  2zb1   6.32   69.437566
106  4f9w   6.94   67.460119
107  3e92   8.00   75.403811
108  3e93   8.85   77.069555
109  4owm   2.96   23.141783
110  3twp   3.92   21.243283
111  3r88   4.82   21.485664
112  4gkm   5.17   44.392479
113  3qqs   5.82   41.237880
114  3gv9   2.12   11.830112
115  3gr2   2.52   18.770377
116  4kz6   3.10   23.294786
117  4jxs   4.74   31.215268
118  2r9w   5.10   51.754823
119  2hb1   3.80   26.686972
120  1bzc   4.92   58.137338
121  2qbr   6.33   54.688182
122  2qbq   7.44   54.760913
123  2qbp   8.40   62.792997
124  1q8t   4.76   25.389540
125  1ydr   5.52   42.104629
126  1q8u   5.96   47.715744
127  1ydt   7.32   55.821592
128  3ag9   8.05   41.741795
129  3fcq   2.77   28.805194
130  1z9g   5.64   33.671635
131  1qf1   7.32   51.416111
132  5tmn   8.04   57.767618
133  4tmn  10.17   62.406553
134  4ddk   2.29   27.305065
135  4ddh   3.32   25.569987
136  3ivg   4.30   52.546665
137  3coz   5.57   29.152107
138  3coy   6.02   29.434711
139  3pxf   4.43   57.755574
140  4eor   6.30   53.939857
141  2xnb   6.83   38.974809
142  1pxn   7.15   34.333023
143  2fvd   8.52   57.828512
144  4k77   6.63   25.764027
145  4e5w   7.66   36.668316
146  4ivb   8.72   34.318495
147  4ivd   9.52   39.442558
148  4ivc  10.00   36.808611
149  4f09   6.70   27.456365
150  4gfm   7.22   29.530413
151  4hge   7.92   31.926771
152  4e6q   8.36   39.759147
153  4jia   9.22   64.529531
154  2brb   4.86   53.727625
155  2br1   5.14   53.595609
156  3jvr   5.72   43.970522
157  3jvs   6.54   51.555380
158  1nvq   8.25   60.349669
159  3acw   4.76   72.371293
160  4ea2   6.44   66.172618
161  2zcr   6.87   84.785876
162  2zy1   7.40   57.290887
163  2zcq   8.82   62.021652
164  1bcu   3.28   19.808813
165  3bv9   5.36   47.425876
166  1oyt   7.24   52.820980
167  2zda   8.40   47.359824
168  3utu  10.92   66.400482
169  3u9q   4.38   47.514897
170  2yfe   6.63   70.705491
171  3fur   8.00   86.246003
172  3b1m   8.48   86.000149
173  2p4y   9.00  107.621073
174  3uo4   6.52   65.604839
175  3up2   7.40   65.468165
176  3e5a   8.23   60.893946
177  2wtv   8.74   77.645026
178  3myg  10.70   34.493620
179  3kgp   2.57   18.010096
180  1c5z   4.01   16.546882
181  1o5b   5.77   20.557365
182  1owh   7.40   33.086067
183  1sqa   9.21   36.768770
184  4jsz   2.30    3.049714
185  3kwa   4.08   15.618496
186  2weg   6.50   26.846459
187  3ryj   7.80   37.202896
188  3dd0   9.00   23.176326
189  2xdl   3.10   24.379139
190  3b27   5.16   38.335130
191  1yc1   6.17   38.472962
192  3rlr   7.52   53.209156
193  2yki   9.46   83.622301
194  1z95   7.12   91.717035
195  3b68   8.40   81.389868
196  3b5r   8.77   96.484089
197  3b65   9.27   79.761238
198  3g0w   9.52   79.017683
199  4u4s   2.92   14.198750
200  1p1q   4.89   17.005535
