     code  logKa         score
1    4llx   2.89    193.894696
2    5c28   5.66    255.070244
3    3uuo   7.96    361.124448
4    3ui7   9.00    436.665086
5    5c2h  11.09    582.001906
6    2v00   3.66    288.114793
7    3wz8   5.82    513.702539
8    3pww   7.32    665.553823
9    3prs   7.82    670.546682
10   3uri   9.00    587.460456
11   4m0z   5.19    549.934727
12   4m0y   6.46    330.133871
13   3qgy   7.80    477.583602
14   4qd6   8.64    462.594865
15   4rfm  10.05    486.590289
16   4cr9   4.10    237.397522
17   4cra   7.22    493.464107
18   4x6p   8.30    566.367635
19   4crc   8.72    537.398409
20   4ty7   9.52    506.033118
21   5aba   2.98    257.072007
22   5a7b   3.57    450.327070
23   4agn   3.97    314.466785
24   4agp   4.69    397.639415
25   4agq   5.01    389.229799
26   3bgz   6.26    527.483519
27   3jya   6.89    309.004881
28   2c3i   7.60    489.562328
29   4k18   8.96    519.822636
30   5dwr  11.22    581.428903
31   3mss   4.66    375.626935
32   3k5v   6.30    451.011979
33   3pyy   6.86    475.323881
34   2v7a   8.30    437.736716
35   4twp  10.00    518.368856
36   3wtj   6.53    388.309321
37   3zdg   7.10    349.449289
38   3u8k   8.66    340.996505
39   4qac   9.40    640.833397
40   3u8n  10.17    379.709627
41   1a30   4.30    329.944437
42   2qnq   6.11    714.594983
43   1g2k   7.96    756.166055
44   1eby   9.70    781.905522
45   3o9i  11.82    693.087255
46   4lzs   4.80    263.058030
47   3u5j   5.61    385.398896
48   4wiv   6.26    440.749307
49   4ogj   6.79    450.413900
50   3p5o   7.30    440.871609
51   1ps3   2.28    241.295394
52   3dx1   3.58    218.537080
53   3d4z   4.89    230.625417
54   3dx2   6.82    326.115636
55   3ejr   8.57    413.036288
56   3l7b   2.40    253.203403
57   4eky   3.52    321.509241
58   3g2n   4.09    299.808592
59   3syr   5.10    272.601616
60   3ebp   5.91    402.080559
61   2w66   4.05    280.195960
62   2w4x   4.85    253.729886
63   2wca   5.60    375.250382
64   2xj7   6.66    297.766614
65   2vvn   7.30    323.289872
66   3aru   3.22    254.680496
67   3arv   5.64    382.187835
68   3ary   6.00    216.990685
69   3arq   6.40    298.201476
70   3arp   7.15    584.172307
71   4ih5   4.11    314.474188
72   4ih7   5.24    376.179630
73   3cj4   6.51    367.335179
74   4eo8   8.15    424.675008
75   3gnw   9.10    637.164814
76   1gpk   5.37    323.042534
77   1h23   8.35    646.170288
78   1h22   9.10    594.016208
79   3f3a   4.19    350.105356
80   3f3c   6.02    344.492487
81   4mme   6.50    435.403411
82   3f3d   7.16    317.479303
83   3f3e   7.70    301.455874
84   2wbg   4.45    420.804282
85   2cbv   5.48    242.276914
86   2j78   6.42    245.921896
87   2j7h   7.19    186.915739
88   2cet   8.02    367.485175
89   3udh   2.85    273.068796
90   3rsx   4.41    299.975224
91   4djv   6.72    529.664521
92   2vkm   8.74    821.783362
93   4gid  10.77    838.235539
94   4jfs   5.27    310.455881
95   4j28   5.70    278.286597
96   2wvt   6.12    226.216913
97   2xii   7.20    425.753948
98   4pcs   7.85    304.357028
99   3rr4   4.55    358.935890
100  1s38   5.15    330.710318
101  1r5y   6.46    311.191769
102  3gc5   7.26    408.732174
103  3ge7   8.70    523.314119
104  4dli   5.62    438.873491
105  2zb1   6.32    561.286897
106  4f9w   6.94    526.901504
107  3e92   8.00    626.015128
108  3e93   8.85    698.894072
109  4owm   2.96    186.606962
110  3twp   3.92    173.326203
111  3r88   4.82    231.103203
112  4gkm   5.17    365.104462
113  3qqs   5.82    339.812865
114  3gv9   2.12    165.372982
115  3gr2   2.52    168.446631
116  4kz6   3.10    226.897952
117  4jxs   4.74    310.086424
118  2r9w   5.10    365.893364
119  2hb1   3.80    247.322979
120  1bzc   4.92    466.539481
121  2qbr   6.33    423.792383
122  2qbq   7.44    430.520756
123  2qbp   8.40    510.513470
