     code  logKa       score
1    4llx   2.89   52.478325
2    5c28   5.66   65.088580
3    3uuo   7.96   91.702683
4    3ui7   9.00  104.986303
5    5c2h  11.09  129.134750
6    2v00   3.66   84.864184
7    3wz8   5.82  141.153422
8    3pww   7.32  174.965960
9    3prs   7.82  164.318007
10   3uri   9.00  136.671800
11   4m0z   5.19  110.497290
12   4m0y   6.46   85.983575
13   3qgy   7.80  128.147961
14   4qd6   8.64  150.357611
15   4rfm  10.05  119.551602
16   4cr9   4.10   64.919223
17   4cra   7.22  138.508426
18   4x6p   8.30  144.883511
19   4crc   8.72  138.855710
20   4ty7   9.52  139.475417
21   5aba   2.98   93.739840
22   5a7b   3.57  135.593779
23   4agn   3.97   98.667378
24   4agp   4.69  129.818789
25   4agq   5.01  121.657834
26   3bgz   6.26  155.047143
27   3jya   6.89   85.790162
28   2c3i   7.60  119.646907
29   4k18   8.96  144.894244
30   5dwr  11.22  164.801035
31   3mss   4.66   97.840317
32   3k5v   6.30  128.766212
33   3pyy   6.86  118.719455
34   2v7a   8.30  121.672705
35   4twp  10.00  135.427623
36   3wtj   6.53   80.795539
37   3zdg   7.10   60.936121
38   3u8k   8.66   62.418484
39   4qac   9.40  152.102125
40   3u8n  10.17   69.797496
41   1a30   4.30   87.193172
42   2qnq   6.11  194.998203
43   1g2k   7.96  190.680418
44   1eby   9.70  185.801547
45   3o9i  11.82  161.048097
46   4lzs   4.80   62.268519
47   3u5j   5.61  112.387337
48   4wiv   6.26  133.376966
49   4ogj   6.79  149.188571
50   3p5o   7.30  119.363568
51   1ps3   2.28   56.394875
52   3dx1   3.58   67.498501
53   3d4z   4.89   53.495346
54   3dx2   6.82   79.764971
55   3ejr   8.57  106.361644
56   3l7b   2.40   62.337887
57   4eky   3.52   77.570021
58   3g2n   4.09   73.013200
59   3syr   5.10   58.401818
60   3ebp   5.91  107.657921
61   2w66   4.05   40.453248
62   2w4x   4.85   52.364588
63   2wca   5.60   97.047117
64   2xj7   6.66   53.348150
