     code  logKa      score
1    4llx   2.89  11.400766
2    5c28   5.66  13.828571
3    3uuo   7.96  21.026314
4    3ui7   9.00  26.058966
5    5c2h  11.09  37.856966
6    2v00   3.66  20.866137
7    3wz8   5.82  33.905392
8    3pww   7.32  45.627379
9    3prs   7.82  49.756358
10   3uri   9.00  51.742063
11   4m0z   5.19  37.825718
12   4m0y   6.46  25.552723
13   3qgy   7.80  29.412277
14   4qd6   8.64  27.730229
15   4rfm  10.05  34.481792
16   4cr9   4.10  17.345441
17   4cra   7.22  36.406001
18   4x6p   8.30  44.056963
19   4crc   8.72  41.798485
20   4ty7   9.52  38.063765
21   5aba   2.98  16.884980
22   5a7b   3.57  31.371877
23   4agn   3.97  22.371583
24   4agp   4.69  26.216433
25   4agq   5.01  26.839123
26   3bgz   6.26  23.857893
27   3jya   6.89  16.776692
28   2c3i   7.60  26.814128
29   4k18   8.96  30.479804
30   5dwr  11.22  31.911770
31   3mss   4.66  18.605847
32   3k5v   6.30  22.121579
33   3pyy   6.86  28.278331
34   2v7a   8.30  34.203670
35   4twp  10.00  42.396717
36   3wtj   6.53  26.534906
37   3zdg   7.10  27.268906
38   3u8k   8.66  27.911822
39   4qac   9.40  30.621833
40   3u8n  10.17  30.163977
41   1a30   4.30  28.018662
42   2qnq   6.11  47.767196
43   1g2k   7.96  50.883455
44   1eby   9.70  54.873222
45   3o9i  11.82  50.651283
46   4lzs   4.80  19.101914
47   3u5j   5.61  20.380143
48   4wiv   6.26  21.490501
49   4ogj   6.79  24.028397
50   3p5o   7.30  26.711427
51   1ps3   2.28  25.321958
52   3dx1   3.58  19.379986
53   3d4z   4.89  25.448240
54   3dx2   6.82  27.748728
55   3ejr   8.57  33.630282
56   3l7b   2.40  24.244168
57   4eky   3.52  39.421518
58   3g2n   4.09  26.953172
59   3syr   5.10  27.856219
60   3ebp   5.91  22.374652
61   2w66   4.05  30.795433
62   2w4x   4.85  24.261426
63   2wca   5.60  29.527261
64   2xj7   6.66  28.132332
65   2vvn   7.30  32.623439
66   3aru   3.22  20.065646
67   3arv   5.64  20.136486
68   3ary   6.00  17.008221
69   3arq   6.40  29.595874
70   3arp   7.15  30.913206
71   4ih5   4.11  22.110087
72   4ih7   5.24  23.840889
73   3cj4   6.51  21.723596
74   4eo8   8.15  24.911603
75   3gnw   9.10  43.379012
76   1gpk   5.37  24.520320
77   1h23   8.35  41.811660
78   1h22   9.10  40.345256
79   3f3a   4.19  26.632734
80   3f3c   6.02  23.451137
81   4mme   6.50  27.202910
82   3f3d   7.16  23.429924
83   3f3e   7.70  20.106038
84   2wbg   4.45  34.060462
85   2cbv   5.48  24.643278
86   2j78   6.42  26.781108
87   2j7h   7.19  21.994161
88   2cet   8.02  33.822769
89   3udh   2.85  18.639173
90   3rsx   4.41  19.997570
91   4djv   6.72  33.025651
92   2vkm   8.74  67.637708
93   4gid  10.77  68.279039
94   4jfs   5.27  22.393006
95   4j28   5.70  22.771933
96   2wvt   6.12  25.379053
97   2xii   7.20  36.635649
98   4pcs   7.85  20.158957
99   3rr4   4.55  31.599972
100  1s38   5.15  23.680503
101  1r5y   6.46  25.221721
102  3gc5   7.26  36.637048
103  3ge7   8.70  45.260637
104  4dli   5.62  26.341038
105  2zb1   6.32  34.790403
106  4f9w   6.94  30.327913
