     code  logKa       score
1    4llx   2.89   50.309924
2    5c28   5.66   63.556655
3    3uuo   7.96   88.845994
4    3ui7   9.00  101.747458
5    5c2h  11.09  124.750281
6    2v00   3.66   79.431317
7    3wz8   5.82  135.500611
8    3pww   7.32  169.026996
9    3prs   7.82  156.726615
10   3uri   9.00  132.858895
11   4m0z   5.19  104.811862
12   4m0y   6.46   80.621876
13   3qgy   7.80  123.870442
14   4qd6   8.64  147.550239
15   4rfm  10.05  115.187270
16   4cr9   4.10   61.311074
17   4cra   7.22  132.580024
18   4x6p   8.30  137.482380
19   4crc   8.72  132.998190
20   4ty7   9.52  132.068508
21   5aba   2.98   90.267183
22   5a7b   3.57  131.578635
23   4agn   3.97   95.290201
24   4agp   4.69  125.692104
25   4agq   5.01  117.862410
26   3bgz   6.26  152.726808
27   3jya   6.89   82.445588
28   2c3i   7.60  116.937852
29   4k18   8.96  139.882409
30   5dwr  11.22  158.879421
31   3mss   4.66   95.550299
32   3k5v   6.30  125.149876
33   3pyy   6.86  113.931113
34   2v7a   8.30  115.640925
35   4twp  10.00  132.110221
36   3wtj   6.53   77.752342
37   3zdg   7.10   58.191735
38   3u8k   8.66   57.955013
39   4qac   9.40  149.752917
40   3u8n  10.17   65.367505
41   1a30   4.30   84.902426
42   2qnq   6.11  189.392124
43   1g2k   7.96  184.978307
44   1eby   9.70  179.494226
45   3o9i  11.82  156.180333
46   4lzs   4.80   59.663522
47   3u5j   5.61  106.269644
48   4wiv   6.26  129.388701
49   4ogj   6.79  144.020856
50   3p5o   7.30  113.749293
51   1ps3   2.28   48.628944
52   3dx1   3.58   58.567349
53   3d4z   4.89   45.756537
54   3dx2   6.82   71.536094
55   3ejr   8.57  100.290877
56   3l7b   2.40   60.838413
57   4eky   3.52   75.755384
58   3g2n   4.09   69.629316
59   3syr   5.10   56.091036
60   3ebp   5.91  105.083389
61   2w66   4.05   37.648879
62   2w4x   4.85   49.193679
63   2wca   5.60   94.756861
64   2xj7   6.66   50.426920
65   2vvn   7.30   52.618597
66   3aru   3.22   56.932633
67   3arv   5.64  112.994542
68   3ary   6.00   49.454715
69   3arq   6.40   82.563072
70   3arp   7.15  146.272378
71   4ih5   4.11   83.158194
72   4ih7   5.24   94.720435
73   3cj4   6.51   92.876227
74   4eo8   8.15  112.674999
75   3gnw   9.10  158.515618
76   1gpk   5.37   65.552323
77   1h23   8.35  138.058248
78   1h22   9.10  123.446016
79   3f3a   4.19   78.258934
80   3f3c   6.02   91.888869
81   4mme   6.50  103.120027
82   3f3d   7.16   76.971942
83   3f3e   7.70   79.109820
84   2wbg   4.45   98.369231
85   2cbv   5.48   57.566430
86   2j78   6.42   55.086036
87   2j7h   7.19   44.207913
88   2cet   8.02   78.920759
89   3udh   2.85   63.232036
90   3rsx   4.41   79.134445
91   4djv   6.72  145.829249
92   2vkm   8.74  184.867360
93   4gid  10.77  178.150200
94   4jfs   5.27   83.233797
95   4j28   5.70   73.502956
96   2wvt   6.12   55.734355
97   2xii   7.20  118.528354
98   4pcs   7.85   90.998230
99   3rr4   4.55   61.846371
100  1s38   5.15   76.604638
101  1r5y   6.46   68.462489
102  3gc5   7.26   79.440205
103  3ge7   8.70  108.003716
104  4dli   5.62   99.949091
105  2zb1   6.32  134.186209
106  4f9w   6.94  130.685106
107  3e92   8.00  141.016856
108  3e93   8.85  149.241413
109  4owm   2.96   56.340187
110  3twp   3.92   57.767764
111  3r88   4.82   59.343318
112  4gkm   5.17   93.757613
113  3qqs   5.82   86.469497
114  3gv9   2.12   41.512723
115  3gr2   2.52   54.931850
116  4kz6   3.10   60.554956
117  4jxs   4.74   78.572370
118  2r9w   5.10  116.325170
119  2hb1   3.80   74.092357
120  1bzc   4.92  116.193551
121  2qbr   6.33  127.907990
122  2qbq   7.44  128.244933
123  2qbp   8.40  147.102251
124  1q8t   4.76   65.640150
125  1ydr   5.52   86.078822
126  1q8u   5.96   95.124682
127  1ydt   7.32  119.944613
128  3ag9   8.05  120.547066
129  3fcq   2.77   66.612373
130  1z9g   5.64   85.502795
131  1qf1   7.32  116.603470
132  5tmn   8.04  124.531499
133  4tmn  10.17  138.074129
134  4ddk   2.29   63.206183
135  4ddh   3.32   63.409473
136  3ivg   4.30  105.570589
137  3coz   5.57   86.876275
138  3coy   6.02   88.321442
139  3pxf   4.43  117.191850
140  4eor   6.30  117.759619
141  2xnb   6.83   81.602091
142  1pxn   7.15   73.550724
143  2fvd   8.52  123.062239
144  4k77   6.63   64.893584
145  4e5w   7.66   83.629863
146  4ivb   8.72   81.406276
147  4ivd   9.52   92.047640
148  4ivc  10.00   87.420545
149  4f09   6.70   65.565877
150  4gfm   7.22   74.183616
151  4hge   7.92   82.228281
152  4e6q   8.36   94.477632
153  4jia   9.22  143.178134
154  2brb   4.86  112.772149
155  2br1   5.14  115.353433
156  3jvr   5.72  104.702847
157  3jvs   6.54  128.521256
158  1nvq   8.25  125.751461
159  3acw   4.76  128.673926
160  4ea2   6.44  125.863326
161  2zcr   6.87  157.348049
162  2zy1   7.40  107.699924
163  2zcq   8.82  124.179246
164  1bcu   3.28   66.182174
165  3bv9   5.36  126.937936
166  1oyt   7.24  131.767740
167  2zda   8.40  123.752878
168  3utu  10.92  171.171999
169  3u9q   4.38  100.755449
170  2yfe   6.63  132.654642
171  3fur   8.00  160.058489
172  3b1m   8.48  153.617247
173  2p4y   9.00  187.538091
174  3uo4   6.52  142.863374
175  3up2   7.40  136.735611
176  3e5a   8.23  126.671539
177  2wtv   8.74  154.600739
178  3myg  10.70   80.155855
179  3kgp   2.57   56.926948
180  1c5z   4.01   67.860845
181  1o5b   5.77   71.195814
182  1owh   7.40  108.011879
183  1sqa   9.21  122.935234
184  4jsz   2.30   48.029384
185  3kwa   4.08   58.839409
186  2weg   6.50   81.733416
187  3ryj   7.80   89.094384
188  3dd0   9.00   75.604802
189  2xdl   3.10   63.317662
190  3b27   5.16   92.847133
191  1yc1   6.17  108.663438
192  3rlr   7.52  118.181444
193  2yki   9.46  154.649810
194  1z95   7.12  153.964454
195  3b68   8.40  145.468215
196  3b5r   8.77  167.063739
197  3b65   9.27  145.376012
198  3g0w   9.52  138.906467
199  4u4s   2.92   44.559558
200  1p1q   4.89   60.273463
201  1syi   5.44   63.583996
202  1p1n   6.80   62.201605
203  2al5   8.40   64.095960
204  3g2z   2.36   42.466923
205  3g31   2.89   60.104321
206  4de2   4.12   84.731012
207  4de3   5.52   83.920998
208  4de1   5.96   77.125405
209  1vso   4.72   87.570978
210  4dld   5.82   94.005458
211  3gbb   6.90   80.518443
212  3fv2   8.11   78.542130
213  3fv1   9.30   78.978373
214  4mgd   4.69  118.160429
215  2qe4   7.96  125.838453
216  1qkt   9.04  121.309981
217  2pog   9.54  130.247766
218  2p15  10.30  204.484024
