     code  logKa       score
1    4llx   2.89   48.739977
2    5c28   5.66   70.192728
3    3uuo   7.96   93.519935
4    3ui7   9.00  110.548818
5    5c2h  11.09  131.108192
6    2v00   3.66   53.466279
7    3wz8   5.82  112.160512
8    3pww   7.32  139.273059
9    3prs   7.82  123.271376
10   3uri   9.00  103.227742
11   4m0z   5.19  116.842043
12   4m0y   6.46   56.043536
13   3qgy   7.80  114.091687
14   4qd6   8.64  114.395738
15   4rfm  10.05   98.838916
16   4cr9   4.10   41.471707
17   4cra   7.22   88.486436
18   4x6p   8.30   93.956408
19   4crc   8.72   89.620401
20   4ty7   9.52   87.331508
21   5aba   2.98   57.945364
22   5a7b   3.57   94.773438
23   4agn   3.97   63.356727
24   4agp   4.69   87.048151
25   4agq   5.01   80.437644
26   3bgz   6.26  165.315873
27   3jya   6.89   85.098164
28   2c3i   7.60  134.632744
29   4k18   8.96  132.140356
30   5dwr  11.22  159.241144
31   3mss   4.66  112.250559
32   3k5v   6.30  131.114233
33   3pyy   6.86  118.192080
34   2v7a   8.30   75.824479
35   4twp  10.00  139.451044
36   3wtj   6.53   86.026534
37   3zdg   7.10   66.797508
38   3u8k   8.66   53.712848
39   4qac   9.40  196.044470
40   3u8n  10.17   66.056734
41   1a30   4.30   53.741648
42   2qnq   6.11  167.527599
43   1g2k   7.96  162.424307
44   1eby   9.70  168.840375
45   3o9i  11.82  130.542615
46   4lzs   4.80   55.347878
47   3u5j   5.61  104.234599
48   4wiv   6.26  128.337320
49   4ogj   6.79  122.758222
50   3p5o   7.30  106.534101
51   1ps3   2.28   14.357995
52   3dx1   3.58   26.164208
53   3d4z   4.89   13.770868
54   3dx2   6.82   49.521237
55   3ejr   8.57   66.004720
56   3l7b   2.40   22.900120
57   4eky   3.52   35.089156
58   3g2n   4.09   34.130398
59   3syr   5.10   18.717210
60   3ebp   5.91  107.261974
61   2w66   4.05   18.869284
62   2w4x   4.85   28.448379
63   2wca   5.60   71.006807
64   2xj7   6.66   34.414546
65   2vvn   7.30   30.719729
66   3aru   3.22   40.091278
67   3arv   5.64  104.382043
68   3ary   6.00   37.836514
69   3arq   6.40   53.821628
70   3arp   7.15  159.666928
71   4ih5   4.11   78.599831
72   4ih7   5.24   89.014884
73   3cj4   6.51   96.634426
74   4eo8   8.15  108.355716
75   3gnw   9.10  131.236617
76   1gpk   5.37   57.241098
