     code  logKa       score
1    4llx   2.89  142.468694
2    5c28   5.66  202.722533
3    3uuo   7.96  274.567100
4    3ui7   9.00  324.652647
5    5c2h  11.09  384.038824
6    2v00   3.66  161.152376
7    3wz8   5.82  333.569809
8    3pww   7.32  415.154147
9    3prs   7.82  369.211335
10   3uri   9.00  309.616109
11   4m0z   5.19  343.406468
12   4m0y   6.46  168.287197
13   3qgy   7.80  336.356024
14   4qd6   8.64  344.482518
15   4rfm  10.05  295.754845
16   4cr9   4.10  122.452095
17   4cra   7.22  269.278049
18   4x6p   8.30  284.962989
19   4crc   8.72  273.136302
20   4ty7   9.52  265.996196
21   5aba   2.98  173.181499
22   5a7b   3.57  285.554491
23   4agn   3.97  189.605763
24   4agp   4.69  260.965325
25   4agq   5.01  240.925026
26   3bgz   6.26  480.463508
27   3jya   6.89  244.353870
28   2c3i   7.60  392.677165
29   4k18   8.96  389.652910
30   5dwr  11.22  468.691963
31   3mss   4.66  324.628794
32   3k5v   6.30  383.639456
33   3pyy   6.86  345.773804
34   2v7a   8.30  230.210477
35   4twp  10.00  412.042962
36   3wtj   6.53  250.427703
37   3zdg   7.10  192.603715
38   3u8k   8.66  156.867582
39   4qac   9.40  569.813814
40   3u8n  10.17  191.648401
41   1a30   4.30  156.545284
42   2qnq   6.11  497.438212
43   1g2k   7.96  485.635090
44   1eby   9.70  501.703610
45   3o9i  11.82  390.842567
46   4lzs   4.80  162.090361
47   3u5j   5.61  304.134850
48   4wiv   6.26  377.682514
49   4ogj   6.79  364.698716
50   3p5o   7.30  314.106710
51   1ps3   2.28   47.880112
52   3dx1   3.58   82.628060
53   3d4z   4.89   45.047923
54   3dx2   6.82  150.403584
55   3ejr   8.57  201.283672
56   3l7b   2.40   78.480666
57   4eky   3.52  113.745614
58   3g2n   4.09  109.551281
59   3syr   5.10   66.859162
60   3ebp   5.91  314.326787
61   2w66   4.05   58.696389
62   2w4x   4.85   87.674185
63   2wca   5.60  213.473646
64   2xj7   6.66  104.825969
65   2vvn   7.30   96.517608
66   3aru   3.22  120.757810
67   3arv   5.64  309.493483
68   3ary   6.00  110.728379
69   3arq   6.40  163.767132
70   3arp   7.15  467.525200
71   4ih5   4.11  230.635377
72   4ih7   5.24  261.248907
73   3cj4   6.51  283.125041
74   4eo8   8.15  314.981559
75   3gnw   9.10  395.578651
76   1gpk   5.37  169.038705
77   1h23   8.35  438.638921
78   1h22   9.10  382.074544
79   3f3a   4.19  199.348298
80   3f3c   6.02  222.944525
81   4mme   6.50  317.307400
82   3f3d   7.16  178.112970
83   3f3e   7.70  193.240478
84   2wbg   4.45  230.795510
85   2cbv   5.48   91.337686
86   2j78   6.42   66.551795
87   2j7h   7.19   43.805462
88   2cet   8.02  152.825261
89   3udh   2.85  175.259002
90   3rsx   4.41  186.121724
91   4djv   6.72  376.866269
92   2vkm   8.74  453.518569
93   4gid  10.77  431.047464
94   4jfs   5.27  188.248131
95   4j28   5.70  141.874729
96   2wvt   6.12   55.149797
97   2xii   7.20  201.788714
98   4pcs   7.85  206.885224
99   3rr4   4.55  145.532125
100  1s38   5.15  192.768661
101  1r5y   6.46  149.996886
102  3gc5   7.26  177.441713
103  3ge7   8.70  247.222880
104  4dli   5.62  315.158245
105  2zb1   6.32  416.681016
106  4f9w   6.94  396.828622
107  3e92   8.00  458.696389
108  3e93   8.85  461.319963
109  4owm   2.96  129.198445
110  3twp   3.92  112.846835
111  3r88   4.82  120.218932
112  4gkm   5.17  233.519317
113  3qqs   5.82  215.258524
114  3gv9   2.12   64.571239
115  3gr2   2.52   80.600254
116  4kz6   3.10  115.437765
117  4jxs   4.74  147.853174
118  2r9w   5.10  243.094589
119  2hb1   3.80  155.018516
120  1bzc   4.92  330.387042
121  2qbr   6.33  299.273746
122  2qbq   7.44  290.354843
123  2qbp   8.40  328.981974
124  1q8t   4.76  139.670554
125  1ydr   5.52  259.917615
126  1q8u   5.96  282.044747
127  1ydt   7.32  315.669964
128  3ag9   8.05  223.372858
129  3fcq   2.77  146.434635
130  1z9g   5.64  196.614151
131  1qf1   7.32  298.137178
132  5tmn   8.04  312.458413
133  4tmn  10.17  328.876452
134  4ddk   2.29  145.325110
135  4ddh   3.32  133.811232
136  3ivg   4.30  288.605321
137  3coz   5.57  166.606596
138  3coy   6.02  167.012858
139  3pxf   4.43  343.899090
140  4eor   6.30  294.874218
141  2xnb   6.83  229.552440
142  1pxn   7.15  205.658770
143  2fvd   8.52  317.532872
144  4k77   6.63  138.102067
145  4e5w   7.66  189.665245
146  4ivb   8.72  182.571776
147  4ivd   9.52  206.887077
148  4ivc  10.00  198.615721
149  4f09   6.70  157.129414
150  4gfm   7.22  157.581198
151  4hge   7.92  157.931133
152  4e6q   8.36  205.510430
153  4jia   9.22  368.027694
154  2brb   4.86  290.376960
155  2br1   5.14  280.434540
156  3jvr   5.72  252.148507
157  3jvs   6.54  264.977691
158  1nvq   8.25  338.690092
159  3acw   4.76  456.680403
160  4ea2   6.44  398.291816
161  2zcr   6.87  501.734984
162  2zy1   7.40  348.639032
163  2zcq   8.82  361.916666
164  1bcu   3.28  108.907280
165  3bv9   5.36  260.908780
166  1oyt   7.24  288.623688
167  2zda   8.40  283.749672
168  3utu  10.92  354.137785
169  3u9q   4.38  299.056824
170  2yfe   6.63  408.038021
171  3fur   8.00  528.815736
172  3b1m   8.48  508.474710
173  2p4y   9.00  618.671544
174  3uo4   6.52  355.001850
175  3up2   7.40  356.610264
176  3e5a   8.23  352.558272
177  2wtv   8.74  409.978077
178  3myg  10.70  180.125740
179  3kgp   2.57   92.994910
180  1c5z   4.01  102.317912
181  1o5b   5.77  114.337430
182  1owh   7.40  162.656040
183  1sqa   9.21  183.554670
184  4jsz   2.30   31.298589
185  3kwa   4.08  112.143616
186  2weg   6.50  169.471395
187  3ryj   7.80  216.931270
188  3dd0   9.00  143.808700
189  2xdl   3.10  128.706541
190  3b27   5.16  226.365285
191  1yc1   6.17  189.747045
192  3rlr   7.52  301.752124
193  2yki   9.46  526.874821
194  1z95   7.12  567.792687
195  3b68   8.40  514.011794
196  3b5r   8.77  610.430941
197  3b65   9.27  515.280157
198  3g0w   9.52  491.523337
199  4u4s   2.92   76.674087
200  1p1q   4.89  109.639805
201  1syi   5.44  107.148108
202  1p1n   6.80  105.538209
203  2al5   8.40  106.113586
204  3g2z   2.36   57.081453
205  3g31   2.89  124.494148
206  4de2   4.12  112.064433
207  4de3   5.52  108.032863
208  4de1   5.96   98.147719
209  1vso   4.72  151.635616
210  4dld   5.82  188.958814
211  3gbb   6.90  139.655799
212  3fv2   8.11  112.871522
213  3fv1   9.30  112.333259
214  4mgd   4.69  411.962917
215  2qe4   7.96  402.810211
216  1qkt   9.04  394.957631
217  2pog   9.54  446.950839
218  2p15  10.30  768.588172
219  2y5h   5.79  135.640287
220  1lpg   7.09  334.167224
221  2xbv   8.43  343.572088
222  1z6e   9.72  263.879895
223  1mq6  11.15  308.069800
224  1nc3   5.00   71.786363
225  1nc1   6.12  280.802980
226  1y6r  10.11  227.620240
227  4f2w  11.30  280.802194
228  4f3c  11.82  386.164668
229  1uto   2.27   80.631334
230  4abg   3.57  100.077710
231  3gy4   5.10   97.454469
232  1k1i   6.58  184.509796
233  1o3f   7.96  210.923474
234  2yge   5.06  175.786832
235  2fxs   6.06  140.163035
236  2iwx   6.68  169.466937
237  2wer   7.05  185.602439
238  2vw5   8.52  258.873562
239  4kzq   6.10  290.193735
240  4kzu   6.50  340.041844
241  4j21   7.41  305.797719
242  4j3l   7.80  346.439828
243  3kr8   8.10  268.867920
244  2ymd   3.16  185.260460
245  2wnc   6.32  303.206001
246  2xys   7.42  300.124390
247  2wn9   8.52  201.940033
248  2x00  11.33  341.747126
249  3ozt   4.13  226.304716
250  3ozs   5.33  231.296571
251  3oe5   6.88  248.159242
252  3oe4   7.47  187.348091
253  3nw9   9.00  335.960766
254  3ao4   2.07  167.486172
255  3zt2   2.84  255.974572
256  3zsx   3.28  279.066419
257  4cig   3.67  260.671414
258  3zso   5.12  323.710902
259  3n7a   3.70  107.978112
260  4ciw   4.82   93.307937
261  3n86   5.64  196.195803
262  3n76   6.85  257.916290
263  2xb8   7.59  221.476053
264  4bkt   3.62   94.509260
265  4w9c   4.65  200.329864
266  4w9l   5.02  271.158146
267  4w9i   5.96  211.086235
268  4w9h   6.73  241.312839
269  3nq9   4.03  223.723947
270  3ueu   5.24  401.411929
271  3uev   5.89  450.273351
272  3uew   6.31  479.137761
273  3uex   6.92  562.650998
274  3lka   2.82  124.454834
275  3ehy   5.85  135.559893
276  3tsk   7.17  299.495565
277  3nx7   8.10  145.589929
278  4gr0   9.55  371.967896
279  3dxg   2.40   70.232482
280  3d6q   3.76   68.430722
281  1w4o   5.22   77.168137
282  1o0h   5.92   91.662471
283  1u1b   7.80  156.792716

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 4.21 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.537
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
