     code  logKa       score
1    4llx   2.89  153.702024
2    5c28   5.66  218.133414
3    3uuo   7.96  297.742189
4    3ui7   9.00  351.577768
5    5c2h  11.09  419.391767
6    2v00   3.66  180.096390
7    3wz8   5.82  368.627562
8    3pww   7.32  458.373825
9    3prs   7.82  409.697337
10   3uri   9.00  339.743759
11   4m0z   5.19  372.330567
12   4m0y   6.46  188.079160
13   3qgy   7.80  370.604654
14   4qd6   8.64  379.894452
15   4rfm  10.05  318.515214
16   4cr9   4.10  137.309135
17   4cra   7.22  302.433541
18   4x6p   8.30  320.042509
19   4crc   8.72  305.818912
20   4ty7   9.52  298.765370
21   5aba   2.98  187.416961
22   5a7b   3.57  312.734954
23   4agn   3.97  206.013764
24   4agp   4.69  286.629698
25   4agq   5.01  264.396454
26   3bgz   6.26  522.253204
27   3jya   6.89  265.187145
28   2c3i   7.60  426.062781
29   4k18   8.96  425.983706
30   5dwr  11.22  511.442019
31   3mss   4.66  352.237586
32   3k5v   6.30  418.747973
33   3pyy   6.86  378.466416
34   2v7a   8.30  255.980881
35   4twp  10.00  448.620124
36   3wtj   6.53  270.786965
37   3zdg   7.10  208.242594
38   3u8k   8.66  171.784847
39   4qac   9.40  614.850313
40   3u8n  10.17  209.229619
41   1a30   4.30  172.579508
42   2qnq   6.11  550.218772
43   1g2k   7.96  535.897558
44   1eby   9.70  551.463923
45   3o9i  11.82  431.449337
46   4lzs   4.80  175.420148
47   3u5j   5.61  334.136475
48   4wiv   6.26  412.636435
49   4ogj   6.79  397.357114
50   3p5o   7.30  344.681219
51   1ps3   2.28   56.411561
52   3dx1   3.58   94.900143
53   3d4z   4.89   53.358677
54   3dx2   6.82  167.182483
55   3ejr   8.57  224.524631
56   3l7b   2.40   85.642228
57   4eky   3.52  124.262486
58   3g2n   4.09  121.571087
59   3syr   5.10   72.569690
60   3ebp   5.91  341.463602
61   2w66   4.05   63.858760
62   2w4x   4.85   95.635009
63   2wca   5.60  234.391870
64   2xj7   6.66  114.258798
65   2vvn   7.30  103.906762
66   3aru   3.22  132.612293
67   3arv   5.64  340.199738
68   3ary   6.00  121.412797
69   3arq   6.40  181.918342
70   3arp   7.15  510.535791
71   4ih5   4.11  252.256997
72   4ih7   5.24  284.992309
73   3cj4   6.51  307.762742
74   4eo8   8.15  342.688984
75   3gnw   9.10  434.833150
76   1gpk   5.37  184.242911
77   1h23   8.35  476.002162
78   1h22   9.10  415.112648
79   3f3a   4.19  218.317083
80   3f3c   6.02  244.897444
81   4mme   6.50  345.956627
82   3f3d   7.16  195.077924
83   3f3e   7.70  210.588957
84   2wbg   4.45  252.599344
85   2cbv   5.48   99.938168
86   2j78   6.42   73.140725
87   2j7h   7.19   49.126478
88   2cet   8.02  168.896220
89   3udh   2.85  191.064669
90   3rsx   4.41  206.312746
91   4djv   6.72  414.831973
92   2vkm   8.74  501.480979
93   4gid  10.77  475.135542
94   4jfs   5.27  206.986026
95   4j28   5.70  155.099654
96   2wvt   6.12   59.463410
97   2xii   7.20  226.738661
98   4pcs   7.85  226.399745
99   3rr4   4.55  158.338666
100  1s38   5.15  210.286375
101  1r5y   6.46  164.450378
102  3gc5   7.26  194.255572
103  3ge7   8.70  272.405527
104  4dli   5.62  342.755157
105  2zb1   6.32  452.487242
106  4f9w   6.94  434.051628
107  3e92   8.00  497.014706
108  3e93   8.85  502.259549
109  4owm   2.96  141.553727
110  3twp   3.92  124.874023
111  3r88   4.82  132.517878
112  4gkm   5.17  256.852575
113  3qqs   5.82  237.616298
114  3gv9   2.12   71.416304
115  3gr2   2.52   90.002435
116  4kz6   3.10  126.737647
117  4jxs   4.74  163.472029
118  2r9w   5.10  271.934405
119  2hb1   3.80  166.151466
120  1bzc   4.92  356.723591
121  2qbr   6.33  327.862670
122  2qbq   7.44  317.715211
123  2qbp   8.40  361.306004
124  1q8t   4.76  154.705911
125  1ydr   5.52  282.605430
126  1q8u   5.96  307.911775
127  1ydt   7.32  347.976838
128  3ag9   8.05  232.519090
129  3fcq   2.77  163.310418
130  1z9g   5.64  216.062669
131  1qf1   7.32  327.197359
132  5tmn   8.04  344.079133
133  4tmn  10.17  363.565201
134  4ddk   2.29  160.522878
135  4ddh   3.32  147.508863
136  3ivg   4.30  316.960085
137  3coz   5.57  182.497650
138  3coy   6.02  183.431902
139  3pxf   4.43  375.060619
140  4eor   6.30  325.069530
141  2xnb   6.83  250.357330
142  1pxn   7.15  224.338088
143  2fvd   8.52  349.150268
144  4k77   6.63  153.146418
145  4e5w   7.66  211.158148
146  4ivb   8.72  202.387515
147  4ivd   9.52  229.556773
148  4ivc  10.00  219.835012
149  4f09   6.70  172.775318
150  4gfm   7.22  175.845600
151  4hge   7.92  177.629758
152  4e6q   8.36  229.852805
153  4jia   9.22  402.105385
154  2brb   4.86  321.047611
155  2br1   5.14  310.980629
156  3jvr   5.72  280.785555
157  3jvs   6.54  297.916693
158  1nvq   8.25  373.973028
159  3acw   4.76  494.450070
160  4ea2   6.44  434.145781
161  2zcr   6.87  543.445247
162  2zy1   7.40  377.365143
163  2zcq   8.82  391.669128
164  1bcu   3.28  125.369950
165  3bv9   5.36  286.253813
166  1oyt   7.24  322.997178
167  2zda   8.40  315.370599
168  3utu  10.92  398.635325
169  3u9q   4.38  321.074341
170  2yfe   6.63  445.390634
171  3fur   8.00  577.161245
172  3b1m   8.48  553.568853
173  2p4y   9.00  675.613781
174  3uo4   6.52  391.138695
175  3up2   7.40  391.338271
176  3e5a   8.23  384.893451
177  2wtv   8.74  454.512569
178  3myg  10.70  200.113991
179  3kgp   2.57  106.936152
180  1c5z   4.01  117.958182
181  1o5b   5.77  131.903275
182  1owh   7.40  189.411139
183  1sqa   9.21  214.342066
184  4jsz   2.30   25.222773
185  3kwa   4.08  125.003879
186  2weg   6.50  187.818221
187  3ryj   7.80  238.141858
188  3dd0   9.00  161.107605
189  2xdl   3.10  142.055773
190  3b27   5.16  249.723875
191  1yc1   6.17  208.235353
192  3rlr   7.52  332.155768
193  2yki   9.46  571.946929
194  1z95   7.12  614.094446
195  3b68   8.40  554.285866
196  3b5r   8.77  658.567065
197  3b65   9.27  555.597707
198  3g0w   9.52  532.485759
199  4u4s   2.92   86.253088
200  1p1q   4.89  118.517311
201  1syi   5.44  115.868017
202  1p1n   6.80  115.468373
203  2al5   8.40  114.879056
204  3g2z   2.36   63.766239
205  3g31   2.89  138.445048
206  4de2   4.12  124.529255
207  4de3   5.52  120.212266
208  4de1   5.96  108.236675
209  1vso   4.72  168.398029
210  4dld   5.82  208.464882
211  3gbb   6.90  153.577628
212  3fv2   8.11  124.423355
213  3fv1   9.30  122.964281
214  4mgd   4.69  445.993138
215  2qe4   7.96  436.858639
216  1qkt   9.04  427.964914
217  2pog   9.54  483.295065
218  2p15  10.30  829.708322
219  2y5h   5.79  153.062478
220  1lpg   7.09  378.646622
221  2xbv   8.43  380.153217
222  1z6e   9.72  296.447553
223  1mq6  11.15  340.298991
224  1nc3   5.00   80.484714
225  1nc1   6.12  304.225303
226  1y6r  10.11  246.981465
227  4f2w  11.30  304.143974
228  4f3c  11.82  417.271913
229  1uto   2.27   93.256880
230  4abg   3.57  115.058565
231  3gy4   5.10  112.510719
232  1k1i   6.58  203.080608
233  1o3f   7.96  243.505146
234  2yge   5.06  189.756205
235  2fxs   6.06  151.252405
236  2iwx   6.68  184.551059
237  2wer   7.05  205.033055
238  2vw5   8.52  283.786233
239  4kzq   6.10  315.889970
240  4kzu   6.50  370.617487
241  4j21   7.41  332.960976
242  4j3l   7.80  377.385374
243  3kr8   8.10  294.144939
244  2ymd   3.16  201.920756
245  2wnc   6.32  330.688716
246  2xys   7.42  327.407351
247  2wn9   8.52  223.371839
248  2x00  11.33  373.934601
249  3ozt   4.13  248.278230
250  3ozs   5.33  254.877515
251  3oe5   6.88  271.767186
252  3oe4   7.47  205.201103
253  3nw9   9.00  369.098167
254  3ao4   2.07  186.452966
255  3zt2   2.84  282.333663
256  3zsx   3.28  314.452389
257  4cig   3.67  297.726519
258  3zso   5.12  367.609009
259  3n7a   3.70  117.110899
260  4ciw   4.82  100.817207
261  3n86   5.64  212.908029
262  3n76   6.85  281.236524
263  2xb8   7.59  239.941206
264  4bkt   3.62  103.695669
265  4w9c   4.65  220.874466
266  4w9l   5.02  298.557004
267  4w9i   5.96  232.234297
268  4w9h   6.73  265.124717
269  3nq9   4.03  241.661439
270  3ueu   5.24  430.995322
271  3uev   5.89  484.010178
272  3uew   6.31  516.151095
273  3uex   6.92  605.054036
274  3lka   2.82  137.291886
275  3ehy   5.85  150.911091
276  3tsk   7.17  329.642212
277  3nx7   8.10  162.734077
278  4gr0   9.55  413.335809
279  3dxg   2.40   78.404728
280  3d6q   3.76   70.220612
281  1w4o   5.22   83.746261
282  1o0h   5.92  101.379307
283  1u1b   7.80  177.596940

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 4.17 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.541
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
