     code  logKa      score
1    4llx   2.89  27.501051
2    5c28   5.66  28.667639
3    3uuo   7.96  28.742970
4    3ui7   9.00  27.978898
5    5c2h  11.09  28.363226
6    2v00   3.66  28.627473
7    3wz8   5.82  27.557284
8    3pww   7.32  28.376531
9    3prs   7.82  28.127779
10   3uri   9.00  28.289094
11   4m0z   5.19  28.084043
12   4m0y   6.46  29.102209
13   3qgy   7.80  28.116295
14   4qd6   8.64  27.281314
15   4rfm  10.05  28.347324
16   4cr9   4.10  28.276491
17   4cra   7.22  28.108942
18   4x6p   8.30  28.787010
19   4crc   8.72  27.947942
20   4ty7   9.52  29.480167
21   5aba   2.98  28.666447
22   5a7b   3.57  28.581249
23   4agn   3.97  28.946477
24   4agp   4.69  28.351059
25   4agq   5.01  29.033542
26   3bgz   6.26  26.764512
27   3jya   6.89  28.495770
28   2c3i   7.60  28.208329
29   4k18   8.96  28.040692
30   5dwr  11.22  28.484287
31   3mss   4.66  28.256743
32   3k5v   6.30  28.423177
33   3pyy   6.86  28.617802
34   2v7a   8.30  28.148087
35   4twp  10.00  29.032491
36   3wtj   6.53  27.619737
37   3zdg   7.10  28.766584
38   3u8k   8.66  28.117146
39   4qac   9.40  28.112890
40   3u8n  10.17  28.332325
41   1a30   4.30  28.973268
42   2qnq   6.11  28.293311
43   1g2k   7.96  28.497543
44   1eby   9.70  28.684061
45   3o9i  11.82  28.648655
46   4lzs   4.80  28.390192
47   3u5j   5.61  28.686010
48   4wiv   6.26  28.270805
49   4ogj   6.79  28.465034
50   3p5o   7.30  27.824740
51   1ps3   2.28  24.162266
52   3dx1   3.58  27.966659
53   3d4z   4.89  24.304132
54   3dx2   6.82  28.495381
55   3ejr   8.57  28.429839
56   3l7b   2.40  29.959090
57   4eky   3.52  29.810451
58   3g2n   4.09  30.013673
59   3syr   5.10  29.992040
60   3ebp   5.91  28.746292
61   2w66   4.05  26.740160
62   2w4x   4.85  27.829772
63   2wca   5.60  29.033527
64   2xj7   6.66  28.163052
65   2vvn   7.30  29.754529
66   3aru   3.22  27.537243
67   3arv   5.64  29.519008
68   3ary   6.00  29.258175
69   3arq   6.40  27.878682
70   3arp   7.15  28.326464
71   4ih5   4.11  28.554735
72   4ih7   5.24  27.739747
73   3cj4   6.51  27.543691
74   4eo8   8.15  27.568946
75   3gnw   9.10  29.425492
76   1gpk   5.37  28.610907
77   1h23   8.35  27.927285
78   1h22   9.10  27.892059
79   3f3a   4.19  27.870920
80   3f3c   6.02  27.325618
81   4mme   6.50  27.685789
82   3f3d   7.16  27.641490
83   3f3e   7.70  27.604630
84   2wbg   4.45  29.067400
85   2cbv   5.48  29.077963
86   2j78   6.42  28.288275
87   2j7h   7.19  24.311588
88   2cet   8.02  29.656971
89   3udh   2.85  28.219924
90   3rsx   4.41  28.234823
91   4djv   6.72  28.562022
92   2vkm   8.74  27.612877
93   4gid  10.77  30.003217
94   4jfs   5.27  28.230571
95   4j28   5.70  29.250028
96   2wvt   6.12  27.143040
97   2xii   7.20  29.488667
98   4pcs   7.85  28.418449
99   3rr4   4.55  28.283559
100  1s38   5.15  28.027907
101  1r5y   6.46  28.033563
102  3gc5   7.26  28.369728
103  3ge7   8.70  27.935260
104  4dli   5.62  28.272048
105  2zb1   6.32  29.111376
106  4f9w   6.94  28.884478
107  3e92   8.00  28.860468
108  3e93   8.85  28.410134
109  4owm   2.96  26.956774
110  3twp   3.92  27.934541
111  3r88   4.82  27.323544
