     code  logKa       score
1    4llx   2.89   48.350936
2    5c28   5.66   69.655717
3    3uuo   7.96   92.567156
4    3ui7   9.00  109.476147
5    5c2h  11.09  129.739480
6    2v00   3.66   52.735203
7    3wz8   5.82  110.636394
8    3pww   7.32  137.433210
9    3prs   7.82  121.570683
10   3uri   9.00  102.115474
11   4m0z   5.19  115.805026
12   4m0y   6.46   55.235963
13   3qgy   7.80  112.645706
14   4qd6   8.64  112.758149
15   4rfm  10.05   97.937309
16   4cr9   4.10   40.854255
17   4cra   7.22   86.927644
18   4x6p   8.30   92.391600
19   4crc   8.72   88.107526
20   4ty7   9.52   85.864746
21   5aba   2.98   57.308946
22   5a7b   3.57   93.499989
23   4agn   3.97   62.680580
24   4agp   4.69   85.921885
25   4agq   5.01   79.403866
26   3bgz   6.26  163.849691
27   3jya   6.89   84.414255
28   2c3i   7.60  133.376381
29   4k18   8.96  130.686955
30   5dwr  11.22  157.582005
31   3mss   4.66  111.194426
32   3k5v   6.30  129.734488
33   3pyy   6.86  116.944196
34   2v7a   8.30   74.681093
35   4twp  10.00  137.935275
36   3wtj   6.53   85.375332
37   3zdg   7.10   66.316679
38   3u8k   8.66   53.231531
39   4qac   9.40  194.321289
40   3u8n  10.17   65.519919
41   1a30   4.30   53.696134
42   2qnq   6.11  165.368124
43   1g2k   7.96  160.223517
44   1eby   9.70  166.808675
45   3o9i  11.82  128.850758
46   4lzs   4.80   54.902750
47   3u5j   5.61  103.141876
48   4wiv   6.26  126.873128
49   4ogj   6.79  121.386017
50   3p5o   7.30  105.356893
51   1ps3   2.28   14.172820
52   3dx1   3.58   25.857064
53   3d4z   4.89   13.604957
54   3dx2   6.82   49.038849
55   3ejr   8.57   65.146830
56   3l7b   2.40   22.451151
57   4eky   3.52   34.736562
58   3g2n   4.09   33.598162
59   3syr   5.10   18.427233
60   3ebp   5.91  106.129415
61   2w66   4.05   18.727373
62   2w4x   4.85   28.237045
63   2wca   5.60   70.175166
64   2xj7   6.66   34.079037
65   2vvn   7.30   30.493253
66   3aru   3.22   39.616277
67   3arv   5.64  102.965703
68   3ary   6.00   37.369315
69   3arq   6.40   53.077613
70   3arp   7.15  157.862720
71   4ih5   4.11   77.808602
72   4ih7   5.24   88.107019
73   3cj4   6.51   95.828399
74   4eo8   8.15  107.604367
75   3gnw   9.10  129.472332
76   1gpk   5.37   56.690483
77   1h23   8.35  148.192499
78   1h22   9.10  128.726656
79   3f3a   4.19   67.370185
80   3f3c   6.02   74.330845
81   4mme   6.50  107.280139
82   3f3d   7.16   59.670859
83   3f3e   7.70   65.455719
84   2wbg   4.45   74.760207
85   2cbv   5.48   28.030447
86   2j78   6.42   19.540567
87   2j7h   7.19   12.342637
88   2cet   8.02   48.646997
89   3udh   2.85   59.574027
90   3rsx   4.41   62.020656
91   4djv   6.72  125.355003
92   2vkm   8.74  148.937695
93   4gid  10.77  141.171694
94   4jfs   5.27   61.229574
95   4j28   5.70   44.873865
96   2wvt   6.12   14.088371
97   2xii   7.20   62.083438
98   4pcs   7.85   67.007383
99   3rr4   4.55   48.082215
100  1s38   5.15   63.624057
101  1r5y   6.46   48.826280
102  3gc5   7.26   57.447927
103  3ge7   8.70   80.373946
104  4dli   5.62  107.111220
105  2zb1   6.32  139.793122
106  4f9w   6.94  134.159178
107  3e92   8.00  154.572693
108  3e93   8.85  154.839652
109  4owm   2.96   43.787807
110  3twp   3.92   37.862121
111  3r88   4.82   40.082629
112  4gkm   5.17   78.899921
113  3qqs   5.82   73.167181
114  3gv9   2.12   21.363960
115  3gr2   2.52   25.438813
116  4kz6   3.10   37.846049
117  4jxs   4.74   48.049671
118  2r9w   5.10   79.582198
119  2hb1   3.80   52.699488
120  1bzc   4.92  108.901077
121  2qbr   6.33  100.654707
122  2qbq   7.44   97.463744
123  2qbp   8.40  109.014797
124  1q8t   4.76   46.244804
125  1ydr   5.52   87.916586
126  1q8u   5.96   95.220489
127  1ydt   7.32  105.775505
128  3ag9   8.05   72.356986
129  3fcq   2.77   48.917468
130  1z9g   5.64   64.803671
131  1qf1   7.32   98.982076
132  5tmn   8.04  103.268179
133  4tmn  10.17  107.375360
134  4ddk   2.29   48.998962
135  4ddh   3.32   44.220475
136  3ivg   4.30   96.930850
137  3coz   5.57   52.550224
138  3coy   6.02   53.037220
139  3pxf   4.43  116.521033
140  4eor   6.30   97.808981
141  2xnb   6.83   77.165494
142  1pxn   7.15   69.629355
143  2fvd   8.52  104.915924
144  4k77   6.63   45.649849
145  4e5w   7.66   63.036773
146  4ivb   8.72   60.508016
147  4ivd   9.52   68.282131
148  4ivc  10.00   65.605606
149  4f09   6.70   53.183666
150  4gfm   7.22   52.237755
151  4hge   7.92   51.842839
152  4e6q   8.36   68.051428
153  4jia   9.22  123.196815
154  2brb   4.86   97.166032
155  2br1   5.14   93.185478
156  3jvr   5.72   84.264073
157  3jvs   6.54   86.981182
158  1nvq   8.25  113.396821
159  3acw   4.76  155.937621
160  4ea2   6.44  134.921504
161  2zcr   6.87  168.556047
162  2zy1   7.40  117.347983
163  2zcq   8.82  119.854422
164  1bcu   3.28   35.437915
165  3bv9   5.36   86.172164
166  1oyt   7.24   94.523228
167  2zda   8.40   93.616133
168  3utu  10.92  114.987615
169  3u9q   4.38  103.395096
170  2yfe   6.63  138.549352
171  3fur   8.00  180.610448
172  3b1m   8.48  172.532080
173  2p4y   9.00  210.129423
174  3uo4   6.52  118.720951
175  3up2   7.40  119.635823
176  3e5a   8.23  117.723358
177  2wtv   8.74  137.265811
178  3myg  10.70   59.887765
179  3kgp   2.57   30.725553
180  1c5z   4.01   33.132337
181  1o5b   5.77   37.794838
182  1owh   7.40   51.177436
183  1sqa   9.21   57.344838
184  4jsz   2.30    8.213182
185  3kwa   4.08   37.098647
186  2weg   6.50   55.142100
187  3ryj   7.80   72.023488
188  3dd0   9.00   46.973896
