     code  logKa       score
1    4llx   2.89   37.402866
2    5c28   5.66   52.286614
3    3uuo   7.96   71.122791
4    3ui7   9.00   83.531996
5    5c2h  11.09   99.116460
6    2v00   3.66   43.280503
7    3wz8   5.82   87.331955
8    3pww   7.32  108.401068
9    3prs   7.82   96.805459
10   3uri   9.00   80.931381
11   4m0z   5.19   87.930861
12   4m0y   6.46   45.438532
13   3qgy   7.80   87.927304
14   4qd6   8.64   90.234185
15   4rfm  10.05   75.957199
16   4cr9   4.10   33.528137
17   4cra   7.22   72.051519
18   4x6p   8.30   76.272919
19   4crc   8.72   72.933629
20   4ty7   9.52   70.864879
21   5aba   2.98   45.458623
22   5a7b   3.57   74.587666
23   4agn   3.97   49.754534
24   4agp   4.69   68.517976
25   4agq   5.01   63.361873
26   3bgz   6.26  122.820692
27   3jya   6.89   63.163772
28   2c3i   7.60  100.523848
29   4k18   8.96  100.562243
30   5dwr  11.22  120.426410
31   3mss   4.66   83.505032
32   3k5v   6.30   99.086111
33   3pyy   6.86   89.592061
34   2v7a   8.30   61.232422
35   4twp  10.00  105.831930
36   3wtj   6.53   64.547907
37   3zdg   7.10   49.860529
38   3u8k   8.66   41.386109
39   4qac   9.40  144.876640
40   3u8n  10.17   50.068546
41   1a30   4.30   41.523070
42   2qnq   6.11  129.429451
43   1g2k   7.96  126.044766
44   1eby   9.70  129.725948
45   3o9i  11.82  101.835553
46   4lzs   4.80   42.430442
47   3u5j   5.61   79.292990
48   4wiv   6.26   97.580362
49   4ogj   6.79   94.234916
50   3p5o   7.30   81.683617
51   1ps3   2.28   14.237107
52   3dx1   3.58   22.938257
53   3d4z   4.89   13.598685
54   3dx2   6.82   39.867405
55   3ejr   8.57   53.537875
56   3l7b   2.40   21.410497
57   4eky   3.52   30.229315
58   3g2n   4.09   29.798776
59   3syr   5.10   18.313613
60   3ebp   5.91   81.271827
61   2w66   4.05   16.535359
62   2w4x   4.85   23.876944
63   2wca   5.60   56.021681
64   2xj7   6.66   28.148701
65   2vvn   7.30   25.674058
66   3aru   3.22   32.638314
67   3arv   5.64   81.272349
68   3ary   6.00   30.152446
69   3arq   6.40   44.256051
70   3arp   7.15  120.374581
71   4ih5   4.11   60.298324
72   4ih7   5.24   67.844304
73   3cj4   6.51   72.943303
