     code  logKa         score
1    4llx   2.89     70.581566
2    5c28   5.66     86.830962
3    3uuo   7.96    139.278633
4    3ui7   9.00    170.709072
5    5c2h  11.09    245.942417
6    2v00   3.66    128.426735
7    3wz8   5.82    231.149333
8    3pww   7.32    306.810967
9    3prs   7.82    320.869473
10   3uri   9.00    250.837159
11   4m0z   5.19    221.571056
12   4m0y   6.46    159.088891
13   3qgy   7.80    202.410910
14   4qd6   8.64    201.151847
15   4rfm  10.05    219.592467
16   4cr9   4.10    111.599089
17   4cra   7.22    248.201720
18   4x6p   8.30    288.729151
19   4crc   8.72    276.059372
20   4ty7   9.52    244.314363
21   5aba   2.98    119.931049
22   5a7b   3.57    215.412688
23   4agn   3.97    149.046474
24   4agp   4.69    189.009429
25   4agq   5.01    187.401890
26   3bgz   6.26    164.629796
27   3jya   6.89    106.154540
28   2c3i   7.60    178.669940
29   4k18   8.96    211.112226
30   5dwr  11.22    217.617851
31   3mss   4.66    128.778357
32   3k5v   6.30    165.800162
33   3pyy   6.86    189.830916
34   2v7a   8.30    220.506024
35   4twp  10.00    154.387137
36   3wtj   6.53    153.744573
37   3zdg   7.10    145.865581
38   3u8k   8.66    157.013769
39   4qac   9.40    203.917666
40   3u8n  10.17    165.124072
41   1a30   4.30    124.005237
42   2qnq   6.11    297.509306
43   1g2k   7.96    341.502572
44   1eby   9.70    333.176849
45   3o9i  11.82    326.795084
46   4lzs   4.80    104.934923
47   3u5j   5.61    150.182128
48   4wiv   6.26    169.740372
49   4ogj   6.79    184.096557
50   3p5o   7.30    184.161312
51   1ps3   2.28    115.745548
52   3dx1   3.58     84.375602
53   3d4z   4.89    107.464050
54   3dx2   6.82    127.184263
55   3ejr   8.57    187.335431
56   3l7b   2.40    138.839649
57   4eky   3.52    124.858338
58   3g2n   4.09    154.047211
59   3syr   5.10    147.657489
60   3ebp   5.91    158.228761
61   2w66   4.05    145.043739
62   2w4x   4.85    121.719046
63   2wca   5.60    161.677095
64   2xj7   6.66    147.449081
65   2vvn   7.30    161.405369
66   3aru   3.22    125.007604
67   3arv   5.64    153.934713
68   3ary   6.00     99.023290
69   3arq   6.40    122.439705
70   3arp   7.15    227.392483
71   4ih5   4.11    109.611612
72   4ih7   5.24    151.178396
73   3cj4   6.51    127.290664
74   4eo8   8.15    147.833039
75   3gnw   9.10    295.444088
76   1gpk   5.37    143.531282
77   1h23   8.35    264.558076
78   1h22   9.10    252.419939
79   3f3a   4.19    130.233421
80   3f3c   6.02    120.075535
81   4mme   6.50    167.238048
82   3f3d   7.16    114.362584
83   3f3e   7.70     94.733490
84   2wbg   4.45    174.043498
85   2cbv   5.48     99.487321
86   2j78   6.42    107.959775
87   2j7h   7.19     77.924509
88   2cet   8.02    166.455082
89   3udh   2.85    108.352787
90   3rsx   4.41    129.398685
91   4djv   6.72    221.814717
92   2vkm   8.74    373.218529
93   4gid  10.77    396.454172
94   4jfs   5.27    127.425277
95   4j28   5.70    112.286866
96   2wvt   6.12     97.544130
97   2xii   7.20    193.450490
98   4pcs   7.85    113.058426
99   3rr4   4.55    168.792422
100  1s38   5.15    137.286285
101  1r5y   6.46    131.181772
102  3gc5   7.26    176.109587
103  3ge7   8.70    229.371649
104  4dli   5.62    173.609981
105  2zb1   6.32    218.190466
106  4f9w   6.94    205.309000
107  3e92   8.00    243.029468
108  3e93   8.85    291.856009
109  4owm   2.96     69.124054
110  3twp   3.92     65.109199
111  3r88   4.82     98.792412
112  4gkm   5.17    140.309292
113  3qqs   5.82    131.882827
114  3gv9   2.12     70.119796
115  3gr2   2.52     71.206296
116  4kz6   3.10    101.257225
117  4jxs   4.74    135.996184
118  2r9w   5.10    154.130726
119  2hb1   3.80     75.706480
120  1bzc   4.92    175.872773
121  2qbr   6.33    157.676605
122  2qbq   7.44    157.813857
123  2qbp   8.40    211.094596
124  1q8t   4.76    132.487352
125  1ydr   5.52    159.692398
126  1q8u   5.96    177.412338
127  1ydt   7.32    218.023947
128  3ag9   8.05    238.662445
129  3fcq   2.77    107.761843
130  1z9g   5.64    103.343792
131  1qf1   7.32    205.512602
132  5tmn   8.04    187.481279
133  4tmn  10.17    233.764329
134  4ddk   2.29     98.941009
135  4ddh   3.32    119.508975
136  3ivg   4.30    214.628909
137  3coz   5.57    225.170628
138  3coy   6.02    250.262382
139  3pxf   4.43    127.207689
140  4eor   6.30    214.300035
141  2xnb   6.83    192.569635
142  1pxn   7.15    181.090321
143  2fvd   8.52    221.785864
144  4k77   6.63    141.861959
145  4e5w   7.66    220.707762
146  4ivb   8.72    174.116007
147  4ivd   9.52    201.228172
148  4ivc  10.00    200.665844
149  4f09   6.70    143.401300
150  4gfm   7.22    131.202185
151  4hge   7.92    182.309400
152  4e6q   8.36    195.300593
153  4jia   9.22    205.233961
154  2brb   4.86    179.952133
155  2br1   5.14    194.521090
156  3jvr   5.72    123.732041
157  3jvs   6.54    191.497552
158  1nvq   8.25    238.554031
159  3acw   4.76    186.413363
160  4ea2   6.44   -179.397787
161  2zcr   6.87    225.085085
162  2zy1   7.40    174.347228
163  2zcq   8.82    198.206629
164  1bcu   3.28    110.608043
165  3bv9   5.36    209.685175
166  1oyt   7.24    198.643152
167  2zda   8.40    200.683717
168  3utu  10.92    276.133731
169  3u9q   4.38    112.554581
170  2yfe   6.63    189.684161
171  3fur   8.00    226.604054
172  3b1m   8.48    264.515271
173  2p4y   9.00    263.591602
174  3uo4   6.52    184.009287
175  3up2   7.40    194.344767
176  3e5a   8.23 -14405.416128
177  2wtv   8.74    218.172130
178  3myg  10.70    208.017817
179  3kgp   2.57     82.819476
180  1c5z   4.01     85.748589
181  1o5b   5.77    107.852055
182  1owh   7.40    153.227357
183  1sqa   9.21    199.002570
184  4jsz   2.30     82.477015
185  3kwa   4.08    -33.636802
186  2weg   6.50     95.904519
187  3ryj   7.80    123.546514
188  3dd0   9.00    124.488332
189  2xdl   3.10    140.153033
190  3b27   5.16    129.512599
191  1yc1   6.17    186.164708
192  3rlr   7.52    110.983812
193  2yki   9.46    256.157069
194  1z95   7.12    244.383374
195  3b68   8.40    267.264117
196  3b5r   8.77    224.870448
197  3b65   9.27    217.063772
198  3g0w   9.52    199.696461
199  4u4s   2.92    135.169157
200  1p1q   4.89    105.586733
201  1syi   5.44    150.968034
202  1p1n   6.80    104.424242
203  2al5   8.40    131.544394
204  3g2z   2.36     68.058497
205  3g31   2.89     56.250768
206  4de2   4.12    177.914864
207  4de3   5.52    124.549073
208  4de1   5.96    136.375592
209  1vso   4.72    122.222738
210  4dld   5.82    129.228691
211  3gbb   6.90    135.580220
212  3fv2   8.11    151.608501
213  3fv1   9.30    168.763817
214  4mgd   4.69    126.329761
215  2qe4   7.96    188.459738
216  1qkt   9.04    161.747067
217  2pog   9.54    165.829940
218  2p15  10.30    254.800395
219  2y5h   5.79    192.727602
220  1lpg   7.09    290.582326
221  2xbv   8.43    258.043087
222  1z6e   9.72    254.525727
223  1mq6  11.15    231.620713
224  1nc3   5.00    153.623469
225  1nc1   6.12    149.670608
226  1y6r  10.11    195.658615
227  4f2w  11.30    207.464000
228  4f3c  11.82    232.439212
229  1uto   2.27     83.939142
230  4abg   3.57    119.548790
231  3gy4   5.10     85.858462
232  1k1i   6.58    186.060738
233  1o3f   7.96     35.651589
234  2yge   5.06    216.015039
235  2fxs   6.06    139.772047
236  2iwx   6.68    149.746122
237  2wer   7.05    168.804970
238  2vw5   8.52    232.631645
239  4kzq   6.10    170.051837
240  4kzu   6.50    171.304116
241  4j21   7.41    163.698975
242  4j3l   7.80    185.681480
243  3kr8   8.10    197.139200
244  2ymd   3.16    127.115726
245  2wnc   6.32    172.428134
246  2xys   7.42    154.991204
247  2wn9   8.52    153.331946
248  2x00  11.33    234.082069
249  3ozt   4.13    253.847170
250  3ozs   5.33    233.688721
251  3oe5   6.88    267.735485
252  3oe4   7.47    262.852046
253  3nw9   9.00    316.115890
254  3ao4   2.07    153.653964
255  3zt2   2.84    159.020664
256  3zsx   3.28    197.914629
257  4cig   3.67    220.114588
258  3zso   5.12    256.335060
259  3n7a   3.70     96.297246
260  4ciw   4.82    120.197279
261  3n86   5.64    200.874605
262  3n76   6.85     47.833825
263  2xb8   7.59    181.308187
264  4bkt   3.62    113.123844
265  4w9c   4.65    161.395856
266  4w9l   5.02    236.970668
267  4w9i   5.96    195.836291
268  4w9h   6.73    217.025923
269  3nq9   4.03     58.939276
270  3ueu   5.24     95.126226
271  3uev   5.89    116.685090
272  3uew   6.31    125.613079
273  3uex   6.92    142.708744
274  3lka   2.82     56.765361
275  3ehy   5.85    127.335378
276  3tsk   7.17    247.378870
277  3nx7   8.10    146.638711
278  4gr0   9.55    301.655812
279  3dxg   2.40     85.791971
280  3d6q   3.76     97.231729
281  1w4o   5.22    111.940683
282  1o0h   5.92    132.202200
283  1u1b   7.80    212.378058

Summary of the scoring power: ===================================
The regression equation: logKa = 0.02 + 2.82 * Score
Number of favorable sample (N) = 280
Pearson correlation coefficient (R) = 0.608
Standard deviation in fitting (SD) = 1.73
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,280,2);
for(i in 1:280);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
