     code  logKa          score
1    4llx   2.89   72877.580200
2    5c28   5.66   92195.729230
3    3uuo   7.96  152477.956900
4    3ui7   9.00   98184.876251
5    5c2h  11.09  163619.990900
6    2v00   3.66  128684.901900
7    3wz8   5.82  164009.739900
8    3pww   7.32  140318.353200
9    3prs   7.82  164232.362600
10   3uri   9.00  142778.972200
11   4m0z   5.19  119179.087481
12   4m0y   6.46   73144.803981
13   3qgy   7.80  163153.178251
14   4qd6   8.64  163857.390900
15   4rfm  10.05  139937.995500
16   4cr9   4.10   92590.399700
17   4cra   7.22  109821.076951
18   4x6p   8.30  116366.000400
19   4crc   8.72  115066.069800
20   4ty7   9.52  127487.928900
21   5aba   2.98  142514.038900
22   5a7b   3.57   94335.558900
23   4agn   3.97   94320.018900
24   4agp   4.69  142331.758900
25   4agq   5.01   94294.138900
26   3bgz   6.26  163484.016251
27   3jya   6.89  140952.382900
28   2c3i   7.60  141318.065900
29   4k18   8.96  140033.832251
30   5dwr  11.22  148660.090251
31   3mss   4.66  142181.108200
32   3k5v   6.30  140006.849200
33   3pyy   6.86  140497.603200
34   2v7a   8.30  140426.528500
35   4twp  10.00  163366.166200
36   3wtj   6.53   71439.435930
37   3zdg   7.10  132191.684430
38   3u8k   8.66   83489.847430
39   4qac   9.40  148728.336600
40   3u8n  10.17   94713.246930
41   1a30   4.30  153800.084951
42   2qnq   6.11  167857.868951
43   1g2k   7.96  164949.817400
44   1eby   9.70  184227.146081
45   3o9i  11.82  141298.163150
46   4lzs   4.80  129784.426781
47   3u5j   5.61   92516.933500
48   4wiv   6.26  141360.746951
49   4ogj   6.79  140844.856600
50   3p5o   7.30   92296.414500
51   1ps3   2.28  150666.674578
52   3dx1   3.58  138836.393048
53   3d4z   4.89  156366.568530
54   3dx2   6.82  140747.264578
55   3ejr   8.57  156786.447900
56   3l7b   2.40  141580.110247
57   4eky   3.52  142334.959200
58   3g2n   4.09  138836.454648
59   3syr   5.10  138670.433247
60   3ebp   5.91  141043.108200
61   2w66   4.05   94596.796578
62   2w4x   4.85   93168.365578
63   2wca   5.60  116492.461981
64   2xj7   6.66   92461.902148
65   2vvn   7.30  131859.627578
66   3aru   3.22  119315.521430
67   3arv   5.64  148979.313600
68   3ary   6.00  124612.485430
69   3arq   6.40  117961.935878
70   3arp   7.15  141956.332900
71   4ih5   4.11  140006.776900
72   4ih7   5.24  140188.032300
73   3cj4   6.51  141658.124002
74   4eo8   8.15  140406.883200
75   3gnw   9.10  159526.824900
76   1gpk   5.37  121037.572900
77   1gpn   6.48  119965.008300
78   1h23   8.35  143291.257951
79   1h22   9.10  143291.257951
80   1e66   9.89  148624.042900
81   3f3a   4.19  159224.241600
82   3f3c   6.02  153244.777900
83   4mme   6.50  140345.709200
84   3f3d   7.16  153172.827900
85   3f3e   7.70  152954.334900
86   2wbg   4.45  146813.201400
87   2cbv   5.48  139587.827246
88   2j78   6.42  137670.445747
89   2j7h   7.19  143617.140648
90   2cet   8.02  121935.609947
91   3udh   2.85  120495.447900
92   3rsx   4.41  145526.518200
93   4djv   6.72  145969.231600
94   2vkm   8.74  174497.949451
95   4gid  10.77  146803.294951
96   4jfs   5.27  124835.124281
97   4j28   5.70  120387.808599
98   2wvt   6.12   89097.057648
99   2xii   7.20  126386.712000
100  4pcs   7.85  138268.178600
101  3rr4   4.55   71351.483481
102  1s38   5.15   70919.390451
103  1r5y   6.46   67044.581848
104  3gc5   7.26   90356.700630
105  3ge7   8.70   90156.964851
106  4dli   5.62  145520.155900
107  2zb1   6.32  140465.325500
108  4f9w   6.94  162861.419551
109  3e92   8.00  140109.972200
110  3e93   8.85  164851.682551
111  4owm   2.96  147032.071900
112  3twp   3.92  141582.067951
113  3r88   4.82  141606.687951
114  4gkm   5.17  140129.150900
115  3qqs   5.82  140129.150900
116  3gv9   2.12  141937.109900
117  3gr2   2.52  140446.361200
118  4kz6   3.10  141782.512951
119  4jxs   4.74  140255.763951
120  2r9w   5.10  139507.143951
121  2hb1   3.80  139218.050191
122  1bzc   4.92  107308.009200
123  2qbr   6.33   94925.643900
124  2qbq   7.44   95085.643900
125  2qbp   8.40   92917.643900
126  1q8t   4.76  141835.180781
127  1ydr   5.52  120185.466781
128  1q8u   5.96   94006.254781
129  1ydt   7.32   92920.051251
130  3ag9   8.05  138324.246900
131  3fcq   2.77  147644.166900
132  1z9g   5.64  148664.818951
133  1qf1   7.32  151343.779951
134  5tmn   8.04  144869.436251
135  4tmn  10.17  145465.181951
136  4ddk   2.29  140906.516951
137  4ddh   3.32  145582.273900
138  3ivg   4.30  165489.409251
139  3coz   5.57  123786.881768
140  3coy   6.02  122822.815268
141  3pxf   4.43  141733.019900
142  4eor   6.30  140968.556251
143  2xnb   6.83  121602.759781
144  1pxn   7.15  140308.369900
145  2fvd   8.52  140479.005951
146  4k77   6.63  140694.988430
147  4e5w   7.66  141499.372200
148  4ivb   8.72  141037.467000
149  4ivd   9.52  140309.828000
150  4ivc  10.00  140109.562500
151  4f09   6.70  131335.609730
152  4gfm   7.22  140495.811200
153  4hge   7.92  140858.169200
154  4e6q   8.36  168011.438200
155  4jia   9.22  140873.484900
156  2brb   4.86  163407.149200
157  2br1   5.14  163447.859200
158  3jvr   5.72  141194.598900
159  3jvs   6.54  136458.838800
160  1nvq   8.25  165964.240200
161  3acw   4.76  140676.785900
162  4ea2   6.44  143208.027900
163  2zcr   6.87  141621.301002
164  2zy1   7.40  141472.816002
165  2zcq   8.82  143995.583481
166  1bcu   3.28   92079.749900
167  3bv9   5.36  147746.944900
168  1oyt   7.24  141087.479900
169  2zda   8.40  142567.682200
170  3utu  10.92  140408.948200
171  3u9q   4.38   92750.643900
172  2yfe   6.63   92062.375251
173  3fur   8.00  114964.140800
174  3b1m   8.48   92225.425700
175  2p4y   9.00  115927.576700
176  3uo4   6.52  166107.633900
177  3up2   7.40  147076.456951
178  3e5a   8.23  140576.907251
179  2wtv   8.74  163227.578251
180  3myg  10.70  141629.496900
181  3kgp   2.57  142381.962900
182  1c5z   4.01  140850.415200
183  1o5b   5.77  140773.425900
184  1owh   7.40   93870.497200
185  1sqa   9.21  119144.965700
186  4jsz   2.30  128955.619830
187  3kwa   4.08  139517.245530
188  2weg   6.50  119454.950900
189  3ryj   7.80  119076.177900
190  3dd0   9.00  122961.938900
191  2xdl   3.10  138994.841200
192  3b27   5.16  140045.708200
193  1yc1   6.17  141335.770200
194  3rlr   7.52  139601.084551
195  2yki   9.46  123149.248400
196  1z95   7.12   92338.509400
197  3b68   8.40   99314.829930
198  3b5r   8.77   91670.209900
199  3b65   9.27   92661.862900
200  3g0w   9.52   92231.582400
201  4u4s   2.92  119159.978830
202  1p1q   4.89  106579.878700
203  1syi   5.44  144344.694481
204  1p1n   6.80  152119.654951
205  2al5   8.40  144079.699481
206  3g2z   2.36  118671.595430
207  3g31   2.89  143068.595900
208  4de2   4.12  139866.869200
209  4de3   5.52  154372.356200
210  4de1   5.96  162717.672600
211  1vso   4.72  155357.413951
212  4dld   5.82  146941.355951
213  3gbb   6.90  162869.498951
214  3fv2   8.11  154734.715400
215  3fv1   9.30  174198.741551
216  4mgd   4.69   91989.783200
217  2qe4   7.96  140052.718900
218  1qkt   9.04   91748.477530
219  2pog   9.54   92417.604900
220  2p15  10.30  138516.855071
221  2y5h   5.79   94988.079730
222  1lpg   7.09  117637.838900
223  2xbv   8.43   92672.235700
224  1z6e   9.72  122107.712400
225  1mq6  11.15   93016.492000
226  1nc3   5.00   70617.035648
227  1nc1   6.12   72351.872951
228  1y6r  10.11   74441.914448
229  4f2w  11.30   73650.918881
230  4f3c  11.82   95873.330481
231  1uto   2.27  152123.418900
232  4abg   3.57  104429.159430
233  3gy4   5.10  140459.418200
234  1k1i   6.58  141755.381900
235  1o3f   7.96  110072.873500
236  2yge   5.06   72424.941430
237  2fxs   6.06  136016.879730
238  2iwx   6.68  117830.959200
239  2wer   7.05  106964.519200
