     code  logKa      score
1    4llx   2.89  27.210045
2    5c28   5.66  21.275501
3    3uuo   7.96  41.296166
4    3ui7   9.00  41.296166
5    5c2h  11.09  44.916410
6    2v00   3.66  14.083544
7    3wz8   5.82  45.689881
8    3pww   7.32  41.296166
9    3prs   7.82  45.689881
10   3uri   9.00  45.689881
11   4m0z   5.19  45.689881
12   4m0y   6.46  44.916410
13   3qgy   7.80  41.296166
14   4qd6   8.64  45.689881
15   4rfm  10.05  41.296166
16   4cr9   4.10  19.543118
17   4cra   7.22  45.689881
18   4x6p   8.30  45.689881
19   4crc   8.72  45.689881
20   4ty7   9.52  45.689881
21   5aba   2.98  14.083544
22   5a7b   3.57  14.083544
23   4agn   3.97  14.083544
24   4agp   4.69  14.083544
25   4agq   5.01  14.083544
26   3bgz   6.26  45.689881
27   3jya   6.89  27.416343
28   2c3i   7.60  27.416343
29   4k18   8.96  45.689881
30   5dwr  11.22  44.916410
31   3mss   4.66  19.543118
32   3k5v   6.30  14.083544
33   3pyy   6.86  19.543118
34   2v7a   8.30  45.689881
35   4twp  10.00  45.689881
36   3wtj   6.53  27.210045
37   3zdg   7.10  14.083544
38   3u8k   8.66  19.543118
39   4qac   9.40  14.083544
40   3u8n  10.17  14.083544
41   1a30   4.30  45.689881
42   2qnq   6.11  45.689881
43   1g2k   7.96  45.689881
44   1eby   9.70  45.689881
45   3o9i  11.82  45.689881
46   4lzs   4.80  27.210045
47   3u5j   5.61  14.083544
48   4wiv   6.26  27.416343
49   4ogj   6.79  44.916410
50   3p5o   7.30  45.689881
51   1ps3   2.28  19.543118
52   3dx1   3.58  14.083544
53   3d4z   4.89  14.083544
54   3dx2   6.82  14.083544
55   3ejr   8.57  19.543118
56   3l7b   2.40  45.689881
57   4eky   3.52  45.689881
58   3g2n   4.09  45.689881
59   3syr   5.10  45.689881
60   3ebp   5.91  19.543118
61   2w66   4.05  41.071908
62   2w4x   4.85  45.689881
63   2wca   5.60  45.689881
64   2xj7   6.66  45.689881
65   2vvn   7.30  45.689881
66   3aru   3.22  21.275501
67   3arv   5.64  19.261465
68   3ary   6.00  19.261465
69   3arq   6.40  19.543118
70   3arp   7.15  19.543118
71   4ih5   4.11  41.296166
72   4ih7   5.24  29.427077
73   3cj4   6.51  45.689881
74   4eo8   8.15  45.689881
75   3gnw   9.10  45.689881
76   1gpk   5.37  27.210045
77   1h23   8.35  45.689881
78   1h22   9.10  45.689881
79   3f3a   4.19  27.210045
80   3f3c   6.02  45.689881
81   4mme   6.50  27.210045
82   3f3d   7.16  45.689881
83   3f3e   7.70  45.689881
84   2wbg   4.45  45.689881
85   2cbv   5.48  45.689881
86   2j78   6.42  45.689881
87   2j7h   7.19  45.689881
88   2cet   8.02  45.689881
89   3udh   2.85  14.083544
90   3rsx   4.41  14.083544
91   4djv   6.72  19.543118
92   2vkm   8.74  45.689881
93   4gid  10.77  45.689881
94   4jfs   5.27  45.689881
95   4j28   5.70  45.689881
96   2wvt   6.12  45.689881
97   2xii   7.20  45.689881
98   4pcs   7.85  45.689881
99   3rr4   4.55  45.689881
100  1s38   5.15  45.689881
101  1r5y   6.46  45.689881
102  3gc5   7.26  45.689881
103  3ge7   8.70  45.689881
104  4dli   5.62  19.543118
105  2zb1   6.32  45.689881
106  4f9w   6.94  33.245675
107  3e92   8.00  45.689881
108  3e93   8.85  45.689881
109  4owm   2.96  21.275501
110  3twp   3.92  45.689881
111  3r88   4.82  45.689881
112  4gkm   5.17  45.689881
113  3qqs   5.82  45.689881
114  3gv9   2.12  45.689881
115  3gr2   2.52  45.689881
116  4kz6   3.10  45.689881
117  4jxs   4.74  45.689881
118  2r9w   5.10  45.689881
119  2hb1   3.80  45.689881
120  1bzc   4.92  45.689881
121  2qbr   6.33  45.689881
122  2qbq   7.44  45.689881
123  2qbp   8.40  45.689881
124  1q8t   4.76  27.210045
125  1ydr   5.52  27.210045
126  1q8u   5.96  27.210045
127  1ydt   7.32  44.916410
128  3ag9   8.05  45.689881
129  3fcq   2.77  45.689881
130  1z9g   5.64  45.689881
131  1qf1   7.32  45.689881
132  5tmn   8.04  45.689881
133  4tmn  10.17  45.689881
134  4ddk   2.29  45.689881
135  4ddh   3.32  45.689881
136  3ivg   4.30  45.689881
137  3coz   5.57  45.689881
138  3coy   6.02  45.689881
139  3pxf   4.43  41.296166
140  4eor   6.30  45.689881
141  2xnb   6.83  45.689881
142  1pxn   7.15  41.296166
143  2fvd   8.52  45.689881
144  4k77   6.63  27.210045
145  4e5w   7.66  44.916410
146  4ivb   8.72  41.296166
147  4ivd   9.52  45.689881
148  4ivc  10.00  41.296166
149  4f09   6.70  44.916410
150  4gfm   7.22  21.275501
151  4hge   7.92  27.210045
152  4e6q   8.36  44.916410
153  4jia   9.22  27.416343
154  2brb   4.86  41.296166
155  2br1   5.14  41.296166
156  3jvr   5.72  14.083544
157  3jvs   6.54  14.083544
158  1nvq   8.25  44.916410
159  3acw   4.76  14.083544
160  4ea2   6.44  14.083544
161  2zcr   6.87  45.689881
162  2zy1   7.40  45.689881
163  2zcq   8.82  45.689881
164  1bcu   3.28  14.083544
165  3bv9   5.36  19.543118
166  1oyt   7.24  27.416343
167  2zda   8.40  29.427077
168  3utu  10.92  44.916410
169  3u9q   4.38  45.689881
170  2yfe   6.63  27.416343
171  3fur   8.00  14.083544
172  3b1m   8.48  19.543118
173  2p4y   9.00  44.916410
