     code  logKa      score
1    4llx   2.89  21.920941
2    5c28   5.66  22.761534
3    3uuo   7.96  22.249915
4    3ui7   9.00  23.377617
5    5c2h  11.09  21.380124
6    2v00   3.66  21.121272
7    3wz8   5.82  19.337179
8    3pww   7.32  19.172677
9    3prs   7.82  19.398607
10   3uri   9.00  18.844346
11   4m0z   5.19  20.072453
12   4m0y   6.46  19.706070
13   3qgy   7.80  20.390293
14   4qd6   8.64  19.617106
15   4rfm  10.05  20.784191
16   4cr9   4.10  20.340137
17   4cra   7.22  19.641029
18   4x6p   8.30  18.907531
19   4crc   8.72  20.370584
20   4ty7   9.52  19.386458
21   5aba   2.98  22.721501
22   5a7b   3.57  20.696765
23   4agn   3.97  21.755877
24   4agp   4.69  21.869875
25   4agq   5.01  20.791256
26   3bgz   6.26  21.499363
27   3jya   6.89  22.194377
28   2c3i   7.60  22.182328
29   4k18   8.96  21.380174
30   5dwr  11.22  18.716338
31   3mss   4.66  22.142460
32   3k5v   6.30  21.716044
33   3pyy   6.86  21.626345
34   2v7a   8.30  19.492110
35   4twp  10.00  19.773716
36   3wtj   6.53  21.599546
37   3zdg   7.10  21.019879
38   3u8k   8.66  21.153727
39   4qac   9.40  19.440126
40   3u8n  10.17  21.261408
41   1a30   4.30  18.600309
42   2qnq   6.11  20.396380
43   1g2k   7.96  18.676630
44   1eby   9.70  19.294300
45   3o9i  11.82  19.235085
46   4lzs   4.80  21.681463
47   3u5j   5.61  21.488388
48   4wiv   6.26  21.014537
49   4ogj   6.79  18.904007
50   3p5o   7.30  21.656601
51   1ps3   2.28  18.835625
52   3dx1   3.58  20.584874
53   3d4z   4.89  18.895496
54   3dx2   6.82  22.114471
55   3ejr   8.57  20.876482
56   3l7b   2.40  23.194787
57   4eky   3.52  19.801047
58   3g2n   4.09  20.916887
59   3syr   5.10  20.685898
60   3ebp   5.91  20.886791
61   2w66   4.05  21.228486
62   2w4x   4.85  20.121166
63   2wca   5.60  20.286943
64   2xj7   6.66  22.636610
65   2vvn   7.30  21.072835
66   3aru   3.22  22.857280
67   3arv   5.64  21.858510
68   3ary   6.00  20.751533
69   3arq   6.40  21.001742
70   3arp   7.15  20.623378
71   4ih5   4.11  20.171033
72   4ih7   5.24  21.449335
73   3cj4   6.51  21.239211
74   4eo8   8.15  21.712863
75   3gnw   9.10  19.982189
76   1gpk   5.37  20.776227
77   1h23   8.35  16.621438
78   1h22   9.10  17.663163
79   3f3a   4.19  19.009973
80   3f3c   6.02  20.929096
81   4mme   6.50  19.184053
82   3f3d   7.16  20.583038
83   3f3e   7.70  20.499200
84   2wbg   4.45  20.394806
85   2cbv   5.48  21.471147
86   2j78   6.42  21.740330
87   2j7h   7.19  20.501985
88   2cet   8.02  20.881316
89   3udh   2.85  21.392542
90   3rsx   4.41  21.808428
91   4djv   6.72  19.581678
92   2vkm   8.74  19.710335
93   4gid  10.77  19.363432
94   4jfs   5.27  20.324761
95   4j28   5.70  21.036570
96   2wvt   6.12  21.457440
97   2xii   7.20  19.643185
98   4pcs   7.85  19.938556
99   3rr4   4.55  22.123237
100  1s38   5.15  21.599858
101  1r5y   6.46  22.021774
102  3gc5   7.26  22.449568
103  3ge7   8.70  20.613369
104  4dli   5.62  20.280421
105  2zb1   6.32  20.890408
106  4f9w   6.94  20.960390
107  3e92   8.00  20.605883
108  3e93   8.85  19.918504
109  4owm   2.96  22.156177
110  3twp   3.92  22.096052
111  3r88   4.82  20.568122
112  4gkm   5.17  20.245214
113  3qqs   5.82  20.376129
114  3gv9   2.12  21.674175
115  3gr2   2.52  22.449646
116  4kz6   3.10  21.491085
117  4jxs   4.74  20.516810
118  2r9w   5.10  21.317581
119  2hb1   3.80  20.413173
120  1bzc   4.92  18.777189
121  2qbr   6.33  19.909430
122  2qbq   7.44  19.842517
123  2qbp   8.40  19.941778
124  1q8t   4.76  20.419513
125  1ydr   5.52  22.774843
126  1q8u   5.96  22.389310
127  1ydt   7.32  19.544620
128  3ag9   8.05  18.661539
129  3fcq   2.77  21.818577
130  1z9g   5.64  18.871151
131  1qf1   7.32  18.485984
132  5tmn   8.04  18.351029
133  4tmn  10.17  18.391769
134  4ddk   2.29  22.077427
135  4ddh   3.32  21.060112
136  3ivg   4.30  20.746506
137  3coz   5.57  20.863574
138  3coy   6.02  20.860443
139  3pxf   4.43  21.219473
140  4eor   6.30  19.409604
141  2xnb   6.83  22.457383
142  1pxn   7.15  21.394329
143  2fvd   8.52  19.817807
144  4k77   6.63  22.286582
145  4e5w   7.66  22.020541
146  4ivb   8.72  20.874628
147  4ivd   9.52  20.772964
148  4ivc  10.00  21.020654
149  4f09   6.70  23.057659
150  4gfm   7.22  22.457738
151  4hge   7.92  21.131224
152  4e6q   8.36  21.421984
153  4jia   9.22  19.095645
154  2brb   4.86  21.724435
155  2br1   5.14  21.724451
156  3jvr   5.72  20.563981
157  3jvs   6.54  20.279686
158  1nvq   8.25  19.697443
159  3acw   4.76  21.855996
160  4ea2   6.44  19.545437
161  2zcr   6.87  20.789702
162  2zy1   7.40  22.137219
163  2zcq   8.82  20.573316
164  1bcu   3.28  20.839081
165  3bv9   5.36  19.386288
166  1oyt   7.24  19.190249
167  2zda   8.40  19.287790
168  3utu  10.92  18.603461
169  3u9q   4.38  21.127114
170  2yfe   6.63  21.902937
171  3fur   8.00  21.502122
172  3b1m   8.48  21.070746
173  2p4y   9.00  21.812805
174  3uo4   6.52  20.559630
175  3up2   7.40  20.479500
176  3e5a   8.23  19.633728
177  2wtv   8.74  21.296599
178  3myg  10.70  20.212546
179  3kgp   2.57  21.206063
180  1c5z   4.01  20.799623
181  1o5b   5.77  19.771347
182  1owh   7.40  18.803283
183  1sqa   9.21  18.900075
184  4jsz   2.30  20.616610
185  3kwa   4.08  21.195845
186  2weg   6.50  21.022629
187  3ryj   7.80  19.642438
188  3dd0   9.00  21.012668
189  2xdl   3.10  22.968003
190  3b27   5.16  19.165391
191  1yc1   6.17  18.353851
192  3rlr   7.52  20.220370
193  2yki   9.46  19.736164
194  1z95   7.12  19.790724
195  3b68   8.40  19.292394
196  3b5r   8.77  19.246297
197  3b65   9.27  19.177856
198  3g0w   9.52  20.738807
199  4u4s   2.92  22.024290
200  1p1q   4.89  18.771050
201  1syi   5.44  19.463764
202  1p1n   6.80  18.743678
203  2al5   8.40  19.696047
204  3g2z   2.36  22.837743
205  3g31   2.89  21.468174
206  4de2   4.12  20.981136
207  4de3   5.52  20.180853
208  4de1   5.96  19.615368
209  1vso   4.72  19.618627
210  4dld   5.82  17.938468
211  3gbb   6.90  18.033619
212  3fv2   8.11  17.984788
213  3fv1   9.30  18.195731
214  4mgd   4.69  19.169194
215  2qe4   7.96  19.849575
216  1qkt   9.04  19.360281
217  2pog   9.54  19.667663
218  2p15  10.30  19.421196
219  2y5h   5.79  21.306291
220  1lpg   7.09  19.474727
221  2xbv   8.43  21.042873
222  1z6e   9.72  20.142922
223  1mq6  11.15  18.457015
224  1nc3   5.00  20.303924
225  1nc1   6.12  20.646229
226  1y6r  10.11  21.481038
227  4f2w  11.30  21.250847
228  4f3c  11.82  20.575667
229  1uto   2.27  21.960762
230  4abg   3.57  22.419777
231  3gy4   5.10  20.981278
232  1k1i   6.58  18.841608
233  1o3f   7.96  19.670617
234  2yge   5.06  20.090311
235  2fxs   6.06  22.103115
236  2iwx   6.68  21.063530
237  2wer   7.05  21.721702
238  2vw5   8.52  18.983857
239  4kzq   6.10  21.811489
240  4kzu   6.50  21.447902
241  4j21   7.41  20.148069
242  4j3l   7.80  19.880699
243  3kr8   8.10  21.940569
244  2ymd   3.16  20.715803
245  2wnc   6.32  21.550556
246  2xys   7.42  21.932669
247  2wn9   8.52  21.844590
248  2x00  11.33  22.388936
249  3ozt   4.13  19.778273
250  3ozs   5.33  19.769143
251  3oe5   6.88  19.126441
252  3oe4   7.47  20.269725
253  3nw9   9.00  19.038048
254  3ao4   2.07  21.320825
255  3zt2   2.84  21.478612
256  3zsx   3.28  20.885257
257  4cig   3.67  21.202274
258  3zso   5.12  20.878353
259  3n7a   3.70  19.148940
260  4ciw   4.82  19.331310
261  3n86   5.64  19.317240
262  3n76   6.85  18.669274
263  2xb8   7.59  19.338953
264  4bkt   3.62  21.291324
265  4w9c   4.65  20.684913
266  4w9l   5.02  19.717559
267  4w9i   5.96  19.936423
268  4w9h   6.73  20.065131
269  3nq9   4.03  21.230120
270  3ueu   5.24  21.000872
271  3uev   5.89  21.294982
272  3uew   6.31  21.212477
273  3uex   6.92  21.273021
274  3lka   2.82  21.528629
275  3ehy   5.85  22.243823
276  3tsk   7.17  18.772920
277  3nx7   8.10  20.186475
278  4gr0   9.55  18.894773
279  3dxg   2.40  21.099409
280  3d6q   3.76  21.637602
281  1w4o   5.22  21.420926
