     code  logKa       score
1    4llx   2.89   37.743923
2    5c28   5.66   52.814271
3    3uuo   7.96   71.806882
4    3ui7   9.00   84.355914
5    5c2h  11.09  100.087625
6    2v00   3.66   43.587020
7    3wz8   5.82   88.109758
8    3pww   7.32  109.352740
9    3prs   7.82   97.633225
10   3uri   9.00   81.642980
11   4m0z   5.19   88.808284
12   4m0y   6.46   45.772135
13   3qgy   7.80   88.732706
14   4qd6   8.64   91.077964
15   4rfm  10.05   76.852853
16   4cr9   4.10   33.764810
17   4cra   7.22   72.583381
18   4x6p   8.30   76.837430
19   4crc   8.72   73.470039
20   4ty7   9.52   71.381110
21   5aba   2.98   46.039283
22   5a7b   3.57   75.433547
23   4agn   3.97   50.353959
24   4agp   4.69   69.280296
25   4agq   5.01   64.077831
26   3bgz   6.26  124.089056
27   3jya   6.89   63.804622
28   2c3i   7.60  101.551859
29   4k18   8.96  101.523401
30   5dwr  11.22  121.603643
31   3mss   4.66   84.357312
32   3k5v   6.30  100.051601
33   3pyy   6.86   90.455919
34   2v7a   8.30   61.739839
35   4twp  10.00  106.875373
36   3wtj   6.53   65.178142
37   3zdg   7.10   50.342391
38   3u8k   8.66   41.734205
39   4qac   9.40  146.429048
40   3u8n  10.17   50.520881
41   1a30   4.30   41.825448
42   2qnq   6.11  130.598045
43   1g2k   7.96  127.184146
44   1eby   9.70  130.935323
45   3o9i  11.82  102.728445
46   4lzs   4.80   42.815954
47   3u5j   5.61   80.041199
48   4wiv   6.26   98.517293
49   4ogj   6.79   95.243496
50   3p5o   7.30   82.436835
51   1ps3   2.28   14.226075
52   3dx1   3.58   23.016226
53   3d4z   4.89   13.588614
54   3dx2   6.82   40.142605
55   3ejr   8.57   53.971216
56   3l7b   2.40   21.477883
57   4eky   3.52   30.379554
58   3g2n   4.09   29.947877
59   3syr   5.10   18.349305
60   3ebp   5.91   82.114617
61   2w66   4.05   16.598895
62   2w4x   4.85   24.011996
63   2wca   5.60   56.477244
64   2xj7   6.66   28.339022
65   2vvn   7.30   25.821953
66   3aru   3.22   32.868445
67   3arv   5.64   82.003200
68   3ary   6.00   30.373438
69   3arq   6.40   44.575643
70   3arp   7.15  121.567981
71   4ih5   4.11   60.848777
72   4ih7   5.24   68.482479
73   3cj4   6.51   73.643450
74   4eo8   8.15   81.758491
75   3gnw   9.10  103.655820
76   1gpk   5.37   44.685219
77   1h23   8.35  113.230462
78   1h22   9.10   98.949042
79   3f3a   4.19   52.736958
80   3f3c   6.02   58.506145
81   4mme   6.50   82.887820
82   3f3d   7.16   46.729197
83   3f3e   7.70   50.350132
84   2wbg   4.45   60.543092
85   2cbv   5.48   24.603523
86   2j78   6.42   18.383526
87   2j7h   7.19   12.681818
88   2cet   8.02   40.825360
89   3udh   2.85   46.436090
90   3rsx   4.41   50.023128
91   4djv   6.72   99.275664
92   2vkm   8.74  119.331404
93   4gid  10.77  112.918219
94   4jfs   5.27   49.897021
95   4j28   5.70   37.663881
96   2wvt   6.12   15.036453
97   2xii   7.20   54.288737
98   4pcs   7.85   54.471396
99   3rr4   4.55   38.799122
100  1s38   5.15   50.772115
101  1r5y   6.46   39.880054
102  3gc5   7.26   47.074211
103  3ge7   8.70   65.305691
104  4dli   5.62   82.437153
105  2zb1   6.32  107.740499
106  4f9w   6.94  103.301505
107  3e92   8.00  118.207392
108  3e93   8.85  119.394942
109  4owm   2.96   34.812602
110  3twp   3.92   30.692047
111  3r88   4.82   32.567472
112  4gkm   5.17   61.626737
113  3qqs   5.82   57.036537
114  3gv9   2.12   18.138248
115  3gr2   2.52   22.546946
116  4kz6   3.10   31.243311
117  4jxs   4.74   39.822441
118  2r9w   5.10   65.247246
119  2hb1   3.80   40.390804
120  1bzc   4.92   85.541778
121  2qbr   6.33   78.432271
122  2qbq   7.44   76.047845
123  2qbp   8.40   86.328142
124  1q8t   4.76   37.926668
125  1ydr   5.52   67.955817
126  1q8u   5.96   73.875772
127  1ydt   7.32   83.223414
128  3ag9   8.05   57.309416
129  3fcq   2.77   39.737526
130  1z9g   5.64   51.889038
131  1qf1   7.32   77.893845
132  5tmn   8.04   82.029854
133  4tmn  10.17   86.697107
134  4ddk   2.29   39.029154
135  4ddh   3.32   36.054595
136  3ivg   4.30   75.819773
137  3coz   5.57   44.052105
138  3coy   6.02   44.202537
139  3pxf   4.43   89.587568
140  4eor   6.30   77.927343
141  2xnb   6.83   60.312667
142  1pxn   7.15   54.221659
143  2fvd   8.52   83.594883
144  4k77   6.63   37.518584
145  4e5w   7.66   51.177341
146  4ivb   8.72   49.088108
147  4ivd   9.52   55.450396
148  4ivc  10.00   53.212367
149  4f09   6.70   42.176019
150  4gfm   7.22   42.832137
151  4hge   7.92   43.229680
152  4e6q   8.36   55.524666
153  4jia   9.22   96.164027
154  2brb   4.86   76.966102
155  2br1   5.14   74.649991
156  3jvr   5.72   67.436641
157  3jvs   6.54   71.446016
158  1nvq   8.25   89.380132
159  3acw   4.76  117.749687
160  4ea2   6.44  103.529248
161  2zcr   6.87  129.151477
162  2zy1   7.40   90.073027
163  2zcq   8.82   93.606448
164  1bcu   3.28   30.963592
165  3bv9   5.36   68.933322
166  1oyt   7.24   76.965066
167  2zda   8.40   75.231791
168  3utu  10.92   94.587353
169  3u9q   4.38   76.758417
170  2yfe   6.63  106.067418
171  3fur   8.00  137.096729
172  3b1m   8.48  131.685051
173  2p4y   9.00  160.112236
174  3uo4   6.52   93.409023
175  3up2   7.40   93.404649
176  3e5a   8.23   92.059277
177  2wtv   8.74  108.247314
178  3myg  10.70   48.519012
179  3kgp   2.57   26.444523
180  1c5z   4.01   28.751529
181  1o5b   5.77   32.184957
182  1owh   7.40   45.788674
183  1sqa   9.21   51.408368
184  4jsz   2.30    8.288894
185  3kwa   4.08   30.601637
186  2weg   6.50   45.102880
187  3ryj   7.80   57.350590
188  3dd0   9.00   38.882228
189  2xdl   3.10   34.845467
190  3b27   5.16   60.064259
191  1yc1   6.17   50.616732
192  3rlr   7.52   79.487561
193  2yki   9.46  136.316104
194  1z95   7.12  145.859669
195  3b68   8.40  132.010275
196  3b5r   8.77  156.357404
197  3b65   9.27  132.179137
198  3g0w   9.52  126.595805
199  4u4s   2.92   21.836575
200  1p1q   4.89   29.097334
201  1syi   5.44   28.403527
202  1p1n   6.80   28.373067
203  2al5   8.40   28.211505
204  3g2z   2.36   16.478697
205  3g31   2.89   34.008383
206  4de2   4.12   31.034752
207  4de3   5.52   29.952396
208  4de1   5.96   27.315461
209  1vso   4.72   40.714687
210  4dld   5.82   49.949574
211  3gbb   6.90   37.222872
212  3fv2   8.11   30.168946
213  3fv1   9.30   29.860197
214  4mgd   4.69  106.234304
215  2qe4   7.96  103.977439
216  1qkt   9.04  101.913134
217  2pog   9.54  114.804309
218  2p15  10.30  196.315064
219  2y5h   5.79   37.336317
220  1lpg   7.09   90.016313
221  2xbv   8.43   90.851712
222  1z6e   9.72   71.335531
223  1mq6  11.15   81.482492
224  1nc3   5.00   20.191986
225  1nc1   6.12   72.762199
226  1y6r  10.11   59.318689
227  4f2w  11.30   72.886284
228  4f3c  11.82   99.421540
229  1uto   2.27   23.228920
230  4abg   3.57   28.345012
231  3gy4   5.10   27.382523
232  1k1i   6.58   49.326806
233  1o3f   7.96   58.054003
234  2yge   5.06   46.652279
235  2fxs   6.06   37.333910
236  2iwx   6.68   45.110099
237  2wer   7.05   49.798721
238  2vw5   8.52   68.459253
239  4kzq   6.10   75.776568
240  4kzu   6.50   88.556237
241  4j21   7.41   79.728686
242  4j3l   7.80   90.164642
243  3kr8   8.10   70.644911
244  2ymd   3.16   48.732118
245  2wnc   6.32   79.191217
246  2xys   7.42   78.449836
247  2wn9   8.52   54.033177
248  2x00  11.33   89.398760
249  3ozt   4.13   59.598000
250  3ozs   5.33   61.249343
251  3oe5   6.88   65.265435
252  3oe4   7.47   49.657559
253  3nw9   9.00   88.085538
254  3ao4   2.07   45.235930
255  3zt2   2.84   67.798918
256  3zsx   3.28   75.249022
257  4cig   3.67   71.418016
258  3zso   5.12   87.770293
259  3n7a   3.70   28.685340
260  4ciw   4.82   24.896686
261  3n86   5.64   51.172513
262  3n76   6.85   67.258072
263  2xb8   7.59   57.647695
264  4bkt   3.62   26.011160
265  4w9c   4.65   53.429638
266  4w9l   5.02   71.747282
267  4w9i   5.96   56.158614
268  4w9h   6.73   63.836878
269  3nq9   4.03   58.209796
270  3ueu   5.24  102.628290
271  3uev   5.89  115.064432
272  3uew   6.31  122.568576
273  3uex   6.92  143.376398
274  3lka   2.82   33.796683
275  3ehy   5.85   36.914989
