     code  logKa      score
1    4llx   2.89  35.607268
2    5c28   5.66  35.607268
3    3uuo   7.96  35.607268
4    3ui7   9.00  35.607268
5    5c2h  11.09   0.604276
6    2v00   3.66  35.607268
7    3wz8   5.82   0.604276
8    3pww   7.32  35.607268
9    3prs   7.82   0.604276
10   3uri   9.00  35.607268
11   4m0z   5.19  35.607268
12   4m0y   6.46  32.953589
13   3qgy   7.80   0.604276
14   4qd6   8.64   0.604276
15   4rfm  10.05  35.607268
16   4cr9   4.10  35.607268
17   4cra   7.22   0.604276
18   4x6p   8.30   0.604276
19   4crc   8.72   0.604276
20   4ty7   9.52   0.604276
21   5aba   2.98  35.607268
22   5a7b   3.57  35.607268
23   4agn   3.97  35.607268
24   4agp   4.69  35.607268
25   4agq   5.01  35.607268
26   3bgz   6.26   0.604276
27   3jya   6.89  35.607268
28   2c3i   7.60  32.953589
29   4k18   8.96  32.953589
30   5dwr  11.22  40.674609
31   3mss   4.66  35.607268
32   3k5v   6.30  35.607268
33   3pyy   6.86  35.607268
34   2v7a   8.30  35.607268
35   4twp  10.00   0.604276
36   3wtj   6.53  35.607268
37   3zdg   7.10  35.607268
38   3u8k   8.66  35.607268
39   4qac   9.40  35.607268
40   3u8n  10.17  35.607268
41   1a30   4.30  35.607268
42   2qnq   6.11   0.604276
43   1g2k   7.96   0.604276
44   1eby   9.70   0.604276
45   3o9i  11.82  35.607268
46   4lzs   4.80  35.607268
47   3u5j   5.61  35.607268
48   4wiv   6.26  35.607268
49   4ogj   6.79  35.607268
50   3p5o   7.30  35.607268
51   1ps3   2.28  14.230682
52   3dx1   3.58  35.607268
53   3d4z   4.89  14.230682
54   3dx2   6.82  35.607268
55   3ejr   8.57  35.607268
56   3l7b   2.40  35.607268
57   4eky   3.52  35.607268
58   3g2n   4.09  32.953589
59   3syr   5.10  35.607268
60   3ebp   5.91  40.674609
61   2w66   4.05  35.607268
62   2w4x   4.85  35.607268
63   2wca   5.60  35.607268
64   2xj7   6.66  35.607268
65   2vvn   7.30  35.607268
66   3aru   3.22  35.607268
67   3arv   5.64  42.773873
68   3ary   6.00  42.773873
69   3arq   6.40  35.607268
70   3arp   7.15  40.674609
71   4ih5   4.11  35.607268
72   4ih7   5.24  35.607268
73   3cj4   6.51  35.607268
74   4eo8   8.15  35.607268
75   3gnw   9.10   0.604276
76   1gpk   5.37  35.607268
77   1h23   8.35  35.607268
78   1h22   9.10  35.607268
79   3f3a   4.19  35.607268
80   3f3c   6.02  35.607268
81   4mme   6.50  35.607268
82   3f3d   7.16  35.607268
83   3f3e   7.70  35.607268
84   2wbg   4.45  35.607268
85   2cbv   5.48  35.607268
86   2j78   6.42  35.607268
87   2j7h   7.19  14.230682
88   2cet   8.02  35.607268
89   3udh   2.85  35.607268
90   3rsx   4.41  35.607268
91   4djv   6.72  35.607268
