     code  logKa         score
1    4llx   2.89  28785.686315
2    5c28   5.66  22614.696711
3    3uuo   7.96  13781.794888
4    3ui7   9.00   9741.905133
5    5c2h  11.09    625.023909
6    2v00   3.66  20493.424821
7    3wz8   5.82  -4296.476235
8    3pww   7.32 -21267.522194
9    3prs   7.82 -12748.963721
10   3uri   9.00 -19141.184069
11   4m0z   5.19   5731.325085
12   4m0y   6.46  14938.542969
13   3qgy   7.80   -279.002919
14   4qd6   8.64  -8693.403139
15   4rfm  10.05   5217.868563
16   4cr9   4.10  24188.121014
17   4cra   7.22  -3610.894032
18   4x6p   8.30  -7094.179341
19   4crc   8.72  -3039.577717
20   4ty7   9.52  -5204.780951
21   5aba   2.98  14919.577500
22   5a7b   3.57   2519.068388
23   4agn   3.97  11655.417915
24   4agp   4.69   2150.565735
25   4agq   5.01   3562.613566
26   3bgz   6.26 -16446.200978
27   3jya   6.89  14118.247463
28   2c3i   7.60   5457.921748
29   4k18   8.96  -5323.946685
30   5dwr  11.22 -13889.489406
31   3mss   4.66  11546.848312
32   3k5v   6.30    685.385728
33   3pyy   6.86   6787.974877
34   2v7a   8.30   5212.978749
35   4twp  10.00  -1651.571078
36   3wtj   6.53  17644.920101
37   3zdg   7.10  27633.336068
38   3u8k   8.66  26989.379307
39   4qac   9.40  -7988.824016
40   3u8n  10.17  22589.961896
41   1a30   4.30  -8025.737751
42   2qnq   6.11 -23740.572519
43   1g2k   7.96 -18840.232320
44   1eby   9.70 -22335.799637
45   3o9i  11.82 -10442.081179
46   4lzs   4.80  24401.218903
47   3u5j   5.61   9280.952908
48   4wiv   6.26    484.015745
49   4ogj   6.79  -7889.591004
50   3p5o   7.30   5227.841197
51   1ps3   2.28  30902.855939
52   3dx1   3.58  27497.371800
53   3d4z   4.89  31790.594626
54   3dx2   6.82  20349.415388
55   3ejr   8.57  11626.475535
56   3l7b   2.40  24191.032596
57   4eky   3.52  10585.455528
58   3g2n   4.09  19521.988993
59   3syr   5.10  25032.074363
60   3ebp   5.91   9024.782673
61   2w66   4.05  30163.702827
