     code  logKa      score
1    4llx   2.89  21.460409
2    5c28   5.66  21.460409
3    3uuo   7.96  21.460409
4    3ui7   9.00  21.460409
5    5c2h  11.09  21.460409
6    2v00   3.66  21.460409
7    3wz8   5.82  21.460409
8    3pww   7.32  21.460409
9    3prs   7.82  21.460409
10   3uri   9.00  21.460409
11   4m0z   5.19  21.460409
12   4m0y   6.46  21.460409
13   3qgy   7.80  21.460409
14   4qd6   8.64  21.460409
15   4rfm  10.05  21.460409
16   4cr9   4.10  21.460409
17   4cra   7.22  21.460409
18   4x6p   8.30  21.460409
19   4crc   8.72  21.460409
20   4ty7   9.52  21.460409
21   5aba   2.98  21.460409
22   5a7b   3.57  21.460409
23   4agn   3.97  21.460409
24   4agp   4.69  21.460409
25   4agq   5.01  21.460409
26   3bgz   6.26  37.243565
27   3jya   6.89  21.460409
28   2c3i   7.60  21.460409
29   4k18   8.96  21.460409
30   5dwr  11.22  21.460409
31   3mss   4.66  21.460409
32   3k5v   6.30  21.460409
33   3pyy   6.86  21.460409
34   2v7a   8.30  21.460409
35   4twp  10.00  21.460409
36   3wtj   6.53  21.460409
37   3zdg   7.10  21.460409
38   3u8k   8.66  21.460409
39   4qac   9.40  21.460409
40   3u8n  10.17  21.460409
41   1a30   4.30  27.112776
42   2qnq   6.11  21.460409
43   1g2k   7.96  21.460409
44   1eby   9.70  21.460409
45   3o9i  11.82  21.460409
46   4lzs   4.80  21.460409
47   3u5j   5.61  21.460409
48   4wiv   6.26  21.460409
49   4ogj   6.79  21.460409
50   3p5o   7.30  21.460409
51   1ps3   2.28  33.820792
52   3dx1   3.58  35.878818
53   3d4z   4.89  33.820792
54   3dx2   6.82  26.595579
55   3ejr   8.57  21.460409
56   3l7b   2.40  21.460409
57   4eky   3.52  21.460409
58   3g2n   4.09  21.460409
59   3syr   5.10  26.595579
60   3ebp   5.91  21.460409
61   2w66   4.05  35.878818
62   2w4x   4.85  21.178231
63   2wca   5.60  21.460409
64   2xj7   6.66  26.595579
65   2vvn   7.30  26.595579
66   3aru   3.22  21.460409
67   3arv   5.64  21.460409
68   3ary   6.00  21.460409
69   3arq   6.40  21.460409
70   3arp   7.15  21.460409
71   4ih5   4.11  21.460409
72   4ih7   5.24  21.460409
73   3cj4   6.51  37.243565
74   4eo8   8.15  21.460409
75   3gnw   9.10  21.460409
76   1gpk   5.37  21.460409
77   1h23   8.35  21.460409
78   1h22   9.10  21.460409
79   3f3a   4.19  21.460409
80   3f3c   6.02  21.460409
81   4mme   6.50  21.460409
82   3f3d   7.16  21.460409
83   3f3e   7.70  21.460409
84   2wbg   4.45  21.460409
85   2cbv   5.48  26.595579
86   2j78   6.42  35.878818
87   2j7h   7.19  33.820792
88   2cet   8.02  21.460409
89   3udh   2.85  21.460409
90   3rsx   4.41  21.460409
91   4djv   6.72  21.460409
92   2vkm   8.74  21.460409
93   4gid  10.77  21.460409
94   4jfs   5.27  21.460409
95   4j28   5.70  21.460409
96   2wvt   6.12  33.820792
97   2xii   7.20  21.460409
98   4pcs   7.85  21.460409
99   3rr4   4.55  21.460409
100  1s38   5.15  21.460409
101  1r5y   6.46  21.460409
102  3gc5   7.26  21.460409
103  3ge7   8.70  21.460409
104  4dli   5.62  21.460409
105  2zb1   6.32  21.460409
106  4f9w   6.94  21.460409
107  3e92   8.00  21.460409
108  3e93   8.85  21.460409
109  4owm   2.96  37.243565
110  3twp   3.92  21.460409
111  3r88   4.82  37.243565
112  4gkm   5.17  37.243565
113  3qqs   5.82  37.243565
114  3gv9   2.12  43.277250
115  3gr2   2.52  21.460409
116  4kz6   3.10  21.460409
117  4jxs   4.74  21.460409
118  2r9w   5.10  21.460409
119  2hb1   3.80  40.674609
120  1bzc   4.92  21.460409
121  2qbr   6.33  37.243565
122  2qbq   7.44  37.243565
123  2qbp   8.40  37.243565
124  1q8t   4.76  21.460409
125  1ydr   5.52  21.460409
126  1q8u   5.96  21.460409
127  1ydt   7.32  21.460409
128  3ag9   8.05  21.460409
129  3fcq   2.77  40.674609
130  1z9g   5.64  37.243565
131  1qf1   7.32  37.243565
132  5tmn   8.04  37.243565
133  4tmn  10.17  37.243565
134  4ddk   2.29  40.674609
135  4ddh   3.32  43.328289
136  3ivg   4.30  37.243565
137  3coz   5.57  21.460409
138  3coy   6.02  21.460409
139  3pxf   4.43  21.460409
140  4eor   6.30  21.460409
141  2xnb   6.83  21.460409
142  1pxn   7.15  21.460409
143  2fvd   8.52  21.460409
144  4k77   6.63  21.460409
145  4e5w   7.66  21.460409
146  4ivb   8.72  21.460409
147  4ivd   9.52  21.460409
148  4ivc  10.00  21.460409
149  4f09   6.70  21.460409
150  4gfm   7.22  21.460409
151  4hge   7.92  21.460409
152  4e6q   8.36  21.460409
153  4jia   9.22  21.460409
154  2brb   4.86  21.460409
155  2br1   5.14  21.460409
