     code  logKa        score
1    4llx   2.89   211.906435
2    5c28   5.66   309.423837
3    3uuo   7.96   411.431153
4    3ui7   9.00   489.522935
5    5c2h  11.09   580.926610
6    2v00   3.66   229.763347
7    3wz8   5.82   489.513828
8    3pww   7.32   608.613138
9    3prs   7.82   539.496033
10   3uri   9.00   450.379943
11   4m0z   5.19   521.560300
12   4m0y   6.46   239.838440
13   3qgy   7.80   499.578228
14   4qd6   8.64   494.630905
15   4rfm  10.05   432.675007
16   4cr9   4.10   174.526575
17   4cra   7.22   378.870116
18   4x6p   8.30   405.175902
19   4crc   8.72   386.350580
20   4ty7   9.52   377.140090
21   5aba   2.98   244.078467
22   5a7b   3.57   405.328482
23   4agn   3.97   268.504885
24   4agp   4.69   371.621579
25   4agq   5.01   342.047034
26   3bgz   6.26   738.234247
27   3jya   6.89   377.058870
28   2c3i   7.60   599.245101
29   4k18   8.96   584.808368
30   5dwr  11.22   707.336384
31   3mss   4.66   497.022505
32   3k5v   6.30   580.022025
33   3pyy   6.86   522.916904
34   2v7a   8.30   325.698539
35   4twp  10.00   618.116381
36   3wtj   6.53   381.949688
37   3zdg   7.10   296.264206
38   3u8k   8.66   235.981663
39   4qac   9.40   877.041195
40   3u8n  10.17   292.398201
41   1a30   4.30   237.788932
42   2qnq   6.11   737.061075
43   1g2k   7.96   714.897645
44   1eby   9.70   746.957277
45   3o9i  11.82   573.291369
46   4lzs   4.80   241.755962
47   3u5j   5.61   460.067415
48   4wiv   6.26   565.865020
49   4ogj   6.79   536.681084
50   3p5o   7.30   469.925329
51   1ps3   2.28    59.205495
52   3dx1   3.58   112.941337
53   3d4z   4.89    56.648615
54   3dx2   6.82   218.127224
55   3ejr   8.57   284.637616
56   3l7b   2.40    92.721804
57   4eky   3.52   149.810621
58   3g2n   4.09   143.386986
59   3syr   5.10    76.393275
60   3ebp   5.91   470.763809
61   2w66   4.05    76.785422
62   2w4x   4.85   121.397831
63   2wca   5.60   308.616924
64   2xj7   6.66   146.751902
65   2vvn   7.30   132.265315
66   3aru   3.22   170.682904
67   3arv   5.64   453.955426
68   3ary   6.00   160.422895
69   3arq   6.40   228.207400
70   3arp   7.15   704.179421
