     code  logKa       score
1    4llx   2.89  106.945678
2    5c28   5.66  158.145833
3    3uuo   7.96  226.448381
4    3ui7   9.00  271.454534
5    5c2h  11.09  330.751525
6    2v00   3.66  123.888254
7    3wz8   5.82  292.004737
8    3pww   7.32  365.986918
9    3prs   7.82  325.599406
10   3uri   9.00  250.362305
11   4m0z   5.19  270.341919
12   4m0y   6.46  137.227854
13   3qgy   7.80  294.092822
14   4qd6   8.64  309.163241
15   4rfm  10.05  252.084470
16   4cr9   4.10   93.066376
17   4cra   7.22  238.813023
18   4x6p   8.30  255.928190
19   4crc   8.72  248.788675
20   4ty7   9.52  219.165580
21   5aba   2.98  145.589377
22   5a7b   3.57  255.749074
23   4agn   3.97  160.097737
24   4agp   4.69  234.457829
25   4agq   5.01  212.738918
26   3bgz   6.26  407.549311
27   3jya   6.89  195.178460
28   2c3i   7.60  335.662143
29   4k18   8.96  340.135769
30   5dwr  11.22  401.603256
31   3mss   4.66  271.172096
32   3k5v   6.30  331.681960
33   3pyy   6.86  296.886556
34   2v7a   8.30  205.977389
35   4twp  10.00  354.654523
36   3wtj   6.53  201.535356
37   3zdg   7.10  153.906095
38   3u8k   8.66  120.450217
39   4qac   9.40  476.885959
40   3u8n  10.17  148.941822
41   1a30   4.30  107.833795
42   2qnq   6.11  447.059405
43   1g2k   7.96  435.284784
44   1eby   9.70  435.484520
45   3o9i  11.82  348.591179
46   4lzs   4.80  125.212067
47   3u5j   5.61  264.114639
48   4wiv   6.26  330.820819
49   4ogj   6.79  318.250909
50   3p5o   7.30  272.705745
51   1ps3   2.28    4.856242
52   3dx1   3.58   26.122811
53   3d4z   4.89    5.768967
54   3dx2   6.82   83.949873
55   3ejr   8.57  156.134301
56   3l7b   2.40   48.933139
57   4eky   3.52   71.768326
58   3g2n   4.09   76.169076
59   3syr   5.10   34.447232
60   3ebp   5.91  267.003636
61   2w66   4.05   25.779799
62   2w4x   4.85   55.036481
63   2wca   5.60  173.362975
64   2xj7   6.66   72.049449
65   2vvn   7.30   60.829816
66   3aru   3.22   98.221376
67   3arv   5.64  275.015120
68   3ary   6.00   81.874083
69   3arq   6.40  137.659309
70   3arp   7.15  410.044805
71   4ih5   4.11  188.484904
72   4ih7   5.24  222.356899
73   3cj4   6.51  233.790630
74   4eo8   8.15  259.633958
75   3gnw   9.10  351.822110
76   1gpk   5.37  127.311969
77   1h23   8.35  371.751149
78   1h22   9.10  323.068956
79   3f3a   4.19  139.027279
80   3f3c   6.02  159.611973
81   4mme   6.50  267.707642
82   3f3d   7.16  116.955079
83   3f3e   7.70  126.594282
84   2wbg   4.45  175.462913
85   2cbv   5.48   43.109897
86   2j78   6.42   17.989339
87   2j7h   7.19    2.224569
88   2cet   8.02  106.590578
89   3udh   2.85  135.982677
90   3rsx   4.41  149.870030
91   4djv   6.72  324.396100
92   2vkm   8.74  402.101190
93   4gid  10.77  374.470634
94   4jfs   5.27  144.261922
95   4j28   5.70   88.134990
96   2wvt   6.12   -1.001747
97   2xii   7.20  149.110510
98   4pcs   7.85  152.512157
99   3rr4   4.55  100.014897
100  1s38   5.15  141.042419
101  1r5y   6.46   93.581949
102  3gc5   7.26  110.145376
103  3ge7   8.70  178.975172
104  4dli   5.62  263.227763
105  2zb1   6.32  358.632336
106  4f9w   6.94  344.254603
107  3e92   8.00  391.080293
108  3e93   8.85  394.502101
109  4owm   2.96   97.744359
110  3twp   3.92   84.928879
111  3r88   4.82   88.781367
112  4gkm   5.17  189.955918
113  3qqs   5.82  176.290779
114  3gv9   2.12   35.227812
115  3gr2   2.52   61.621332
116  4kz6   3.10   86.954573
117  4jxs   4.74  111.864335
118  2r9w   5.10  213.081442
119  2hb1   3.80  103.121103
120  1bzc   4.92  266.526810
121  2qbr   6.33  245.191909
122  2qbq   7.44  232.764411
123  2qbp   8.40  276.492368
124  1q8t   4.76  113.303090
125  1ydr   5.52  215.076640
126  1q8u   5.96  240.495153
127  1ydt   7.32  273.309736
128  3ag9   8.05  135.718958
129  3fcq   2.77  122.860163
130  1z9g   5.64  148.744304
131  1qf1   7.32  236.285554
132  5tmn   8.04  260.457713
133  4tmn  10.17  281.830032
134  4ddk   2.29  116.901648
135  4ddh   3.32  100.939326
136  3ivg   4.30  241.112921
137  3coz   5.57  112.793271
138  3coy   6.02  113.103014
139  3pxf   4.43  295.131704
140  4eor   6.30  253.337244
141  2xnb   6.83  190.519291
142  1pxn   7.15  165.426780
143  2fvd   8.52  279.286977
144  4k77   6.63  114.977482
145  4e5w   7.66  162.810840
146  4ivb   8.72  153.174317
147  4ivd   9.52  177.529548
148  4ivc  10.00  168.439697
149  4f09   6.70  125.614091
150  4gfm   7.22  136.362842
151  4hge   7.92  134.773445
152  4e6q   8.36  180.716893
153  4jia   9.22  320.346714
154  2brb   4.86  256.027703
155  2br1   5.14  250.092689
156  3jvr   5.72  214.568757
157  3jvs   6.54  234.004146
158  1nvq   8.25  292.005350
159  3acw   4.76  389.794288
160  4ea2   6.44  342.547539
161  2zcr   6.87  432.771407
162  2zy1   7.40  293.080217
163  2zcq   8.82  307.813689
164  1bcu   3.28   84.935810
165  3bv9   5.36  200.837426
166  1oyt   7.24  237.960858
167  2zda   8.40  218.801554
168  3utu  10.92  295.762688
169  3u9q   4.38  234.912175
170  2yfe   6.63  351.819622
171  3fur   8.00  454.931847
172  3b1m   8.48  442.255553
173  2p4y   9.00  540.520670
174  3uo4   6.52  306.965255
175  3up2   7.40  306.664061
176  3e5a   8.23  302.505754
177  2wtv   8.74  368.035566
178  3myg  10.70  147.785966
179  3kgp   2.57   65.732630
180  1c5z   4.01   60.488030
181  1o5b   5.77   75.442400
182  1owh   7.40  127.851715
183  1sqa   9.21  140.284923
184  4jsz   2.30    8.886747
185  3kwa   4.08   62.712362
186  2weg   6.50  127.115314
187  3ryj   7.80  177.870782
188  3dd0   9.00  104.001112
189  2xdl   3.10  106.041798
190  3b27   5.16  185.857811
191  1yc1   6.17  157.809616
192  3rlr   7.52  260.473629
193  2yki   9.46  443.168452
194  1z95   7.12  485.653072
195  3b68   8.40  431.805532
196  3b5r   8.77  517.508258
197  3b65   9.27  430.393183
198  3g0w   9.52  419.803479
199  4u4s   2.92   59.009860
200  1p1q   4.89   59.614875
201  1syi   5.44   57.667819
202  1p1n   6.80   61.223829
203  2al5   8.40   58.130433
204  3g2z   2.36   38.763179
205  3g31   2.89  100.592066
206  4de2   4.12   97.084304
207  4de3   5.52   90.068447
208  4de1   5.96   78.882414
209  1vso   4.72  109.241970
210  4dld   5.82  132.829105
211  3gbb   6.90   88.794056
212  3fv2   8.11   55.075925
213  3fv1   9.30   53.176169
214  4mgd   4.69  339.465433
215  2qe4   7.96  336.081346
216  1qkt   9.04  328.630052
217  2pog   9.54  368.791166
218  2p15  10.30  658.067433
219  2y5h   5.79  114.969767
220  1lpg   7.09  287.553133
221  2xbv   8.43  304.303195
222  1z6e   9.72  227.560904
223  1mq6  11.15  263.751941
224  1nc3   5.00   30.631910
225  1nc1   6.12  217.418375
226  1y6r  10.11  163.494443
227  4f2w  11.30  217.455430
228  4f3c  11.82  308.307882
229  1uto   2.27   57.061322
230  4abg   3.57   76.261767
231  3gy4   5.10   47.211456
232  1k1i   6.58  139.092572
233  1o3f   7.96  164.476324
234  2yge   5.06  155.145550
235  2fxs   6.06  115.052502
236  2iwx   6.68  143.334225
237  2wer   7.05  163.085983
238  2vw5   8.52  229.899574
239  4kzq   6.10  247.204134
240  4kzu   6.50  291.847765
241  4j21   7.41  253.089615
242  4j3l   7.80  291.690454
243  3kr8   8.10  230.232117
244  2ymd   3.16  131.193193
245  2wnc   6.32  257.624610
246  2xys   7.42  257.230314
247  2wn9   8.52  170.006958
248  2x00  11.33  301.738438
249  3ozt   4.13  178.802483
250  3ozs   5.33  182.475202
251  3oe5   6.88  196.240814
252  3oe4   7.47  138.372216
253  3nw9   9.00  279.360727
254  3ao4   2.07  136.450703
255  3zt2   2.84  222.425170
256  3zsx   3.28  257.972528
257  4cig   3.67  248.631764
258  3zso   5.12  310.857681
259  3n7a   3.70   62.712937
260  4ciw   4.82   47.630290
261  3n86   5.64  141.301749
262  3n76   6.85  201.552557
263  2xb8   7.59  164.310635
264  4bkt   3.62   66.252824
265  4w9c   4.65  163.861292
266  4w9l   5.02  230.856015
267  4w9i   5.96  175.516191
268  4w9h   6.73  202.009030
269  3nq9   4.03  174.720912
270  3ueu   5.24  322.569714
271  3uev   5.89  365.709949
272  3uew   6.31  392.195103
273  3uex   6.92  461.758853
274  3lka   2.82   98.836234
275  3ehy   5.85  108.115130
276  3tsk   7.17  250.981967
277  3nx7   8.10  110.082708
278  4gr0   9.55  332.193468
279  3dxg   2.40   52.584905
280  3d6q   3.76   47.750704
281  1w4o   5.22   53.576052
