     code  logKa       score
1    4llx   2.89  150.835220
2    5c28   5.66  213.787838
3    3uuo   7.96  291.620098
4    3ui7   9.00  344.186537
5    5c2h  11.09  410.435621
6    2v00   3.66  176.310174
7    3wz8   5.82  360.528593
8    3pww   7.32  448.312643
9    3prs   7.82  400.731313
10   3uri   9.00  333.033539
11   4m0z   5.19  364.830499
12   4m0y   6.46  184.236580
13   3qgy   7.80  362.600877
14   4qd6   8.64  371.484459
15   4rfm  10.05  312.215002
16   4cr9   4.10  134.548336
17   4cra   7.22  295.593466
18   4x6p   8.30  313.089961
19   4crc   8.72  299.012213
20   4ty7   9.52  292.234302
21   5aba   2.98  183.740988
22   5a7b   3.57  305.983197
23   4agn   3.97  202.011735
24   4agp   4.69  280.631792
25   4agq   5.01  258.911230
26   3bgz   6.26  511.200427
27   3jya   6.89  259.828830
28   2c3i   7.60  417.019725
29   4k18   8.96  416.827989
30   5dwr  11.22  500.490656
31   3mss   4.66  344.773452
32   3k5v   6.30  409.754152
33   3pyy   6.86  370.404845
34   2v7a   8.30  250.566091
35   4twp  10.00  439.087391
36   3wtj   6.53  265.549473
37   3zdg   7.10  204.129469
38   3u8k   8.66  168.449658
39   4qac   9.40  601.925381
40   3u8n  10.17  205.137133
41   1a30   4.30  170.265394
42   2qnq   6.11  538.176124
43   1g2k   7.96  524.021833
44   1eby   9.70  539.613882
45   3o9i  11.82  422.209101
46   4lzs   4.80  172.131631
47   3u5j   5.61  327.115562
48   4wiv   6.26  403.594192
49   4ogj   6.79  388.996591
50   3p5o   7.30  337.443183
51   1ps3   2.28   55.850271
52   3dx1   3.58   93.391212
53   3d4z   4.89   52.808042
54   3dx2   6.82  164.123649
55   3ejr   8.57  220.167960
56   3l7b   2.40   84.183383
57   4eky   3.52  122.598811
58   3g2n   4.09  119.484888
59   3syr   5.10   71.579571
60   3ebp   5.91  334.244655
61   2w66   4.05   63.026343
62   2w4x   4.85   94.244564
63   2wca   5.60  229.669300
64   2xj7   6.66  112.245656
65   2vvn   7.30  102.332620
66   3aru   3.22  130.095121
67   3arv   5.64  332.806808
68   3ary   6.00  119.101933
69   3arq   6.40  178.310604
70   3arp   7.15  499.387220
71   4ih5   4.11  247.079887
72   4ih7   5.24  279.245878
73   3cj4   6.51  301.533048
74   4eo8   8.15  336.048015
75   3gnw   9.10  425.322431
76   1gpk   5.37  180.648502
77   1h23   8.35  465.820923
78   1h22   9.10  406.151334
79   3f3a   4.19  214.170173
80   3f3c   6.02  240.289740
81   4mme   6.50  338.806165
82   3f3d   7.16  191.783934
83   3f3e   7.70  207.031878
84   2wbg   4.45  247.742808
85   2cbv   5.48   98.385633
86   2j78   6.42   72.476130
87   2j7h   7.19   48.714215
88   2cet   8.02  165.796678
89   3udh   2.85  187.270419
90   3rsx   4.41  201.983259
91   4djv   6.72  405.880202
92   2vkm   8.74  490.351074
93   4gid  10.77  464.755909
94   4jfs   5.27  202.944311
95   4j28   5.70  152.432180
96   2wvt   6.12   59.080379
97   2xii   7.20  222.174163
98   4pcs   7.85  222.007409
99   3rr4   4.55  155.480263
100  1s38   5.15  206.085996
101  1r5y   6.46  161.378608
102  3gc5   7.26  190.875673
103  3ge7   8.70  267.026205
104  4dli   5.62  335.558786
105  2zb1   6.32  442.863191
106  4f9w   6.94  424.820041
107  3e92   8.00  486.608706
