     code  logKa      score
1    4llx   2.89  21.890452
2    5c28   5.66  21.890452
3    3uuo   7.96  21.890452
4    3ui7   9.00  21.890452
5    5c2h  11.09  21.890452
6    2v00   3.66  21.890452
7    3wz8   5.82  21.890452
8    3pww   7.32  21.890452
9    3prs   7.82  21.890452
10   3uri   9.00  21.890452
11   4m0z   5.19  21.890452
12   4m0y   6.46  21.890452
13   3qgy   7.80  21.890452
14   4qd6   8.64  21.890452
15   4rfm  10.05  21.890452
16   4cr9   4.10  21.890452
17   4cra   7.22  21.890452
18   4x6p   8.30  21.890452
19   4crc   8.72  21.890452
20   4ty7   9.52  21.890452
21   5aba   2.98  21.890452
22   5a7b   3.57  21.890452
23   4agn   3.97  21.890452
24   4agp   4.69  21.890452
25   4agq   5.01  21.890452
26   3bgz   6.26  21.890452
27   3jya   6.89  21.890452
28   2c3i   7.60  21.890452
29   4k18   8.96  21.890452
30   5dwr  11.22  21.890452
31   3mss   4.66  21.890452
32   3k5v   6.30  21.890452
33   3pyy   6.86  21.890452
34   2v7a   8.30  21.890452
35   4twp  10.00  21.890452
36   3wtj   6.53  21.890452
37   3zdg   7.10  21.890452
38   3u8k   8.66  21.890452
39   4qac   9.40  21.890452
40   3u8n  10.17  21.890452
41   1a30   4.30  21.890452
42   2qnq   6.11  21.890452
43   1g2k   7.96  21.890452
44   1eby   9.70  21.890452
45   3o9i  11.82  21.890452
46   4lzs   4.80  21.890452
47   3u5j   5.61  21.890452
48   4wiv   6.26  21.890452
49   4ogj   6.79  21.890452
50   3p5o   7.30  21.890452
51   1ps3   2.28  21.890452
52   3dx1   3.58  21.890452
53   3d4z   4.89  21.890452
54   3dx2   6.82  21.890452
55   3ejr   8.57  21.890452
56   3l7b   2.40  21.890452
57   4eky   3.52  21.890452
58   3g2n   4.09  21.890452
59   3syr   5.10  21.890452
60   3ebp   5.91  21.890452
61   2w66   4.05  21.890452
62   2w4x   4.85  21.890452
63   2wca   5.60  21.890452
64   2xj7   6.66  21.890452
65   2vvn   7.30  21.890452
66   3aru   3.22  21.890452
67   3arv   5.64  21.890452
68   3ary   6.00  21.890452
69   3arq   6.40  21.890452
70   3arp   7.15  21.890452
71   4ih5   4.11  21.890452
72   4ih7   5.24  21.890452
73   3cj4   6.51  21.890452
74   4eo8   8.15  21.890452
75   3gnw   9.10  21.890452
76   1gpk   5.37  21.890452
77   1h23   8.35  21.890452
78   1h22   9.10  21.890452
79   3f3a   4.19  21.890452
80   3f3c   6.02  21.890452
81   4mme   6.50  21.890452
82   3f3d   7.16  21.890452
83   3f3e   7.70  21.890452
84   2wbg   4.45  21.890452
85   2cbv   5.48  21.890452
86   2j78   6.42  21.890452
87   2j7h   7.19  21.890452
88   2cet   8.02  21.890452
89   3udh   2.85  21.890452
90   3rsx   4.41  21.890452
91   4djv   6.72  21.890452
92   2vkm   8.74  21.890452
93   4gid  10.77  21.890452
94   4jfs   5.27  21.890452
95   4j28   5.70  21.890452
96   2wvt   6.12  21.890452
97   2xii   7.20  21.890452
98   4pcs   7.85  21.890452
99   3rr4   4.55  21.890452
100  1s38   5.15  21.890452
101  1r5y   6.46  21.890452
102  3gc5   7.26  21.890452
103  3ge7   8.70  21.890452
104  4dli   5.62  21.890452
105  2zb1   6.32  21.890452
106  4f9w   6.94  21.890452
107  3e92   8.00  21.890452
108  3e93   8.85  21.890452
109  4owm   2.96  21.890452
110  3twp   3.92  21.890452
111  3r88   4.82  21.890452
112  4gkm   5.17  21.890452
113  3qqs   5.82  21.890452
114  3gv9   2.12  21.890452
115  3gr2   2.52  21.890452
116  4kz6   3.10  21.890452
117  4jxs   4.74  21.890452
118  2r9w   5.10  21.890452
119  2hb1   3.80  21.890452
120  1bzc   4.92  21.890452
121  2qbr   6.33  21.890452
122  2qbq   7.44  21.890452
123  2qbp   8.40  21.890452
124  1q8t   4.76  21.890452
125  1ydr   5.52  21.890452
126  1q8u   5.96  21.890452
127  1ydt   7.32  21.890452
128  3ag9   8.05  21.890452
129  3fcq   2.77  21.890452
130  1z9g   5.64  21.890452
131  1qf1   7.32  21.890452
132  5tmn   8.04  21.890452
133  4tmn  10.17  21.890452
134  4ddk   2.29  21.890452
135  4ddh   3.32  21.890452
136  3ivg   4.30  21.890452
137  3coz   5.57  21.890452
138  3coy   6.02  21.890452
139  3pxf   4.43  21.890452
140  4eor   6.30  21.890452
141  2xnb   6.83  21.890452
142  1pxn   7.15  21.890452
143  2fvd   8.52  21.890452
144  4k77   6.63  21.890452
145  4e5w   7.66  21.890452
146  4ivb   8.72  21.890452
147  4ivd   9.52  21.890452
148  4ivc  10.00  21.890452
149  4f09   6.70  21.890452
150  4gfm   7.22  21.890452
151  4hge   7.92  21.890452
152  4e6q   8.36  21.890452
153  4jia   9.22  21.890452
154  2brb   4.86  21.890452
155  2br1   5.14  21.890452
156  3jvr   5.72  21.890452
157  3jvs   6.54  21.890452
158  1nvq   8.25  21.890452
159  3acw   4.76  21.890452
160  4ea2   6.44  21.890452
161  2zcr   6.87  21.890452
162  2zy1   7.40  21.890452
163  2zcq   8.82  21.890452
164  1bcu   3.28  21.890452
165  3bv9   5.36  21.890452
166  1oyt   7.24  21.890452
167  2zda   8.40  21.890452
168  3utu  10.92  21.890452
