     code  logKa      score
1    4llx   2.89  12.576406
2    5c28   5.66  12.576406
3    3uuo   7.96  25.854125
4    3ui7   9.00  25.854125
5    5c2h  11.09  12.576406
6    2v00   3.66  27.640601
7    3wz8   5.82  12.576406
8    3pww   7.32  12.576406
9    3prs   7.82  27.640601
10   3uri   9.00  12.576406
11   4m0z   5.19  12.576406
12   4m0y   6.46  27.640601
13   3qgy   7.80  12.576406
14   4qd6   8.64  28.996521
15   4rfm  10.05  12.576406
16   4cr9   4.10  27.640601
17   4cra   7.22  27.640601
18   4x6p   8.30  28.679771
19   4crc   8.72  12.576406
20   4ty7   9.52  28.679771
21   5aba   2.98  28.679771
22   5a7b   3.57  27.640601
23   4agn   3.97  28.679771
24   4agp   4.69  39.079135
25   4agq   5.01  28.679771
26   3bgz   6.26  39.079135
27   3jya   6.89  39.079135
28   2c3i   7.60  39.079135
29   4k18   8.96  27.640601
30   5dwr  11.22  12.576406
31   3mss   4.66  39.079135
32   3k5v   6.30  24.378548
33   3pyy   6.86  27.640601
34   2v7a   8.30  27.640601
35   4twp  10.00  12.576406
36   3wtj   6.53  12.576406
37   3zdg   7.10  16.592275
38   3u8k   8.66  24.378548
39   4qac   9.40  29.380637
40   3u8n  10.17  24.378548
41   1a30   4.30  16.592275
42   2qnq   6.11  28.679771
43   1g2k   7.96  27.640601
44   1eby   9.70  27.640601
45   3o9i  11.82  27.640601
46   4lzs   4.80  12.576406
47   3u5j   5.61  39.079135
48   4wiv   6.26  39.079135
49   4ogj   6.79  12.576406
50   3p5o   7.30  28.679771
51   1ps3   2.28  22.223253
52   3dx1   3.58  22.083903
53   3d4z   4.89  22.223253
54   3dx2   6.82  22.083903
55   3ejr   8.57  27.640601
56   3l7b   2.40  40.584167
57   4eky   3.52  16.592275
58   3g2n   4.09  27.640601
59   3syr   5.10  40.584167
60   3ebp   5.91  24.378548
61   2w66   4.05  22.083903
62   2w4x   4.85  18.222501
63   2wca   5.60  27.640601
64   2xj7   6.66  18.222501
65   2vvn   7.30  45.689881
66   3aru   3.22  22.237611
67   3arv   5.64  33.820792
68   3ary   6.00  12.610544
69   3arq   6.40  24.378548
70   3arp   7.15  24.378548
71   4ih5   4.11  12.576406
72   4ih7   5.24  12.576406
73   3cj4   6.51  24.445496
74   4eo8   8.15  39.079135
75   3gnw   9.10  28.996521
76   1gpk   5.37  16.592275
77   1h23   8.35  16.592275
78   1h22   9.10  16.592275
79   3f3a   4.19  28.996521
80   3f3c   6.02  12.576406
81   4mme   6.50  12.576406
82   3f3d   7.16  16.592275
83   3f3e   7.70  16.592275
84   2wbg   4.45  16.592275
85   2cbv   5.48  45.689881
86   2j78   6.42  45.689881
87   2j7h   7.19  18.222501
88   2cet   8.02  12.576406
89   3udh   2.85  27.640601
90   3rsx   4.41  29.380637
91   4djv   6.72  24.378548
92   2vkm   8.74  28.996521
93   4gid  10.77  12.576406
94   4jfs   5.27  30.483840
95   4j28   5.70  12.576406
96   2wvt   6.12  45.689881
97   2xii   7.20  27.640601
98   4pcs   7.85  12.576406
99   3rr4   4.55  28.996521
100  1s38   5.15  12.576406
101  1r5y   6.46  12.576406
102  3gc5   7.26  28.996521
103  3ge7   8.70  28.996521
104  4dli   5.62  29.380637
105  2zb1   6.32  28.996521
106  4f9w   6.94  39.079135
107  3e92   8.00  12.576406
108  3e93   8.85  28.996521
109  4owm   2.96  24.445496
110  3twp   3.92  27.640601
111  3r88   4.82  24.445496
112  4gkm   5.17  39.079135
113  3qqs   5.82  39.079135
114  3gv9   2.12  27.640601
115  3gr2   2.52  39.079135
116  4kz6   3.10  16.592275
117  4jxs   4.74  12.576406
118  2r9w   5.10  12.576406
119  2hb1   3.80  24.445496
120  1bzc   4.92  12.576406
121  2qbr   6.33  28.996521
122  2qbq   7.44  28.996521
123  2qbp   8.40  28.996521
124  1q8t   4.76  27.640601
125  1ydr   5.52  12.576406
126  1q8u   5.96  27.640601
127  1ydt   7.32  28.679771
128  3ag9   8.05  27.640601
129  3fcq   2.77  39.079135
130  1z9g   5.64  27.640601
131  1qf1   7.32  27.640601
132  5tmn   8.04  27.640601
133  4tmn  10.17  24.445496
134  4ddk   2.29  39.079135
135  4ddh   3.32  39.079135
136  3ivg   4.30  27.640601
137  3coz   5.57  27.640601
138  3coy   6.02  27.640601
139  3pxf   4.43  39.079135
140  4eor   6.30  27.640601
141  2xnb   6.83  27.640601
142  1pxn   7.15  27.640601
143  2fvd   8.52  27.640601
144  4k77   6.63  27.640601
145  4e5w   7.66  27.640601
146  4ivb   8.72  27.640601
147  4ivd   9.52  27.640601
148  4ivc  10.00  12.576406
149  4f09   6.70  27.640601
150  4gfm   7.22  39.079135
151  4hge   7.92  28.679771
152  4e6q   8.36  27.640601
153  4jia   9.22  27.640601
154  2brb   4.86  39.079135
155  2br1   5.14  12.576406
156  3jvr   5.72  24.378548
157  3jvs   6.54  24.378548
158  1nvq   8.25  27.640601
159  3acw   4.76  24.378548
160  4ea2   6.44  16.592275
161  2zcr   6.87  12.576406
162  2zy1   7.40  27.640601
163  2zcq   8.82  12.576406
164  1bcu   3.28  27.640601
165  3bv9   5.36  16.592275
166  1oyt   7.24  27.640601
167  2zda   8.40  12.576406
168  3utu  10.92  12.576406
169  3u9q   4.38  16.592275
170  2yfe   6.63  39.079135
171  3fur   8.00  24.378548
172  3b1m   8.48  27.640601
173  2p4y   9.00  39.079135
174  3uo4   6.52  27.640601
175  3up2   7.40  27.640601
176  3e5a   8.23  12.576406
177  2wtv   8.74  28.679771
178  3myg  10.70  27.640601
179  3kgp   2.57  27.640601
180  1c5z   4.01  27.640601
181  1o5b   5.77  28.679771
182  1owh   7.40  27.640601
183  1sqa   9.21  27.640601
184  4jsz   2.30  18.222501
185  3kwa   4.08  16.592275
186  2weg   6.50  27.640601
187  3ryj   7.80  27.640601
188  3dd0   9.00  27.640601
189  2xdl   3.10  39.079135
190  3b27   5.16  28.679771
191  1yc1   6.17  27.640601
192  3rlr   7.52  28.679771
193  2yki   9.46  28.996521
194  1z95   7.12  27.640601
195  3b68   8.40  29.380637
196  3b5r   8.77  12.576406
197  3b65   9.27  24.378548
198  3g0w   9.52  28.679771
199  4u4s   2.92  30.483840
200  1p1q   4.89  16.592275
