     code  logKa         score
1    4llx   2.89    217.499158
2    5c28   5.66    284.135443
3    3uuo   7.96    410.455338
4    3ui7   9.00    464.940729
5    5c2h  11.09    662.478713
6    2v00   3.66    307.037378
7    3wz8   5.82    570.021572
8    3pww   7.32    834.300411
9    3prs   7.82    853.667102
10   3uri   9.00    842.790930
11   4m0z   5.19    539.653145
12   4m0y   6.46    365.290260
13   3qgy   7.80    499.024284
14   4qd6   8.64    431.726011
15   4rfm  10.05    613.333370
16   4cr9   4.10    304.580406
17   4cra   7.22    632.372722
18   4x6p   8.30    676.383785
19   4crc   8.72    653.027334
20   4ty7   9.52    630.609057
21   5aba   2.98    353.688098
22   5a7b   3.57 -61760.517557
23   4agn   3.97    426.075236
24   4agp   4.69    511.572794
25   4agq   5.01    518.459810
26   3bgz   6.26    483.539149
27   3jya   6.89    356.574620
28   2c3i   7.60    515.135956
29   4k18   8.96    547.721711
30   5dwr  11.22    594.368188
31   3mss   4.66    378.145341
32   3k5v   6.30    478.017506
33   3pyy   6.86    457.004475
34   2v7a   8.30    617.485148
35   4twp  10.00    581.807351
36   3wtj   6.53    375.444876
37   3zdg   7.10    399.615527
38   3u8k   8.66    434.332344
39   4qac   9.40    559.474845
40   3u8n  10.17    460.145926
41   1a30   4.30    426.199851
42   2qnq   6.11    736.813322
43   1g2k   7.96    882.904424
44   1eby   9.70    952.763805
45   3o9i  11.82    900.240191
46   4lzs   4.80    343.064096
47   3u5j   5.61    423.265166
48   4wiv   6.26    446.167761
49   4ogj   6.79    480.615217
50   3p5o   7.30    502.232522
51   1ps3   2.28    272.050915
52   3dx1   3.58    190.738802
53   3d4z   4.89    254.424464
54   3dx2   6.82    251.294230
55   3ejr   8.57    433.229982
56   3l7b   2.40    406.895997
57   4eky   3.52    495.586152
58   3g2n   4.09    451.750359
59   3syr   5.10    406.413284
60   3ebp   5.91    412.013736
61   2w66   4.05    359.064887
62   2w4x   4.85    328.432106
63   2wca   5.60    390.917350
64   2xj7   6.66    404.956677
65   2vvn   7.30    419.612810
66   3aru   3.22    336.238395
67   3arv   5.64    328.621632
68   3ary   6.00    237.890379
69   3arq   6.40    388.647187
70   3arp   7.15    601.032267
71   4ih5   4.11    326.020502
72   4ih7   5.24    389.532964
73   3cj4   6.51    403.327580
74   4eo8   8.15    508.200199
75   3gnw   9.10    688.892225
76   1gpk   5.37    444.617717
77   1gpn   6.48    462.502118
78   1h23   8.35    800.800728
79   1h22   9.10    753.784761
80   1e66   9.89    540.390418
81   3f3a   4.19    326.667861
82   3f3c   6.02    319.928838
83   4mme   6.50    435.264721
84   3f3d   7.16    295.258491
85   3f3e   7.70    305.218483
86   2wbg   4.45    443.864889
87   2cbv   5.48    274.391467
88   2j78   6.42    279.102541
89   2j7h   7.19    263.908158
90   2cet   8.02    462.928314
91   3udh   2.85    291.614650
92   3rsx   4.41    309.031080
93   4djv   6.72    501.107832
94   2vkm   8.74    953.930857
95   4gid  10.77   1030.506002
96   4jfs   5.27    347.255114
97   4j28   5.70    302.340330
98   2wvt   6.12    292.008072
99   2xii   7.20    488.426348
100  4pcs   7.85    318.097040
101  3rr4   4.55    354.742338
102  1s38   5.15    313.979636
103  1r5y   6.46    268.868516
104  3gc5   7.26    412.949985
105  3ge7   8.70    556.913992
106  4dli   5.62    505.183998
107  2zb1   6.32    628.394943
108  4f9w   6.94    547.694915
109  3e92   8.00    675.676268
110  3e93   8.85    829.775300
111  4owm   2.96    205.791481
112  3twp   3.92    197.211047
