     code  logKa      score
1    4llx   2.89  24.969944
2    5c28   5.66  21.823808
3    3uuo   7.96  21.768961
4    3ui7   9.00  21.764251
5    5c2h  11.09  21.764221
6    2v00   3.66  21.766642
7    3wz8   5.82  21.764221
8    3pww   7.32  21.764221
9    3prs   7.82  21.764221
10   3uri   9.00  21.764221
11   4m0z   5.19  21.764209
12   4m0y   6.46  21.760707
13   3qgy   7.80  21.764221
14   4qd6   8.64  21.764221
15   4rfm  10.05  21.764186
16   4cr9   4.10  22.065333
17   4cra   7.22  21.764221
18   4x6p   8.30  21.764221
19   4crc   8.72  21.764221
20   4ty7   9.52  21.764221
21   5aba   2.98  21.762977
22   5a7b   3.57  21.764221
23   4agn   3.97  21.763076
24   4agp   4.69  21.764221
25   4agq   5.01  21.764219
26   3bgz   6.26  21.764221
27   3jya   6.89  21.764218
28   2c3i   7.60  21.764221
29   4k18   8.96  21.764221
30   5dwr  11.22  21.764221
31   3mss   4.66  21.764191
32   3k5v   6.30  21.764221
33   3pyy   6.86  21.764215
34   2v7a   8.30  21.764092
35   4twp  10.00  21.764221
36   3wtj   6.53  21.767511
37   3zdg   7.10  22.378137
38   3u8k   8.66  23.436266
39   4qac   9.40  21.764221
40   3u8n  10.17  21.935774
41   1a30   4.30  21.764221
42   2qnq   6.11  21.764221
43   1g2k   7.96  21.764221
44   1eby   9.70  21.764221
45   3o9i  11.82  21.764221
46   4lzs   4.80  22.137760
47   3u5j   5.61  21.764204
48   4wiv   6.26  21.764221
49   4ogj   6.79  21.764221
50   3p5o   7.30  21.764210
51   1ps3   2.28  21.755312
52   3dx1   3.58  21.763237
53   3d4z   4.89  21.795022
54   3dx2   6.82  21.764195
55   3ejr   8.57  21.764349
56   3l7b   2.40  22.421008
57   4eky   3.52  21.767471
58   3g2n   4.09  22.021774
59   3syr   5.10  22.031837
60   3ebp   5.91  21.764185
61   2w66   4.05  22.421423
62   2w4x   4.85  22.166300
63   2wca   5.60  21.763756
64   2xj7   6.66  23.938946
65   2vvn   7.30  22.164724
66   3aru   3.22  27.166394
67   3arv   5.64  21.764347
68   3ary   6.00  25.200364
69   3arq   6.40  21.762857
70   3arp   7.15  21.764221
71   4ih5   4.11  21.758605
72   4ih7   5.24  21.764178
73   3cj4   6.51  21.764192
74   4eo8   8.15  21.764221
75   3gnw   9.10  21.764221
76   1gpk   5.37  21.889916
77   1h23   8.35  21.764221
78   1h22   9.10  21.764221
79   3f3a   4.19  21.763894
80   3f3c   6.02  21.764098
81   4mme   6.50  21.764182
82   3f3d   7.16  21.763889
83   3f3e   7.70  21.764208
84   2wbg   4.45  21.764451
85   2cbv   5.48  21.909429
86   2j78   6.42  21.795408
87   2j7h   7.19  21.909821
88   2cet   8.02  21.829531
89   3udh   2.85  21.819330
90   3rsx   4.41  21.817311
91   4djv   6.72  21.764221
92   2vkm   8.74  21.764221
93   4gid  10.77  21.764221
94   4jfs   5.27  21.841735
95   4j28   5.70  21.823132
96   2wvt   6.12  21.766462
97   2xii   7.20  21.764228
98   4pcs   7.85  21.766794
99   3rr4   4.55  22.221225
100  1s38   5.15  21.802870
101  1r5y   6.46  21.773179
102  3gc5   7.26  21.764374
103  3ge7   8.70  21.764221
104  4dli   5.62  21.764209
105  2zb1   6.32  21.764221
106  4f9w   6.94  21.764221
107  3e92   8.00  21.764221
108  3e93   8.85  21.764221
109  4owm   2.96  22.140773
110  3twp   3.92  21.965107
111  3r88   4.82  21.920450
112  4gkm   5.17  21.764221
113  3qqs   5.82  21.764209
114  3gv9   2.12  26.643048
115  3gr2   2.52  23.624646
116  4kz6   3.10  22.085013
117  4jxs   4.74  21.763806
118  2r9w   5.10  21.764221
119  2hb1   3.80  21.764221
120  1bzc   4.92  21.764221
121  2qbr   6.33  21.764221
122  2qbq   7.44  21.764221
123  2qbp   8.40  21.764221
124  1q8t   4.76  22.170432
125  1ydr   5.52  21.763077
126  1q8u   5.96  21.763501
127  1ydt   7.32  21.764221
128  3ag9   8.05  21.764221
129  3fcq   2.77  22.083881
130  1z9g   5.64  21.762448
131  1qf1   7.32  21.764221
132  5tmn   8.04  21.764221
133  4tmn  10.17  21.764221
134  4ddk   2.29  22.004873
135  4ddh   3.32  21.997187
136  3ivg   4.30  21.764218
137  3coz   5.57  21.764824
138  3coy   6.02  21.764479
139  3pxf   4.43  21.764221
140  4eor   6.30  21.764220
141  2xnb   6.83  21.768742
142  1pxn   7.15  21.770888
143  2fvd   8.52  21.764215
