     code  logKa     score
1    4llx   2.89  0.664016
2    5c28   5.66  0.664016
3    3uuo   7.96  0.708757
4    3ui7   9.00  0.708757
5    5c2h  11.09  0.664016
6    2v00   3.66  0.708757
7    3wz8   5.82  0.664016
8    3pww   7.32  0.708757
9    3prs   7.82  0.664016
10   3uri   9.00  0.753498
11   4m0z   5.19  0.664016
12   4m0y   6.46  0.664016
13   3qgy   7.80  0.664016
14   4qd6   8.64  0.664016
15   4rfm  10.05  0.664016
16   4cr9   4.10  0.664016
17   4cra   7.22  0.664016
18   4x6p   8.30  0.664016
19   4crc   8.72  0.664016
20   4ty7   9.52  0.708757
21   5aba   2.98  0.753498
22   5a7b   3.57  0.753498
23   4agn   3.97  0.753498
24   4agp   4.69  0.753498
25   4agq   5.01  0.753498
26   3bgz   6.26  0.664016
27   3jya   6.89  0.708757
28   2c3i   7.60  0.664016
29   4k18   8.96  0.664016
30   5dwr  11.22  0.708757
31   3mss   4.66  0.708757
32   3k5v   6.30  0.664016
33   3pyy   6.86  0.664016
34   2v7a   8.30  0.708757
35   4twp  10.00  0.664016
36   3wtj   6.53  0.708757
37   3zdg   7.10  0.708757
38   3u8k   8.66  0.708757
39   4qac   9.40  0.664016
40   3u8n  10.17  0.708757
41   1a30   4.30  0.708757
42   2qnq   6.11  0.708757
43   1g2k   7.96  0.664016
44   1eby   9.70  0.664016
45   3o9i  11.82  0.664016
46   4lzs   4.80  0.664016
47   3u5j   5.61  0.664016
48   4wiv   6.26  0.664016
49   4ogj   6.79  0.708757
50   3p5o   7.30  0.664016
51   1ps3   2.28  0.664016
52   3dx1   3.58  0.708757
53   3d4z   4.89  0.664016
54   3dx2   6.82  0.708757
55   3ejr   8.57  0.708757
56   3l7b   2.40  0.708757
57   4eky   3.52  0.664016
58   3g2n   4.09  0.664016
59   3syr   5.10  0.664016
60   3ebp   5.91  0.708757
61   2w66   4.05  0.708757
62   2w4x   4.85  0.664016
63   2wca   5.60  0.664016
64   2xj7   6.66  0.708757
65   2vvn   7.30  0.708757
66   3aru   3.22  0.664016
67   3arv   5.64  0.664016
68   3ary   6.00  0.708757
69   3arq   6.40  0.708757
70   3arp   7.15  0.664016
71   4ih5   4.11  0.664016
72   4ih7   5.24  0.664016
73   3cj4   6.51  0.664016
74   4eo8   8.15  0.664016
75   3gnw   9.10  0.664016
76   1gpk   5.37  0.708757
77   1h23   8.35  0.753498
78   1h22   9.10  0.753498
79   3f3a   4.19  0.708757
80   3f3c   6.02  0.708757
81   4mme   6.50  0.708757
82   3f3d   7.16  0.708757
83   3f3e   7.70  0.708757
84   2wbg   4.45  0.708757
85   2cbv   5.48  0.708757
86   2j78   6.42  0.708757
87   2j7h   7.19  0.664016
88   2cet   8.02  0.664016
89   3udh   2.85  0.708757
90   3rsx   4.41  0.664016
91   4djv   6.72  0.708757
92   2vkm   8.74  0.708757
93   4gid  10.77  0.708757
94   4jfs   5.27  0.708757
95   4j28   5.70  0.708757
96   2wvt   6.12  0.708757
97   2xii   7.20  0.708757
98   4pcs   7.85  0.708757
99   3rr4   4.55  0.708757
100  1s38   5.15  0.708757
101  1r5y   6.46  0.708757
102  3gc5   7.26  0.753498
103  3ge7   8.70  0.753498
104  4dli   5.62  0.664016
105  2zb1   6.32  0.664016
106  4f9w   6.94  0.664016
107  3e92   8.00  0.664016
108  3e93   8.85  0.708757
109  4owm   2.96  0.664016
110  3twp   3.92  0.664016
111  3r88   4.82  0.664016
112  4gkm   5.17  0.664016
113  3qqs   5.82  0.664016
114  3gv9   2.12  0.664016
115  3gr2   2.52  0.664016
116  4kz6   3.10  0.664016
117  4jxs   4.74  0.664016
118  2r9w   5.10  0.664016
119  2hb1   3.80  0.664016
120  1bzc   4.92  0.664016
121  2qbr   6.33  0.664016
122  2qbq   7.44  0.664016
123  2qbp   8.40  0.664016
124  1q8t   4.76  0.708757
125  1ydr   5.52  0.708757
126  1q8u   5.96  0.708757
127  1ydt   7.32  0.708757
128  3ag9   8.05  0.798239
129  3fcq   2.77  0.664016
130  1z9g   5.64  0.664016
131  1qf1   7.32  0.664016
132  5tmn   8.04  0.664016
133  4tmn  10.17  0.664016
134  4ddk   2.29  0.664016
135  4ddh   3.32  0.664016
136  3ivg   4.30  0.664016
137  3coz   5.57  0.708757
138  3coy   6.02  0.708757
139  3pxf   4.43  0.664016
140  4eor   6.30  0.664016
141  2xnb   6.83  0.708757
142  1pxn   7.15  0.664016
143  2fvd   8.52  0.664016
144  4k77   6.63  0.664016
145  4e5w   7.66  0.708757
146  4ivb   8.72  0.664016
147  4ivd   9.52  0.664016
148  4ivc  10.00  0.664016
149  4f09   6.70  0.708757
150  4gfm   7.22  0.664016
151  4hge   7.92  0.708757
152  4e6q   8.36  0.708757
153  4jia   9.22  0.753498
154  2brb   4.86  0.664016
155  2br1   5.14  0.664016
156  3jvr   5.72  0.664016
157  3jvs   6.54  0.664016
158  1nvq   8.25  0.708757
159  3acw   4.76  0.708757
160  4ea2   6.44  0.753498
161  2zcr   6.87  0.664016
162  2zy1   7.40  0.664016
163  2zcq   8.82  0.664016
164  1bcu   3.28  0.664016
165  3bv9   5.36  0.753498
166  1oyt   7.24  0.753498
167  2zda   8.40  0.753498
168  3utu  10.92  0.708757
169  3u9q   4.38  0.664016
170  2yfe   6.63  0.664016
171  3fur   8.00  0.664016
172  3b1m   8.48  0.664016
173  2p4y   9.00  0.664016
174  3uo4   6.52  0.664016
175  3up2   7.40  0.664016
176  3e5a   8.23  0.708757
177  2wtv   8.74  0.664016
178  3myg  10.70  0.708757
179  3kgp   2.57  0.708757
180  1c5z   4.01  0.708757
181  1o5b   5.77  0.708757
182  1owh   7.40  0.753498
183  1sqa   9.21  0.753498
184  4jsz   2.30  0.664016
185  3kwa   4.08  0.842979
186  2weg   6.50  0.664016
187  3ryj   7.80  0.664016
188  3dd0   9.00  0.664016
189  2xdl   3.10  0.664016
190  3b27   5.16  0.664016
191  1yc1   6.17  0.664016
192  3rlr   7.52  0.664016
193  2yki   9.46  0.664016
194  1z95   7.12  0.664016
195  3b68   8.40  0.664016
196  3b5r   8.77  0.664016
197  3b65   9.27  0.664016
198  3g0w   9.52  0.708757
199  4u4s   2.92  0.664016
200  1p1q   4.89  0.708757
201  1syi   5.44  0.708757
202  1p1n   6.80  0.708757
203  2al5   8.40  0.708757
204  3g2z   2.36  0.664016
205  3g31   2.89  0.664016
206  4de2   4.12  0.708757
207  4de3   5.52  0.664016
208  4de1   5.96  0.664016
209  1vso   4.72  0.708757
210  4dld   5.82  0.708757
211  3gbb   6.90  0.708757
212  3fv2   8.11  0.708757
213  3fv1   9.30  0.753498
214  4mgd   4.69  0.664016
215  2qe4   7.96  0.664016
216  1qkt   9.04  0.664016
217  2pog   9.54  0.664016
218  2p15  10.30  0.664016
219  2y5h   5.79  0.753498
220  1lpg   7.09  0.753498
221  2xbv   8.43  0.708757
222  1z6e   9.72  0.708757
223  1mq6  11.15  0.708757
224  1nc3   5.00  0.664016
225  1nc1   6.12  0.664016
226  1y6r  10.11  0.708757
227  4f2w  11.30  0.708757
228  4f3c  11.82  0.708757
229  1uto   2.27  0.708757
230  4abg   3.57  0.753498
231  3gy4   5.10  0.708757
232  1k1i   6.58  0.708757
233  1o3f   7.96  0.708757
234  2yge   5.06  0.664016
235  2fxs   6.06  0.664016
236  2iwx   6.68  0.664016
237  2wer   7.05  0.664016
238  2vw5   8.52  0.664016
239  4kzq   6.10  0.664016
240  4kzu   6.50  0.664016
241  4j21   7.41  0.664016
242  4j3l   7.80  0.664016
243  3kr8   8.10  0.708757
244  2ymd   3.16  0.708757
245  2wnc   6.32  0.708757
246  2xys   7.42  0.708757
247  2wn9   8.52  0.664016
248  2x00  11.33  0.664016
249  3ozt   4.13  0.664016
