     code  logKa       score
1    4llx   2.89   99.964542
2    5c28   5.66  148.128358
3    3uuo   7.96  211.384415
4    3ui7   9.00  253.730109
5    5c2h  11.09  308.814425
6    2v00   3.66  115.237271
7    3wz8   5.82  271.366543
8    3pww   7.32  340.487232
9    3prs   7.82  302.989923
10   3uri   9.00  234.050947
11   4m0z   5.19  252.834760
12   4m0y   6.46  127.347523
13   3qgy   7.80  273.913995
14   4qd6   8.64  286.055878
15   4rfm  10.05  232.843888
16   4cr9   4.10   86.297979
17   4cra   7.22  221.493827
18   4x6p   8.30  238.269031
19   4crc   8.72  232.068340
20   4ty7   9.52  203.895591
21   5aba   2.98  132.303230
22   5a7b   3.57  234.088718
23   4agn   3.97  146.117426
24   4agp   4.69  214.954193
25   4agq   5.01  194.602013
26   3bgz   6.26  381.722199
27   3jya   6.89  182.775045
28   2c3i   7.60  313.736555
29   4k18   8.96  317.776757
30   5dwr  11.22  374.974836
31   3mss   4.66  253.375430
32   3k5v   6.30  309.753486
33   3pyy   6.86  277.159218
34   2v7a   8.30  190.966394
35   4twp  10.00  330.946892
36   3wtj   6.53  188.945828
37   3zdg   7.10  144.074658
38   3u8k   8.66  112.598511
39   4qac   9.40  445.452151
40   3u8n  10.17  139.353740
41   1a30   4.30  103.682576
42   2qnq   6.11  416.453193
43   1g2k   7.96  405.229253
44   1eby   9.70  405.674021
45   3o9i  11.82  324.971927
46   4lzs   4.80  117.187548
47   3u5j   5.61  246.669897
48   4wiv   6.26  308.615787
49   4ogj   6.79  294.556887
50   3p5o   7.30  254.934761
51   1ps3   2.28    4.968511
52   3dx1   3.58   24.764681
53   3d4z   4.89    5.963773
54   3dx2   6.82   78.630040
55   3ejr   8.57  144.704786
56   3l7b   2.40   46.285015
57   4eky   3.52   68.451067
58   3g2n   4.09   71.339547
59   3syr   5.10   33.057983
60   3ebp   5.91  248.167471
61   2w66   4.05   24.413281
62   2w4x   4.85   52.134737
63   2wca   5.60  162.043913
64   2xj7   6.66   67.489988
65   2vvn   7.30   57.626542
66   3aru   3.22   92.022198
67   3arv   5.64  255.380539
68   3ary   6.00   76.239780
69   3arq   6.40  127.767871
70   3arp   7.15  381.818863
71   4ih5   4.11  176.176663
72   4ih7   5.24  207.470678
73   3cj4   6.51  219.241267
74   4eo8   8.15  244.277015
75   3gnw   9.10  326.403850
76   1gpk   5.37  118.838005
77   1h23   8.35  346.981793
78   1h22   9.10  301.374182
79   3f3a   4.19  130.659285
80   3f3c   6.02  150.371621
81   4mme   6.50  249.708363
82   3f3d   7.16  111.028256
83   3f3e   7.70  120.220086
84   2wbg   4.45  164.665916
85   2cbv   5.48   41.135211
86   2j78   6.42   18.086244
87   2j7h   7.19    2.846723
88   2cet   8.02  100.212954
89   3udh   2.85  127.127815
90   3rsx   4.41  139.106166
91   4djv   6.72  301.443619
92   2vkm   8.74  373.790513
93   4gid  10.77  348.667364
94   4jfs   5.27  135.204672
95   4j28   5.70   83.492228
96   2wvt   6.12    0.771578
97   2xii   7.20  139.536416
98   4pcs   7.85  142.886594
99   3rr4   4.55   93.773389
100  1s38   5.15  131.879824
101  1r5y   6.46   87.529997
102  3gc5   7.26  103.037197
103  3ge7   8.70  166.961643
104  4dli   5.62  245.185953
105  2zb1   6.32  334.728030
106  4f9w   6.94  321.447271
107  3e92   8.00  365.692417
108  3e93   8.85  368.287567
109  4owm   2.96   91.988678
110  3twp   3.92   80.175543
111  3r88   4.82   83.525839
112  4gkm   5.17  179.118797
113  3qqs   5.82  165.983630
114  3gv9   2.12   34.310830
115  3gr2   2.52   58.428688
116  4kz6   3.10   82.567916
117  4jxs   4.74  106.655694
118  2r9w   5.10  200.017993
119  2hb1   3.80   99.632093
120  1bzc   4.92  251.170173
121  2qbr   6.33  230.788981
122  2qbq   7.44  219.839809
123  2qbp   8.40  260.089810
124  1q8t   4.76  105.408513
125  1ydr   5.52  201.157552
126  1q8u   5.96  224.708397
127  1ydt   7.32  254.733023
128  3ag9   8.05  123.728365
129  3fcq   2.77  114.954009
130  1z9g   5.64  140.058984
131  1qf1   7.32  221.857482
132  5tmn   8.04  244.031119
133  4tmn  10.17  263.286044
134  4ddk   2.29  109.992893
135  4ddh   3.32   95.839797
136  3ivg   4.30  226.633034
137  3coz   5.57  106.836767
138  3coy   6.02  107.130877
139  3pxf   4.43  275.632515
140  4eor   6.30  236.357447
141  2xnb   6.83  178.130796
142  1pxn   7.15  154.875221
143  2fvd   8.52  260.398221
144  4k77   6.63  107.095363
145  4e5w   7.66  152.221975
146  4ivb   8.72  143.317156
147  4ivd   9.52  165.856190
148  4ivc  10.00  157.313031
149  4f09   6.70  117.874945
150  4gfm   7.22  126.730078
151  4hge   7.92  125.766034
152  4e6q   8.36  168.492797
153  4jia   9.22  297.673911
154  2brb   4.86  238.667531
155  2br1   5.14  233.127453
156  3jvr   5.72  199.594034
157  3jvs   6.54  217.338326
158  1nvq   8.25  272.613339
159  3acw   4.76  363.874736
160  4ea2   6.44  319.232762
161  2zcr   6.87  404.984598
162  2zy1   7.40  274.383376
163  2zcq   8.82  288.360822
164  1bcu   3.28   78.240248
165  3bv9   5.36  186.029517
166  1oyt   7.24  221.900540
167  2zda   8.40  204.035142
168  3utu  10.92  275.384211
169  3u9q   4.38  221.628839
170  2yfe   6.63  329.108292
171  3fur   8.00  424.776756
172  3b1m   8.48  413.068833
173  2p4y   9.00  506.287799
174  3uo4   6.52  287.118655
175  3up2   7.40  287.391226
176  3e5a   8.23  281.751974
177  2wtv   8.74  343.495500
178  3myg  10.70  138.499728
179  3kgp   2.57   61.721243
180  1c5z   4.01   56.576798
181  1o5b   5.77   70.579158
182  1owh   7.40  118.213227
183  1sqa   9.21  130.026304
184  4jsz   2.30    3.104040
185  3kwa   4.08   58.567289
186  2weg   6.50  118.729513
187  3ryj   7.80  166.160874
188  3dd0   9.00   97.386372
189  2xdl   3.10   99.124410
190  3b27   5.16  173.589637
191  1yc1   6.17  146.364789
192  3rlr   7.52  243.112757
193  2yki   9.46  413.980390
194  1z95   7.12  454.505089
195  3b68   8.40  404.146416
196  3b5r   8.77  484.363589
197  3b65   9.27  402.786553
198  3g0w   9.52  392.624680
199  4u4s   2.92   55.079578
200  1p1q   4.89   57.832007
201  1syi   5.44   55.906178
202  1p1n   6.80   60.043376
203  2al5   8.40   56.413353
