     code  logKa       score
1    4llx   2.89   35.848255
2    5c28   5.66   46.081435
3    3uuo   7.96   64.877415
4    3ui7   9.00   73.406783
5    5c2h  11.09  102.933819
6    2v00   3.66   48.683589
7    3wz8   5.82   88.780490
8    3pww   7.32  127.810086
9    3prs   7.82  130.902725
10   3uri   9.00  128.454672
11   4m0z   5.19   83.461404
12   4m0y   6.46   57.774350
13   3qgy   7.80   79.252335
14   4qd6   8.64   69.893338
15   4rfm  10.05   95.137800
16   4cr9   4.10   48.599929
17   4cra   7.22   97.999277
18   4x6p   8.30  104.461839
19   4crc   8.72  101.120147
20   4ty7   9.52   97.213352
21   5aba   2.98   56.134576
22   5a7b   3.57   81.936172
23   4agn   3.97   67.061124
24   4agp   4.69   80.323247
25   4agq   5.01   81.272343
26   3bgz   6.26   78.571191
27   3jya   6.89   57.202178
28   2c3i   7.60   81.617758
29   4k18   8.96   86.720318
30   5dwr  11.22   93.112947
31   3mss   4.66   60.260173
32   3k5v   6.30   75.598384
33   3pyy   6.86   72.431083
34   2v7a   8.30   95.382966
35   4twp  10.00   90.830470
36   3wtj   6.53   59.281933
37   3zdg   7.10   62.530109
38   3u8k   8.66   66.708948
39   4qac   9.40   88.553930
40   3u8n  10.17   70.536340
41   1a30   4.30   67.987040
42   2qnq   6.11  115.066272
43   1g2k   7.96  136.601539
44   1eby   9.70  146.066875
45   3o9i  11.82  138.712932
46   4lzs   4.80   54.712450
47   3u5j   5.61   67.259095
48   4wiv   6.26   71.777022
49   4ogj   6.79   76.722166
50   3p5o   7.30   79.083127
51   1ps3   2.28   42.712936
52   3dx1   3.58   30.780367
53   3d4z   4.89   40.005509
54   3dx2   6.82   39.799843
55   3ejr   8.57   67.914517
56   3l7b   2.40   63.183771
57   4eky   3.52   77.216041
58   3g2n   4.09   70.485083
59   3syr   5.10   63.154750
60   3ebp   5.91   66.018694
61   2w66   4.05   55.250052
62   2w4x   4.85   51.996539
63   2wca   5.60   62.512551
64   2xj7   6.66   62.579158
65   2vvn   7.30   64.969754
66   3aru   3.22   54.135634
67   3arv   5.64   54.181608
68   3ary   6.00   39.205733
69   3arq   6.40   61.619750
70   3arp   7.15   95.195093
71   4ih5   4.11   52.474798
72   4ih7   5.24   62.117098
73   3cj4   6.51   64.716814
74   4eo8   8.15   81.225291
75   3gnw   9.10  107.822511
76   1gpk   5.37   68.539824
77   1gpn   6.48   71.158590
78   1h23   8.35  122.852946
79   1h22   9.10  115.311871
80   1e66   9.89   85.355199
81   3f3a   4.19   52.523444
82   3f3c   6.02   50.808558
83   4mme   6.50   68.641999
84   3f3d   7.16   47.044534
85   3f3e   7.70   48.619407
86   2wbg   4.45   70.181546
87   2cbv   5.48   43.558780
88   2j78   6.42   44.599098
89   2j7h   7.19   41.654130
90   2cet   8.02   72.304486
91   3udh   2.85   46.075205
92   3rsx   4.41   49.844878
93   4djv   6.72   79.435689
94   2vkm   8.74  146.021256
95   4gid  10.77  156.885867
96   4jfs   5.27   55.390036
97   4j28   5.70   48.688995
98   2wvt   6.12   46.034337
99   2xii   7.20   76.678242
100  4pcs   7.85   51.086345
101  3rr4   4.55   55.350149
102  1s38   5.15   49.770161
103  1r5y   6.46   42.617070
104  3gc5   7.26   63.725797
105  3ge7   8.70   85.549864
106  4dli   5.62   79.750619
107  2zb1   6.32   98.188728
108  4f9w   6.94   86.319838
109  3e92   8.00  105.346630
110  3e93   8.85  127.774968
111  4owm   2.96   34.762977
112  3twp   3.92   33.632891
113  3r88   4.82   45.687592
114  4gkm   5.17   61.518053
115  3qqs   5.82   60.326512
116  3gv9   2.12   32.466966
117  3gr2   2.52   34.705607
118  4kz6   3.10   47.234236
119  4jxs   4.74   56.271133
120  2r9w   5.10   60.359539
121  2hb1   3.80   43.089684
122  1bzc   4.92   71.434233
123  2qbr   6.33   71.555272
124  2qbq   7.44   77.223451
125  2qbp   8.40   89.766729
